joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-1.074795,-1.108372,-0.019921,0.198275,-0.116907,-0.062315,-0.063069,0.072662,0.520000,1.217852,1.227929,-0.706158,-0.810135,-0.465692,-0.420612,0.190629,-0.053262,-0.219805,0.157236,-0.284159,0.417085,0.194153,0.156955,-0.035241,-0.214701,0.053656,0.075899,0.214376,-0.287812
-1.074346,-1.107752,-0.019544,0.198006,-0.117225,-0.061879,-0.063097,0.072588,0.520000,1.217825,1.227766,-0.704925,-0.807386,-0.465793,-0.420885,0.190057,-0.053177,-0.219436,0.157532,-0.284244,0.417056,0.193491,0.156161,-0.041439,-0.216019,0.052197,0.077298,0.211930,-0.287639
-1.073953,-1.107083,-0.018639,0.198432,-0.117046,-0.060739,-0.063308,0.071980,0.520000,1.217359,1.227227,-0.704316,-0.804490,-0.466163,-0.421115,0.188680,-0.052371,-0.220417,0.157373,-0.285376,0.416411,0.192985,0.155764,-0.046375,-0.215378,0.051421,0.077762,0.211657,-0.288680
-1.073588,-1.106412,-0.017791,0.198826,-0.116833,-0.059699,-0.063602,0.071381,0.520000,1.216926,1.226621,-0.703833,-0.801654,-0.466309,-0.421173,0.187286,-0.051276,-0.221013,0.157010,-0.286369,0.415612,0.192623,0.155603,-0.050501,-0.214644,0.049801,0.077911,0.210860,-0.289420
-1.073279,-1.105738,-0.017054,0.199158,-0.116550,-0.058861,-0.064062,0.070799,0.520000,1.216560,1.225879,-0.703603,-0.798938,-0.466009,-0.420886,0.185858,-0.049603,-0.220839,0.156235,-0.287087,0.414504,0.192549,0.155914,-0.053006,-0.213723,0.046493,0.077429,0.209017,-0.289561
-1.073109,-1.105315,-0.017128,0.199028,-0.116728,-0.058735,-0.064292,0.070391,0.520000,1.215886,1.225109,-0.703339,-0.796647,-0.465695,-0.420771,0.184687,-0.047517,-0.220702,0.156172,-0.287645,0.413940,0.192058,0.155944,-0.051003,-0.213760,0.045220,0.077235,0.207665,-0.289046
-1.073009,-1.105016,-0.017608,0.198668,-0.117138,-0.058965,-0.064407,0.070070,0.520000,1.215058,1.224323,-0.703059,-0.794569,-0.465376,-0.420742,0.183643,-0.045225,-0.220584,0.156464,-0.288122,0.413648,0.191357,0.155833,-0.046748,-0.214278,0.044964,0.077186,0.206558,-0.288202
-1.072864,-1.104972,-0.018211,0.198603,-0.117385,-0.059668,-0.063604,0.070419,0.520000,1.213999,1.223354,-0.703264,-0.793320,-0.465050,-0.420632,0.182725,-0.042736,-0.220091,0.157134,-0.286623,0.413152,0.190227,0.155063,-0.041510,-0.217374,0.045677,0.077554,0.202297,-0.287527
-1.072780,-1.104979,-0.018659,0.198497,-0.117580,-0.060164,-0.063118,0.070574,0.520000,1.213008,1.222476,-0.703282,-0.792055,-0.464738,-0.420453,0.181751,-0.040344,-0.219825,0.157418,-0.284955,0.412135,0.188344,0.154219,-0.034120,-0.219628,0.045788,0.077993,0.198392,-0.287046
-1.072815,-1.105086,-0.018798,0.198305,-0.117670,-0.060246,-0.063264,0.070340,0.520000,1.212152,1.221784,-0.702926,-0.790761,-0.464454,-0.420134,0.180663,-0.038146,-0.220013,0.156934,-0.282949,0.410079,0.184956,0.153226,-0.022427,-0.220197,0.044693,0.078575,0.195200,-0.286954
-1.072402,-1.104667,-0.018955,0.198409,-0.117586,-0.060410,-0.063086,0.070250,0.520000,1.211141,1.220785,-0.701888,-0.789294,-0.464143,-0.419865,0.179580,-0.036182,-0.220132,0.156555,-0.280399,0.407773,0.180127,0.153023,-0.019040,-0.217757,0.044179,0.077504,0.192491,-0.287960
-1.071766,-1.103984,-0.019121,0.198659,-0.117413,-0.060614,-0.062746,0.070231,0.520000,1.210054,1.219632,-0.700509,-0.787740,-0.463817,-0.419620,0.178500,-0.034336,-0.220216,0.156229,-0.277576,0.405341,0.174578,0.153215,-0.019805,-0.213813,0.043955,0.075607,0.190025,-0.289515
-1.071769,-1.103694,-0.019186,0.198924,-0.117297,-0.060517,-0.062884,0.069755,0.520000,1.209230,1.218242,-0.698833,-0.786991,-0.463461,-0.418935,0.177998,-0.033265,-0.219791,0.156662,-0.276592,0.403524,0.166629,0.153698,-0.021568,-0.218467,0.044527,0.078325,0.187004,-0.288384
-1.071959,-1.103582,-0.019368,0.199081,-0.117310,-0.060487,-0.062923,0.069330,0.520000,1.208291,1.216872,-0.697453,-0.786571,-0.463071,-0.418435,0.177539,-0.032444,-0.219456,0.157139,-0.275722,0.401902,0.158884,0.154066,-0.020518,-0.221115,0.044358,0.079843,0.183006,-0.288042
-1.072523,-1.103825,-0.019782,0.199024,-0.117583,-0.060591,-0.062761,0.069006,0.520000,1.207121,1.215544,-0.696665,-0.786808,-0.462614,-0.418307,0.177163,-0.032126,-0.219301,0.157702,-0.275081,0.400670,0.151546,0.154204,-0.013841,-0.219750,0.042705,0.078962,0.177053,-0.289276
-1.072482,-1.103674,-0.020316,0.198501,-0.118106,-0.060533,-0.062778,0.068727,0.520000,1.205966,1.214712,-0.696124,-0.787081,-0.461959,-0.418084,0.176541,-0.031947,-0.219454,0.157337,-0.275274,0.399049,0.145224,0.154595,-0.005585,-0.220524,0.039930,0.079203,0.172288,-0.289718
-1.072137,-1.103326,-0.020909,0.197747,-0.118754,-0.060394,-0.062884,0.068470,0.520000,1.204819,1.214128,-0.695706,-0.787373,-0.461205,-0.417815,0.175796,-0.031838,-0.219762,0.156507,-0.275883,0.397232,0.139408,0.155112,0.003462,-0.222367,0.036594,0.080007,0.168117,-0.289765
-1.071859,-1.103070,-0.021034,0.197684,-0.118818,-0.060383,-0.062362,0.068742,0.520000,1.203874,1.213188,-0.696162,-0.788104,-0.460687,-0.417602,0.175162,-0.032331,-0.219161,0.156446,-0.276471,0.395152,0.136485,0.155906,0.013411,-0.223348,0.034406,0.080958,0.166063,-0.287779
-1.071688,-1.102902,-0.020901,0.197592,-0.118908,-0.060132,-0.062042,0.068883,0.520000,1.203073,1.212396,-0.696868,-0.788713,-0.460292,-0.417396,0.174577,-0.033155,-0.218866,0.156446,-0.276622,0.393056,0.134196,0.156478,0.022498,-0.223924,0.031805,0.081389,0.162406,-0.286794
-1.071730,-1.102906,-0.020252,0.197440,-0.119048,-0.059397,-0.062125,0.068761,0.520000,1.202560,1.211901,-0.698073,-0.789078,-0.460146,-0.417202,0.174092,-0.034637,-0.219184,0.156565,-0.275897,0.390931,0.133179,0.156605,0.029861,-0.223690,0.028381,0.080776,0.155544,-0.287808
-1.071644,-1.102689,-0.020054,0.197220,-0.119461,-0.058770,-0.062122,0.068480,0.520000,1.202230,1.211686,-0.699106,-0.789393,-0.460003,-0.417258,0.173749,-0.036305,-0.219297,0.157068,-0.274653,0.388625,0.132128,0.155885,0.038324,-0.223108,0.027327,0.080505,0.151789,-0.288339
-1.071494,-1.102360,-0.020080,0.196966,-0.120011,-0.058197,-0.062077,0.068119,0.520000,1.201992,1.211612,-0.700054,-0.789682,-0.459861,-0.417439,0.173478,-0.038065,-0.219308,0.157762,-0.273150,0.386228,0.131060,0.154741,0.047336,-0.222351,0.027460,0.080403,0.149587,-0.288627
-1.071419,-1.102319,-0.020057,0.196883,-0.120179,-0.057847,-0.061862,0.068293,0.520000,1.202064,1.211745,-0.701209,-0.790062,-0.460058,-0.417598,0.173796,-0.040070,-0.218903,0.156770,-0.270361,0.383869,0.132831,0.153694,0.048164,-0.221378,0.024684,0.078907,0.150353,-0.288187
-1.071584,-1.102444,-0.020082,0.196746,-0.120283,-0.057580,-0.061959,0.068284,0.520000,1.202195,1.211937,-0.702397,-0.790709,-0.460169,-0.417716,0.174338,-0.041938,-0.218784,0.156011,-0.267141,0.381510,0.134878,0.152442,0.046624,-0.221150,0.022592,0.078311,0.151359,-0.288195
-1.072229,-1.102904,-0.020204,0.196500,-0.120259,-0.057477,-0.062681,0.067912,0.520000,1.202442,1.212247,-0.703652,-0.791886,-0.460111,-0.417752,0.175329,-0.043536,-0.219238,0.155720,-0.263060,0.379149,0.137479,0.150782,0.040351,-0.222414,0.021867,0.079517,0.152846,-0.289103
-1.073268,-1.103174,-0.020165,0.196831,-0.120071,-0.056641,-0.063329,0.067114,0.520000,1.202838,1.211797,-0.704486,-0.793000,-0.460177,-0.417741,0.176449,-0.045434,-0.219054,0.156271,-0.259035,0.376470,0.139816,0.148918,0.036086,-0.222563,0.021739,0.079634,0.155834,-0.290084
-1.074505,-1.103348,-0.020046,0.197449,-0.119800,-0.055440,-0.063941,0.066103,0.520000,1.203309,1.210967,-0.705108,-0.794083,-0.460304,-0.417708,0.177635,-0.047484,-0.218553,0.157242,-0.255037,0.373632,0.142022,0.146952,0.032825,-0.222155,0.021910,0.079208,0.159572,-0.291100
-1.075646,-1.104265,-0.019327,0.198123,-0.119014,-0.054313,-0.064279,0.065770,0.520000,1.202971,1.209893,-0.705605,-0.794960,-0.460434,-0.416707,0.179040,-0.050090,-0.218478,0.156410,-0.250925,0.370296,0.144453,0.145457,0.031081,-0.221154,0.019201,0.078024,0.163232,-0.290946
-1.076785,-1.105196,-0.018547,0.198666,-0.118376,-0.053232,-0.064574,0.065476,0.520000,1.202609,1.208977,-0.706031,-0.795757,-0.460404,-0.415964,0.180373,-0.052774,-0.218503,0.155651,-0.247353,0.366957,0.146470,0.144131,0.027791,-0.220501,0.017162,0.077601,0.167185,-0.291020
-1.077919,-1.106155,-0.017642,0.198946,-0.118034,-0.052241,-0.064783,0.065262,0.520000,1.202196,1.208378,-0.706319,-0.796395,-0.460055,-0.415741,0.181565,-0.055614,-0.218728,0.155040,-0.244860,0.363611,0.147657,0.143144,0.021411,-0.220544,0.016463,0.078698,0.171722,-0.291547
-1.078120,-1.106237,-0.017090,0.198628,-0.118386,-0.051408,-0.064775,0.065159,0.520000,1.202054,1.208195,-0.706263,-0.796782,-0.459860,-0.416046,0.182547,-0.058377,-0.218335,0.155850,-0.243427,0.360388,0.148228,0.142783,0.017851,-0.220498,0.018088,0.079168,0.177277,-0.292150
-1.077855,-1.105880,-0.016716,0.198010,-0.119084,-0.050654,-0.064659,0.065111,0.520000,1.202049,1.208221,-0.706036,-0.797045,-0.459742,-0.416616,0.183423,-0.061101,-0.217634,0.157370,-0.242523,0.357226,0.148489,0.142735,0.015702,-0.220408,0.020875,0.079325,0.183341,-0.292789
-1.077024,-1.105571,-0.015324,0.198737,-0.118439,-0.050043,-0.064179,0.065555,0.520000,1.202233,1.208419,-0.705885,-0.797028,-0.460343,-0.416282,0.184487,-0.063791,-0.217658,0.156170,-0.241262,0.354659,0.150084,0.142921,0.016701,-0.221807,0.021231,0.080085,0.183940,-0.291738
-1.075881,-1.104913,-0.014068,0.199156,-0.117986,-0.049467,-0.063838,0.065941,0.520000,1.202284,1.208621,-0.705610,-0.796895,-0.460757,-0.416090,0.185617,-0.066299,-0.217963,0.155516,-0.240420,0.352219,0.151714,0.143241,0.016231,-0.222557,0.021750,0.080469,0.184510,-0.291536
-1.074113,-1.103559,-0.013084,0.198960,-0.117914,-0.048960,-0.063773,0.066210,0.520000,1.202071,1.208831,-0.705086,-0.796530,-0.460798,-0.416181,0.186878,-0.068441,-0.218828,0.155955,-0.240418,0.350031,0.153415,0.143829,0.012819,-0.222008,0.022596,0.080103,0.185022,-0.293029
-1.072668,-1.101972,-0.012549,0.198959,-0.118076,-0.048318,-0.063737,0.066001,0.520000,1.201788,1.208530,-0.704708,-0.796309,-0.460843,-0.416615,0.188088,-0.070256,-0.218422,0.156414,-0.240786,0.347382,0.154724,0.144045,0.012677,-0.221360,0.026348,0.080539,0.187315,-0.293679
-1.071385,-1.100269,-0.012239,0.199056,-0.118355,-0.047607,-0.063716,0.065554,0.520000,1.201470,1.207974,-0.704404,-0.796160,-0.460891,-0.417221,0.189273,-0.071908,-0.217382,0.156885,-0.241338,0.344502,0.155836,0.144075,0.014168,-0.220664,0.031553,0.081375,0.190499,-0.293908
-1.071326,-1.100540,-0.012321,0.199107,-0.118186,-0.047838,-0.063486,0.065681,0.520000,1.200374,1.207398,-0.704170,-0.795860,-0.460486,-0.416718,0.190509,-0.072816,-0.217870,0.155649,-0.241207,0.342114,0.156781,0.143046,0.012223,-0.221365,0.036755,0.080898,0.200124,-0.294156
-1.071332,-1.100626,-0.012638,0.198865,-0.118308,-0.047949,-0.063546,0.065531,0.520000,1.199242,1.206732,-0.703907,-0.795511,-0.460011,-0.416368,0.191478,-0.073464,-0.218485,0.155028,-0.241209,0.339609,0.157626,0.142320,0.009493,-0.221766,0.043805,0.080222,0.211672,-0.294695
-1.071466,-1.100345,-0.013423,0.198033,-0.119011,-0.047816,-0.064185,0.064824,0.520000,1.198037,1.205888,-0.703583,-0.795064,-0.459394,-0.416325,0.191911,-0.073592,-0.219352,0.155638,-0.241479,0.336867,0.158272,0.142200,0.005194,-0.221570,0.054551,0.079148,0.227066,-0.295817
-1.070878,-1.099895,-0.014134,0.197784,-0.119439,-0.048496,-0.063589,0.065074,0.520000,1.197037,1.205085,-0.702945,-0.794459,-0.459078,-0.416331,0.192041,-0.073542,-0.218934,0.156289,-0.239924,0.334567,0.159157,0.142391,0.001287,-0.220007,0.063472,0.077923,0.239676,-0.296175
-1.069930,-1.099360,-0.014806,0.197825,-0.119729,-0.049584,-0.062375,0.065801,0.520000,1.196139,1.204304,-0.702148,-0.793774,-0.458913,-0.416362,0.192019,-0.073404,-0.217871,0.156961,-0.237456,0.332488,0.160162,0.142738,-0.002422,-0.217759,0.071480,0.076623,0.250894,-0.296152
-1.070105,-1.099818,-0.014907,0.198010,-0.119440,-0.049938,-0.062433,0.065711,0.520000,1.195668,1.204153,-0.701609,-0.793193,-0.458969,-0.415910,0.191675,-0.072793,-0.217863,0.155684,-0.233644,0.331152,0.161092,0.142412,-0.007876,-0.221797,0.073113,0.080115,0.258442,-0.296247
-1.070167,-1.099937,-0.015147,0.198121,-0.119262,-0.050237,-0.062587,0.065484,0.520000,1.195190,1.203783,-0.701032,-0.792595,-0.458915,-0.415690,0.191105,-0.072035,-0.218167,0.155207,-0.229868,0.329806,0.161418,0.142107,-0.012107,-0.223861,0.075840,0.082265,0.266280,-0.296401
-1.070005,-1.099376,-0.015668,0.198088,-0.119308,-0.050428,-0.062930,0.064982,0.520000,1.194695,1.202973,-0.700380,-0.791963,-0.458640,-0.415934,0.190084,-0.070988,-0.219098,0.156328,-0.226162,0.328439,0.160535,0.141844,-0.013893,-0.221979,0.080753,0.081732,0.274698,-0.296672
-1.069614,-1.099349,-0.016165,0.198097,-0.119439,-0.050929,-0.062163,0.065454,0.520000,1.193964,1.202448,-0.700117,-0.791276,-0.458712,-0.416084,0.189248,-0.070358,-0.219018,0.156318,-0.221646,0.327240,0.159546,0.141956,-0.016350,-0.221038,0.083451,0.080554,0.279878,-0.296132
-1.069108,-1.099589,-0.016652,0.198127,-0.119611,-0.051585,-0.060840,0.066412,0.520000,1.193116,1.202066,-0.700049,-0.790562,-0.458956,-0.416189,0.188505,-0.069936,-0.218432,0.155742,-0.216725,0.326124,0.158505,0.142255,-0.019143,-0.220567,0.085042,0.079052,0.283438,-0.295188
-1.069950,-1.100391,-0.016698,0.198016,-0.119495,-0.051381,-0.061144,0.066253,0.520000,1.193114,1.201962,-0.700928,-0.790223,-0.458768,-0.415714,0.188020,-0.069311,-0.217215,0.155108,-0.214385,0.325368,0.158663,0.142937,-0.022842,-0.221747,0.084744,0.079991,0.289118,-0.296054
-1.070532,-1.100827,-0.016814,0.197928,-0.119536,-0.051042,-0.061406,0.065932,0.520000,1.192998,1.201762,-0.701908,-0.789927,-0.458632,-0.415566,0.187626,-0.068736,-0.216631,0.155246,-0.212272,0.324629,0.158598,0.143461,-0.026720,-0.222286,0.085993,0.080933,0.293422,-0.297170
-1.070594,-1.100530,-0.017068,0.197888,-0.119889,-0.050433,-0.061586,0.065285,0.520000,1.192657,1.201371,-0.703088,-0.789717,-0.458597,-0.416073,0.187413,-0.068261,-0.217317,0.156928,-0.210614,0.323923,0.158086,0.143670,-0.030955,-0.221541,0.090337,0.081879,0.294975,-0.298786
-1.071357,-1.101351,-0.017132,0.198523,-0.119297,-0.050225,-0.061528,0.065209,0.520000,1.192594,1.201044,-0.704635,-0.789878,-0.458797,-0.415889,0.187632,-0.067997,-0.217911,0.156247,-0.209140,0.323624,0.157907,0.143409,-0.031857,-0.222784,0.092719,0.082090,0.296361,-0.297602
-1.072472,-1.102732,-0.017100,0.199496,-0.118231,-0.050217,-0.061352,0.065417,0.520000,1.192669,1.200749,-0.706365,-0.790223,-0.459114,-0.415359,0.188067,-0.067838,-0.218461,0.154384,-0.207759,0.323529,0.157894,0.142912,-0.031092,-0.225022,0.094122,0.081932,0.297664,-0.295020
-1.074478,-1.104186,-0.017324,0.199910,-0.117655,-0.049928,-0.062144,0.064897,0.520000,1.193444,1.200672,-0.707440,-0.790935,-0.459396,-0.415055,0.188816,-0.067973,-0.217630,0.153841,-0.207794,0.323951,0.157281,0.142420,-0.030747,-0.224717,0.095251,0.080736,0.299955,-0.293584
-1.075974,-1.105156,-0.017795,0.200048,-0.117585,-0.049615,-0.062685,0.064361,0.520000,1.194005,1.200706,-0.708234,-0.791597,-0.459658,-0.415251,0.189394,-0.068257,-0.217360,0.154169,-0.207739,0.324520,0.155992,0.142053,-0.030184,-0.224691,0.096701,0.080287,0.300533,-0.293142
-1.076450,-1.105155,-0.018757,0.199631,-0.118528,-0.049251,-0.062721,0.063793,0.520000,1.194139,1.200963,-0.708462,-0.792161,-0.459878,-0.416447,0.189632,-0.068838,-0.218214,0.156240,-0.207502,0.325382,0.153352,0.141934,-0.029188,-0.225223,0.098793,0.081332,0.297684,-0.294689
-1.077435,-1.106429,-0.019288,0.199308,-0.118935,-0.049322,-0.062367,0.064067,0.520000,1.194032,1.201137,-0.709004,-0.792993,-0.459779,-0.416617,0.189720,-0.070417,-0.218441,0.156041,-0.206359,0.326481,0.150372,0.141682,-0.023769,-0.224968,0.099170,0.081080,0.295731,-0.294668
-1.078675,-1.108341,-0.019603,0.199032,-0.119073,-0.049611,-0.061818,0.064764,0.520000,1.193805,1.201270,-0.709702,-0.793959,-0.459521,-0.416274,0.189735,-0.072495,-0.218357,0.154708,-0.204762,0.327698,0.147221,0.141364,-0.016140,-0.224318,0.098689,0.080180,0.294226,-0.293863
-1.080837,-1.110219,-0.018802,0.199339,-0.118725,-0.048443,-0.062008,0.064647,0.520000,1.194093,1.201313,-0.710619,-0.794662,-0.459720,-0.415767,0.188638,-0.075394,-0.218010,0.154171,-0.203461,0.327762,0.144129,0.140564,-0.012551,-0.223287,0.097965,0.079616,0.292722,-0.293654
-1.082954,-1.112008,-0.018053,0.199424,-0.118615,-0.047114,-0.062262,0.064437,0.520000,1.194330,1.201264,-0.711591,-0.795544,-0.459714,-0.415540,0.187387,-0.078414,-0.217896,0.154445,-0.202303,0.327860,0.141264,0.140069,-0.010500,-0.222143,0.097466,0.079114,0.291309,-0.294390
-1.084984,-1.113616,-0.017406,0.199067,-0.118978,-0.045464,-0.062642,0.064040,0.520000,1.194468,1.201032,-0.712673,-0.796788,-0.459296,-0.415873,0.185827,-0.081678,-0.218251,0.156337,-0.201432,0.328023,0.138857,0.140187,-0.011527,-0.220775,0.097417,0.078737,0.290077,-0.297017
-1.087575,-1.115960,-0.016364,0.199546,-0.118582,-0.044158,-0.062867,0.063768,0.520000,1.194972,1.201011,-0.714051,-0.798342,-0.459587,-0.415732,0.184903,-0.085183,-0.218313,0.156067,-0.200829,0.327970,0.138729,0.139942,-0.010738,-0.221521,0.096604,0.080778,0.290367,-0.296240
-1.090448,-1.118673,-0.015125,0.200444,-0.117808,-0.043023,-0.063013,0.063559,0.520000,1.195659,1.201097,-0.715576,-0.800051,-0.460234,-0.415354,0.184296,-0.088809,-0.218231,0.154715,-0.200359,0.327808,0.139742,0.139516,-0.009042,-0.223324,0.095409,0.084029,0.291417,-0.293760
-1.092785,-1.120514,-0.014383,0.200589,-0.117613,-0.041848,-0.064024,0.062783,0.520000,1.196888,1.201741,-0.716895,-0.801538,-0.460519,-0.415091,0.184402,-0.091580,-0.218405,0.153944,-0.201906,0.327593,0.141976,0.139963,-0.008926,-0.222603,0.096087,0.083225,0.293948,-0.295776
-1.094759,-1.122242,-0.013891,0.200631,-0.117480,-0.041113,-0.064521,0.062572,0.520000,1.198005,1.202446,-0.718143,-0.803054,-0.460806,-0.415115,0.184836,-0.094320,-0.218465,0.153881,-0.203205,0.327405,0.144453,0.140209,-0.008756,-0.222037,0.097036,0.082729,0.295119,-0.297093
-1.096007,-1.123743,-0.013896,0.200465,-0.117471,-0.041256,-0.063988,0.063493,0.520000,1.198900,1.203275,-0.719251,-0.804627,-0.461097,-0.415713,0.185927,-0.096995,-0.218294,0.155233,-0.204006,0.327271,0.147414,0.140051,-0.008481,-0.221780,0.098528,0.082848,0.293567,-0.297012
-1.097475,-1.125323,-0.013562,0.200698,-0.117205,-0.041104,-0.063686,0.063967,0.520000,1.199827,1.203776,-0.720258,-0.806389,-0.461739,-0.416012,0.187483,-0.099580,-0.217736,0.155633,-0.205339,0.326831,0.150132,0.139479,-0.008948,-0.222643,0.099331,0.083988,0.293722,-0.296959
-1.099052,-1.126943,-0.013059,0.201131,-0.116811,-0.040804,-0.063498,0.064218,0.520000,1.200771,1.204112,-0.721215,-0.808245,-0.462558,-0.416161,0.189272,-0.102118,-0.216984,0.155556,-0.206939,0.326238,0.152729,0.138699,-0.009786,-0.224067,0.099790,0.085637,0.294731,-0.296921
-1.099947,-1.127857,-0.012698,0.201582,-0.116347,-0.040496,-0.063618,0.064109,0.520000,1.201154,1.204222,-0.721131,-0.809782,-0.462703,-0.415565,0.191435,-0.104147,-0.217412,0.155312,-0.208228,0.325968,0.153518,0.137892,-0.008844,-0.223131,0.101021,0.085696,0.293794,-0.298173
-1.100383,-1.128393,-0.012506,0.201850,-0.116133,-0.040299,-0.063525,0.064117,0.520000,1.201492,1.204357,-0.720965,-0.811147,-0.462815,-0.415226,0.193692,-0.106174,-0.217736,0.155262,-0.209560,0.325582,0.154120,0.137437,-0.007486,-0.221915,0.102080,0.085190,0.293386,-0.298987
-1.099901,-1.128169,-0.012654,0.201755,-0.116421,-0.040327,-0.063007,0.064362,0.520000,1.201737,1.204543,-0.720638,-0.812167,-0.462858,-0.415400,0.196136,-0.108198,-0.217852,0.155601,-0.210975,0.324967,0.154350,0.137690,-0.005296,-0.220136,0.102793,0.083556,0.294034,-0.298927
-1.098350,-1.126942,-0.012887,0.201908,-0.116381,-0.040841,-0.062516,0.064780,0.520000,1.201927,1.204881,-0.719772,-0.812857,-0.463202,-0.415616,0.198783,-0.109869,-0.217695,0.154831,-0.211711,0.324733,0.155292,0.138171,-0.005614,-0.220083,0.101294,0.083532,0.293005,-0.299037
-1.096263,-1.125213,-0.013163,0.202186,-0.116177,-0.041599,-0.062040,0.065285,0.520000,1.202090,1.205295,-0.718637,-0.813382,-0.463697,-0.415853,0.201531,-0.111363,-0.217401,0.153507,-0.212107,0.324691,0.156589,0.138765,-0.007186,-0.220892,0.098688,0.084312,0.291136,-0.299232
-1.093017,-1.122670,-0.013705,0.201444,-0.116905,-0.042756,-0.060972,0.066118,0.520000,1.201477,1.205242,-0.717305,-0.813548,-0.463835,-0.416122,0.203232,-0.112208,-0.216773,0.154926,-0.211912,0.324034,0.157576,0.139327,-0.009038,-0.219935,0.097986,0.084604,0.290499,-0.298349
-1.090478,-1.120664,-0.014118,0.200935,-0.117438,-0.043613,-0.060169,0.066670,0.520000,1.200794,1.205058,-0.716225,-0.813663,-0.463830,-0.416207,0.204821,-0.113067,-0.216729,0.155760,-0.211403,0.323104,0.158008,0.139705,-0.010071,-0.218844,0.097161,0.084590,0.289940,-0.298158
-1.089351,-1.119733,-0.014271,0.200890,-0.117581,-0.043868,-0.059895,0.066662,0.520000,1.199972,1.204613,-0.715649,-0.813679,-0.463541,-0.415927,0.206183,-0.113955,-0.217850,0.155421,-0.210266,0.321626,0.157325,0.139715,-0.009470,-0.217486,0.096090,0.083962,0.289541,-0.299348
-1.088791,-1.119305,-0.014702,0.200690,-0.117974,-0.044194,-0.059423,0.066776,0.520000,1.198932,1.204031,-0.714615,-0.813263,-0.463142,-0.415751,0.207447,-0.115091,-0.217780,0.154750,-0.207627,0.319694,0.156285,0.139397,-0.009114,-0.216852,0.095493,0.083472,0.288524,-0.299913
-1.088514,-1.119127,-0.015270,0.200414,-0.118493,-0.044554,-0.058852,0.066952,0.520000,1.197783,1.203381,-0.713351,-0.812630,-0.462688,-0.415626,0.208660,-0.116350,-0.217115,0.153912,-0.204236,0.317535,0.155067,0.138914,-0.008880,-0.216580,0.095132,0.083050,0.287199,-0.300166
-1.087866,-1.118682,-0.016021,0.198927,-0.119670,-0.045056,-0.058593,0.067306,0.520000,1.196776,1.202796,-0.711741,-0.811217,-0.462472,-0.415676,0.208743,-0.116559,-0.217395,0.155480,-0.201621,0.315524,0.154024,0.138525,-0.011383,-0.218156,0.094802,0.085004,0.289108,-0.301227
-1.086965,-1.118118,-0.016662,0.198063,-0.120454,-0.045686,-0.058032,0.067763,0.520000,1.195996,1.202423,-0.710129,-0.809713,-0.462396,-0.415812,0.208599,-0.116495,-0.217693,0.156553,-0.198574,0.313404,0.152944,0.138532,-0.012413,-0.218079,0.096014,0.085530,0.291583,-0.301106
-1.085554,-1.117316,-0.017084,0.198444,-0.120455,-0.046572,-0.056868,0.068422,0.520000,1.195670,1.202475,-0.708512,-0.808024,-0.462600,-0.416123,0.208000,-0.115885,-0.218028,0.156637,-0.194665,0.311063,0.151786,0.139331,-0.010499,-0.214693,0.100310,0.083199,0.295191,-0.298619
-1.084580,-1.116518,-0.017024,0.198904,-0.120156,-0.047017,-0.056698,0.068512,0.520000,1.195971,1.202778,-0.707021,-0.806061,-0.462977,-0.416050,0.207577,-0.114937,-0.217963,0.155298,-0.191693,0.309204,0.151142,0.139688,-0.010741,-0.215059,0.099409,0.083014,0.297464,-0.298089
-1.083826,-1.115722,-0.016724,0.199402,-0.119708,-0.047240,-0.057025,0.068317,0.520000,1.196585,1.203206,-0.705592,-0.803960,-0.463440,-0.415787,0.207241,-0.113820,-0.217696,0.153248,-0.189190,0.307586,0.150756,0.139822,-0.012062,-0.217300,0.095910,0.083901,0.299068,-0.298537
-1.082901,-1.114827,-0.017582,0.199049,-0.119844,-0.048070,-0.056651,0.068994,0.520000,1.197555,1.203960,-0.703531,-0.802155,-0.464117,-0.416640,0.206991,-0.112439,-0.217201,0.154719,-0.186554,0.307369,0.149440,0.139279,-0.010356,-0.217198,0.097421,0.085033,0.297838,-0.296598
-1.081934,-1.113957,-0.018554,0.198750,-0.120102,-0.049017,-0.056292,0.069488,0.520000,1.198309,1.204676,-0.701589,-0.800573,-0.464790,-0.417409,0.206837,-0.110951,-0.216852,0.155824,-0.184433,0.307409,0.148268,0.138859,-0.008979,-0.217271,0.099010,0.085729,0.297343,-0.295660
-1.080884,-1.113137,-0.019758,0.198560,-0.120603,-0.050201,-0.055964,0.069619,0.520000,1.198632,1.205313,-0.699881,-0.799437,-0.465457,-0.418008,0.206875,-0.109249,-0.216795,0.156198,-0.183342,0.307964,0.147383,0.138686,-0.008259,-0.217696,0.100754,0.085554,0.298318,-0.296724
-1.080388,-1.112495,-0.020366,0.198921,-0.120371,-0.050928,-0.056095,0.069394,0.520000,1.198833,1.205304,-0.698783,-0.798514,-0.465589,-0.417871,0.207103,-0.108020,-0.216642,0.155462,-0.182634,0.308467,0.147689,0.138644,-0.008454,-0.218384,0.099672,0.085345,0.296861,-0.296427
