joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-0.021077,0.020002,-0.120765,0.501422,0.118773,0.092639,0.140872,-0.416671,0.306704,0.694086,0.112930,-0.232595,-0.146173,-0.348046,-0.095752,0.199017,-0.314984,-0.188028,-0.050844,-0.681562,0.715255,1.161330,1.028680,-0.046255,0.327337,0.011477,-0.079924,0.163486,-0.187220
-0.025900,0.025217,-0.122249,0.471788,0.121811,0.093193,0.118482,-0.424605,0.313469,0.747551,0.113637,-0.238966,-0.149628,-0.365523,-0.098829,0.194429,-0.317282,-0.188117,-0.057641,-0.689916,0.715309,1.164153,1.029477,-0.046924,0.329392,0.012407,-0.080440,0.162359,-0.187595
-0.028042,0.028333,-0.124041,0.442501,0.122257,0.092809,0.116847,-0.432560,0.317033,0.801875,0.114292,-0.243624,-0.150309,-0.381393,-0.101670,0.188821,-0.320030,-0.186023,-0.063877,-0.699688,0.711731,1.165327,1.029384,-0.048007,0.331143,0.012903,-0.080517,0.160453,-0.187927
-0.026835,0.029966,-0.127068,0.411050,0.120740,0.091379,0.126686,-0.441076,0.318266,0.848555,0.114613,-0.247274,-0.148867,-0.389744,-0.103807,0.183079,-0.323018,-0.188219,-0.069969,-0.711973,0.706873,1.164790,1.028722,-0.047160,0.331874,0.013222,-0.081068,0.158526,-0.188773
-0.023953,0.030858,-0.130712,0.378517,0.118242,0.089426,0.142263,-0.449874,0.318333,0.891411,0.114767,-0.250418,-0.146363,-0.394335,-0.105592,0.177271,-0.326127,-0.192560,-0.075989,-0.725515,0.701375,1.163397,1.027774,-0.045346,0.332096,0.013453,-0.081857,0.156589,-0.189875
-0.014753,0.031448,-0.135489,0.338036,0.115029,0.086754,0.157847,-0.461505,0.316660,0.913506,0.114706,-0.252074,-0.138582,-0.385009,-0.108590,0.172215,-0.328821,-0.218124,-0.082215,-0.740966,0.691625,1.159849,1.023532,-0.040234,0.332099,0.013962,-0.082181,0.154368,-0.191801
-0.005209,0.031391,-0.141512,0.293029,0.111289,0.084307,0.169606,-0.474247,0.314159,0.928176,0.114922,-0.253217,-0.130169,-0.375901,-0.111489,0.167343,-0.331385,-0.240493,-0.088164,-0.756022,0.682129,1.156314,1.019849,-0.034021,0.333617,0.013926,-0.083171,0.152573,-0.192921
0.005023,0.030041,-0.150029,0.238969,0.106496,0.082312,0.173715,-0.489210,0.309999,0.927998,0.115692,-0.253332,-0.120494,-0.367229,-0.114190,0.162839,-0.333687,-0.256473,-0.093558,-0.770292,0.673141,1.152804,1.017285,-0.025607,0.338166,0.012801,-0.085496,0.151632,-0.192425
0.016140,0.026826,-0.159412,0.181300,0.101155,0.081025,0.173979,-0.506673,0.304236,0.913228,0.117500,-0.253298,-0.109317,-0.357693,-0.117078,0.158522,-0.335640,-0.261800,-0.098412,-0.783166,0.663895,1.149990,1.014785,-0.020054,0.338560,0.013021,-0.085762,0.150184,-0.192750
0.027700,0.022679,-0.169229,0.121826,0.095539,0.080093,0.172319,-0.525387,0.297672,0.891163,0.119827,-0.253190,-0.097391,-0.347726,-0.120060,0.154300,-0.337418,-0.261800,-0.102994,-0.795343,0.654520,1.147524,1.012315,-0.015931,0.336875,0.013913,-0.084997,0.148483,-0.193484
0.044391,0.014476,-0.179533,0.071524,0.089666,0.080155,0.176988,-0.544219,0.289751,0.848815,0.126852,-0.253049,-0.085230,-0.336309,-0.124926,0.150648,-0.338378,-0.261800,-0.107421,-0.803598,0.647286,1.148783,1.011373,-0.014786,0.335079,0.013242,-0.084321,0.147317,-0.194051
0.062124,0.003596,-0.190380,0.024398,0.082688,0.080305,0.184087,-0.564040,0.280495,0.798176,0.136557,-0.253133,-0.072735,-0.321732,-0.131201,0.147228,-0.339061,-0.261800,-0.111604,-0.810862,0.639840,1.151120,1.010204,-0.014399,0.334421,0.012692,-0.083906,0.145630,-0.193972
0.081941,-0.012639,-0.202313,-0.016375,0.073501,0.080628,0.196044,-0.585839,0.268565,0.730957,0.151620,-0.253668,-0.059570,-0.300836,-0.140299,0.144271,-0.339190,-0.261800,-0.115298,-0.816144,0.631969,1.155610,1.008584,-0.015528,0.336041,0.012386,-0.084014,0.142902,-0.192602
0.102621,-0.025683,-0.214023,-0.044443,0.069351,0.082519,0.211325,-0.608780,0.256481,0.657188,0.156235,-0.255435,-0.045639,-0.282218,-0.144208,0.142165,-0.338601,-0.261800,-0.120169,-0.822705,0.622799,1.162235,1.006389,-0.016444,0.336735,0.011997,-0.083859,0.141272,-0.191440
0.123734,-0.037132,-0.225620,-0.066157,0.067721,0.085194,0.228268,-0.632291,0.244320,0.580144,0.155624,-0.257820,-0.031324,-0.264740,-0.145524,0.140486,-0.337654,-0.261800,-0.125627,-0.829905,0.612978,1.169929,1.003907,-0.017253,0.336965,0.011565,-0.083572,0.140191,-0.190381
0.139817,-0.037701,-0.233857,-0.055947,0.077238,0.089582,0.258989,-0.653518,0.237747,0.532523,0.136483,-0.261697,-0.016182,-0.280760,-0.138228,0.140345,-0.335015,-0.261800,-0.132277,-0.838503,0.600761,1.177942,1.000876,-0.018660,0.336710,0.012613,-0.083333,0.140562,-0.190310
0.152835,-0.039008,-0.241368,-0.043165,0.085902,0.093472,0.285835,-0.674947,0.232434,0.494249,0.121536,-0.266034,-0.001359,-0.299838,-0.132997,0.140985,-0.331786,-0.261800,-0.138939,-0.847001,0.588782,1.185562,0.998137,-0.021035,0.337579,0.013741,-0.083467,0.140505,-0.190266
0.159720,-0.041792,-0.247425,-0.025241,0.092859,0.096366,0.304933,-0.696782,0.229643,0.474670,0.114978,-0.271291,0.012825,-0.325035,-0.131895,0.143186,-0.327378,-0.261800,-0.145627,-0.855298,0.577283,1.192392,0.995981,-0.025345,0.340697,0.015029,-0.084343,0.139593,-0.190275
0.154768,-0.046932,-0.253316,-0.021429,0.092946,0.095032,0.304172,-0.718339,0.225086,0.466407,0.110601,-0.276074,0.026236,-0.343217,-0.130599,0.146774,-0.321786,-0.190837,-0.150649,-0.861452,0.567661,1.197952,0.995717,-0.027538,0.344801,0.015340,-0.085213,0.138807,-0.189313
0.143897,-0.053251,-0.259125,-0.024674,0.089598,0.091585,0.293482,-0.739757,0.219647,0.463802,0.107315,-0.280621,0.039260,-0.357892,-0.129206,0.151056,-0.315603,-0.084393,-0.154839,-0.866533,0.558978,1.202877,0.996397,-0.028672,0.349397,0.015162,-0.086080,0.138085,-0.187866
0.145221,-0.059918,-0.262051,-0.029381,0.088675,0.088740,0.273538,-0.758921,0.214349,0.435431,0.101856,-0.283871,0.048538,-0.366632,-0.125629,0.156863,-0.308676,-0.055889,-0.160731,-0.865916,0.556930,1.204283,1.001081,-0.028652,0.352333,0.016777,-0.085516,0.137402,-0.186422
0.146952,-0.066402,-0.264225,-0.034975,0.087275,0.085376,0.250028,-0.777119,0.209763,0.406342,0.096363,-0.286760,0.056466,-0.373690,-0.121570,0.163058,-0.301842,-0.032789,-0.166250,-0.863603,0.555936,1.204822,1.006280,-0.028903,0.355252,0.017272,-0.084784,0.137104,-0.184732
0.149497,-0.072521,-0.264895,-0.042342,0.084922,0.080974,0.219388,-0.793386,0.206602,0.375816,0.090799,-0.288929,0.061697,-0.377381,-0.116550,0.170028,-0.295194,-0.020495,-0.171021,-0.857898,0.557049,1.203626,1.012507,-0.029696,0.358138,0.015528,-0.083716,0.137577,-0.182550
0.154890,-0.078316,-0.263123,-0.049107,0.081596,0.075495,0.196516,-0.805904,0.204729,0.344562,0.088441,-0.289291,0.064994,-0.378373,-0.112715,0.177603,-0.289038,-0.009051,-0.175915,-0.848343,0.560091,1.200571,1.018739,-0.030808,0.361042,0.013830,-0.082907,0.139609,-0.178963
0.161706,-0.083949,-0.260131,-0.055570,0.077784,0.069478,0.177528,-0.816547,0.203500,0.312944,0.087686,-0.288750,0.067325,-0.378016,-0.109472,0.185482,-0.283129,0.001969,-0.180871,-0.836864,0.564096,1.196588,1.024974,-0.032080,0.363956,0.012154,-0.082227,0.142421,-0.174674
0.169744,-0.090272,-0.254800,-0.061647,0.073889,0.062902,0.174150,-0.821737,0.201530,0.280960,0.087443,-0.284372,0.066134,-0.372773,-0.105794,0.193288,-0.279151,0.012840,-0.186183,-0.821163,0.571640,1.191616,1.030185,-0.034870,0.364429,0.012747,-0.081136,0.147793,-0.171623
0.177391,-0.096902,-0.249600,-0.067707,0.070188,0.056455,0.171874,-0.825624,0.199294,0.249714,0.087381,-0.278807,0.064384,-0.366945,-0.101999,0.200919,-0.275833,0.023443,-0.191181,-0.804624,0.579032,1.187312,1.034417,-0.039210,0.364142,0.012292,-0.080587,0.153156,-0.169193
0.184256,-0.104145,-0.244658,-0.073732,0.066876,0.050269,0.171804,-0.826903,0.196525,0.219942,0.087682,-0.270869,0.061517,-0.359949,-0.097971,0.208202,-0.273833,0.033512,-0.195550,-0.786406,0.586122,1.184341,1.036693,-0.046649,0.362336,0.009741,-0.081121,0.158501,-0.168003
0.189730,-0.112062,-0.240091,-0.078997,0.062898,0.044106,0.170723,-0.827215,0.194729,0.195021,0.091981,-0.262261,0.059102,-0.354627,-0.095968,0.214774,-0.272835,0.040026,-0.200005,-0.767339,0.589298,1.183330,1.035426,-0.054019,0.361181,0.007686,-0.082300,0.161729,-0.167066
0.194508,-0.120315,-0.235710,-0.083882,0.058587,0.037956,0.169136,-0.827042,0.193419,0.172526,0.098277,-0.253318,0.056913,-0.350143,-0.094978,0.220992,-0.272338,0.044762,-0.204504,-0.747846,0.590517,1.183299,1.032389,-0.061356,0.360352,0.005878,-0.083800,0.163899,-0.166256
0.197842,-0.126078,-0.232773,-0.088809,0.053993,0.030516,0.169028,-0.825987,0.194248,0.157606,0.103432,-0.244804,0.055165,-0.346247,-0.093259,0.225718,-0.272970,0.049968,-0.208848,-0.733530,0.588613,1.186598,1.026884,-0.068500,0.359836,0.008301,-0.086513,0.164774,-0.169222
0.200968,-0.131142,-0.230029,-0.093818,0.049266,0.022920,0.169508,-0.824674,0.195711,0.144421,0.108304,-0.236796,0.053501,-0.342705,-0.091398,0.229732,-0.273922,0.054867,-0.212373,-0.721335,0.586711,1.190792,1.021597,-0.075283,0.360143,0.010836,-0.089380,0.164070,-0.172384
0.203676,-0.134808,-0.227668,-0.098990,0.044270,0.015015,0.171164,-0.822843,0.198441,0.134702,0.112613,-0.229799,0.052006,-0.339869,-0.089253,0.232324,-0.275513,0.059153,-0.214258,-0.713384,0.584815,1.196774,1.016744,-0.081344,0.362095,0.013595,-0.092556,0.160211,-0.175938
0.203704,-0.138299,-0.226293,-0.104481,0.038682,0.006784,0.173492,-0.820536,0.201062,0.130610,0.116561,-0.222946,0.051127,-0.338590,-0.086811,0.234341,-0.278036,0.063790,-0.214286,-0.710165,0.582915,1.202786,1.011829,-0.084672,0.363337,0.015182,-0.094483,0.155525,-0.178470
0.202392,-0.141703,-0.225411,-0.110131,0.032797,-0.001609,0.176157,-0.817990,0.203627,0.129331,0.120329,-0.216165,0.050555,-0.338089,-0.084219,0.236070,-0.281024,0.068603,-0.213387,-0.709313,0.581013,1.208813,1.006884,-0.086634,0.364224,0.016181,-0.095786,0.150427,-0.180490
0.200881,-0.147859,-0.225626,-0.116212,0.023149,-0.010201,0.179522,-0.815318,0.205641,0.128096,0.132578,-0.209542,0.050938,-0.335868,-0.086114,0.236148,-0.285126,0.073123,-0.209863,-0.709857,0.580516,1.213573,1.003454,-0.088498,0.365177,0.019357,-0.096389,0.143038,-0.180114
0.199162,-0.154461,-0.226099,-0.122390,0.012644,-0.018981,0.182279,-0.812761,0.207810,0.126943,0.146240,-0.203701,0.051946,-0.332858,-0.088336,0.235730,-0.289071,0.076447,-0.205287,-0.710907,0.579838,1.217996,1.000352,-0.090481,0.365955,0.022703,-0.096986,0.135808,-0.180318
0.197027,-0.161951,-0.227092,-0.128765,0.000424,-0.028137,0.183820,-0.810436,0.210290,0.125955,0.162726,-0.199424,0.054205,-0.328271,-0.091215,0.234319,-0.292702,0.077376,-0.198608,-0.712970,0.578800,1.221745,0.997908,-0.092705,0.366383,0.026388,-0.097568,0.128897,-0.181680
0.195563,-0.168692,-0.228359,-0.135891,-0.013259,-0.038617,0.185192,-0.807042,0.213388,0.125100,0.179483,-0.196392,0.058012,-0.322141,-0.093791,0.232372,-0.295882,0.076995,-0.185270,-0.714847,0.577511,1.225377,0.995871,-0.091549,0.368404,0.027253,-0.097299,0.122778,-0.182691
0.194436,-0.175059,-0.229764,-0.143393,-0.027672,-0.049760,0.186479,-0.803114,0.216794,0.124312,0.196376,-0.193984,0.062594,-0.315239,-0.096216,0.230156,-0.298838,0.075960,-0.168603,-0.716632,0.576097,1.228949,0.994038,-0.088703,0.371223,0.026710,-0.096605,0.117055,-0.183526
0.194805,-0.182717,-0.230708,-0.149269,-0.043433,-0.060041,0.188203,-0.794019,0.223332,0.123755,0.221291,-0.193044,0.066963,-0.306746,-0.096480,0.226902,-0.300699,0.075472,-0.142364,-0.715224,0.575124,1.230515,0.993909,-0.087816,0.370229,0.027138,-0.094890,0.116270,-0.184606
0.196403,-0.192333,-0.231384,-0.155046,-0.060998,-0.070386,0.190528,-0.780300,0.231358,0.123201,0.253082,-0.192630,0.070581,-0.297592,-0.096189,0.223418,-0.302485,0.076924,-0.113181,-0.713128,0.575261,1.231527,0.994392,-0.087249,0.370049,0.027068,-0.093431,0.116292,-0.184667
0.200461,-0.205862,-0.231524,-0.160625,-0.082173,-0.080857,0.194055,-0.757331,0.242364,0.122655,0.298625,-0.193264,0.072695,-0.287116,-0.094789,0.219473,-0.304120,0.082255,-0.078109,-0.709656,0.577620,1.231431,0.996098,-0.087322,0.371497,0.026001,-0.092486,0.117927,-0.182689
0.206632,-0.221702,-0.231271,-0.165740,-0.103955,-0.090100,0.197583,-0.726718,0.256557,0.122380,0.351965,-0.194901,0.073702,-0.277865,-0.088915,0.214823,-0.306395,0.089428,-0.025857,-0.704120,0.580506,1.228935,0.997409,-0.085516,0.369662,0.026149,-0.091311,0.119675,-0.180918
0.213860,-0.238697,-0.230821,-0.170621,-0.126041,-0.098729,0.201113,-0.692284,0.272346,0.122240,0.409203,-0.197039,0.074154,-0.269228,-0.080804,0.209820,-0.308990,0.097521,0.034986,-0.697552,0.583657,1.225239,0.998523,-0.082772,0.366185,0.026904,-0.090021,0.121480,-0.179250
0.228168,-0.256517,-0.227404,-0.171792,-0.135816,-0.103656,0.206113,-0.628881,0.293673,0.122250,0.465697,-0.199952,0.073670,-0.266940,-0.060108,0.204333,-0.313333,0.102512,0.127730,-0.693086,0.586233,1.219073,0.997992,-0.078288,0.357076,0.024870,-0.087937,0.122286,-0.177579
0.240708,-0.273489,-0.219588,-0.169738,-0.136166,-0.106598,0.215892,-0.564861,0.313195,0.123011,0.511060,-0.202241,0.073200,-0.265538,-0.031693,0.199130,-0.317598,0.104330,0.204007,-0.689019,0.589429,1.212089,0.997807,-0.072772,0.349212,0.023179,-0.086424,0.124546,-0.176839
0.249715,-0.288764,-0.202971,-0.161234,-0.117665,-0.105571,0.235229,-0.499606,0.329103,0.125272,0.534161,-0.203280,0.072760,-0.265909,0.012158,0.194495,-0.321708,0.099803,0.247352,-0.685752,0.593866,1.203470,0.998313,-0.065188,0.343839,0.022170,-0.086053,0.129713,-0.177961
0.252511,-0.308426,-0.186149,-0.149308,-0.106104,-0.101558,0.256289,-0.451910,0.337888,0.127277,0.568691,-0.202392,0.071125,-0.264757,0.046345,0.191325,-0.323992,0.092970,0.261800,-0.682997,0.599039,1.194160,1.002067,-0.059551,0.343043,0.019910,-0.085509,0.135977,-0.179148
0.252203,-0.330280,-0.169225,-0.135672,-0.098012,-0.096051,0.278211,-0.412993,0.343111,0.129154,0.608934,-0.200540,0.068892,-0.262844,0.075701,0.188886,-0.325364,0.084983,0.261800,-0.680497,0.604580,1.184506,1.007444,-0.054886,0.344536,0.017024,-0.084879,0.142788,-0.180368
0.251413,-0.347695,-0.163774,-0.127479,-0.127544,-0.092206,0.289573,-0.405230,0.343247,0.127898,0.676909,-0.193454,0.067527,-0.259330,0.046218,0.186410,-0.324796,0.082094,0.261800,-0.670206,0.603738,1.173558,1.014061,-0.046783,0.344674,0.015690,-0.081889,0.147164,-0.178496
0.249964,-0.358415,-0.158954,-0.118788,-0.164835,-0.087581,0.301471,-0.411467,0.342179,0.126709,0.739837,-0.185548,0.065612,-0.256191,0.018197,0.183741,-0.323994,0.078989,0.261800,-0.658940,0.602909,1.162811,1.020507,-0.039620,0.346377,0.015380,-0.079248,0.150601,-0.176324
0.247199,-0.355749,-0.155397,-0.109103,-0.217643,-0.081396,0.314441,-0.445707,0.338701,0.125657,0.792672,-0.176000,0.062599,-0.253801,-0.006902,0.180684,-0.322728,0.075451,0.261800,-0.645724,0.602107,1.152466,1.026611,-0.034335,0.351210,0.017119,-0.077307,0.152160,-0.173550
0.246251,-0.340032,-0.155633,-0.099966,-0.276515,-0.075948,0.322051,-0.484951,0.337089,0.123976,0.834319,-0.167423,0.059407,-0.250776,-0.028258,0.178793,-0.322020,0.071959,0.261800,-0.636951,0.601943,1.145880,1.029799,-0.032127,0.353533,0.015702,-0.077054,0.154944,-0.172257
0.246210,-0.317789,-0.157765,-0.091104,-0.338418,-0.070869,0.326982,-0.526697,0.336410,0.121980,0.870374,-0.159331,0.056125,-0.247433,-0.047742,0.177485,-0.321590,0.068490,0.261800,-0.630402,0.602098,1.141173,1.031529,-0.031457,0.354601,0.012707,-0.077646,0.158340,-0.171705
0.247216,-0.285519,-0.157490,-0.079826,-0.396818,-0.065626,0.334633,-0.573994,0.337104,0.121040,0.890571,-0.153693,0.052203,-0.245179,-0.059111,0.177326,-0.321717,0.062493,0.210414,-0.628847,0.605221,1.142962,1.031275,-0.030332,0.350976,0.010534,-0.078778,0.161118,-0.172108
0.247432,-0.255480,-0.156310,-0.068752,-0.451628,-0.060920,0.343756,-0.615920,0.337365,0.120334,0.906160,-0.148381,0.047934,-0.242739,-0.070542,0.177691,-0.322036,0.057114,0.147245,-0.627030,0.608775,1.145769,1.030380,-0.029795,0.346989,0.009574,-0.079801,0.162304,-0.172982
0.246067,-0.229904,-0.153323,-0.058085,-0.499256,-0.057286,0.355822,-0.647103,0.336760,0.120095,0.912532,-0.143724,0.042969,-0.239930,-0.082101,0.179107,-0.322738,0.052975,0.060514,-0.624689,0.613188,1.150611,1.028204,-0.030435,0.342280,0.011038,-0.080608,0.160304,-0.174797
0.244193,-0.208913,-0.149458,-0.049179,-0.535622,-0.055697,0.368080,-0.662151,0.334106,0.119792,0.903921,-0.138969,0.038534,-0.237814,-0.096499,0.181084,-0.323362,0.048807,-0.004362,-0.622730,0.616288,1.157748,1.025850,-0.036931,0.336950,0.012840,-0.080650,0.156326,-0.175555
0.242065,-0.190213,-0.145155,-0.041153,-0.566355,-0.055131,0.380436,-0.669130,0.330430,0.119457,0.887817,-0.134165,0.034363,-0.236045,-0.112317,0.183341,-0.323946,0.044625,-0.058310,-0.620961,0.618732,1.166031,1.023406,-0.046354,0.331310,0.014812,-0.080309,0.151358,-0.175784
0.237604,-0.177540,-0.140051,-0.035277,-0.583025,-0.055890,0.391758,-0.658134,0.323496,0.119089,0.852586,-0.129402,0.032423,-0.234258,-0.131640,0.186579,-0.324264,0.037406,-0.078803,-0.618435,0.617595,1.175113,1.019665,-0.062245,0.328604,0.015214,-0.079855,0.143760,-0.177871
0.233139,-0.167896,-0.134908,-0.029830,-0.597257,-0.057163,0.402989,-0.641332,0.316093,0.118740,0.816860,-0.125070,0.030916,-0.232603,-0.145608,0.189897,-0.324341,0.030519,-0.100376,-0.616111,0.615883,1.184435,1.016299,-0.076881,0.326327,0.016276,-0.079712,0.136428,-0.179706
0.228666,-0.164309,-0.129684,-0.025241,-0.606612,-0.059464,0.414036,-0.612920,0.307751,0.118430,0.780140,-0.121599,0.030275,-0.231209,-0.148868,0.193375,-0.323934,0.024296,-0.124110,-0.614191,0.613023,1.194236,1.013681,-0.089010,0.324910,0.018658,-0.080193,0.129628,-0.181038
0.223604,-0.162164,-0.123845,-0.020610,-0.611672,-0.062174,0.424517,-0.581043,0.298472,0.118080,0.743360,-0.118506,0.029528,-0.229915,-0.147286,0.196768,-0.323154,0.016369,-0.136245,-0.612500,0.611966,1.203637,1.012665,-0.094706,0.324213,0.020095,-0.080660,0.126403,-0.182482
0.218247,-0.160740,-0.117699,-0.015958,-0.614584,-0.065088,0.434713,-0.547436,0.288725,0.117710,0.706549,-0.115602,0.028728,-0.228671,-0.143282,0.200117,-0.322187,0.007592,-0.142581,-0.610922,0.611810,1.212838,1.012450,-0.097187,0.323874,0.021059,-0.081121,0.124965,-0.183982
0.212862,-0.158592,-0.110678,-0.010759,-0.606490,-0.069358,0.445773,-0.504418,0.279065,0.117217,0.665890,-0.114572,0.026865,-0.226846,-0.142326,0.204516,-0.320621,-0.002169,-0.119805,-0.612021,0.614589,1.219246,1.013812,-0.100352,0.325380,0.022552,-0.081808,0.126201,-0.183319
0.207810,-0.153054,-0.104117,-0.005326,-0.591151,-0.074038,0.456498,-0.454247,0.269840,0.116721,0.616305,-0.113384,0.024755,-0.224749,-0.134216,0.209099,-0.318835,-0.012324,-0.073925,-0.611722,0.617720,1.224172,1.015248,-0.103026,0.326087,0.022952,-0.082145,0.127692,-0.182648
0.203421,-0.140739,-0.098475,0.000574,-0.561321,-0.079541,0.466553,-0.389769,0.261483,0.116222,0.548865,-0.111881,0.022150,-0.222112,-0.111796,0.214052,-0.316605,-0.023266,0.018164,-0.608625,0.621555,1.226135,1.016831,-0.104719,0.325194,0.021167,-0.081780,0.129692,-0.181961
0.198972,-0.129715,-0.094063,0.008997,-0.532807,-0.083966,0.474603,-0.339850,0.254292,0.115943,0.490025,-0.111591,0.019308,-0.218759,-0.095890,0.219603,-0.313991,-0.034211,0.082341,-0.606015,0.625564,1.225839,1.017915,-0.106943,0.324062,0.019168,-0.080715,0.131005,-0.181169
0.194492,-0.119337,-0.090266,0.018682,-0.504950,-0.087853,0.481652,-0.297211,0.247683,0.115775,0.435485,-0.111909,0.016348,-0.215049,-0.083242,0.225453,-0.311185,-0.045159,0.132560,-0.603648,0.629661,1.224412,1.018751,-0.109434,0.322812,0.017062,-0.079301,0.131975,-0.180325
0.190679,-0.101499,-0.090090,0.032952,-0.486738,-0.089938,0.485828,-0.311445,0.242245,0.115974,0.394972,-0.113074,0.013262,-0.210823,-0.079196,0.231554,-0.307806,-0.056455,0.160273,-0.603582,0.634087,1.221792,1.019029,-0.109084,0.322813,0.017893,-0.078909,0.135320,-0.179121
0.187608,-0.082825,-0.090584,0.049367,-0.466189,-0.090469,0.489252,-0.325713,0.237789,0.116359,0.354573,-0.114321,0.009973,-0.206317,-0.072540,0.237553,-0.304289,-0.067578,0.184652,-0.603640,0.638154,1.219123,1.019447,-0.108040,0.322158,0.018069,-0.078545,0.138170,-0.178309
0.186019,-0.062476,-0.092419,0.070074,-0.440967,-0.087893,0.491170,-0.340050,0.235300,0.117116,0.314402,-0.115734,0.006273,-0.201251,-0.060663,0.243346,-0.300496,-0.078355,0.202364,-0.603948,0.641500,1.216359,1.020143,-0.105611,0.320188,0.016938,-0.078240,0.140030,-0.178284
0.184083,-0.044798,-0.094399,0.091919,-0.415114,-0.084209,0.492022,-0.353881,0.232276,0.118042,0.278933,-0.118589,0.003674,-0.195495,-0.051313,0.247616,-0.297550,-0.088862,0.215381,-0.607305,0.643965,1.214579,1.019647,-0.104109,0.318648,0.016278,-0.077561,0.141914,-0.178310
0.181973,-0.028456,-0.096452,0.114333,-0.388945,-0.079971,0.492340,-0.367460,0.228985,0.119052,0.245815,-0.122164,0.001624,-0.189394,-0.043226,0.251122,-0.295027,-0.099235,0.226051,-0.612185,0.645988,1.213291,1.018554,-0.103070,0.317323,0.015854,-0.076694,0.143809,-0.178361
0.178817,-0.022610,-0.099007,0.140109,-0.361745,-0.073007,0.493910,-0.374344,0.225636,0.122453,0.230435,-0.124428,-0.002450,-0.184985,-0.045108,0.252737,-0.293609,-0.109305,0.221347,-0.612599,0.650737,1.210612,1.019415,-0.100982,0.316168,0.014373,-0.076743,0.143074,-0.178969
0.174535,-0.017536,-0.101311,0.167003,-0.334059,-0.065461,0.495815,-0.380409,0.222225,0.128882,0.215656,-0.126565,-0.006746,-0.181986,-0.047304,0.253896,-0.292562,-0.119725,0.214628,-0.613816,0.655352,1.207126,1.020375,-0.099158,0.315528,0.013899,-0.076709,0.143260,-0.179694
0.167998,-0.014004,-0.103112,0.196133,-0.305404,-0.056752,0.498391,-0.384832,0.218692,0.141365,0.202081,-0.128447,-0.011488,-0.181805,-0.050126,0.254142,-0.292257,-0.130845,0.203878,-0.616641,0.659699,1.202030,1.021532,-0.097864,0.315915,0.015441,-0.076509,0.145293,-0.180652
0.162655,-0.009551,-0.104887,0.225822,-0.276206,-0.047799,0.500692,-0.388684,0.216593,0.154176,0.188803,-0.130174,-0.016268,-0.181348,-0.052651,0.253427,-0.292275,-0.142439,0.191961,-0.616286,0.662991,1.196309,1.022264,-0.094288,0.315954,0.016090,-0.076174,0.146434,-0.181567
0.157908,-0.004636,-0.106651,0.255790,-0.246736,-0.038724,0.502855,-0.392249,0.215213,0.167150,0.175674,-0.131825,-0.021068,-0.180752,-0.055027,0.252230,-0.292454,-0.154270,0.179459,-0.614340,0.665757,1.190277,1.022784,-0.089572,0.315819,0.016292,-0.075772,0.147131,-0.182461
0.150152,0.002096,-0.108743,0.289510,-0.216196,-0.028974,0.503631,-0.394613,0.214927,0.191951,0.161564,-0.133242,-0.026275,-0.185882,-0.057130,0.248596,-0.293542,-0.166149,0.166049,-0.609530,0.669617,1.182893,1.023858,-0.082912,0.317955,0.017620,-0.076070,0.149385,-0.184171
0.141848,0.009472,-0.110637,0.324130,-0.185263,-0.018719,0.503522,-0.397013,0.215086,0.218938,0.146895,-0.134969,-0.031187,-0.191689,-0.058807,0.244606,-0.294790,-0.177772,0.152774,-0.604865,0.672544,1.175657,1.024747,-0.075848,0.320458,0.017704,-0.076428,0.151583,-0.185740
0.132447,0.018135,-0.112135,0.360552,-0.153545,-0.007457,0.501641,-0.399486,0.216131,0.250296,0.131109,-0.137318,-0.035509,-0.198849,-0.059632,0.239903,-0.296357,-0.188882,0.139767,-0.600489,0.673606,1.168719,1.025267,-0.067977,0.323698,0.015301,-0.076905,0.153668,-0.187025
0.122520,0.024011,-0.113142,0.395156,-0.124979,0.001942,0.499722,-0.400594,0.217061,0.282487,0.121766,-0.139871,-0.039308,-0.205791,-0.063594,0.235479,-0.297541,-0.196400,0.127284,-0.597054,0.673688,1.161131,1.025232,-0.060281,0.325836,0.014391,-0.076906,0.156266,-0.188337
0.112328,0.028494,-0.113903,0.428850,-0.097988,0.010408,0.497784,-0.401019,0.217934,0.315093,0.115643,-0.142528,-0.042844,-0.212624,-0.069124,0.231194,-0.298535,-0.202122,0.115062,-0.594089,0.673281,1.153218,1.024920,-0.052672,0.327422,0.014228,-0.076670,0.159120,-0.189664
0.099309,0.032864,-0.114743,0.459789,-0.076197,0.015486,0.492713,-0.401512,0.220172,0.355289,0.115177,-0.146295,-0.045354,-0.221819,-0.077369,0.227382,-0.298737,-0.196115,0.104586,-0.592175,0.671886,1.145432,1.024127,-0.046958,0.327680,0.013128,-0.076330,0.159145,-0.190628
0.086410,0.038387,-0.115139,0.489519,-0.056083,0.019400,0.487899,-0.401886,0.223576,0.397395,0.114772,-0.150122,-0.047678,-0.228771,-0.085150,0.223410,-0.298782,-0.189434,0.094584,-0.589112,0.670255,1.137580,1.023090,-0.039593,0.327233,0.012528,-0.075980,0.159844,-0.192008
