pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
0.113688,-0.314525,0.028950,0.122315,-0.346485,-0.000239,0.067840,-0.171433,0.000729,0.000534,-0.002050,0.004091,0.106410,-0.349926,0.057081,0.036422,-0.176165,0.017649,0.002851,-0.002732,-0.009883,0.111485,-0.304586,0.028870,0.155611,-0.302645,0.019973,0.196827,-0.300399,0.022841,0.279089,-0.339829,0.043764,0.120277,-0.301912,0.028940,0.152922,-0.307639,0.027804,0.195175,-0.300064,0.037545
0.114997,-0.315211,0.024860,0.122882,-0.348403,-0.004907,0.069011,-0.171541,-0.001720,0.000635,-0.002611,0.004101,0.114195,-0.350389,0.054108,0.045042,-0.175371,0.017096,0.002729,-0.000539,-0.008268,0.111288,-0.305424,0.024578,0.152092,-0.304763,0.016989,0.189610,-0.308434,0.018673,0.264274,-0.356222,0.038595,0.122271,-0.304073,0.023560,0.158056,-0.311635,0.022820,0.205614,-0.301946,0.033952
0.117182,-0.315877,0.020479,0.124443,-0.350679,-0.010243,0.071595,-0.171062,-0.004824,0.000658,-0.002933,0.003851,0.120125,-0.351638,0.051136,0.048114,-0.175087,0.016105,0.002382,0.000692,-0.007159,0.112603,-0.306075,0.020059,0.149303,-0.306948,0.014114,0.182531,-0.316475,0.014536,0.248528,-0.371465,0.033078,0.124287,-0.306345,0.018039,0.163299,-0.315312,0.017613,0.214847,-0.303728,0.029911
0.120055,-0.316950,0.015787,0.127189,-0.353756,-0.016334,0.076886,-0.169240,-0.008759,0.000620,-0.003000,0.003518,0.123827,-0.354179,0.048223,0.046882,-0.175581,0.014965,0.001985,0.001293,-0.006347,0.115262,-0.306928,0.015293,0.147062,-0.309385,0.011198,0.175580,-0.325058,0.010242,0.232226,-0.385988,0.027116,0.126103,-0.308892,0.012492,0.168609,-0.318763,0.012272,0.223061,-0.305269,0.025551
0.123324,-0.318702,0.010728,0.131115,-0.357768,-0.023158,0.086600,-0.164729,-0.013600,0.000616,-0.002858,0.003490,0.125462,-0.358098,0.045243,0.042771,-0.176837,0.013731,0.001646,0.001663,-0.005797,0.118851,-0.308267,0.010208,0.144965,-0.311966,0.007917,0.168804,-0.334415,0.005454,0.215740,-0.400068,0.020465,0.127434,-0.311582,0.007063,0.173817,-0.321751,0.006905,0.230317,-0.306100,0.021006
0.126430,-0.321229,0.005273,0.135475,-0.362609,-0.030558,0.101883,-0.156208,-0.019240,0.000796,-0.002627,0.004181,0.125421,-0.363091,0.041971,0.036957,-0.178620,0.012304,0.001391,0.002072,-0.005574,0.122678,-0.310243,0.004762,0.142617,-0.314357,0.003855,0.162133,-0.344231,-0.000203,0.199244,-0.413518,0.012828,0.128259,-0.314054,0.001877,0.178754,-0.323846,0.001629,0.236531,-0.305680,0.016384
0.128571,-0.324429,-0.000477,0.138733,-0.367988,-0.038199,0.122063,-0.143429,-0.025250,0.001283,-0.002483,0.005850,0.123954,-0.368590,0.038254,0.030344,-0.180631,0.010620,0.001196,0.002535,-0.005662,0.125894,-0.312828,-0.000952,0.139836,-0.316143,-0.001284,0.155338,-0.353683,-0.006924,0.182685,-0.425620,0.004065,0.128968,-0.315880,-0.002961,0.183342,-0.324598,-0.003436,0.241578,-0.303545,0.011782
0.128977,-0.328036,-0.006258,0.139161,-0.373485,-0.045563,0.144101,-0.127972,-0.030805,0.002100,-0.002581,0.008514,0.121097,-0.373928,0.034114,0.023995,-0.182659,0.008793,0.001010,0.002864,-0.005836,0.127759,-0.315838,-0.006663,0.136718,-0.316999,-0.007490,0.148175,-0.361799,-0.014582,0.165954,-0.435435,-0.005652,0.130215,-0.316737,-0.007344,0.187544,-0.323729,-0.008147,0.245359,-0.299443,0.007323
0.127214,-0.331720,-0.011709,0.135596,-0.378631,-0.052044,0.163544,-0.112809,-0.034880,0.003162,-0.002982,0.011989,0.116941,-0.378497,0.029711,0.019484,-0.184609,0.007072,0.000786,0.002875,-0.005716,0.127842,-0.319022,-0.012007,0.133494,-0.316793,-0.014461,0.140539,-0.367885,-0.022789,0.149073,-0.442276,-0.015896,0.132606,-0.316498,-0.011167,0.191277,-0.321261,-0.012347,0.247771,-0.293432,0.003158
0.123273,-0.335207,-0.016513,0.127761,-0.382990,-0.057111,0.176603,-0.100777,-0.036634,0.004373,-0.003649,0.016027,0.111955,-0.381816,0.025203,0.018500,-0.186379,0.005638,0.000519,0.002573,-0.005013,0.126029,-0.322185,-0.016675,0.130252,-0.315576,-0.021776,0.132471,-0.371728,-0.031076,0.132188,-0.445956,-0.026174,0.136463,-0.315218,-0.014356,0.194428,-0.317477,-0.015908,0.248698,-0.285828,-0.000596
0.117485,-0.338342,-0.020472,0.116061,-0.386208,-0.060380,0.181777,-0.093202,-0.035665,0.005733,-0.004573,0.020474,0.107072,-0.383514,0.020616,0.021741,-0.187696,0.004418,0.000258,0.002136,-0.003767,0.122429,-0.325259,-0.020485,0.126733,-0.313487,-0.029052,0.124032,-0.373505,-0.039045,0.115422,-0.446659,-0.036079,0.141842,-0.313032,-0.016869,0.196980,-0.312767,-0.018749,0.248117,-0.277027,-0.003871
0.110373,-0.341079,-0.023460,0.101239,-0.388014,-0.061577,0.179914,-0.089746,-0.031956,0.007353,-0.005982,0.025381,0.103479,-0.383296,0.015883,0.028207,-0.188103,0.003121,0.000068,0.001757,-0.002347,0.117309,-0.328283,-0.023332,0.122373,-0.310654,-0.035966,0.115197,-0.373563,-0.046379,0.098804,-0.444656,-0.045296,0.148710,-0.310049,-0.018641,0.199100,-0.307491,-0.020780,0.246192,-0.267398,-0.006595
0.102506,-0.343390,-0.025355,0.084238,-0.388210,-0.060503,0.173198,-0.089232,-0.025695,0.009338,-0.008557,0.030995,0.102256,-0.380948,0.010975,0.035850,-0.187113,0.001475,-0.000016,0.001548,-0.001169,0.110978,-0.331302,-0.025108,0.116513,-0.307153,-0.042207,0.105837,-0.372232,-0.052779,0.082341,-0.440107,-0.053518,0.156985,-0.306304,-0.019568,0.201073,-0.301913,-0.021866,0.243182,-0.257312,-0.008657
0.094312,-0.345151,-0.026077,0.066227,-0.386645,-0.057152,0.164091,-0.090560,-0.017280,0.011562,-0.013578,0.037579,0.104001,-0.376351,0.005992,0.042974,-0.184430,-0.000573,0.000000,0.001554,-0.000426,0.103607,-0.334210,-0.025751,0.108595,-0.303028,-0.047477,0.095744,-0.369716,-0.057965,0.066093,-0.433060,-0.060418,0.166317,-0.301785,-0.019631,0.203129,-0.296177,-0.021968,0.239213,-0.247170,-0.010070
0.085935,-0.345983,-0.025777,0.048523,-0.383162,-0.051976,0.154615,-0.093369,-0.007607,0.013339,-0.022913,0.045062,0.108472,-0.369479,0.001098,0.048940,-0.180053,-0.002876,0.000085,0.001784,-0.000062,0.095118,-0.336578,-0.025425,0.098275,-0.298327,-0.051581,0.084622,-0.366053,-0.061762,0.050161,-0.423571,-0.065730,0.175801,-0.296479,-0.019152,0.205300,-0.290281,-0.021415,0.234153,-0.237356,-0.011236
0.077235,-0.345174,-0.024941,0.032335,-0.377549,-0.046001,0.145740,-0.098615,0.001651,0.013006,-0.038803,0.052751,0.114424,-0.360353,-0.003568,0.053700,-0.174223,-0.005229,0.000196,0.002183,0.000065,0.085281,-0.337560,-0.024627,0.085546,-0.293083,-0.054476,0.072183,-0.361124,-0.064159,0.034660,-0.411859,-0.069309,0.183911,-0.290383,-0.018889,0.207374,-0.284099,-0.020996,0.227764,-0.228214,-0.012978
0.067985,-0.341796,-0.024182,0.018518,-0.369506,-0.040468,0.137102,-0.108910,0.008263,0.007634,-0.063552,0.059572,0.119861,-0.348994,-0.007869,0.057072,-0.167295,-0.007422,0.000279,0.002590,0.000090,0.073992,-0.336054,-0.023968,0.070804,-0.287300,-0.056122,0.058375,-0.354781,-0.065158,0.019770,-0.398430,-0.071036,0.188824,-0.283518,-0.019714,0.208948,-0.277527,-0.021605,0.219963,-0.220131,-0.016109
0.058171,-0.335105,-0.023768,0.007550,-0.358645,-0.036038,0.127663,-0.127841,0.010294,-0.006686,-0.099562,0.065076,0.122787,-0.335392,-0.011604,0.058627,-0.159600,-0.009222,0.000276,0.002776,0.000155,0.061537,-0.331197,-0.023696,0.054737,-0.281033,-0.056204,0.043572,-0.347074,-0.064490,0.005747,-0.384094,-0.070594,0.189030,-0.276010,-0.021970,0.209470,-0.270724,-0.023549,0.210923,-0.213704,-0.020735
0.048197,-0.325008,-0.023307,-0.000406,-0.344626,-0.032192,0.117196,-0.157957,0.007175,-0.033722,-0.149979,0.070593,0.122144,-0.319527,-0.014537,0.058139,-0.151353,-0.010416,0.000160,0.002542,0.000406,0.048679,-0.322923,-0.023390,0.037992,-0.274526,-0.054031,0.028418,-0.338425,-0.061503,-0.007196,-0.369800,-0.067392,0.183945,-0.268189,-0.025024,0.208238,-0.264229,-0.026113,0.200911,-0.209753,-0.025857
0.038802,-0.312252,-0.021952,-0.005596,-0.327457,-0.027494,0.107082,-0.198625,0.000114,-0.075541,-0.219319,0.079400,0.118320,-0.301501,-0.016556,0.055978,-0.142635,-0.010945,-0.000026,0.001831,0.000888,0.036475,-0.312137,-0.022171,0.020860,-0.268236,-0.048846,0.013377,-0.329521,-0.055466,-0.019065,-0.356295,-0.060827,0.174119,-0.260568,-0.027508,0.204342,-0.258789,-0.027841,0.190059,-0.209056,-0.029722
0.030741,-0.298170,-0.019031,-0.008880,-0.307845,-0.020635,0.099071,-0.245774,-0.008544,-0.131385,-0.312641,0.095328,0.112804,-0.281776,-0.017778,0.053019,-0.133496,-0.010977,-0.000172,0.000782,0.001487,0.025926,-0.300327,-0.019340,0.003297,-0.262675,-0.040401,-0.001569,-0.320954,-0.046153,-0.030088,-0.343876,-0.050771,0.160919,-0.253663,-0.028116,0.196752,-0.254980,-0.027419,0.178303,-0.211914,-0.030730
0.024425,-0.284166,-0.014581,-0.011632,-0.287288,-0.011461,0.092893,-0.294027,-0.016594,-0.197352,-0.432712,0.120599,0.107136,-0.261347,-0.018500,0.050099,-0.124136,-0.010813,-0.000202,-0.000316,0.001996,0.017664,-0.288882,-0.014923,-0.014653,-0.258201,-0.029344,-0.016732,-0.312884,-0.034231,-0.040453,-0.332449,-0.037893,0.145942,-0.247799,-0.026397,0.184709,-0.252900,-0.024485,0.165584,-0.217868,-0.028298
0.019770,-0.271225,-0.009389,-0.015280,-0.267690,-0.001176,0.085215,-0.339463,-0.022957,-0.266729,-0.576897,0.154408,0.101943,-0.241618,-0.019017,0.047510,-0.114979,-0.010696,-0.000163,-0.001132,0.002269,0.011812,-0.278549,-0.009704,-0.032400,-0.254876,-0.017078,-0.032248,-0.304939,-0.021134,-0.049995,-0.321735,-0.023525,0.130571,-0.243025,-0.022964,0.168309,-0.252132,-0.019825,0.152093,-0.225688,-0.023144
0.016271,-0.259684,-0.004543,-0.020907,-0.250708,0.008339,0.071021,-0.381001,-0.027783,-0.331028,-0.736536,0.193050,0.096817,-0.223913,-0.019479,0.044996,-0.106541,-0.010693,-0.000200,-0.001460,0.002313,0.008027,-0.269312,-0.004781,-0.048819,-0.252439,-0.005218,-0.047842,-0.296341,-0.008508,-0.058196,-0.311319,-0.009176,0.115863,-0.239103,-0.019093,0.148803,-0.251919,-0.014886,0.138285,-0.233669,-0.016887
0.013195,-0.249320,-0.000925,-0.029256,-0.237292,0.015459,0.046200,-0.420048,-0.031890,-0.381814,-0.899609,0.231218,0.091064,-0.208936,-0.019881,0.042236,-0.099176,-0.010726,-0.000393,-0.001319,0.002248,0.005626,-0.260637,-0.001042,-0.062832,-0.250347,0.004956,-0.063021,-0.286157,0.002347,-0.064600,-0.300436,0.003898,0.102586,-0.235519,-0.016049,0.128221,-0.251430,-0.011020,0.124624,-0.240129,-0.011282
0.009831,-0.239674,0.001050,-0.040896,-0.227665,0.019363,0.009610,-0.459281,-0.036064,-0.412668,-1.054358,0.263564,0.084562,-0.196587,-0.020156,0.039357,-0.092906,-0.010701,-0.000642,-0.000925,0.002196,0.003793,-0.251911,0.001087,-0.074000,-0.247911,0.012718,-0.077401,-0.273640,0.010705,-0.069357,-0.287842,0.014798,0.091261,-0.231575,-0.014610,0.108549,-0.250000,-0.008972,0.111257,-0.243917,-0.007579
0.005693,-0.230408,0.001406,-0.056173,-0.221612,0.020096,-0.036189,-0.501467,-0.040531,-0.420245,-1.191355,0.285884,0.078005,-0.186209,-0.020284,0.036951,-0.087457,-0.010605,-0.000737,-0.000534,0.002196,0.001815,-0.242816,0.001621,-0.082630,-0.244559,0.017850,-0.090761,-0.258593,0.016377,-0.073419,-0.272075,0.022868,0.082178,-0.226626,-0.014940,0.091051,-0.247274,-0.008786,0.097920,-0.244699,-0.006288
0.000605,-0.221507,0.000498,-0.075063,-0.218722,0.018425,-0.085695,-0.548825,-0.044680,-0.404170,-1.303904,0.295579,0.072424,-0.176961,-0.020345,0.035665,-0.082401,-0.010547,-0.000546,-0.000278,0.002173,-0.000737,-0.233490,0.000903,-0.089465,-0.240075,0.020554,-0.102906,-0.241573,0.019610,-0.078240,-0.251990,0.027682,0.075424,-0.220335,-0.016683,0.076151,-0.243198,-0.010001,0.084095,-0.242861,-0.007274
-0.005373,-0.213197,-0.001095,-0.097178,-0.218454,0.015618,-0.132442,-0.602953,-0.047047,-0.366327,-1.388106,0.291345,0.068519,-0.168026,-0.020503,0.035814,-0.077267,-0.010717,-0.000107,-0.000093,0.001953,-0.003978,-0.224395,-0.000490,-0.095360,-0.234626,0.021379,-0.113589,-0.223721,0.021003,-0.085193,-0.227159,0.029178,0.070915,-0.212726,-0.019138,0.063712,-0.237850,-0.011882,0.069285,-0.239098,-0.009970
-0.012076,-0.205721,-0.002737,-0.121885,-0.220201,0.013051,-0.171255,-0.664843,-0.045665,-0.310107,-1.443035,0.272514,0.066338,-0.158731,-0.020916,0.037390,-0.071670,-0.011306,0.000458,0.000197,0.001355,-0.007818,-0.216006,-0.001922,-0.101114,-0.228561,0.021063,-0.122631,-0.206280,0.021330,-0.095046,-0.197965,0.027756,0.068377,-0.204015,-0.021501,0.053369,-0.231240,-0.013674,0.053233,-0.233949,-0.013623
-0.019313,-0.199207,-0.003971,-0.148246,-0.223485,0.011655,-0.199686,-0.734383,-0.038639,-0.239830,-1.470407,0.238873,0.065380,-0.148776,-0.021625,0.040393,-0.065551,-0.012373,0.001046,0.000642,0.000348,-0.012122,-0.208593,-0.002942,-0.107387,-0.222219,0.020250,-0.130063,-0.190178,0.021255,-0.107729,-0.165487,0.024157,0.067293,-0.194456,-0.023171,0.044703,-0.223283,-0.014868,0.036013,-0.227624,-0.017567
-0.026927,-0.193727,-0.004703,-0.174871,-0.228161,0.011536,-0.218274,-0.809212,-0.024703,-0.160216,-1.473502,0.191325,0.064794,-0.138526,-0.022500,0.045011,-0.059405,-0.013785,0.001603,0.000982,-0.000850,-0.016860,-0.202239,-0.003473,-0.114533,-0.215873,0.019225,-0.136079,-0.175919,0.021055,-0.122386,-0.131389,0.019178,0.066901,-0.184346,-0.023967,0.037302,-0.213978,-0.015363,0.018024,-0.220200,-0.021427
-0.034849,-0.189420,-0.005186,-0.199993,-0.234355,0.012063,-0.230131,-0.883659,-0.003622,-0.075902,-1.455842,0.132742,0.063434,-0.129069,-0.023315,0.051279,-0.054210,-0.015265,0.002099,0.000770,-0.001861,-0.022164,-0.196976,-0.003799,-0.122395,-0.209748,0.017810,-0.140863,-0.163683,0.020517,-0.137611,-0.097749,0.013413,0.066279,-0.174092,-0.024123,0.030767,-0.203626,-0.015428,-0.000082,-0.211929,-0.025106
-0.043083,-0.186528,-0.005872,-0.221816,-0.242266,0.012243,-0.240075,-0.948785,0.023382,0.008705,-1.419851,0.067893,0.060001,-0.121953,-0.023865,0.058197,-0.050990,-0.016468,0.002510,-0.000225,-0.002349,-0.028234,-0.192891,-0.004395,-0.130334,-0.204072,0.015531,-0.144540,-0.153448,0.019122,-0.151861,-0.066720,0.007214,0.064531,-0.164247,-0.024119,0.024691,-0.192916,-0.015504,-0.017536,-0.203369,-0.028643
-0.051549,-0.185425,-0.007197,-0.238784,-0.252113,0.011056,-0.252919,-0.993755,0.053116,0.088901,-1.365211,0.002195,0.053586,-0.118859,-0.023940,0.062829,-0.050403,-0.016934,0.002824,-0.001811,-0.002142,-0.035143,-0.190226,-0.005710,-0.137632,-0.199250,0.011970,-0.147366,-0.145158,0.016419,-0.163973,-0.040125,0.000839,0.061041,-0.155558,-0.024466,0.018669,-0.182864,-0.016037,-0.033644,-0.195308,-0.032109
-0.059897,-0.186696,-0.009404,-0.249464,-0.264192,0.007623,-0.270721,-1.007784,0.080166,0.158774,-1.287673,-0.059604,0.044369,-0.121362,-0.023195,0.060575,-0.052697,-0.015992,0.003071,-0.003631,-0.001154,-0.042728,-0.189513,-0.007994,-0.143976,-0.196028,0.007021,-0.149900,-0.138960,0.012298,-0.173506,-0.019297,-0.005400,0.055626,-0.148988,-0.025489,0.012384,-0.174686,-0.017299,-0.047918,-0.188623,-0.035511
-0.067453,-0.191114,-0.012389,-0.252227,-0.278596,0.001459,-0.290115,-0.982056,0.097673,0.210922,-1.180337,-0.113562,0.033851,-0.130541,-0.021155,0.047570,-0.057913,-0.012880,0.003320,-0.005555,0.000818,-0.050613,-0.191622,-0.011145,-0.149589,-0.195370,0.000925,-0.152859,-0.135345,0.007015,-0.180655,-0.005174,-0.011150,0.048441,-0.145539,-0.027045,0.005702,-0.169562,-0.019122,-0.060059,-0.184121,-0.038563
-0.073391,-0.199260,-0.015651,-0.245397,-0.294437,-0.007134,-0.301964,-0.911919,0.099457,0.237835,-1.038480,-0.155694,0.024254,-0.146252,-0.017536,0.024245,-0.065914,-0.007241,0.003632,-0.007692,0.004157,-0.058313,-0.197428,-0.014661,-0.155003,-0.197965,-0.005849,-0.156806,-0.134884,0.001052,-0.185870,0.001707,-0.016082,0.039670,-0.145844,-0.028358,-0.001315,-0.168246,-0.020716,-0.069862,-0.182286,-0.040471
-0.077161,-0.210880,-0.018450,-0.228356,-0.309283,-0.016813,-0.295080,-0.799834,0.082917,0.235104,-0.865897,-0.181726,0.017258,-0.166450,-0.012713,-0.003215,-0.076091,0.000295,0.003990,-0.010052,0.009086,-0.065405,-0.207142,-0.017784,-0.160846,-0.203708,-0.012695,-0.162064,-0.137638,-0.004984,-0.189610,0.001586,-0.019870,0.029261,-0.149739,-0.028242,-0.008519,-0.170586,-0.020919,-0.077234,-0.182907,-0.040138
-0.079072,-0.224432,-0.020168,-0.203246,-0.319683,-0.025456,-0.263133,-0.658249,0.051289,0.205200,-0.678392,-0.188773,0.012761,-0.187249,-0.007935,-0.025893,-0.087045,0.007934,0.004300,-0.012295,0.015025,-0.071811,-0.219702,-0.019847,-0.167850,-0.211501,-0.018956,-0.169010,-0.142626,-0.010416,-0.192464,-0.004066,-0.022151,0.016853,-0.156077,-0.025755,-0.015871,-0.175188,-0.018897,-0.082447,-0.184744,-0.036878
-0.080555,-0.237330,-0.020638,-0.175746,-0.322788,-0.030942,-0.210732,-0.509767,0.013591,0.158825,-0.500678,-0.178237,0.008606,-0.204079,-0.004950,-0.037656,-0.096718,0.013303,0.004463,-0.013856,0.020318,-0.078026,-0.232766,-0.020616,-0.176840,-0.219521,-0.024071,-0.178316,-0.147874,-0.014645,-0.195364,-0.012628,-0.022613,0.001916,-0.162988,-0.020829,-0.023608,-0.179637,-0.014787,-0.086375,-0.185659,-0.031060
-0.083582,-0.247020,-0.020194,-0.153278,-0.318101,-0.032109,-0.153854,-0.381482,-0.018746,0.110847,-0.356577,-0.157286,0.001872,-0.213642,-0.005073,-0.038501,-0.103220,0.014666,0.004430,-0.014307,0.023001,-0.084931,-0.243646,-0.020368,-0.188352,-0.225957,-0.027772,-0.190641,-0.151338,-0.017379,-0.199391,-0.021322,-0.021230,-0.015945,-0.168675,-0.014327,-0.032257,-0.181555,-0.009652,-0.090286,-0.183583,-0.024011
-0.089415,-0.252333,-0.019385,-0.141077,-0.307902,-0.029307,-0.112644,-0.294070,-0.037227,0.072374,-0.257861,-0.136545,-0.009076,-0.215593,-0.008305,-0.033265,-0.105922,0.012011,0.004206,-0.013686,0.022215,-0.093181,-0.250739,-0.019641,-0.202010,-0.229917,-0.030179,-0.205894,-0.152193,-0.018768,-0.205194,-0.028659,-0.018429,-0.036624,-0.172396,-0.007482,-0.042443,-0.180020,-0.004763,-0.095201,-0.177888,-0.017172
-0.097758,-0.253908,-0.018575,-0.139200,-0.295604,-0.024015,-0.100085,-0.252199,-0.040024,0.045804,-0.199851,-0.124513,-0.023659,-0.212468,-0.013323,-0.027606,-0.105818,0.007007,0.003816,-0.012496,0.018854,-0.102667,-0.254223,-0.018835,-0.216299,-0.231779,-0.031604,-0.222877,-0.151379,-0.019239,-0.212608,-0.035108,-0.014941,-0.059374,-0.174871,-0.001188,-0.054645,-0.176161,-0.000826,-0.101360,-0.169867,-0.011236
-0.107119,-0.253244,-0.017769,-0.143140,-0.283197,-0.017797,-0.114528,-0.243884,-0.031406,0.027307,-0.167215,-0.122829,-0.040124,-0.207720,-0.018470,-0.024867,-0.104687,0.001757,0.003271,-0.011358,0.014708,-0.112558,-0.255357,-0.018011,-0.229089,-0.232628,-0.032236,-0.239773,-0.150814,-0.019156,-0.220960,-0.042373,-0.011424,-0.083133,-0.177649,0.004293,-0.069067,-0.172268,0.002206,-0.108310,-0.161719,-0.006008
-0.115913,-0.251430,-0.016831,-0.147277,-0.270264,-0.011589,-0.142417,-0.249600,-0.017930,0.012825,-0.144541,-0.126626,-0.057178,-0.203672,-0.022833,-0.025467,-0.103949,-0.002539,0.002575,-0.010673,0.011084,-0.121826,-0.255226,-0.017072,-0.238551,-0.233328,-0.032083,-0.255023,-0.152101,-0.018697,-0.229695,-0.052009,-0.008317,-0.107008,-0.182036,0.009044,-0.085603,-0.170315,0.004689,-0.115406,-0.155057,-0.000968
-0.123252,-0.248777,-0.015886,-0.148061,-0.255459,-0.005908,-0.168733,-0.253784,-0.004854,0.000959,-0.123256,-0.129543,-0.074419,-0.201058,-0.026501,-0.027980,-0.104221,-0.005888,0.001740,-0.010563,0.008263,-0.129737,-0.254186,-0.016153,-0.243783,-0.234122,-0.031272,-0.267777,-0.155887,-0.018104,-0.238668,-0.064612,-0.006045,-0.130432,-0.188492,0.012966,-0.103765,-0.171213,0.006700,-0.122145,-0.150336,0.004030
-0.128990,-0.245325,-0.015483,-0.144966,-0.238621,-0.001393,-0.185600,-0.250384,0.005052,-0.008277,-0.101692,-0.128453,-0.091612,-0.199772,-0.030095,-0.030494,-0.105532,-0.008930,0.000773,-0.010957,0.005893,-0.136005,-0.252200,-0.015796,-0.244827,-0.234866,-0.030318,-0.277729,-0.162064,-0.017918,-0.247945,-0.079909,-0.005247,-0.152880,-0.196699,0.015530,-0.122651,-0.175019,0.007830,-0.128121,-0.147348,0.008535
-0.133422,-0.241321,-0.016333,-0.139575,-0.221306,0.001160,-0.192967,-0.240673,0.010847,-0.015213,-0.081376,-0.124170,-0.108090,-0.199501,-0.034213,-0.031735,-0.107546,-0.012277,-0.000370,-0.011572,0.003540,-0.140728,-0.249350,-0.016700,-0.242318,-0.235349,-0.030018,-0.284758,-0.170191,-0.018888,-0.257516,-0.097259,-0.006700,-0.173559,-0.205867,0.016002,-0.141109,-0.181397,0.007475,-0.132913,-0.145919,0.011839
-0.137036,-0.237223,-0.018840,-0.134113,-0.205673,0.001284,-0.194056,-0.228060,0.012495,-0.020595,-0.063883,-0.119056,-0.122979,-0.199844,-0.039140,-0.031978,-0.109625,-0.016205,-0.001788,-0.011892,0.000899,-0.144291,-0.245972,-0.019258,-0.237093,-0.235371,-0.031056,-0.288752,-0.179753,-0.021613,-0.267250,-0.116072,-0.011004,-0.191457,-0.214970,0.013935,-0.158085,-0.189820,0.005323,-0.136207,-0.146219,0.013493
-0.140349,-0.233434,-0.022832,-0.130284,-0.193143,-0.000801,-0.191467,-0.214843,0.010488,-0.024812,-0.049907,-0.114714,-0.135741,-0.200323,-0.044769,-0.033339,-0.111015,-0.020605,-0.003559,-0.011367,-0.002204,-0.147235,-0.242480,-0.023292,-0.229976,-0.234717,-0.033642,-0.289607,-0.190258,-0.026222,-0.277015,-0.136003,-0.018284,-0.205745,-0.222990,0.009500,-0.172913,-0.199550,0.001604,-0.138096,-0.148674,0.013540
-0.143675,-0.230075,-0.027664,-0.128621,-0.183863,-0.004329,-0.186197,-0.201916,0.005781,-0.027554,-0.039680,-0.111347,-0.146352,-0.200537,-0.050651,-0.038833,-0.111173,-0.025080,-0.005645,-0.009738,-0.005792,-0.149997,-0.239115,-0.028159,-0.221681,-0.233229,-0.037395,-0.287279,-0.201298,-0.032266,-0.286726,-0.156903,-0.028071,-0.216159,-0.229236,0.003425,-0.185347,-0.209666,-0.003062,-0.139209,-0.153699,0.012319
-0.146925,-0.226957,-0.032555,-0.128402,-0.176990,-0.008430,-0.178254,-0.189591,-0.000418,-0.028135,-0.033395,-0.108301,-0.155016,-0.200314,-0.056155,-0.050442,-0.110039,-0.029112,-0.007881,-0.007235,-0.009648,-0.152668,-0.235840,-0.033082,-0.212712,-0.230931,-0.041523,-0.281815,-0.212567,-0.038878,-0.296227,-0.178630,-0.039389,-0.223074,-0.233574,-0.003344,-0.195414,-0.219216,-0.008019,-0.140498,-0.161476,0.010132
-0.149645,-0.223741,-0.036862,-0.128127,-0.171329,-0.012469,-0.167301,-0.178037,-0.007019,-0.026013,-0.031118,-0.104797,-0.161856,-0.199719,-0.060647,-0.067522,-0.108082,-0.032225,-0.010029,-0.004527,-0.013272,-0.154964,-0.232422,-0.037428,-0.203268,-0.228030,-0.045140,-0.273373,-0.223839,-0.045080,-0.305110,-0.200892,-0.050998,-0.227273,-0.236388,-0.009972,-0.203297,-0.227446,-0.012808,-0.142809,-0.171857,0.007103
-0.151345,-0.220134,-0.040167,-0.126355,-0.165903,-0.016083,-0.153030,-0.167180,-0.013315,-0.021156,-0.032469,-0.100329,-0.166946,-0.198967,-0.063627,-0.086782,-0.106131,-0.034057,-0.011767,-0.002555,-0.015970,-0.156478,-0.228599,-0.040781,-0.193285,-0.224782,-0.047530,-0.262211,-0.234923,-0.050066,-0.312598,-0.223271,-0.061663,-0.229628,-0.238282,-0.015858,-0.209320,-0.233956,-0.017153,-0.146559,-0.184338,0.003342
-0.151856,-0.216011,-0.042194,-0.122406,-0.160179,-0.019008,-0.135493,-0.156611,-0.018929,-0.014126,-0.036449,-0.094723,-0.170566,-0.198279,-0.064776,-0.103725,-0.105099,-0.034369,-0.012658,-0.002299,-0.017079,-0.157005,-0.224208,-0.042862,-0.182648,-0.221342,-0.048247,-0.248653,-0.245615,-0.053316,-0.317579,-0.245350,-0.070333,-0.230849,-0.239721,-0.020602,-0.213930,-0.238705,-0.020809,-0.151649,-0.198064,-0.000812
