pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
0.022307,0.203957,0.947329,-2.509697,0.056625,0.407808,-0.791611,-1.877178,-0.476488,-1.348836,-1.132250,-0.543064,-0.075601,-0.262695,0.894734,0.229923,0.307633,0.080067,0.042651,-0.003355,0.035622,0.112481,-0.152792,0.361001,0.310010,-0.019673,0.393757,0.739698,0.460226,0.218886,0.599673,0.604816,0.396875,-0.193261,0.629347,0.116389,0.008670,0.210187,-0.448851,-0.049285,0.230174,-0.368531
-0.041368,0.148278,0.997705,-2.156037,0.196181,0.573696,-0.381380,-1.876182,-0.254656,-0.784288,-1.267612,-0.327334,-0.037365,-0.113524,0.985075,0.238567,0.147019,0.078325,0.026857,-0.000341,0.055317,0.079688,-0.131699,0.430575,0.317447,-0.051247,0.450232,0.787947,0.472992,0.311558,0.627676,0.661276,0.523315,-0.182668,0.718218,0.160423,-0.010323,0.299409,-0.434200,-0.053977,0.331017,-0.368118
-0.107192,0.069216,1.022609,-1.665244,0.313732,0.728317,-0.015216,-1.663545,-0.009235,-0.085563,-1.317057,-0.081349,0.022398,0.069503,1.062222,0.252303,-0.049412,0.066373,0.007694,0.006539,0.070870,0.043290,-0.109709,0.503706,0.323709,-0.079083,0.510837,0.805873,0.456816,0.429547,0.641716,0.672195,0.671251,-0.167422,0.792324,0.210342,-0.028256,0.385367,-0.397332,-0.051205,0.422968,-0.356879
-0.158406,-0.011541,1.027853,-1.130023,0.377887,0.854512,0.266310,-1.318074,0.192073,0.722104,-1.253812,0.089370,0.087318,0.230981,1.116398,0.268856,-0.230043,0.050730,-0.013728,0.017377,0.081656,0.006335,-0.089256,0.575435,0.331916,-0.100464,0.572002,0.795856,0.412756,0.567448,0.634630,0.634948,0.836784,-0.145362,0.839508,0.264325,-0.048485,0.469354,-0.324266,-0.049509,0.513573,-0.312439
-0.178056,-0.065054,1.027368,-0.665385,0.371981,0.945418,0.441528,-0.969148,0.299101,1.573375,-1.047635,0.090591,0.135719,0.307499,1.142993,0.284564,-0.337716,0.042175,-0.034435,0.030666,0.089857,-0.027773,-0.071242,0.641098,0.344259,-0.112803,0.630008,0.762401,0.344503,0.718023,0.604289,0.554207,1.010286,-0.114916,0.851108,0.320732,-0.072616,0.551934,-0.206271,-0.051685,0.607755,-0.221655
-0.160062,-0.073302,1.034185,-0.352867,0.307081,1.004803,0.522097,-0.730556,0.304543,2.359374,-0.724763,-0.085732,0.152554,0.264703,1.144787,0.296633,-0.341977,0.047907,-0.050827,0.044495,0.097501,-0.056216,-0.055034,0.697308,0.361160,-0.114127,0.681822,0.710271,0.256867,0.872698,0.557849,0.437912,1.177354,-0.075824,0.825791,0.377760,-0.099724,0.631419,-0.046418,-0.055257,0.705061,-0.084720
-0.113111,-0.041832,1.050177,-0.204706,0.222314,1.039512,0.549604,-0.644905,0.248050,2.935788,-0.397241,-0.330789,0.138255,0.119006,1.127726,0.304504,-0.256785,0.066772,-0.059195,0.057675,0.104830,-0.077425,-0.039773,0.742324,0.380997,-0.103705,0.725623,0.643501,0.154768,1.022084,0.507005,0.293970,1.322237,-0.029680,0.770141,0.432970,-0.126443,0.702565,0.138590,-0.056393,0.799715,0.085238
-0.053001,0.005408,1.063757,-0.173530,0.162466,1.051468,0.570091,-0.679021,0.191020,3.183622,-0.196565,-0.488187,0.106694,-0.076116,1.094054,0.309363,-0.127384,0.091107,-0.055604,0.069868,0.110679,-0.090763,-0.025927,0.775302,0.400861,-0.082372,0.760382,0.566146,0.043647,1.155515,0.459777,0.130573,1.432422,0.020404,0.694837,0.483107,-0.148138,0.757259,0.324646,-0.052760,0.882813,0.266449
0.008733,0.042981,1.056700,-0.192307,0.148007,1.035829,0.605939,-0.763203,0.178688,3.098748,-0.165347,-0.471919,0.075239,-0.264392,1.039345,0.312638,-0.000467,0.112289,-0.036518,0.081088,0.113642,-0.095665,-0.015713,0.794864,0.417672,-0.052122,0.784676,0.483367,-0.069599,1.261255,0.418133,-0.040926,1.501717,0.070979,0.608995,0.524272,-0.160640,0.787472,0.490859,-0.043941,0.944301,0.436388
0.068051,0.057415,1.012906,-0.211907,0.168881,0.984519,0.651609,-0.838044,0.219673,2.804974,-0.234674,-0.313660,0.056495,-0.411559,0.955670,0.315253,0.096027,0.124866,-0.000229,0.091502,0.112964,-0.091235,-0.012105,0.798053,0.428650,-0.014686,0.795778,0.400745,-0.176815,1.330050,0.382499,-0.205681,1.528946,0.119380,0.516620,0.552305,-0.161399,0.788031,0.626504,-0.030677,0.973884,0.580186
0.122356,0.049347,0.923303,-0.215423,0.205926,0.891037,0.693380,-0.878822,0.292405,2.458473,-0.311811,-0.105937,0.056593,-0.507741,0.837686,0.318091,0.153394,0.127142,0.052637,0.101798,0.108877,-0.076838,-0.017442,0.780511,0.431059,0.029901,0.789881,0.322135,-0.270011,1.359891,0.355043,-0.349412,1.515248,0.163871,0.416952,0.563210,-0.149443,0.756804,0.729826,-0.013943,0.962096,0.694066
0.165490,0.027668,0.787597,-0.208865,0.249697,0.754782,0.726813,-0.890786,0.362111,2.147436,-0.364998,0.074133,0.076967,-0.557173,0.687320,0.322336,0.173139,0.119814,0.119962,0.113411,0.102515,-0.053406,-0.032541,0.738037,0.421964,0.083174,0.763395,0.248432,-0.342638,1.356408,0.336890,-0.462785,1.465221,0.202798,0.307736,0.553708,-0.124709,0.693004,0.801432,0.005966,0.902295,0.780699
0.191084,0.002614,0.615728,-0.202396,0.297288,0.584696,0.755293,-0.889114,0.395624,1.879305,-0.418044,0.189689,0.115099,-0.569573,0.515080,0.328683,0.161105,0.105026,0.198366,0.127791,0.095573,-0.024569,-0.056117,0.669155,0.398555,0.146322,0.714892,0.178467,-0.389856,1.328306,0.324236,-0.542418,1.390089,0.233628,0.189515,0.522317,-0.087866,0.596627,0.838405,0.029600,0.792714,0.839681
0.199703,-0.018138,0.427707,-0.197925,0.340927,0.399882,0.779524,-0.882537,0.375388,1.630878,-0.491586,0.233274,0.164212,-0.557189,0.337691,0.336219,0.126666,0.086057,0.282502,0.145124,0.089710,0.003515,-0.084288,0.577490,0.358904,0.218185,0.646848,0.110855,-0.408234,1.282844,0.308761,-0.588747,1.306939,0.253010,0.068645,0.470758,-0.040853,0.470347,0.833255,0.056957,0.637320,0.861089
0.200729,-0.030208,0.248066,-0.189752,0.367524,0.224028,0.793971,-0.870520,0.309850,1.389401,-0.570143,0.217699,0.214637,-0.533668,0.172244,0.342393,0.081926,0.066545,0.366351,0.164125,0.085871,0.024250,-0.110991,0.471579,0.302497,0.294968,0.565503,0.045092,-0.395382,1.224588,0.280574,-0.602136,1.233288,0.258165,-0.043486,0.404130,0.012870,0.321379,0.777520,0.085633,0.445399,0.828057
0.206546,-0.032371,0.095688,-0.172551,0.368413,0.075268,0.792484,-0.849806,0.229240,1.158224,-0.617661,0.171020,0.257679,-0.510969,0.029414,0.344285,0.037893,0.049178,0.447091,0.183510,0.084138,0.033630,-0.130057,0.361030,0.230166,0.371847,0.477954,-0.018551,-0.349549,1.156097,0.231344,-0.579091,1.179886,0.248655,-0.135447,0.328637,0.069113,0.160676,0.667240,0.111440,0.230794,0.727088
0.224755,-0.027110,-0.024205,-0.147126,0.346112,-0.041614,0.774311,-0.820433,0.165437,0.945030,-0.609400,0.123381,0.289452,-0.495124,-0.089819,0.340114,0.000161,0.034850,0.527390,0.203571,0.084216,0.032181,-0.138055,0.251544,0.144027,0.444856,0.388377,-0.079357,-0.269195,1.077400,0.158286,-0.511860,1.144004,0.227117,-0.201630,0.248208,0.124193,0.000018,0.507466,0.132110,0.010574,0.558794
0.254981,-0.020587,-0.120057,-0.119157,0.311494,-0.135055,0.744153,-0.785484,0.132103,0.753579,-0.547101,0.091077,0.311926,-0.484183,-0.191925,0.329951,-0.032290,0.022869,0.613112,0.225822,0.085833,0.024506,-0.135871,0.143224,0.048178,0.511021,0.296726,-0.135728,-0.153082,0.982723,0.066701,-0.392824,1.106424,0.198309,-0.244616,0.163271,0.175564,-0.150382,0.314296,0.150506,-0.198084,0.342135
0.291321,-0.019684,-0.206563,-0.093955,0.275651,-0.219435,0.707838,-0.747275,0.121560,0.583773,-0.451778,0.072375,0.330860,-0.470840,-0.285334,0.315373,-0.064596,0.012352,0.708551,0.250796,0.089120,0.016771,-0.127729,0.033608,-0.050633,0.566474,0.200981,-0.184659,-0.001714,0.857976,-0.033082,-0.219964,1.036033,0.167053,-0.272772,0.073078,0.221462,-0.282644,0.113347,0.173504,-0.381737,0.109749
0.326621,-0.027153,-0.295575,-0.072503,0.243748,-0.306274,0.668681,-0.705093,0.117390,0.435128,-0.347930,0.057119,0.352600,-0.448207,-0.375522,0.298465,-0.102556,0.004646,0.812890,0.276264,0.095943,0.013518,-0.118374,-0.077913,-0.144430,0.604806,0.100416,-0.222661,0.180290,0.685265,-0.132717,0.002027,0.900673,0.136168,-0.295289,-0.020987,0.260094,-0.391445,-0.066852,0.206169,-0.532289,-0.102492
0.355132,-0.039473,-0.390886,-0.051161,0.214184,-0.399247,0.626973,-0.655872,0.108382,0.308320,-0.253255,0.038758,0.381657,-0.414318,-0.462845,0.280830,-0.150296,0.004998,0.919503,0.297849,0.111301,0.015575,-0.110608,-0.188242,-0.227349,0.618358,-0.002887,-0.247923,0.382532,0.454909,-0.230359,0.264201,0.678397,0.105629,-0.317655,-0.114626,0.289171,-0.474413,-0.205412,0.244539,-0.646000,-0.265289
0.373354,-0.050089,-0.488472,-0.023795,0.181476,-0.494485,0.581197,-0.595609,0.093017,0.204542,-0.176656,0.018488,0.419461,-0.372379,-0.543187,0.263102,-0.208918,0.021093,1.018354,0.311675,0.142185,0.020374,-0.104796,-0.291859,-0.297681,0.602440,-0.104497,-0.261469,0.589399,0.175880,-0.329299,0.553994,0.365361,0.073796,-0.339460,-0.202712,0.306323,-0.531885,-0.297787,0.273807,-0.722233,-0.362604
0.380283,-0.054976,-0.580204,0.015204,0.140128,-0.584180,0.529409,-0.520766,0.075356,0.124442,-0.120341,0.001581,0.464081,-0.327950,-0.610414,0.244880,-0.275872,0.059207,1.101768,0.316793,0.193920,0.024258,-0.099997,-0.383320,-0.356635,0.559331,-0.199011,-0.266261,0.782363,-0.124330,-0.432671,0.852771,-0.019118,0.040117,-0.355514,-0.281800,0.310205,-0.565722,-0.356157,0.277366,-0.762726,-0.397683
0.377341,-0.055523,-0.658530,0.067401,0.088385,-0.661057,0.471047,-0.431064,0.059400,0.067775,-0.082080,-0.008045,0.511113,-0.286242,-0.659699,0.224826,-0.345695,0.121456,1.171831,0.315555,0.267172,0.025042,-0.095130,-0.459458,-0.405669,0.498594,-0.281883,-0.265594,0.942839,-0.409513,-0.538707,1.135209,-0.431697,0.007041,-0.359855,-0.351071,0.301529,-0.578330,-0.400690,0.250680,-0.770559,-0.394733
0.367555,-0.057186,-0.720562,0.127559,0.031035,-0.722227,0.409052,-0.332788,0.046694,0.033314,-0.056999,-0.010332,0.555665,-0.251439,-0.690742,0.201055,-0.411660,0.205713,1.244621,0.312594,0.357495,0.023208,-0.089205,-0.520732,-0.445435,0.433155,-0.351356,-0.262346,1.055275,-0.645978,-0.639823,1.373648,-0.812440,-0.020811,-0.350133,-0.411809,0.283119,-0.572701,-0.447796,0.204943,-0.749232,-0.386938
0.354086,-0.065879,-0.770086,0.184725,-0.021376,-0.771116,0.349977,-0.238202,0.036905,0.018433,-0.039579,-0.008181,0.594132,-0.227551,-0.709559,0.172445,-0.466479,0.305034,1.346566,0.314884,0.454917,0.021372,-0.080887,-0.571165,-0.476640,0.374244,-0.409365,-0.259161,1.110210,-0.809246,-0.725091,1.543937,-1.100286,-0.039518,-0.329310,-0.466290,0.258815,-0.552796,-0.503099,0.156442,-0.703070,-0.395370
0.338962,-0.084437,-0.816049,0.228134,-0.058249,-0.816162,0.300572,-0.159216,0.028956,0.018917,-0.025634,-0.005186,0.624206,-0.218550,-0.727341,0.140863,-0.501743,0.403377,1.503096,0.333036,0.540677,0.022690,-0.068319,-0.616381,-0.500589,0.328525,-0.460256,-0.258529,1.106096,-0.886883,-0.783285,1.628398,-1.250468,-0.048127,-0.303580,-0.516595,0.231946,-0.523107,-0.562467,0.114465,-0.638423,-0.418771
0.322673,-0.110831,-0.868672,0.253736,-0.075263,-0.867248,0.263782,-0.100287,0.021566,0.029262,-0.013520,-0.003911,0.643315,-0.225531,-0.756728,0.113452,-0.508146,0.468944,1.723245,0.380909,0.582576,0.029265,-0.049931,-0.660617,-0.518081,0.297812,-0.508037,-0.261895,1.048754,-0.879438,-0.806235,1.617170,-1.245792,-0.048758,-0.278318,-0.563726,0.204319,-0.487280,-0.618235,0.079145,-0.563988,-0.443489
0.304395,-0.139122,-0.935923,0.265920,-0.075473,-0.932325,0.238383,-0.057031,0.013710,0.043239,-0.003851,-0.005263,0.646841,-0.242820,-0.807916,0.103041,-0.476822,0.452782,1.984595,0.471623,0.535923,0.041179,-0.025789,-0.704546,-0.527902,0.279915,-0.554166,-0.268179,0.948570,-0.797722,-0.793915,1.511081,-1.094363,-0.045192,-0.255206,-0.607313,0.176109,-0.446885,-0.664737,0.046637,-0.489009,-0.460536
0.281977,-0.162579,-1.021136,0.273825,-0.065203,-1.014901,0.222117,-0.020978,0.005191,0.054852,0.002091,-0.008722,0.625954,-0.260648,-0.887338,0.124444,-0.396828,0.300910,2.223661,0.611751,0.355901,0.056448,0.001911,-0.745073,-0.526501,0.269931,-0.597140,-0.272905,0.816165,-0.654488,-0.758557,1.323602,-0.811982,-0.041100,-0.232308,-0.645689,0.146401,-0.401190,-0.699645,0.013958,-0.419516,-0.473015
0.251896,-0.177056,-1.119653,0.285467,-0.049749,-1.110443,0.214206,0.014028,-0.003161,0.059859,0.004093,-0.013005,0.563795,-0.278211,-0.999092,0.185342,-0.246203,-0.019020,2.343286,0.794970,0.018417,0.072149,0.029881,-0.776863,-0.508668,0.261960,-0.633720,-0.268886,0.659126,-0.458570,-0.719545,1.077404,-0.409147,-0.038432,-0.206205,-0.676167,0.114102,-0.348098,-0.722854,-0.018775,-0.355232,-0.491365
0.211064,-0.183421,-1.213960,0.302603,-0.032091,-1.201435,0.214630,0.047748,-0.009933,0.057167,0.003592,-0.016780,0.431983,-0.316646,-1.146067,0.275105,0.013793,-0.488257,2.248981,0.994350,-0.462832,0.086493,0.055264,-0.794703,-0.468187,0.250391,-0.660946,-0.248570,0.483034,-0.224665,-0.685205,0.796848,0.085497,-0.036452,-0.174366,-0.695773,0.079080,-0.285917,-0.735709,-0.047603,-0.290433,-0.524440
0.160954,-0.188421,-1.273242,0.318800,-0.013699,-1.257019,0.221628,0.073649,-0.013877,0.048956,0.002972,-0.019155,0.195220,-0.410526,-1.327396,0.361513,0.422881,-1.029460,1.904672,1.160463,-1.036600,0.100203,0.076230,-0.795837,-0.398938,0.229885,-0.678139,-0.207563,0.296559,0.004078,-0.633368,0.503173,0.571015,-0.032367,-0.136823,-0.702538,0.042954,-0.215185,-0.740073,-0.066094,-0.218685,-0.573538
0.110002,-0.201876,-1.265567,0.323310,0.004490,-1.245348,0.230850,0.083731,-0.014610,0.039201,0.004378,-0.019918,-0.169792,-0.571631,-1.533335,0.405122,0.981283,-1.542481,1.365849,1.241375,-1.635130,0.115424,0.091679,-0.781408,-0.297788,0.195112,-0.687912,-0.147731,0.114861,0.149221,-0.513953,0.215196,0.860283,-0.023851,-0.096613,-0.696803,0.008616,-0.139303,-0.736164,-0.069277,-0.137566,-0.631583
0.069590,-0.229492,-1.179706,0.309606,0.021638,-1.155524,0.237555,0.075493,-0.012945,0.031619,0.008915,-0.019563,-0.649279,-0.754597,-1.743045,0.384609,1.614654,-1.966270,0.749822,1.222911,-2.200539,0.132868,0.101188,-0.756170,-0.168458,0.142358,-0.695194,-0.077361,-0.044133,0.130766,-0.282960,-0.050389,0.769616,-0.011817,-0.058439,-0.681513,-0.021685,-0.063081,-0.720935,-0.057361,-0.049815,-0.686218
0.046040,-0.266759,-1.037545,0.281527,0.036914,-1.009971,0.239621,0.055275,-0.010511,0.028421,0.016578,-0.018959,-1.182700,-0.869409,-1.928740,0.308360,2.186131,-2.305000,0.157380,1.151029,-2.689105,0.150225,0.105449,-0.726341,-0.023028,0.072882,-0.704331,-0.007369,-0.168052,-0.077049,0.055145,-0.283750,0.260060,-0.000794,-0.026480,-0.660857,-0.048288,0.009779,-0.689080,-0.036176,0.039151,-0.723710
0.036729,-0.300695,-0.881896,0.250940,0.049422,-0.852008,0.238226,0.034533,-0.008757,0.030399,0.026718,-0.018711,-1.681979,-0.844747,-2.064084,0.198277,2.559813,-2.583399,-0.390167,1.104336,-3.048521,0.163600,0.106324,-0.696604,0.121277,-0.005207,-0.715957,0.053897,-0.255454,-0.417755,0.434301,-0.485766,-0.504354,0.003813,-0.002988,-0.637911,-0.074021,0.077855,-0.636330,-0.014585,0.124704,-0.731864
0.033812,-0.317695,-0.749761,0.229712,0.057919,-0.718920,0.235915,0.022601,-0.008298,0.037343,0.038118,-0.018902,-2.066805,-0.686164,-2.131830,0.064493,2.667119,-2.783321,-0.945806,1.140233,-3.203453,0.170207,0.106096,-0.668046,0.248163,-0.079218,-0.725944,0.103173,-0.315023,-0.777360,0.756011,-0.661999,-1.241559,-0.000839,0.012373,-0.613111,-0.101700,0.140778,-0.563668,-0.001245,0.204620,-0.703607
0.030865,-0.310066,-0.654792,0.223659,0.060700,-0.624431,0.234345,0.022433,-0.009321,0.047571,0.048188,-0.019604,-2.290339,-0.472237,-2.126567,-0.101982,2.524615,-2.837213,-1.567318,1.262460,-3.082939,0.169656,0.106467,-0.638272,0.347027,-0.137316,-0.727320,0.140818,-0.361059,-1.039282,0.938293,-0.810235,-1.703700,-0.013705,0.022976,-0.584837,-0.131373,0.197331,-0.479977,-0.001924,0.278057,-0.642132
0.026392,-0.278014,-0.588755,0.231636,0.056576,-0.560212,0.233614,0.031367,-0.012104,0.056980,0.052489,-0.021279,-2.343798,-0.296328,-2.051828,-0.317823,2.202422,-2.678793,-2.240434,1.421925,-2.671824,0.163546,0.107738,-0.603471,0.414262,-0.173672,-0.713815,0.168040,-0.407611,-1.132395,0.951788,-0.915921,-1.784484,-0.030913,0.034306,-0.551331,-0.159955,0.245299,-0.399720,-0.017399,0.343236,-0.563439
0.022662,-0.228258,-0.534489,0.247755,0.046920,-0.508794,0.233306,0.044264,-0.016429,0.059917,0.046492,-0.024056,-2.246670,-0.210293,-1.915758,-0.593399,1.781232,-2.292190,-2.863279,1.536789,-2.035616,0.154618,0.108427,-0.561082,0.451901,-0.190441,-0.682917,0.185719,-0.462568,-1.051513,0.825842,-0.962622,-1.533420,-0.047648,0.050925,-0.512318,-0.183480,0.283105,-0.336040,-0.042768,0.396081,-0.491370
0.022438,-0.169987,-0.479650,0.264614,0.036709,-0.457317,0.233911,0.056314,-0.020697,0.053031,0.029468,-0.026757,-2.032947,-0.210263,-1.730208,-0.924635,1.326586,-1.721644,-3.310891,1.526353,-1.293135,0.145873,0.105772,-0.511635,0.465094,-0.195737,-0.637036,0.194906,-0.524117,-0.848153,0.627686,-0.947853,-1.098024,-0.059783,0.073374,-0.469569,-0.199709,0.311066,-0.294641,-0.069504,0.431550,-0.446356
0.026731,-0.109669,-0.423760,0.276477,0.032599,-0.404817,0.236986,0.064714,-0.022674,0.039355,0.007331,-0.027520,-1.740282,-0.258956,-1.512604,-1.290652,0.882800,-1.048282,-3.522187,1.351561,-0.560215,0.139509,0.097229,-0.458931,0.459551,-0.198904,-0.582540,0.197293,-0.581903,-0.600669,0.430931,-0.889685,-0.642821,-0.064941,0.097701,-0.426490,-0.208879,0.330870,-0.272835,-0.089809,0.447352,-0.434999
0.034758,-0.048626,-0.375615,0.281123,0.039230,-0.359882,0.243863,0.069146,-0.021617,0.027774,-0.009455,-0.025780,-1.405107,-0.315665,-1.285605,-1.657606,0.477243,-0.357966,-3.531787,1.037706,0.091421,0.136140,0.082051,-0.408469,0.439951,-0.205737,-0.527110,0.194589,-0.622863,-0.379355,0.289767,-0.819002,-0.286750,-0.062767,0.117940,-0.386946,-0.212471,0.344070,-0.263193,-0.100360,0.446634,-0.447819
0.044983,0.014526,-0.344698,0.279679,0.057068,-0.332043,0.254564,0.071179,-0.019170,0.026681,-0.012925,-0.023112,-1.061525,-0.353118,-1.071934,-1.988058,0.126166,0.281797,-3.428689,0.661283,0.637897,0.134896,0.061757,-0.365012,0.409632,-0.216239,-0.476704,0.187141,-0.638588,-0.222606,0.225789,-0.763560,-0.077076,-0.054419,0.129520,-0.353846,-0.211465,0.350926,-0.258553,-0.102578,0.436081,-0.466455
0.055900,0.079647,-0.334074,0.275369,0.083093,-0.324421,0.268063,0.073282,-0.017935,0.037060,-0.003842,-0.021886,-0.739936,-0.358949,-0.887802,-2.250624,-0.161550,0.828787,-3.291088,0.312764,1.080808,0.134061,0.039291,-0.330887,0.371088,-0.225820,-0.433887,0.173320,-0.629487,-0.133089,0.227153,-0.735003,0.003215,-0.041826,0.131255,-0.328326,-0.205605,0.350210,-0.255332,-0.099498,0.421005,-0.474384
0.066616,0.143725,-0.339051,0.272301,0.112577,-0.332262,0.283034,0.078096,-0.019443,0.051773,0.009189,-0.023396,-0.463930,-0.330702,-0.739893,-2.425007,-0.381781,1.261824,-3.151415,0.061204,1.424730,0.131551,0.017689,-0.305827,0.326602,-0.228912,-0.398296,0.150912,-0.602743,-0.091689,0.259374,-0.726849,0.005561,-0.027277,0.125021,-0.309862,-0.193936,0.339880,-0.253582,-0.092446,0.402461,-0.463673
0.077625,0.203126,-0.350354,0.274328,0.140374,-0.346268,0.298128,0.087688,-0.023298,0.061715,0.016951,-0.027115,-0.246141,-0.272097,-0.626499,-2.502793,-0.532425,1.576863,-3.001741,-0.065185,1.671874,0.125189,-0.000880,-0.287686,0.278717,-0.222569,-0.368115,0.119730,-0.566395,-0.076777,0.284186,-0.722547,-0.019720,-0.013262,0.114304,-0.296766,-0.175815,0.318167,-0.254856,-0.080857,0.378107,-0.435588
0.090871,0.255846,-0.358309,0.283765,0.162052,-0.356901,0.312235,0.102482,-0.027744,0.062627,0.015886,-0.031288,-0.085093,-0.189904,-0.539376,-2.486935,-0.612595,1.788285,-2.812643,-0.081462,1.831410,0.113135,-0.015274,-0.273359,0.230450,-0.207829,-0.341314,0.082928,-0.524954,-0.076251,0.276864,-0.705502,-0.045905,-0.002187,0.102904,-0.286714,-0.151467,0.284391,-0.260407,-0.064842,0.344354,-0.397548
0.107958,0.300803,-0.355728,0.300566,0.175434,-0.357102,0.325277,0.120633,-0.031068,0.056637,0.008278,-0.034283,0.034158,-0.086894,-0.464196,-2.390064,-0.626258,1.928924,-2.536722,-0.035111,1.927503,0.094378,-0.025009,-0.260015,0.185068,-0.188263,-0.316539,0.045851,-0.479074,-0.088653,0.232617,-0.664469,-0.070190,0.004250,0.093751,-0.277540,-0.122009,0.239171,-0.270781,-0.046914,0.298004,-0.359194
0.127682,0.335627,-0.339427,0.322797,0.181756,-0.343466,0.338738,0.139069,-0.032672,0.048728,-0.001569,-0.035595,0.133813,0.046422,-0.382335,-2.229554,-0.589147,2.038630,-2.101692,0.012626,1.991754,0.068991,-0.030100,-0.246213,0.145429,-0.167472,-0.293503,0.013964,-0.427175,-0.117760,0.162012,-0.594785,-0.100758,0.005837,0.087424,-0.267984,-0.089508,0.184636,-0.285430,-0.030945,0.237747,-0.328935
0.145498,0.356835,-0.311014,0.348070,0.185087,-0.317009,0.354880,0.155739,-0.032778,0.042599,-0.010269,-0.035501,0.232403,0.228998,-0.278522,-2.018976,-0.532223,2.138704,-1.430879,0.007986,2.039382,0.038160,-0.031579,-0.232070,0.113060,-0.147744,-0.272583,-0.008249,-0.366657,-0.166020,0.082858,-0.498453,-0.145742,0.004318,0.081174,-0.257824,-0.057129,0.124833,-0.301916,-0.019978,0.165886,-0.311525
0.155387,0.363215,-0.276693,0.374744,0.190042,-0.283395,0.375136,0.170861,-0.031481,0.039126,-0.015786,-0.034080,0.333286,0.469177,-0.152772,-1.760953,-0.493947,2.204582,-0.512376,-0.074886,2.045125,0.004052,-0.031819,-0.218717,0.087220,-0.130243,-0.254231,-0.017799,-0.295041,-0.229795,0.013742,-0.382820,-0.208423,0.002998,0.069773,-0.247605,-0.028689,0.065211,-0.316549,-0.015028,0.089357,-0.306656
0.151970,0.358459,-0.245069,0.402222,0.199287,-0.251196,0.399336,0.185935,-0.028780,0.037529,-0.016875,-0.031242,0.421065,0.742840,-0.025490,-1.450020,-0.502101,2.164425,0.534664,-0.222914,1.945348,-0.030595,-0.033438,-0.207649,0.064607,-0.115429,-0.238807,-0.014348,-0.212151,-0.297758,-0.031553,-0.256769,-0.283481,0.005336,0.048318,-0.238281,-0.007355,0.010651,-0.326993,-0.015210,0.018147,-0.309255
0.131197,0.349048,-0.223122,0.430699,0.212452,-0.227861,0.426345,0.201860,-0.025494,0.037679,-0.012470,-0.027647,0.472980,0.994660,0.074043,-1.087522,-0.556441,1.943920,1.479803,-0.392631,1.681505,-0.063209,-0.037085,-0.199779,0.040460,-0.102885,-0.226392,-0.001367,-0.122061,-0.353582,-0.049373,-0.127347,-0.354244,0.013173,0.015315,-0.230290,0.005630,-0.036399,-0.333651,-0.018803,-0.039469,-0.312277
0.090228,0.339128,-0.212626,0.460819,0.226848,-0.215707,0.455088,0.218160,-0.023281,0.041311,-0.001165,-0.024738,0.479619,1.165908,0.129367,-0.696690,-0.626106,1.534980,2.093497,-0.534221,1.260955,-0.091924,-0.040243,-0.194512,0.010721,-0.091242,-0.216371,0.014484,-0.032598,-0.382345,-0.047580,-0.000386,-0.397310,0.025634,-0.026344,-0.222456,0.011154,-0.076005,-0.337454,-0.024661,-0.081675,-0.310487
0.028059,0.327827,-0.209591,0.493104,0.239138,-0.211036,0.484783,0.233600,-0.023241,0.050673,0.018466,-0.023377,0.456193,1.225821,0.148960,-0.321148,-0.666706,1.026130,2.263817,-0.613000,0.778070,-0.115506,-0.038622,-0.189999,-0.026177,-0.078846,-0.207559,0.026085,0.047841,-0.377002,-0.040148,0.116303,-0.394896,0.039393,-0.071235,-0.212170,0.011354,-0.109457,-0.336610,-0.032758,-0.113315,-0.302187
-0.052947,0.311363,-0.206923,0.527262,0.246771,-0.206823,0.514411,0.247128,-0.024725,0.065756,0.046086,-0.022753,0.432012,1.184104,0.157806,-0.005135,-0.647716,0.556144,2.037830,-0.617784,0.363690,-0.132965,-0.029222,-0.184531,-0.068893,-0.064491,-0.198874,0.028870,0.113759,-0.340180,-0.039355,0.212350,-0.344724,0.050094,-0.114247,-0.197113,0.008418,-0.138094,-0.326519,-0.043141,-0.141466,-0.288088
