pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
0.073282,-1.246101,0.764873,0.022746,-1.355993,0.635905,-0.012435,-1.278506,0.341406,0.069628,-1.206868,0.043526,0.102184,-1.137038,0.628875,0.100771,-1.204208,0.330089,0.167426,-1.286515,0.031314,0.081521,-1.247863,0.818351,-0.010251,-1.367917,1.046859,-0.030058,-1.417927,0.870756,-0.090758,-1.365967,0.704712,0.073195,-1.099688,1.049042,0.064661,-1.044716,0.873655,0.005039,-1.073156,0.701530
0.075989,-1.251074,0.765018,0.026112,-1.359788,0.634880,-0.019553,-1.281277,0.342130,0.069025,-1.208802,0.046307,0.103547,-1.140016,0.630375,0.103438,-1.206205,0.331382,0.167429,-1.286865,0.031523,0.084302,-1.253164,0.818478,-0.006799,-1.372734,1.047516,-0.027414,-1.422833,0.871534,-0.088533,-1.370854,0.705648,0.076113,-1.104328,1.048718,0.068472,-1.050103,0.873056,0.009391,-1.078080,0.700669
0.078668,-1.255917,0.765329,0.029267,-1.363708,0.634331,-0.026087,-1.284222,0.343541,0.068210,-1.210367,0.049786,0.104780,-1.143199,0.631799,0.106324,-1.208206,0.332564,0.167440,-1.287001,0.031562,0.087131,-1.258271,0.818756,-0.003196,-1.377521,1.048269,-0.024044,-1.427978,0.872417,-0.085683,-1.376226,0.706650,0.078855,-1.108840,1.048578,0.072089,-1.055481,0.872613,0.013890,-1.083003,0.699853
0.081334,-1.260694,0.765721,0.032313,-1.367693,0.634028,-0.032311,-1.287363,0.345403,0.067286,-1.211797,0.053780,0.105943,-1.146495,0.633191,0.109301,-1.210189,0.333701,0.167421,-1.286966,0.031541,0.089984,-1.263278,0.819109,0.000486,-1.382289,1.049069,-0.020303,-1.433240,0.873353,-0.082514,-1.381842,0.707685,0.081499,-1.113285,1.048528,0.075604,-1.060852,0.872252,0.018475,-1.087926,0.699065
0.083816,-1.265076,0.766211,0.034844,-1.371733,0.634272,-0.035434,-1.290421,0.347242,0.066443,-1.212277,0.057023,0.106877,-1.149985,0.634189,0.110815,-1.212128,0.334389,0.167482,-1.286953,0.031443,0.092765,-1.267778,0.819543,0.004147,-1.386699,1.049883,-0.016007,-1.438425,0.874317,-0.078711,-1.387758,0.708603,0.083965,-1.117332,1.048631,0.078648,-1.065974,0.872020,0.023054,-1.092857,0.698304
0.086132,-1.269485,0.766761,0.037357,-1.376036,0.634698,-0.037092,-1.293450,0.349070,0.065746,-1.211716,0.060122,0.107578,-1.153695,0.635087,0.111524,-1.214114,0.334943,0.167518,-1.286932,0.031371,0.095364,-1.272244,0.820041,0.007753,-1.391100,1.050792,-0.011734,-1.443661,0.875397,-0.074779,-1.393828,0.709550,0.086277,-1.121349,1.048802,0.081454,-1.071062,0.871869,0.027436,-1.097885,0.697647
0.088114,-1.273949,0.767434,0.039841,-1.380858,0.635471,-0.035860,-1.296250,0.350728,0.065274,-1.209011,0.062737,0.107822,-1.157827,0.635768,0.110635,-1.216221,0.335219,0.167519,-1.286979,0.031333,0.097597,-1.276645,0.820673,0.011237,-1.395483,1.051894,-0.007524,-1.449000,0.876710,-0.070595,-1.400192,0.710557,0.088293,-1.125307,1.049114,0.083792,-1.076084,0.871875,0.031416,-1.103105,0.697183
0.089882,-1.278528,0.768110,0.042444,-1.386120,0.636389,-0.033545,-1.299052,0.352420,0.064499,-1.205590,0.065267,0.107766,-1.162310,0.636239,0.108714,-1.218411,0.335250,0.167527,-1.286985,0.031251,0.099539,-1.281067,0.821325,0.014524,-1.399828,1.053074,-0.003515,-1.454317,0.878114,-0.066456,-1.406727,0.711551,0.090100,-1.129238,1.049418,0.085758,-1.080968,0.871914,0.034761,-1.108383,0.696875
0.091542,-1.283164,0.768787,0.045113,-1.391594,0.637381,-0.030733,-1.301837,0.354159,0.063417,-1.201929,0.067839,0.107560,-1.166984,0.636608,0.106225,-1.220691,0.335192,0.167429,-1.287068,0.031204,0.101334,-1.285500,0.821987,0.017707,-1.404145,1.054290,0.000395,-1.459611,0.879565,-0.062329,-1.413335,0.712544,0.091797,-1.133151,1.049715,0.087537,-1.085782,0.871968,0.037788,-1.113683,0.696647
0.092845,-1.286920,0.769452,0.046050,-1.395102,0.637978,-0.032457,-1.306305,0.355151,0.060405,-1.205015,0.068900,0.108158,-1.170391,0.637508,0.106894,-1.222434,0.335802,0.167413,-1.287042,0.031281,0.102890,-1.289290,0.822602,0.020436,-1.407795,1.055384,0.004022,-1.464195,0.880872,-0.058251,-1.419518,0.713242,0.093459,-1.136518,1.050039,0.089220,-1.089753,0.872132,0.040033,-1.118293,0.696755
0.094057,-1.290538,0.770105,0.047042,-1.398465,0.638497,-0.033872,-1.311452,0.355742,0.056513,-1.208147,0.069429,0.108790,-1.173650,0.638428,0.107955,-1.224149,0.336459,0.167392,-1.287031,0.031346,0.104315,-1.292946,0.823212,0.022974,-1.411341,1.056431,0.007517,-1.468651,0.882127,-0.054295,-1.425687,0.713877,0.094916,-1.139783,1.050377,0.090680,-1.093535,0.872336,0.041825,-1.122821,0.696990
0.095087,-1.293880,0.770737,0.048145,-1.401535,0.638859,-0.034712,-1.317961,0.355522,0.050653,-1.211610,0.068804,0.109491,-1.176610,0.639382,0.109805,-1.225808,0.337198,0.167377,-1.287050,0.031368,0.105479,-1.296336,0.823814,0.025133,-1.414680,1.057392,0.010740,-1.472864,0.883285,-0.050603,-1.431846,0.714378,0.095977,-1.142843,1.050744,0.091702,-1.096936,0.872614,0.042713,-1.127196,0.697471
0.095986,-1.297019,0.771362,0.049297,-1.404497,0.639214,-0.034943,-1.325076,0.354952,0.043086,-1.215726,0.067287,0.110064,-1.179419,0.640289,0.111868,-1.227430,0.337920,0.167365,-1.287065,0.031361,0.106493,-1.299518,0.824413,0.026908,-1.417847,1.058249,0.013640,-1.476887,0.884339,-0.047179,-1.437927,0.714758,0.096792,-1.145768,1.051158,0.092305,-1.099926,0.873018,0.042870,-1.131144,0.698168
0.096818,-1.300056,0.771984,0.050475,-1.407402,0.639567,-0.034936,-1.332552,0.354252,0.034327,-1.220858,0.065256,0.110573,-1.182154,0.641175,0.114037,-1.229029,0.338642,0.167350,-1.287063,0.031360,0.107432,-1.302595,0.825011,0.028490,-1.420927,1.059054,0.016382,-1.480810,0.885346,-0.043867,-1.443962,0.715091,0.097482,-1.148627,1.051598,0.092696,-1.102713,0.873483,0.042663,-1.134882,0.698977
0.097568,-1.302978,0.772445,0.051772,-1.410273,0.639752,-0.034259,-1.339832,0.353352,0.023707,-1.227959,0.061956,0.110674,-1.184721,0.641913,0.115505,-1.230527,0.339238,0.167347,-1.287069,0.031406,0.108316,-1.305566,0.825442,0.029768,-1.424054,1.059533,0.018706,-1.484543,0.885964,-0.040702,-1.449724,0.714991,0.097700,-1.151491,1.051930,0.092612,-1.105288,0.873898,0.041798,-1.138177,0.699751
0.098325,-1.305895,0.772862,0.053212,-1.413221,0.639924,-0.033571,-1.347057,0.352595,0.012561,-1.236620,0.058553,0.110648,-1.187305,0.642576,0.116701,-1.232016,0.339761,0.167339,-1.287049,0.031440,0.109187,-1.308514,0.825833,0.030985,-1.427185,1.059943,0.020855,-1.488222,0.886508,-0.037666,-1.455378,0.714841,0.097831,-1.154356,1.052234,0.092378,-1.107837,0.874294,0.040764,-1.141295,0.700492
0.099095,-1.308801,0.773189,0.054940,-1.416325,0.640067,-0.032769,-1.354070,0.352046,0.000759,-1.247017,0.055053,0.110370,-1.189919,0.643084,0.117352,-1.233500,0.340128,0.167324,-1.287011,0.031420,0.110033,-1.311418,0.826144,0.032080,-1.430322,1.060216,0.022649,-1.491802,0.886898,-0.034930,-1.460839,0.714567,0.097794,-1.157220,1.052481,0.091853,-1.110333,0.874652,0.039391,-1.144057,0.701154
0.099837,-1.311578,0.773441,0.056647,-1.419326,0.640171,-0.032407,-1.361258,0.351630,-0.010915,-1.259443,0.051679,0.109982,-1.192425,0.643496,0.117665,-1.234926,0.340408,0.167305,-1.287003,0.031397,0.110840,-1.314184,0.826383,0.033094,-1.433417,1.060356,0.024173,-1.495306,0.887158,-0.032576,-1.466006,0.714266,0.097554,-1.160016,1.052688,0.091126,-1.112768,0.874971,0.037798,-1.146590,0.701757
0.100565,-1.314290,0.773655,0.058343,-1.422270,0.640256,-0.032201,-1.368545,0.351299,-0.022341,-1.273090,0.048642,0.109540,-1.194882,0.643862,0.117797,-1.236327,0.340646,0.167259,-1.287010,0.031371,0.111627,-1.316881,0.826585,0.034070,-1.436491,1.060428,0.025564,-1.498772,0.887351,-0.030406,-1.471026,0.713956,0.097211,-1.162782,1.052877,0.090297,-1.115178,0.875271,0.036092,-1.149015,0.702332
0.101184,-1.316828,0.773898,0.059901,-1.425147,0.640485,-0.032233,-1.376388,0.351184,-0.032949,-1.289397,0.045801,0.108932,-1.197281,0.644158,0.117798,-1.237681,0.340821,0.167250,-1.286991,0.031321,0.112299,-1.319373,0.826820,0.035004,-1.439488,1.060494,0.026728,-1.502093,0.887523,-0.028848,-1.475392,0.713844,0.096657,-1.165438,1.053153,0.089089,-1.117578,0.875641,0.034329,-1.151197,0.702835
0.101716,-1.319357,0.774133,0.061350,-1.428008,0.640713,-0.032043,-1.384514,0.351030,-0.042731,-1.306829,0.043314,0.108243,-1.199690,0.644441,0.117723,-1.239042,0.340987,0.167218,-1.286982,0.031277,0.112888,-1.321853,0.827046,0.035937,-1.442504,1.060558,0.027858,-1.505450,0.887703,-0.027479,-1.479656,0.713817,0.096056,-1.168111,1.053434,0.087837,-1.120028,0.876011,0.032596,-1.153401,0.703310
0.102073,-1.321867,0.774352,0.062581,-1.430846,0.640939,-0.031529,-1.393178,0.350765,-0.051211,-1.326006,0.041013,0.107391,-1.202108,0.644695,0.117520,-1.240414,0.341131,0.167193,-1.287000,0.031242,0.113314,-1.324311,0.827253,0.036864,-1.445559,1.060622,0.028918,-1.508879,0.887899,-0.026503,-1.483717,0.713951,0.095361,-1.170812,1.053728,0.086499,-1.122563,0.876379,0.030929,-1.155627,0.703725
0.102245,-1.324378,0.774585,0.063450,-1.433651,0.641212,-0.031280,-1.402939,0.350533,-0.057668,-1.346665,0.039108,0.106529,-1.204578,0.644933,0.117052,-1.241745,0.341241,0.167193,-1.286986,0.031232,0.113549,-1.326762,0.827476,0.037793,-1.448593,1.060770,0.029944,-1.512230,0.888158,-0.025902,-1.487400,0.714302,0.094642,-1.173498,1.054038,0.085145,-1.125137,0.876752,0.029346,-1.157920,0.704118
0.102324,-1.326891,0.774827,0.064141,-1.436439,0.641508,-0.031116,-1.413277,0.350419,-0.063071,-1.368034,0.037719,0.105661,-1.207075,0.645162,0.116444,-1.243057,0.341338,0.167188,-1.286958,0.031239,0.113689,-1.329210,0.827708,0.038726,-1.451613,1.060959,0.030957,-1.515538,0.888450,-0.025488,-1.490894,0.714762,0.093912,-1.176179,1.054357,0.083784,-1.127735,0.877127,0.027805,-1.160251,0.704501
0.102239,-1.329486,0.775232,0.064362,-1.439377,0.642109,-0.030846,-1.424676,0.350575,-0.065582,-1.390546,0.036763,0.105021,-1.209855,0.645377,0.115457,-1.244419,0.341376,0.167186,-1.286944,0.031257,0.113635,-1.331710,0.828111,0.039441,-1.454648,1.061327,0.031747,-1.518761,0.888885,-0.025547,-1.494017,0.715488,0.093171,-1.178923,1.054869,0.082445,-1.130359,0.877707,0.026385,-1.162874,0.705107
0.102097,-1.332119,0.775576,0.064445,-1.442305,0.642635,-0.030783,-1.436337,0.350912,-0.066906,-1.412813,0.036283,0.104420,-1.212660,0.645541,0.114264,-1.245762,0.341359,0.167175,-1.286941,0.031268,0.113517,-1.334258,0.828454,0.040081,-1.457704,1.061641,0.032517,-1.522017,0.889266,-0.025758,-1.497095,0.716221,0.092468,-1.181719,1.055330,0.081151,-1.133003,0.878247,0.025021,-1.165555,0.705676
0.101845,-1.334827,0.775796,0.064250,-1.445215,0.643012,-0.031203,-1.448477,0.351425,-0.065862,-1.434731,0.036055,0.103895,-1.215513,0.645605,0.112672,-1.247064,0.341225,0.167177,-1.286952,0.031258,0.113268,-1.336900,0.828677,0.040563,-1.460807,1.061846,0.033243,-1.525342,0.889540,-0.026281,-1.500089,0.716967,0.091839,-1.184611,1.055689,0.079943,-1.135678,0.878705,0.023772,-1.168336,0.706168
0.101472,-1.337487,0.775945,0.063892,-1.448056,0.643320,-0.032237,-1.460917,0.352326,-0.062370,-1.456068,0.036233,0.103185,-1.218290,0.645629,0.111179,-1.248348,0.341077,0.167179,-1.286950,0.031229,0.112917,-1.339514,0.828823,0.040984,-1.463984,1.061930,0.033831,-1.528588,0.889641,-0.026893,-1.502860,0.717558,0.091261,-1.187598,1.056068,0.078866,-1.138365,0.879201,0.022689,-1.171103,0.706681
0.101038,-1.340123,0.776059,0.063451,-1.450863,0.643592,-0.033534,-1.473513,0.353583,-0.057487,-1.477389,0.036955,0.102383,-1.221030,0.645634,0.109733,-1.249626,0.340925,0.167175,-1.286943,0.031198,0.112516,-1.342113,0.828932,0.041378,-1.467197,1.061953,0.034351,-1.531794,0.889653,-0.027552,-1.505524,0.718075,0.090712,-1.190633,1.056455,0.077855,-1.141060,0.879717,0.021690,-1.173861,0.707205
0.100423,-1.342805,0.776058,0.063051,-1.453623,0.643615,-0.034976,-1.485789,0.354951,-0.049309,-1.496988,0.037928,0.101319,-1.223672,0.645664,0.108765,-1.250929,0.340835,0.167144,-1.286886,0.031131,0.111907,-1.344806,0.828930,0.041542,-1.470600,1.061801,0.034432,-1.535022,0.889439,-0.028324,-1.508229,0.718249,0.090185,-1.193902,1.056840,0.077011,-1.143891,0.880250,0.020752,-1.176573,0.707746
0.099742,-1.345553,0.776049,0.062601,-1.456438,0.643618,-0.036314,-1.498033,0.356552,-0.040017,-1.516724,0.039597,0.100211,-1.226371,0.645697,0.107821,-1.252266,0.340754,0.167109,-1.286833,0.031072,0.111227,-1.347568,0.828921,0.041631,-1.474061,1.061644,0.034374,-1.538266,0.889206,-0.029126,-1.511018,0.718361,0.089636,-1.197242,1.057221,0.076229,-1.146803,0.880770,0.019836,-1.179342,0.708283
0.098931,-1.348433,0.776026,0.062047,-1.459360,0.643582,-0.037576,-1.510203,0.358335,-0.028876,-1.536346,0.042025,0.099015,-1.229182,0.645736,0.106935,-1.253672,0.340684,0.167085,-1.286784,0.031018,0.110403,-1.350468,0.828900,0.041567,-1.477641,1.061479,0.034038,-1.541546,0.888941,-0.029987,-1.513968,0.718344,0.089042,-1.200720,1.057593,0.075570,-1.149870,0.881265,0.018960,-1.182220,0.708813
0.098027,-1.351513,0.776055,0.061361,-1.462495,0.643615,-0.038461,-1.521920,0.360172,-0.016935,-1.555589,0.045203,0.097832,-1.232232,0.645791,0.105926,-1.255171,0.340623,0.167066,-1.286733,0.030998,0.109477,-1.353563,0.828934,0.041355,-1.481399,1.061360,0.033522,-1.544958,0.888709,-0.031019,-1.517196,0.718339,0.088350,-1.204386,1.058013,0.074907,-1.153111,0.881805,0.018114,-1.185164,0.709357
0.097077,-1.354693,0.776111,0.060609,-1.465736,0.643682,-0.039160,-1.533397,0.362133,-0.004583,-1.574839,0.049270,0.096656,-1.235402,0.645853,0.104854,-1.256716,0.340570,0.167046,-1.286684,0.031006,0.108502,-1.356755,0.828996,0.041070,-1.485243,1.061264,0.032917,-1.548437,0.888492,-0.032136,-1.520563,0.718341,0.087610,-1.208146,1.058455,0.074242,-1.156439,0.882366,0.017282,-1.188140,0.709909
0.095954,-1.358198,0.776189,0.059698,-1.469195,0.643650,-0.038292,-1.543786,0.363265,0.007414,-1.592032,0.052814,0.095701,-1.238862,0.645967,0.104033,-1.258418,0.340570,0.167086,-1.286709,0.031029,0.107310,-1.360293,0.829087,0.040445,-1.489302,1.061229,0.032134,-1.552118,0.888325,-0.033472,-1.524178,0.718399,0.086763,-1.212161,1.058877,0.073539,-1.160001,0.882911,0.016681,-1.191190,0.710327
0.094774,-1.361807,0.776230,0.058773,-1.472726,0.643535,-0.036816,-1.553902,0.364176,0.019059,-1.608543,0.056464,0.094772,-1.242405,0.646061,0.103206,-1.260155,0.340556,0.167114,-1.286742,0.031046,0.106049,-1.363940,0.829144,0.039707,-1.493416,1.061175,0.031228,-1.555831,0.888133,-0.034906,-1.527763,0.718433,0.085890,-1.216246,1.059242,0.072777,-1.163613,0.883409,0.016080,-1.194253,0.710673
0.093480,-1.365620,0.776196,0.057823,-1.476404,0.643255,-0.034136,-1.563517,0.364476,0.029972,-1.623499,0.059385,0.093897,-1.246115,0.646114,0.102367,-1.261965,0.340506,0.167123,-1.286790,0.031033,0.104648,-1.367805,0.829131,0.038742,-1.497639,1.061085,0.030074,-1.559608,0.887891,-0.036541,-1.531286,0.718419,0.084961,-1.220472,1.059495,0.071900,-1.167328,0.883813,0.015479,-1.197343,0.710877
0.091994,-1.369670,0.776108,0.056909,-1.480276,0.642825,-0.030764,-1.572651,0.364362,0.040051,-1.636929,0.061650,0.092810,-1.249985,0.646185,0.101651,-1.263878,0.340493,0.167132,-1.286809,0.031032,0.103031,-1.371919,0.829068,0.037628,-1.502099,1.060970,0.028691,-1.563624,0.887630,-0.038372,-1.535043,0.718379,0.083874,-1.224933,1.059693,0.070864,-1.171307,0.884154,0.014871,-1.200648,0.710964
0.090412,-1.373837,0.775994,0.056016,-1.484247,0.642325,-0.027044,-1.581533,0.364119,0.049700,-1.649574,0.063699,0.091616,-1.253936,0.646267,0.100996,-1.265843,0.340506,0.167141,-1.286814,0.031053,0.101305,-1.376157,0.828979,0.036440,-1.506677,1.060841,0.027194,-1.567760,0.887360,-0.040300,-1.538917,0.718325,0.082707,-1.229512,1.059861,0.069749,-1.175419,0.884463,0.014259,-1.204058,0.710994
0.088735,-1.378320,0.775805,0.055276,-1.488462,0.641642,-0.023049,-1.588842,0.363169,0.058152,-1.660379,0.064736,0.090201,-1.258079,0.646394,0.100504,-1.267943,0.340590,0.167153,-1.286776,0.031110,0.099463,-1.380737,0.828820,0.035020,-1.511631,1.060590,0.025347,-1.572275,0.886978,-0.042453,-1.543150,0.718117,0.081270,-1.234460,1.059961,0.068442,-1.179963,0.884679,0.013672,-1.207802,0.710852
0.087006,-1.382931,0.775543,0.054605,-1.492784,0.640840,-0.017761,-1.594988,0.361430,0.065835,-1.670346,0.064596,0.088698,-1.262315,0.646483,0.100014,-1.270098,0.340655,0.167156,-1.286740,0.031158,0.097584,-1.385454,0.828582,0.033575,-1.516724,1.060261,0.023453,-1.576933,0.886524,-0.044662,-1.547524,0.717841,0.079784,-1.239544,1.059980,0.067102,-1.184654,0.884812,0.013141,-1.211612,0.710594
0.085173,-1.387796,0.775134,0.054074,-1.497319,0.639803,-0.009859,-1.598831,0.358106,0.071923,-1.678397,0.061854,0.087022,-1.266738,0.646494,0.099530,-1.272365,0.340665,0.167147,-1.286709,0.031159,0.095633,-1.390444,0.828190,0.032079,-1.522094,1.059780,0.021466,-1.581875,0.885925,-0.046984,-1.552180,0.717430,0.078202,-1.244899,1.059839,0.065695,-1.189637,0.884775,0.012719,-1.215557,0.710099
0.083324,-1.392967,0.774632,0.053486,-1.502098,0.638672,-0.003750,-1.602123,0.355027,0.075193,-1.685336,0.059017,0.085267,-1.271406,0.646471,0.098907,-1.274760,0.340657,0.167151,-1.286684,0.031188,0.093641,-1.395748,0.827708,0.030485,-1.527769,1.059198,0.019391,-1.587170,0.885243,-0.049437,-1.557132,0.716965,0.076405,-1.250539,1.059576,0.064143,-1.194996,0.884585,0.012225,-1.219861,0.709438
0.081467,-1.398291,0.774083,0.052871,-1.506994,0.637498,0.001420,-1.605114,0.352100,0.076821,-1.691315,0.056043,0.083470,-1.276197,0.646431,0.098207,-1.277217,0.340652,0.167144,-1.286660,0.031255,0.091628,-1.401209,0.827181,0.028843,-1.533596,1.058565,0.017274,-1.592642,0.884521,-0.051955,-1.562234,0.716475,0.074503,-1.256323,1.059251,0.062520,-1.200542,0.884318,0.011692,-1.224340,0.708704
0.079607,-1.403953,0.773766,0.052149,-1.512679,0.636956,0.005974,-1.608297,0.349814,0.076276,-1.694415,0.052479,0.081389,-1.281732,0.646231,0.096884,-1.279977,0.340492,0.167153,-1.286609,0.031333,0.089677,-1.406889,0.826880,0.027124,-1.539622,1.058133,0.015132,-1.598368,0.884017,-0.054531,-1.567554,0.716224,0.072342,-1.262277,1.059098,0.060769,-1.206355,0.884183,0.011179,-1.229098,0.708076
0.077788,-1.409781,0.773380,0.051426,-1.518464,0.636315,0.009531,-1.611427,0.347650,0.076097,-1.696149,0.049067,0.079311,-1.287375,0.646017,0.095533,-1.282793,0.340345,0.167143,-1.286553,0.031455,0.087762,-1.412747,0.826510,0.025439,-1.545812,1.057638,0.013051,-1.604288,0.883459,-0.057045,-1.573091,0.715917,0.070164,-1.268388,1.058858,0.059005,-1.212364,0.883949,0.010658,-1.234025,0.707361
0.076053,-1.415943,0.772854,0.050700,-1.524453,0.635462,0.011025,-1.614508,0.345560,0.076636,-1.695739,0.045837,0.077237,-1.293235,0.645775,0.094140,-1.285722,0.340198,0.167122,-1.286488,0.031617,0.085917,-1.418962,0.826001,0.023821,-1.552333,1.057017,0.011093,-1.610595,0.882792,-0.059436,-1.579063,0.715494,0.067950,-1.274813,1.058444,0.057214,-1.218764,0.883517,0.010126,-1.239300,0.706455
0.074470,-1.422361,0.772409,0.050016,-1.530860,0.634845,0.011922,-1.617627,0.343725,0.077144,-1.694581,0.042836,0.075193,-1.299507,0.645464,0.092557,-1.288815,0.340008,0.167126,-1.286402,0.031825,0.084258,-1.425389,0.825570,0.022323,-1.559099,1.056437,0.009336,-1.617154,0.882163,-0.061608,-1.585288,0.715101,0.065664,-1.281456,1.058090,0.055380,-1.225414,0.883134,0.009564,-1.244915,0.705622
0.072964,-1.428907,0.772004,0.049354,-1.537475,0.634347,0.012497,-1.620754,0.342044,0.077579,-1.693039,0.040019,0.073163,-1.305986,0.645119,0.090859,-1.291993,0.339815,0.167103,-1.286313,0.032095,0.082693,-1.431922,0.825177,0.020888,-1.565989,1.055877,0.007680,-1.623840,0.881552,-0.063672,-1.591644,0.714726,0.063342,-1.288211,1.057765,0.053525,-1.232190,0.882776,0.008985,-1.250695,0.704834
0.071610,-1.435796,0.771981,0.048452,-1.545040,0.634783,0.013574,-1.624372,0.341134,0.077814,-1.692444,0.037976,0.071285,-1.313415,0.644567,0.088436,-1.295513,0.339436,0.167106,-1.286256,0.032430,0.081368,-1.438648,0.825159,0.019629,-1.573157,1.055625,0.006343,-1.630803,0.881239,-0.065295,-1.598278,0.714597,0.061024,-1.295221,1.057833,0.051662,-1.239271,0.882797,0.008331,-1.257018,0.704479
0.070296,-1.442806,0.772029,0.047543,-1.552779,0.635348,0.014940,-1.628115,0.340382,0.077971,-1.692315,0.036143,0.069561,-1.321038,0.644018,0.085944,-1.299096,0.339109,0.167078,-1.286205,0.032892,0.080070,-1.445481,0.825216,0.018370,-1.580447,1.055430,0.005069,-1.637901,0.880983,-0.066829,-1.605098,0.714505,0.058757,-1.302366,1.057991,0.049788,-1.246501,0.882907,0.007589,-1.263547,0.704250
0.069064,-1.450058,0.772220,0.046617,-1.560870,0.636172,0.016898,-1.632146,0.339889,0.078006,-1.693124,0.034595,0.068144,-1.329044,0.643476,0.083347,-1.302792,0.338846,0.167067,-1.286137,0.033520,0.078824,-1.452528,0.825420,0.017108,-1.587979,1.055348,0.003920,-1.645268,0.880838,-0.068183,-1.612289,0.714482,0.056586,-1.309773,1.058328,0.047887,-1.254026,0.883193,0.006673,-1.270501,0.704252
0.067905,-1.457435,0.772635,0.045774,-1.569306,0.637408,0.018201,-1.636292,0.339912,0.078032,-1.693554,0.033646,0.066996,-1.337411,0.642935,0.080484,-1.306572,0.338655,0.167046,-1.286009,0.034368,0.077556,-1.459647,0.825867,0.015718,-1.595643,1.055443,0.002731,-1.652726,0.880851,-0.069254,-1.619708,0.714451,0.054434,-1.317336,1.058960,0.046015,-1.261699,0.883776,0.005530,-1.277841,0.704640
0.066783,-1.464876,0.773163,0.044969,-1.577911,0.638858,0.019212,-1.640488,0.340233,0.078126,-1.693780,0.033074,0.065985,-1.345964,0.642404,0.077517,-1.310403,0.338559,0.167075,-1.285889,0.035439,0.076279,-1.466801,0.826434,0.014281,-1.603372,1.055627,0.001533,-1.660231,0.880944,-0.070182,-1.627245,0.714420,0.052297,-1.324978,1.059735,0.044156,-1.269446,0.884504,0.004266,-1.285379,0.705216
0.065890,-1.472731,0.773877,0.044308,-1.587045,0.640623,0.019742,-1.644881,0.340936,0.078064,-1.693751,0.032931,0.065182,-1.355068,0.641953,0.074257,-1.314467,0.338657,0.167001,-1.285769,0.036858,0.075222,-1.474340,0.827186,0.012774,-1.611382,1.055977,0.000443,-1.668033,0.881198,-0.070684,-1.635234,0.714385,0.050369,-1.332939,1.060653,0.042488,-1.277477,0.885389,0.002611,-1.293874,0.706139
0.065073,-1.480734,0.774554,0.043577,-1.596221,0.642303,0.020237,-1.649287,0.341628,0.078061,-1.693726,0.032861,0.064517,-1.364252,0.641551,0.071177,-1.318610,0.338909,0.166949,-1.285752,0.038470,0.074265,-1.482050,0.827893,0.011253,-1.619470,1.056304,-0.000617,-1.675928,0.881430,-0.071110,-1.643302,0.714318,0.048541,-1.340996,1.061477,0.040945,-1.285542,0.886196,0.000913,-1.302659,0.707048
0.064409,-1.489033,0.775157,0.042711,-1.605491,0.643796,0.020609,-1.653746,0.342208,0.078064,-1.693763,0.032772,0.064126,-1.373582,0.641227,0.068411,-1.322880,0.339347,0.166870,-1.285839,0.040244,0.073505,-1.490102,0.828514,0.009679,-1.627713,1.056584,-0.001638,-1.684008,0.881621,-0.071394,-1.651522,0.714176,0.046908,-1.349239,1.062119,0.039658,-1.293671,0.886859,-0.000858,-1.312016,0.707941
0.063864,-1.497449,0.775559,0.041816,-1.614782,0.645042,0.021145,-1.658221,0.342611,0.078047,-1.693866,0.032543,0.063736,-1.382948,0.640794,0.065831,-1.327232,0.339773,0.166738,-1.286005,0.042012,0.072941,-1.498297,0.828920,0.008213,-1.636050,1.056651,-0.002485,-1.692157,0.881588,-0.071482,-1.659667,0.713832,0.045421,-1.357582,1.062510,0.038533,-1.301736,0.887323,-0.002620,-1.321557,0.708708
0.063379,-1.505923,0.775861,0.040905,-1.624080,0.646169,0.021808,-1.662706,0.342971,0.078106,-1.694002,0.032328,0.063344,-1.392333,0.640310,0.063389,-1.331628,0.340245,0.166667,-1.286234,0.043879,0.072477,-1.506565,0.829217,0.006805,-1.644435,1.056607,-0.003245,-1.700341,0.881443,-0.071473,-1.667773,0.713388,0.044015,-1.365974,1.062775,0.037492,-1.309769,0.887688,-0.004383,-1.331184,0.709425
