pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
0.126785,-0.256905,0.000107,0.124805,-0.210179,-0.036316,-0.284778,-0.145550,0.035160,-0.029047,-0.081900,0.120775,0.061504,-0.184514,0.044567,0.009876,-0.107728,0.025144,-0.019915,-0.023107,-0.005136,0.136675,-0.269033,-0.001562,0.157560,-0.232560,0.026520,0.124714,-0.234871,0.030775,0.112741,-0.222762,0.038718,0.157723,-0.231799,-0.025460,0.191117,-0.259906,-0.035655,0.214432,-0.243535,-0.046161
0.127808,-0.247773,0.007490,0.136883,-0.206258,-0.027916,-0.275606,-0.146995,0.051427,-0.033282,-0.070546,0.139830,0.058109,-0.175731,0.052726,0.060853,-0.103469,0.036418,-0.004444,-0.013298,-0.002444,0.137259,-0.259182,0.005762,0.168638,-0.233732,0.031793,0.147907,-0.244277,0.037164,0.131080,-0.245367,0.042893,0.146901,-0.226569,-0.016011,0.182840,-0.261820,-0.028297,0.218842,-0.244776,-0.043025
0.126319,-0.239766,0.014315,0.140769,-0.206073,-0.016255,-0.243310,-0.148365,0.065967,-0.036389,-0.049396,0.152598,0.053082,-0.173562,0.055722,0.079675,-0.101451,0.040594,-0.000017,-0.007369,-0.001656,0.136154,-0.249520,0.012454,0.174824,-0.232245,0.036670,0.168645,-0.251826,0.043104,0.149539,-0.265520,0.045835,0.136509,-0.220301,-0.007695,0.171929,-0.261759,-0.021567,0.219905,-0.246622,-0.039726
0.121953,-0.233191,0.020094,0.138609,-0.210153,-0.002624,-0.188574,-0.149317,0.076538,-0.038406,-0.018833,0.156648,0.045609,-0.177337,0.053622,0.070212,-0.100904,0.038201,0.000820,-0.003786,-0.001765,0.132586,-0.240358,0.018099,0.177043,-0.228847,0.041157,0.185131,-0.256997,0.048586,0.166956,-0.282342,0.047452,0.126778,-0.213586,-0.000774,0.158860,-0.259529,-0.015544,0.216966,-0.248899,-0.035977
0.114904,-0.228119,0.024713,0.133225,-0.217375,0.010998,-0.120511,-0.150266,0.082013,-0.040941,0.016383,0.152131,0.036154,-0.184866,0.048197,0.042555,-0.101371,0.031709,0.000729,-0.001863,-0.002143,0.126151,-0.232118,0.022670,0.175910,-0.224418,0.045388,0.195820,-0.259760,0.053766,0.181690,-0.295790,0.047993,0.117371,-0.207031,0.004777,0.144158,-0.255318,-0.010164,0.209003,-0.251307,-0.031336
0.105871,-0.223979,0.028212,0.126131,-0.224721,0.022549,-0.054697,-0.153232,0.082357,-0.047518,0.045637,0.140736,0.026475,-0.192912,0.041972,0.009877,-0.102144,0.024360,0.000319,-0.001098,-0.002276,0.117188,-0.224869,0.026232,0.171783,-0.219343,0.049275,0.200236,-0.260035,0.058532,0.192449,-0.305937,0.047655,0.108079,-0.200826,0.009038,0.128702,-0.249138,-0.005392,0.195430,-0.253014,-0.025515
0.095772,-0.219310,0.030624,0.116948,-0.227857,0.030407,-0.007229,-0.161720,0.077783,-0.062852,0.055069,0.123641,0.019063,-0.197799,0.037252,-0.014449,-0.102165,0.019061,-0.000257,-0.000935,-0.001922,0.106677,-0.217886,0.028766,0.164889,-0.213261,0.052339,0.199115,-0.257376,0.062311,0.198741,-0.312579,0.046302,0.098975,-0.194518,0.012112,0.113521,-0.240525,-0.001204,0.176474,-0.252656,-0.018478
0.085441,-0.212415,0.032006,0.104816,-0.223180,0.033809,0.013055,-0.179170,0.068166,-0.091123,0.035119,0.100602,0.015877,-0.196644,0.035405,-0.020904,-0.100486,0.017543,-0.000807,-0.000903,-0.001132,0.095738,-0.210003,0.030251,0.155435,-0.205537,0.053952,0.193861,-0.251341,0.064372,0.200784,-0.315518,0.043610,0.090089,-0.187366,0.014212,0.099235,-0.228913,0.002512,0.152950,-0.248984,-0.010372
0.075486,-0.202583,0.032505,0.090495,-0.210326,0.033114,0.009601,-0.206706,0.053482,-0.134175,-0.012347,0.070959,0.017001,-0.188876,0.036412,-0.007825,-0.096927,0.019800,-0.001139,-0.000782,-0.000178,0.085171,-0.200519,0.030795,0.143736,-0.196105,0.053743,0.185831,-0.242214,0.064306,0.199141,-0.315122,0.039460,0.081071,-0.179067,0.015666,0.085648,-0.214354,0.005965,0.125857,-0.241643,-0.001469
0.066335,-0.190686,0.032313,0.076838,-0.192763,0.029668,-0.004298,-0.241759,0.034776,-0.190707,-0.075040,0.035239,0.020389,-0.176630,0.038976,0.018066,-0.092248,0.024216,-0.001193,-0.000587,0.000597,0.075375,-0.189788,0.030624,0.130328,-0.185840,0.051758,0.175957,-0.231238,0.062197,0.194481,-0.312422,0.034092,0.071327,-0.170151,0.016781,0.071941,-0.197851,0.009336,0.096257,-0.231286,0.007784
0.058308,-0.178561,0.031555,0.067011,-0.175544,0.025135,-0.014520,-0.278761,0.014531,-0.256767,-0.139764,-0.004350,0.023078,-0.163335,0.041319,0.045903,-0.087570,0.028568,-0.001056,-0.000405,0.000990,0.066580,-0.178937,0.029915,0.116008,-0.176137,0.048277,0.164758,-0.220038,0.058397,0.187570,-0.308511,0.027881,0.060484,-0.161678,0.017668,0.057370,-0.180991,0.012616,0.065476,-0.218955,0.016703
0.051630,-0.167844,0.030219,0.062444,-0.162314,0.020735,-0.014265,-0.311508,-0.004059,-0.326888,-0.201305,-0.044628,0.022831,-0.151716,0.042132,0.066464,-0.083628,0.031197,-0.000863,-0.000257,0.001039,0.059051,-0.169114,0.028671,0.101748,-0.168176,0.043567,0.152541,-0.209823,0.053211,0.179259,-0.303895,0.021060,0.048703,-0.154617,0.018199,0.041860,-0.165313,0.015548,0.035193,-0.205444,0.024431
0.046413,-0.159310,0.028216,0.062519,-0.154105,0.016945,-0.005219,-0.335711,-0.018312,-0.395086,-0.262744,-0.082254,0.018970,-0.142874,0.040984,0.075391,-0.080534,0.031503,-0.000709,-0.000091,0.000920,0.053029,-0.160963,0.026786,0.088527,-0.162491,0.037840,0.139572,-0.201078,0.046863,0.170235,-0.298431,0.013774,0.036551,-0.149418,0.018131,0.025998,-0.151926,0.017743,0.007137,-0.191234,0.030165
0.042615,-0.152914,0.025548,0.065654,-0.150082,0.013774,0.006814,-0.350416,-0.026887,-0.455544,-0.329369,-0.114092,0.012171,-0.136661,0.038123,0.072997,-0.078066,0.029713,-0.000637,0.000129,0.000740,0.048543,-0.154513,0.024245,0.077111,-0.158955,0.031406,0.126154,-0.193775,0.039694,0.160683,-0.291741,0.006385,0.024687,-0.145954,0.017344,0.010595,-0.141394,0.018920,-0.017403,-0.176776,0.033464
0.039996,-0.148107,0.022425,0.070210,-0.148725,0.011186,0.016516,-0.357835,-0.029900,-0.503221,-0.403634,-0.137540,0.003787,-0.132405,0.034118,0.062432,-0.075995,0.026450,-0.000659,0.000367,0.000466,0.045303,-0.149337,0.021259,0.067886,-0.156975,0.024766,0.112673,-0.187698,0.032298,0.150232,-0.283549,-0.000356,0.013625,-0.143697,0.015995,-0.003732,-0.133741,0.019102,-0.037822,-0.162639,0.034436
0.038086,-0.144150,0.019240,0.074666,-0.148514,0.009287,0.021204,-0.361970,-0.028563,-0.534494,-0.484596,-0.151200,-0.004836,-0.129373,0.029618,0.047778,-0.074184,0.022452,-0.000768,0.000538,0.000042,0.042778,-0.144806,0.018227,0.060832,-0.155801,0.018524,0.099624,-0.182622,0.025396,0.138305,-0.273723,-0.005509,0.003628,-0.141995,0.014483,-0.016715,-0.128569,0.018634,-0.054071,-0.149459,0.033642
0.036260,-0.140428,0.016421,0.077619,-0.148283,0.008248,0.021007,-0.366913,-0.024631,-0.547519,-0.569788,-0.155393,-0.012805,-0.126993,0.025218,0.032600,-0.072559,0.018407,-0.000924,0.000588,-0.000491,0.040356,-0.140404,0.015567,0.055666,-0.154844,0.013214,0.087583,-0.178377,0.019602,0.124570,-0.262232,-0.008308,-0.005266,-0.140361,0.013274,-0.028360,-0.125330,0.018000,-0.066355,-0.137843,0.031805
0.033881,-0.136702,0.014279,0.078000,-0.147464,0.008152,0.018012,-0.375686,-0.019856,-0.542046,-0.656642,-0.151889,-0.019805,-0.125015,0.021353,0.019101,-0.071104,0.014814,-0.001059,0.000531,-0.001005,0.037479,-0.135980,0.013566,0.052013,-0.153868,0.009204,0.077090,-0.174893,0.015288,0.109157,-0.249257,-0.008403,-0.013107,-0.138653,0.012695,-0.038726,-0.123594,0.017598,-0.074922,-0.128320,0.029537
0.030476,-0.133166,0.012920,0.075277,-0.146103,0.008906,0.014790,-0.389954,-0.015532,-0.518803,-0.742654,-0.142970,-0.025860,-0.123542,0.018234,0.007919,-0.069856,0.011898,-0.001114,0.000434,-0.001357,0.033738,-0.131794,0.012312,0.049505,-0.152946,0.006672,0.068484,-0.172178,0.012585,0.092575,-0.235306,-0.005884,-0.019870,-0.137045,0.012822,-0.047710,-0.123113,0.017606,-0.080064,-0.121319,0.027247
0.025866,-0.130251,0.012284,0.069416,-0.144601,0.010299,0.012895,-0.410293,-0.012179,-0.478943,-0.825062,-0.130486,-0.030954,-0.122889,0.015857,-0.001537,-0.068858,0.009621,-0.001061,0.000361,-0.001456,0.028942,-0.128306,0.011744,0.047754,-0.152257,0.005623,0.061775,-0.170194,0.011422,0.075485,-0.221086,-0.001182,-0.025431,-0.135833,0.013527,-0.055017,-0.123695,0.018012,-0.082211,-0.117106,0.025231
0.020203,-0.128333,0.012248,0.060723,-0.143396,0.012165,0.012191,-0.436425,-0.009422,-0.423874,-0.900773,-0.115456,-0.034807,-0.123371,0.014070,-0.010420,-0.068105,0.007769,-0.000913,0.000349,-0.001286,0.023161,-0.125894,0.011756,0.046284,-0.151894,0.005910,0.056616,-0.168734,0.011555,0.058463,-0.207173,0.005066,-0.029668,-0.135232,0.014631,-0.060352,-0.125047,0.018756,-0.081969,-0.115708,0.023773
0.013897,-0.127554,0.012668,0.049754,-0.142776,0.014418,0.011345,-0.467107,-0.006230,-0.355381,-0.966517,-0.098307,-0.036999,-0.125136,0.012635,-0.019766,-0.067550,0.006056,-0.000711,0.000394,-0.000922,0.016694,-0.124690,0.012228,0.044526,-0.151845,0.007209,0.052406,-0.167484,0.012569,0.041910,-0.193888,0.012100,-0.032544,-0.135333,0.016008,-0.063635,-0.126783,0.019833,-0.080015,-0.116866,0.023135
0.007443,-0.127818,0.013294,0.037312,-0.142793,0.016842,0.008788,-0.500011,-0.001490,-0.275687,-1.019076,-0.079402,-0.037374,-0.128029,0.011276,-0.030019,-0.067129,0.004221,-0.000512,0.000447,-0.000515,0.009961,-0.124605,0.012926,0.041964,-0.152094,0.008944,0.048523,-0.166256,0.013840,0.026109,-0.181475,0.019037,-0.034116,-0.136178,0.017512,-0.065016,-0.128551,0.021203,-0.076923,-0.120025,0.023378
0.001220,-0.128840,0.013674,0.024397,-0.143219,0.018870,0.003294,-0.532119,0.005438,-0.187208,-1.055780,-0.059354,-0.036419,-0.131497,0.009751,-0.040805,-0.066763,0.002125,-0.000359,0.000454,-0.000239,0.003343,-0.125418,0.013396,0.038359,-0.152730,0.010307,0.044526,-0.165102,0.014565,0.011386,-0.170275,0.024874,-0.034507,-0.137832,0.018868,-0.064735,-0.130171,0.022658,-0.073071,-0.124355,0.024225
-0.004623,-0.130229,0.013288,0.012054,-0.143613,0.019711,-0.005786,-0.560568,0.014580,-0.092201,-1.075373,-0.038849,-0.035256,-0.134697,0.007952,-0.050941,-0.066375,-0.000164,-0.000275,0.000417,-0.000219,-0.002931,-0.126824,0.013099,0.033859,-0.153922,0.010497,0.040148,-0.164169,0.013958,-0.001820,-0.160631,0.028626,-0.033911,-0.140356,0.019751,-0.063011,-0.131659,0.023881,-0.068676,-0.128867,0.025174
-0.010151,-0.131625,0.011861,0.001183,-0.143594,0.018820,-0.018116,-0.583331,0.025517,0.007387,-1.078770,-0.018206,-0.035176,-0.136873,0.005996,-0.058762,-0.065962,-0.002351,-0.000270,0.000420,-0.000478,-0.008835,-0.128527,0.011736,0.028840,-0.155844,0.009089,0.035101,-0.163493,0.011581,-0.013058,-0.152747,0.029600,-0.032636,-0.143759,0.020024,-0.060052,-0.133189,0.024680,-0.063928,-0.132690,0.025836
-0.015531,-0.132909,0.009554,-0.007641,-0.143140,0.016244,-0.031973,-0.599375,0.037549,0.109572,-1.069037,0.002872,-0.036999,-0.137800,0.004186,-0.062829,-0.065663,-0.004039,-0.000357,0.000573,-0.000938,-0.014500,-0.130394,0.009465,0.023597,-0.158612,0.006259,0.028955,-0.163019,0.007582,-0.022091,-0.146786,0.027652,-0.031115,-0.148005,0.019860,-0.056125,-0.135051,0.025119,-0.059117,-0.135403,0.026155
-0.020900,-0.134336,0.006871,-0.014321,-0.142697,0.012569,-0.044554,-0.608478,0.049755,0.211619,-1.050603,0.025171,-0.040676,-0.137962,0.002838,-0.062773,-0.065741,-0.004949,-0.000536,0.000914,-0.001454,-0.020116,-0.132586,0.006801,0.018170,-0.162259,0.002672,0.021321,-0.162787,0.002651,-0.029082,-0.143082,0.023295,-0.029838,-0.153036,0.019579,-0.051593,-0.137598,0.025395,-0.054620,-0.137168,0.026300
-0.026299,-0.136448,0.004390,-0.019291,-0.143000,0.008624,-0.052960,-0.611018,0.061088,0.309464,-1.028121,0.049531,-0.045370,-0.138362,0.002104,-0.059654,-0.066462,-0.005078,-0.000754,0.001364,-0.001859,-0.025805,-0.135506,0.004349,0.012429,-0.166736,-0.000827,0.012205,-0.163041,-0.002258,-0.034581,-0.142100,0.017578,-0.029239,-0.158768,0.019418,-0.046910,-0.141129,0.025636,-0.050744,-0.138553,0.026405
-0.031673,-0.139803,0.002557,-0.023340,-0.144747,0.005172,-0.055024,-0.607650,0.070451,0.397850,-1.005046,0.076170,-0.049886,-0.140075,0.001933,-0.055409,-0.067995,-0.004656,-0.000914,0.001755,-0.002006,-0.031571,-0.139579,0.002569,0.006249,-0.171929,-0.003523,0.002135,-0.164126,-0.006289,-0.039350,-0.144109,0.011782,-0.029595,-0.165085,0.019453,-0.042587,-0.145772,0.025868,-0.047545,-0.140155,0.026440
-0.036942,-0.144726,0.001560,-0.027230,-0.148287,0.002623,-0.049342,-0.598876,0.076621,0.471316,-0.982126,0.103886,-0.053170,-0.143787,0.002160,-0.051712,-0.070364,-0.003975,-0.000912,0.001914,-0.001820,-0.037348,-0.145057,0.001658,-0.000434,-0.177698,-0.005046,-0.008084,-0.166294,-0.008966,-0.044127,-0.148844,0.006990,-0.030978,-0.171866,0.019632,-0.039134,-0.151422,0.026069,-0.044794,-0.142268,0.026221
-0.042089,-0.151221,0.001279,-0.031324,-0.153497,0.000820,-0.034941,-0.584915,0.078196,0.525571,-0.956917,0.129659,-0.054649,-0.149545,0.002610,-0.049141,-0.073461,-0.003237,-0.000700,0.001735,-0.001348,-0.043121,-0.151956,0.001492,-0.007684,-0.183901,-0.005450,-0.017815,-0.169596,-0.010304,-0.049440,-0.155441,0.003742,-0.033261,-0.179011,0.019786,-0.036965,-0.157809,0.026166,-0.042137,-0.144829,0.025467
-0.047194,-0.159030,0.001314,-0.035486,-0.159893,-0.000895,-0.011405,-0.566119,0.073944,0.558589,-0.925344,0.149314,-0.054395,-0.156837,0.003125,-0.047263,-0.077091,-0.002538,-0.000320,0.001219,-0.000749,-0.048981,-0.160099,0.001671,-0.015562,-0.190398,-0.005136,-0.026880,-0.173873,-0.010720,-0.055531,-0.162699,0.001937,-0.036196,-0.186436,0.019624,-0.036332,-0.164621,0.025975,-0.039346,-0.147630,0.023864
-0.052394,-0.167767,0.001159,-0.039246,-0.166912,-0.003308,0.020389,-0.543433,0.063520,0.571004,-0.884409,0.159160,-0.053145,-0.164900,0.003566,-0.045365,-0.081027,-0.001922,0.000108,0.000500,-0.000213,-0.055066,-0.169193,0.001684,-0.024005,-0.197097,-0.004655,-0.035546,-0.178894,-0.010803,-0.062386,-0.169570,0.001019,-0.039571,-0.194074,0.018827,-0.037310,-0.171663,0.025239,-0.036505,-0.150616,0.021190
-0.057805,-0.177060,0.000419,-0.042059,-0.174175,-0.006917,0.057843,-0.518083,0.047812,0.565682,-0.833917,0.157446,-0.052097,-0.173060,0.003843,-0.043047,-0.085081,-0.001389,0.000445,-0.000181,0.000156,-0.061456,-0.178916,0.001124,-0.032735,-0.204055,-0.004511,-0.044256,-0.184562,-0.011076,-0.069835,-0.175661,0.000301,-0.043342,-0.201942,0.017217,-0.039825,-0.178995,0.023766,-0.033956,-0.154035,0.017433
-0.063435,-0.186661,-0.001055,-0.043508,-0.181571,-0.011756,0.097427,-0.490429,0.028369,0.546539,-0.776062,0.144484,-0.052463,-0.180933,0.003964,-0.040273,-0.089164,-0.000866,0.000609,-0.000576,0.000397,-0.068086,-0.189030,-0.000173,-0.041330,-0.211526,-0.005033,-0.053312,-0.191047,-0.011863,-0.077636,-0.181419,-0.000767,-0.047648,-0.210200,0.014857,-0.043668,-0.186950,0.021538,-0.031998,-0.158342,0.012782
-0.069136,-0.196488,-0.003203,-0.043417,-0.189174,-0.017538,0.136407,-0.459079,0.006276,0.517007,-0.713738,0.121437,-0.054937,-0.188447,0.003996,-0.037172,-0.093299,-0.000259,0.000610,-0.000557,0.000627,-0.074708,-0.199437,-0.002170,-0.049390,-0.219861,-0.006390,-0.062678,-0.198695,-0.013318,-0.085510,-0.187785,-0.002507,-0.052675,-0.219098,0.011962,-0.048484,-0.195969,0.018666,-0.030628,-0.163935,0.007472
-0.074626,-0.206573,-0.005911,-0.041888,-0.197112,-0.023902,0.173931,-0.421442,-0.018390,0.478759,-0.649085,0.089082,-0.059449,-0.195772,0.003935,-0.034025,-0.097560,0.000422,0.000514,-0.000177,0.000920,-0.080937,-0.210151,-0.004773,-0.056654,-0.229288,-0.008649,-0.071992,-0.207766,-0.015504,-0.093166,-0.195553,-0.005034,-0.058456,-0.228818,0.008688,-0.053818,-0.206335,0.015235,-0.029555,-0.170909,0.001629
-0.079591,-0.216994,-0.009085,-0.039327,-0.205534,-0.030488,0.209907,-0.375901,-0.045693,0.431347,-0.583024,0.048066,-0.065346,-0.203245,0.003624,-0.031399,-0.102030,0.000983,0.000382,0.000375,0.001244,-0.086380,-0.221212,-0.007903,-0.062990,-0.239771,-0.011771,-0.080703,-0.218240,-0.018398,-0.100343,-0.204933,-0.008250,-0.064821,-0.239332,0.005058,-0.059234,-0.218008,0.011247,-0.028470,-0.179051,-0.004718
-0.083789,-0.227822,-0.012565,-0.036421,-0.214671,-0.036771,0.242138,-0.324202,-0.074104,0.373282,-0.515529,0.000667,-0.071817,-0.211337,0.002831,-0.030145,-0.106791,0.001135,0.000243,0.000896,0.001542,-0.090777,-0.232606,-0.011397,-0.068361,-0.251020,-0.015508,-0.088266,-0.229842,-0.021784,-0.106848,-0.215594,-0.011793,-0.071522,-0.250391,0.001091,-0.064452,-0.230677,0.006735,-0.027306,-0.188075,-0.011453
-0.087067,-0.239095,-0.015976,-0.033973,-0.224901,-0.041876,0.264823,-0.272004,-0.099705,0.304509,-0.445970,-0.047967,-0.078247,-0.220613,0.001406,-0.031162,-0.111952,0.000672,0.000116,0.001282,0.001850,-0.094016,-0.244227,-0.014861,-0.072808,-0.262621,-0.019340,-0.094305,-0.242174,-0.025164,-0.112529,-0.226993,-0.015059,-0.078395,-0.261619,-0.002979,-0.069392,-0.243927,0.001949,-0.026272,-0.197846,-0.018185
-0.089305,-0.250787,-0.018774,-0.032593,-0.236652,-0.044761,0.271074,-0.226602,-0.117743,0.229033,-0.373348,-0.091167,-0.084316,-0.231584,-0.000639,-0.035025,-0.117627,-0.000425,0.000013,0.001559,0.002312,-0.096040,-0.255899,-0.017727,-0.076384,-0.274187,-0.022611,-0.098634,-0.254853,-0.027902,-0.117169,-0.238690,-0.017417,-0.085350,-0.272657,-0.006689,-0.074068,-0.257381,-0.002634,-0.025640,-0.208373,-0.024299
-0.090379,-0.262822,-0.020542,-0.032424,-0.250119,-0.044825,0.257543,-0.193236,-0.125524,0.155484,-0.296977,-0.123822,-0.089844,-0.244444,-0.003160,-0.041639,-0.123848,-0.002010,-0.000071,0.001827,0.003085,-0.096763,-0.267468,-0.019561,-0.079030,-0.285493,-0.024856,-0.101140,-0.267604,-0.029564,-0.120384,-0.250522,-0.018556,-0.092190,-0.283309,-0.009622,-0.078428,-0.270779,-0.006565,-0.025513,-0.219660,-0.029276
-0.090170,-0.275100,-0.021254,-0.033126,-0.265042,-0.042356,0.226662,-0.172865,-0.123934,0.094175,-0.218021,-0.144257,-0.094559,-0.258910,-0.005958,-0.050187,-0.130504,-0.003848,-0.000154,0.002164,0.004254,-0.096080,-0.278894,-0.020336,-0.080525,-0.296560,-0.026048,-0.101655,-0.280326,-0.030169,-0.121648,-0.262598,-0.018675,-0.098522,-0.293629,-0.011670,-0.082308,-0.284024,-0.009670,-0.025796,-0.231675,-0.032939
-0.088606,-0.287502,-0.021129,-0.034173,-0.280909,-0.038122,0.185210,-0.162923,-0.116211,0.052029,-0.140911,-0.153535,-0.098020,-0.274465,-0.008865,-0.059585,-0.137403,-0.005718,-0.000250,0.002571,0.005838,-0.093922,-0.290196,-0.020275,-0.080596,-0.307568,-0.026452,-0.100011,-0.293020,-0.030040,-0.120470,-0.275086,-0.018256,-0.103897,-0.303834,-0.012915,-0.085534,-0.297126,-0.011942,-0.026368,-0.244435,-0.035307
-0.085744,-0.299869,-0.020175,-0.035248,-0.297490,-0.032356,0.141747,-0.159888,-0.105399,0.029127,-0.072977,-0.153714,-0.099758,-0.290885,-0.011822,-0.069244,-0.144437,-0.007515,-0.000350,0.002982,0.007864,-0.090338,-0.301271,-0.019391,-0.079160,-0.318629,-0.026168,-0.096206,-0.305612,-0.029341,-0.116609,-0.287929,-0.017564,-0.108036,-0.314077,-0.013194,-0.088054,-0.310048,-0.013142,-0.027247,-0.258027,-0.036154
-0.081836,-0.312000,-0.017968,-0.036408,-0.315074,-0.024309,0.104488,-0.161290,-0.092874,0.019656,-0.021846,-0.146781,-0.099435,-0.308461,-0.014870,-0.079376,-0.151648,-0.009248,-0.000440,0.003308,0.010432,-0.085571,-0.311829,-0.017256,-0.076484,-0.329641,-0.024889,-0.090559,-0.317857,-0.027809,-0.110203,-0.300809,-0.016406,-0.110881,-0.324313,-0.011914,-0.089947,-0.322627,-0.012630,-0.028625,-0.272536,-0.034842
-0.077304,-0.323696,-0.014000,-0.037868,-0.333988,-0.013067,0.079087,-0.165978,-0.078741,0.016242,0.008017,-0.134494,-0.096859,-0.327525,-0.018005,-0.090444,-0.159077,-0.010868,-0.000516,0.003505,0.013749,-0.080129,-0.321564,-0.013346,-0.073194,-0.340361,-0.022165,-0.083736,-0.329465,-0.025007,-0.101745,-0.313434,-0.014428,-0.112471,-0.334395,-0.008423,-0.091338,-0.334679,-0.009741,-0.030811,-0.287983,-0.030692
-0.072602,-0.334812,-0.008204,-0.039597,-0.353913,0.001279,0.066582,-0.173247,-0.063003,0.013877,0.017617,-0.118496,-0.091945,-0.347789,-0.021001,-0.102354,-0.166557,-0.012071,-0.000581,0.003621,0.018119,-0.074705,-0.330380,-0.007559,-0.070130,-0.350585,-0.017879,-0.076651,-0.340265,-0.020798,-0.091933,-0.325791,-0.011621,-0.112840,-0.344235,-0.002563,-0.092294,-0.346127,-0.004321,-0.034163,-0.304335,-0.023534
-0.068027,-0.345284,-0.001092,-0.041150,-0.373830,0.017403,0.063212,-0.182099,-0.046157,0.010897,0.013174,-0.100287,-0.084814,-0.368261,-0.023443,-0.114286,-0.173735,-0.012324,-0.000646,0.003766,0.023872,-0.069926,-0.338440,-0.000371,-0.068086,-0.360217,-0.012408,-0.070224,-0.350224,-0.015525,-0.081431,-0.338078,-0.008490,-0.112040,-0.353837,0.005141,-0.092756,-0.356961,0.003099,-0.038979,-0.321590,-0.013868
-0.063604,-0.355185,0.006540,-0.041949,-0.392636,0.033530,0.062799,-0.191261,-0.029033,0.007642,0.003280,-0.081113,-0.075928,-0.387837,-0.024947,-0.125228,-0.180341,-0.011124,-0.000735,0.003987,0.031233,-0.066006,-0.346087,0.007431,-0.067524,-0.369240,-0.006397,-0.065076,-0.359373,-0.009796,-0.070641,-0.350410,-0.005752,-0.110176,-0.363217,0.013717,-0.092499,-0.367112,0.011550,-0.045357,-0.339880,-0.002607
-0.059120,-0.364787,0.013896,-0.041744,-0.409706,0.048162,0.060237,-0.199658,-0.012578,0.004819,-0.004945,-0.062078,-0.066066,-0.405860,-0.025368,-0.134413,-0.186409,-0.008247,-0.000915,0.004131,0.040160,-0.062580,-0.353799,0.015008,-0.068383,-0.377691,-0.000507,-0.061286,-0.367806,-0.004238,-0.059704,-0.362636,-0.003950,-0.107331,-0.372365,0.021996,-0.091147,-0.376411,0.019889,-0.053068,-0.359480,0.009163
-0.054278,-0.374477,0.020194,-0.040854,-0.424804,0.060103,0.053820,-0.206723,0.002051,0.002746,-0.008397,-0.044459,-0.056056,-0.422065,-0.024844,-0.141162,-0.192205,-0.003825,-0.001282,0.003846,0.050212,-0.058896,-0.362097,0.021492,-0.070141,-0.385648,0.004597,-0.058421,-0.375702,0.000535,-0.048731,-0.374333,-0.003334,-0.103493,-0.381257,0.028721,-0.088303,-0.384620,0.026908,-0.061487,-0.380516,0.020230
-0.048905,-0.384446,0.024621,-0.039939,-0.437663,0.068252,0.045148,-0.212333,0.013487,0.001377,-0.007862,-0.029779,-0.046511,-0.436165,-0.023751,-0.144579,-0.197955,0.001674,-0.001902,0.002754,0.060506,-0.054241,-0.371288,0.025981,-0.072064,-0.393145,0.008181,-0.055831,-0.383196,0.003832,-0.038033,-0.384830,-0.004010,-0.098642,-0.389812,0.032701,-0.083784,-0.391430,0.031482,-0.069657,-0.402431,0.029322
-0.043031,-0.394396,0.026507,-0.039463,-0.447808,0.071802,0.037220,-0.216540,0.020627,0.000566,-0.005868,-0.019315,-0.037758,-0.447645,-0.022628,-0.143638,-0.203657,0.007519,-0.002771,0.000667,0.069838,-0.048311,-0.381125,0.027759,-0.073500,-0.400075,0.009539,-0.052986,-0.390182,0.004961,-0.028084,-0.393246,-0.006081,-0.092966,-0.397797,0.033182,-0.077846,-0.396448,0.032921,-0.076519,-0.423648,0.035413
-0.036809,-0.403538,0.025658,-0.039220,-0.454779,0.070703,0.032365,-0.219391,0.023270,0.000177,-0.004442,-0.013442,-0.029851,-0.455940,-0.021973,-0.137438,-0.209169,0.012925,-0.003841,-0.002360,0.076966,-0.041290,-0.390761,0.026655,-0.074103,-0.406168,0.008290,-0.049693,-0.396260,0.003513,-0.019320,-0.398713,-0.009602,-0.086981,-0.404838,0.030245,-0.071242,-0.399323,0.031316,-0.081229,-0.441833,0.038112
-0.030393,-0.410921,0.022594,-0.038319,-0.458315,0.065815,0.031197,-0.220873,0.022264,0.000066,-0.004193,-0.011418,-0.022479,-0.460652,-0.021891,-0.125062,-0.214450,0.017420,-0.005072,-0.006226,0.080916,-0.033720,-0.399091,0.023277,-0.073991,-0.411095,0.004683,-0.046202,-0.400914,-0.000312,-0.012035,-0.400740,-0.014367,-0.081444,-0.410535,0.024892,-0.065033,-0.399994,0.027583,-0.083334,-0.454656,0.037795
