pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
0.426112,0.114539,0.528794,0.394583,1.210955,0.656856,0.317915,-0.717752,-0.132331,1.571183,-1.307988,-0.135059,0.373830,0.028000,0.530143,0.324646,0.262687,-0.073788,0.814833,-0.120561,-0.002422,-0.142761,0.087487,0.137303,-0.074816,0.123423,0.125597,-0.055226,0.099870,0.012821,-0.039978,0.213133,0.030921,-0.233530,-0.240853,0.040395,-0.012988,-0.286151,-0.290337,-0.001074,-0.363210,-0.182528
0.368265,0.132227,0.541265,0.358221,1.063232,0.647739,0.342244,-0.611548,0.101015,1.726870,-1.384373,0.094000,0.380032,-0.002623,0.535577,0.335870,0.265449,-0.078534,0.472006,-0.075997,-0.004534,-0.132615,0.084438,0.184896,-0.116049,0.051517,0.194528,-0.082514,0.058587,0.157962,-0.039095,0.199839,0.250839,-0.259251,-0.238666,0.090727,0.002646,-0.333824,-0.183680,-0.000449,-0.438894,-0.049454
0.284552,0.155153,0.526430,0.316166,0.842350,0.589439,0.381630,-0.452220,0.361287,1.807824,-1.363075,0.345555,0.396219,0.032782,0.510105,0.340813,0.192179,-0.065822,0.246495,-0.044243,-0.008067,-0.125059,0.086877,0.216333,-0.154565,-0.013089,0.247003,-0.119713,0.009664,0.260404,-0.049396,0.183730,0.419441,-0.272211,-0.215194,0.129254,0.014047,-0.362316,-0.044796,-0.001368,-0.491992,0.134117
0.192841,0.170576,0.501185,0.270968,0.594217,0.512707,0.423588,-0.272241,0.623204,1.757082,-1.249896,0.587947,0.416794,0.101446,0.473240,0.341277,0.080916,-0.042140,0.119727,-0.026146,-0.009393,-0.120016,0.095391,0.235774,-0.186815,-0.060271,0.284216,-0.167351,-0.041290,0.314144,-0.082044,0.165588,0.511796,-0.272288,-0.179572,0.157308,0.016207,-0.366562,0.097984,-0.005941,-0.510303,0.326343
0.113756,0.173818,0.468839,0.212435,0.374298,0.444322,0.443914,-0.110673,0.856282,1.546410,-1.059484,0.794366,0.432101,0.165960,0.430972,0.338608,-0.022137,-0.018520,0.061746,-0.019629,-0.008649,-0.116945,0.107137,0.244791,-0.210816,-0.090531,0.306914,-0.220620,-0.089984,0.330778,-0.138503,0.143307,0.532246,-0.260390,-0.140536,0.174824,0.005472,-0.343626,0.215205,-0.018591,-0.488912,0.477291
0.064207,0.168571,0.421540,0.118889,0.223814,0.401967,0.415444,0.002774,1.045007,1.202291,-0.803664,0.966543,0.430662,0.192535,0.377817,0.332962,-0.075811,-0.004734,0.041969,-0.019701,-0.007210,-0.114196,0.117479,0.243470,-0.225902,-0.111752,0.316079,-0.272419,-0.134223,0.332378,-0.209392,0.110953,0.508304,-0.237873,-0.104262,0.181497,-0.019253,-0.294144,0.286932,-0.043435,-0.432426,0.551446
0.050465,0.160429,0.354034,-0.029839,0.149414,0.395065,0.325119,0.061135,1.213381,0.796196,-0.497668,1.146957,0.405939,0.163822,0.309718,0.324079,-0.059908,-0.005174,0.037688,-0.021238,-0.006129,-0.109703,0.122044,0.232923,-0.232629,-0.132501,0.314057,-0.317084,-0.173292,0.339555,-0.279788,0.062158,0.475174,-0.206465,-0.073835,0.178801,-0.056079,-0.222767,0.308332,-0.081313,-0.350960,0.539754
0.064566,0.151082,0.275693,-0.234785,0.121300,0.425887,0.184768,0.084803,1.419783,0.406976,-0.173740,1.395330,0.362179,0.087581,0.235201,0.312635,0.014853,-0.017158,0.035641,-0.021042,-0.005498,-0.102210,0.118248,0.216690,-0.232469,-0.156715,0.304770,-0.352109,-0.206842,0.362356,-0.337386,-0.004388,0.459651,-0.168145,-0.049508,0.170879,-0.099733,-0.137547,0.289295,-0.127441,-0.253646,0.458458
0.089384,0.138987,0.207632,-0.470003,0.096117,0.487995,0.022414,0.111948,1.708325,0.083800,0.123588,1.736224,0.312481,-0.008881,0.172860,0.300337,0.114113,-0.033120,0.030242,-0.018402,-0.004639,-0.091766,0.105635,0.199600,-0.227083,-0.182678,0.292321,-0.377731,-0.234643,0.397870,-0.378117,-0.082009,0.470285,-0.124918,-0.029527,0.163107,-0.141738,-0.048443,0.247986,-0.171755,-0.145293,0.338890
0.109615,0.123934,0.168591,-0.691515,0.047873,0.565961,-0.138461,0.179293,2.057458,-0.168065,0.362153,2.122810,0.270399,-0.095585,0.138855,0.288738,0.200619,-0.045424,0.021554,-0.014422,-0.002807,-0.079268,0.085368,0.185695,-0.217495,-0.205118,0.279383,-0.395698,-0.257101,0.433591,-0.405749,-0.158504,0.497250,-0.078959,-0.011842,0.159726,-0.172474,0.034701,0.201149,-0.202544,-0.028524,0.213862
0.118869,0.108558,0.165097,-0.856369,-0.019316,0.640891,-0.290828,0.306099,2.381723,-0.376131,0.537936,2.455218,0.243304,-0.153664,0.138421,0.278339,0.251182,-0.049982,0.012612,-0.010600,0.000156,-0.065787,0.059592,0.177399,-0.203900,-0.217879,0.267018,-0.408036,-0.275080,0.454142,-0.426362,-0.222751,0.520749,-0.033213,0.004229,0.162756,-0.184838,0.104175,0.157248,-0.211363,0.091074,0.106044
0.118248,0.095319,0.192776,-0.939801,-0.082494,0.699225,-0.439217,0.488977,2.585930,-0.576061,0.663335,2.637926,0.231833,-0.178228,0.167235,0.268870,0.260461,-0.046678,0.005738,-0.007537,0.003753,-0.052256,0.031060,0.175827,-0.186522,-0.216092,0.255588,-0.415850,-0.288435,0.448627,-0.442438,-0.270638,0.521849,0.008437,0.017943,0.172401,-0.177160,0.155952,0.116688,-0.196442,0.201436,0.023321
0.111074,0.083964,0.242011,-0.942445,-0.118873,0.737295,-0.588963,0.706010,2.617672,-0.787748,0.745102,2.625723,0.232600,-0.174298,0.216318,0.259991,0.235926,-0.037731,0.000441,-0.004733,0.007313,-0.039366,0.002835,0.180940,-0.166753,-0.197929,0.245418,-0.418332,-0.294763,0.415318,-0.451268,-0.305398,0.489841,0.042150,0.028582,0.187663,-0.153168,0.189993,0.077288,-0.162920,0.286241,-0.037305
0.099798,0.072760,0.301363,-0.885850,-0.117379,0.758730,-0.741558,0.926337,2.478785,-1.002983,0.779222,2.429751,0.240563,-0.151885,0.274855,0.251542,0.191060,-0.025958,-0.005324,-0.001466,0.010470,-0.027435,-0.022241,0.191621,-0.147155,-0.165421,0.236981,-0.412507,-0.289973,0.361512,-0.447926,-0.331871,0.425224,0.065569,0.036489,0.206832,-0.119144,0.208757,0.039541,-0.119730,0.333094,-0.081752
0.085896,0.061242,0.359324,-0.800466,-0.080722,0.768816,-0.896531,1.121373,2.204431,-1.192033,0.764479,2.095394,0.250609,-0.122068,0.331728,0.243469,0.139549,-0.013840,-0.012557,0.002223,0.013156,-0.016367,-0.042056,0.206231,-0.130166,-0.123692,0.231032,-0.394256,-0.270403,0.299597,-0.428922,-0.349706,0.339787,0.078478,0.042838,0.228099,-0.080523,0.214827,0.008241,-0.074762,0.341284,-0.112931
0.070536,0.050926,0.406522,-0.713525,-0.021754,0.770994,-1.053666,1.272151,1.838353,-1.327255,0.713701,1.676758,0.258985,-0.093950,0.377726,0.235913,0.091280,-0.003243,-0.020307,0.005381,0.015265,-0.005916,-0.055234,0.223142,-0.116907,-0.078998,0.228511,-0.360458,-0.234774,0.242308,-0.393366,-0.351755,0.252876,0.082359,0.048935,0.249888,-0.040392,0.209750,-0.009612,-0.031457,0.321538,-0.129340
0.054766,0.043752,0.437329,-0.643047,0.042706,0.766650,-1.211876,1.368893,1.420403,-1.407253,0.649197,1.222294,0.264121,-0.072520,0.407247,0.229279,0.050639,0.004764,-0.026554,0.006963,0.016521,0.003896,-0.060804,0.240745,-0.107111,-0.036811,0.229996,-0.310968,-0.184758,0.199413,-0.342312,-0.329152,0.183410,0.079539,0.055597,0.270598,-0.000618,0.194922,-0.009014,0.010630,0.288294,-0.127036
0.039382,0.040388,0.449234,-0.598877,0.098357,0.756229,-1.366433,1.405152,0.984740,-1.461668,0.589296,0.771647,0.266267,-0.057858,0.417807,0.223980,0.017026,0.010062,-0.029227,0.006796,0.016681,0.012604,-0.058241,0.257197,-0.099695,-0.000852,0.235118,-0.248911,-0.124276,0.176315,-0.278368,-0.278075,0.142181,0.072586,0.062685,0.288229,0.036162,0.173044,0.009673,0.052009,0.252277,-0.103079
0.024535,0.039808,0.440987,-0.586184,0.137784,0.739774,-1.508095,1.373569,0.560402,-1.531485,0.539116,0.355835,0.266504,-0.045993,0.408233,0.220121,-0.013169,0.013251,-0.026926,0.005581,0.015664,0.019568,-0.047996,0.270387,-0.093120,0.026861,0.242347,-0.179104,-0.058229,0.174093,-0.205733,-0.201946,0.130324,0.064059,0.069341,0.300546,0.066254,0.148221,0.041536,0.089973,0.218396,-0.057945
0.009465,0.039945,0.411909,-0.606588,0.161013,0.716828,-1.625432,1.267536,0.170242,-1.639811,0.491332,-0.004408,0.265949,-0.031279,0.377893,0.217480,-0.044037,0.015050,-0.019768,0.004037,0.013486,0.024512,-0.031955,0.278072,-0.085668,0.045406,0.249161,-0.106107,0.008601,0.190338,-0.129643,-0.108777,0.143380,0.056433,0.075034,0.305613,0.086647,0.124635,0.081365,0.119038,0.187613,0.004859
-0.006800,0.038812,0.363318,-0.656598,0.172850,0.687074,-1.708186,1.085810,-0.169805,-1.775853,0.433473,-0.299691,0.265381,-0.009365,0.328089,0.215661,-0.078128,0.015958,-0.009849,0.002371,0.010292,0.027920,-0.013104,0.278199,-0.076097,0.054396,0.252639,-0.033387,0.072216,0.220378,-0.054935,-0.008448,0.174895,0.051983,0.080187,0.302216,0.096701,0.105188,0.126440,0.134582,0.159501,0.080426
-0.023764,0.035506,0.300690,-0.726723,0.180155,0.652408,-1.749325,0.834048,-0.449968,-1.904502,0.354587,-0.529634,0.265064,0.020278,0.264321,0.214164,-0.115381,0.016359,-0.000433,0.000599,0.006517,0.031021,0.005639,0.269600,-0.064215,0.054082,0.250499,0.036403,0.129642,0.258288,0.015356,0.087782,0.216350,0.052420,0.085542,0.290098,0.098351,0.091020,0.174899,0.136261,0.133914,0.161811
-0.038569,0.030600,0.234281,-0.803373,0.190572,0.618664,-1.745975,0.522445,-0.666040,-1.991751,0.246797,-0.699172,0.264735,0.053206,0.197005,0.212508,-0.152862,0.016722,0.005881,-0.001024,0.002971,0.035413,0.022636,0.252815,-0.050513,0.046352,0.242031,0.100680,0.178631,0.296863,0.079575,0.168390,0.256303,0.058362,0.090977,0.270185,0.095144,0.081711,0.222326,0.128444,0.111552,0.237857
-0.047301,0.025553,0.176718,-0.872584,0.210732,0.594263,-1.700484,0.163665,-0.819170,-2.023313,0.103648,-0.815978,0.263844,0.081008,0.138990,0.210565,-0.185169,0.017626,0.008647,-0.002175,0.000771,0.042560,0.037803,0.230251,-0.035116,0.035604,0.228118,0.156036,0.216792,0.326970,0.134831,0.225485,0.282351,0.069068,0.094960,0.244530,0.090762,0.075843,0.260728,0.117549,0.093595,0.294656
-0.047446,0.021412,0.138293,-0.923379,0.242738,0.585732,-1.621191,-0.226197,-0.914606,-2.005274,-0.079886,-0.888588,0.262014,0.094753,0.100670,0.208856,-0.206124,0.019603,0.009524,-0.002892,0.001026,0.053208,0.051813,0.205224,-0.017437,0.027966,0.210299,0.197796,0.241056,0.338629,0.175348,0.258227,0.285382,0.082655,0.095027,0.215673,0.087590,0.071733,0.280718,0.108493,0.081121,0.321448
-0.039287,0.017816,0.122572,-0.949740,0.281716,0.593391,-1.521367,-0.626060,-0.959827,-1.955329,-0.304763,-0.924775,0.259477,0.089634,0.085542,0.208415,-0.211888,0.022776,0.010814,-0.003596,0.004188,0.066845,0.065064,0.180541,0.002906,0.028593,0.189888,0.221143,0.248737,0.325281,0.195005,0.271120,0.262897,0.096629,0.088874,0.185750,0.086048,0.068062,0.274879,0.102650,0.074933,0.314483
-0.025644,0.013327,0.124859,-0.951159,0.317124,0.610173,-1.416477,-1.010732,-0.964388,-1.895528,-0.565622,-0.931641,0.257179,0.068037,0.088692,0.210236,-0.203809,0.026564,0.013978,-0.004717,0.009475,0.081559,0.077215,0.157782,0.025063,0.038890,0.167959,0.223931,0.239920,0.288734,0.192099,0.268451,0.219839,0.108532,0.075406,0.156145,0.085108,0.063991,0.240810,0.098481,0.075362,0.275236
-0.010717,0.006760,0.134355,-0.931836,0.336536,0.624092,-1.320814,-1.353814,-0.940267,-1.845722,-0.850449,-0.916686,0.256367,0.038544,0.099012,0.214784,-0.188297,0.029855,0.019158,-0.006436,0.015076,0.094705,0.087397,0.137531,0.047128,0.055846,0.145834,0.209162,0.218964,0.240127,0.171413,0.251242,0.167349,0.116697,0.055333,0.127818,0.083708,0.058789,0.183219,0.094261,0.081001,0.208296
0.001570,-0.002029,0.138920,-0.898887,0.328531,0.623152,-1.243408,-1.630485,-0.897704,-1.813450,-1.139484,-0.885310,0.257864,0.011197,0.104068,0.221901,-0.173115,0.031567,0.025411,-0.008673,0.019099,0.104068,0.094741,0.119709,0.067233,0.073699,0.125023,0.184559,0.193201,0.195160,0.142144,0.220095,0.119636,0.120919,0.031303,0.101556,0.082248,0.051449,0.113935,0.090924,0.086957,0.124249
0.009362,-0.012700,0.129862,-0.860648,0.283704,0.600436,-1.184478,-1.819560,-0.837382,-1.786233,-1.401842,-0.834968,0.261553,-0.007668,0.095083,0.231032,-0.162849,0.031049,0.030984,-0.011139,0.020414,0.108675,0.098887,0.103477,0.084366,0.086578,0.106435,0.159199,0.169476,0.166445,0.114261,0.180210,0.088939,0.122538,0.007493,0.077668,0.083177,0.040712,0.048917,0.092467,0.085276,0.042610
0.013673,-0.025323,0.104589,-0.825536,0.196005,0.556868,-1.135833,-1.906272,-0.748061,-1.737657,-1.595324,-0.753888,0.266548,-0.017471,0.069683,0.241511,-0.157274,0.028081,0.033758,-0.013352,0.018781,0.108733,0.100247,0.087295,0.098386,0.090891,0.089762,0.139718,0.151261,0.157649,0.095312,0.142133,0.080249,0.123634,-0.011496,0.055702,0.089985,0.025570,0.003004,0.103025,0.068801,-0.014148
0.017447,-0.040370,0.066961,-0.800012,0.066211,0.500414,-1.086115,-1.886891,-0.616283,-1.645950,-1.677837,-0.630254,0.271977,-0.021832,0.032109,0.252810,-0.153362,0.022872,0.032138,-0.014734,0.014640,0.105128,0.099921,0.069837,0.109587,0.086918,0.073892,0.128468,0.138412,0.162447,0.088184,0.116234,0.088854,0.125790,-0.022259,0.034965,0.105119,0.005937,-0.015250,0.122969,0.035496,-0.033753
0.023727,-0.057949,0.025977,-0.784700,-0.094834,0.442204,-1.026953,-1.773038,-0.442628,-1.508083,-1.628721,-0.466365,0.277753,-0.025741,-0.008382,0.264711,-0.148356,0.016239,0.025874,-0.014816,0.009012,0.099094,0.099251,0.051270,0.118299,0.078863,0.058059,0.124034,0.129119,0.168649,0.090526,0.105698,0.102468,0.129275,-0.024020,0.015541,0.128407,-0.017166,-0.006019,0.147877,-0.010872,-0.021894
0.034408,-0.077295,-0.007234,-0.770397,-0.268311,0.390972,-0.955527,-1.590537,-0.252743,-1.333362,-1.464242,-0.286727,0.284649,-0.033658,-0.040671,0.277362,-0.141115,0.009557,0.016126,-0.013477,0.003341,0.092116,0.099161,0.033644,0.124639,0.072731,0.042695,0.122994,0.121877,0.165084,0.096721,0.104676,0.107188,0.133057,-0.019061,-0.001285,0.157248,-0.042384,0.023255,0.171483,-0.064106,0.003304
0.050035,-0.096863,-0.023771,-0.737587,-0.435960,0.348150,-0.872981,-1.370915,-0.096019,-1.120590,-1.231019,-0.134827,0.293646,-0.048535,-0.056053,0.291093,-0.131678,0.004243,0.004850,-0.011086,-0.000966,0.085698,0.099592,0.019827,0.128502,0.073111,0.029198,0.121802,0.116084,0.146924,0.101453,0.103353,0.094620,0.135490,-0.011786,-0.013717,0.188314,-0.069162,0.062012,0.189509,-0.119592,0.024369
0.070081,-0.114646,-0.020601,-0.661985,-0.589350,0.306792,-0.781300,-1.139596,-0.031508,-0.841524,-0.977344,-0.060730,0.305205,-0.070903,-0.051708,0.306061,-0.120734,0.001148,-0.006020,-0.008404,-0.003085,0.080882,0.099480,0.011886,0.129818,0.081132,0.018950,0.118265,0.111668,0.116414,0.102282,0.095334,0.066088,0.135226,-0.006737,-0.020562,0.219292,-0.097967,0.100810,0.201223,-0.175675,0.033739
0.093054,-0.128599,-0.001168,-0.525583,-0.731100,0.256250,-0.680999,-0.908282,-0.103628,-0.456057,-0.723725,-0.103087,0.319114,-0.098284,-0.031243,0.322042,-0.109857,0.000310,-0.015284,-0.006265,-0.003014,0.077848,0.097454,0.010249,0.128783,0.094722,0.012624,0.112311,0.108837,0.079987,0.099734,0.081362,0.030575,0.131776,-0.006760,-0.021784,0.249272,-0.129315,0.133716,0.208923,-0.232004,0.034637
0.116378,-0.137378,0.027462,-0.328392,-0.864013,0.190713,-0.570420,-0.677673,-0.315355,0.038612,-0.460620,-0.270005,0.334993,-0.125847,-0.001899,0.338641,-0.101778,0.001139,-0.022652,-0.005275,-0.001405,0.075896,0.092620,0.014110,0.125775,0.110295,0.010291,0.105684,0.108069,0.044724,0.095748,0.067571,-0.001922,0.125342,-0.012517,-0.018166,0.277658,-0.162689,0.158330,0.216750,-0.286933,0.036630
0.136243,-0.140994,0.058895,-0.093809,-0.976686,0.115793,-0.446667,-0.448076,-0.612659,0.565739,-0.177155,-0.524980,0.352978,-0.148209,0.029612,0.355729,-0.099917,0.002874,-0.028123,-0.005819,0.000929,0.073876,0.084624,0.022406,0.121061,0.124471,0.011871,0.100607,0.109784,0.015889,0.092286,0.060972,-0.025368,0.116205,-0.023426,-0.010567,0.302977,-0.196465,0.174320,0.228512,-0.336543,0.049390
0.147964,-0.140449,0.090048,0.137247,-1.042884,0.047360,-0.307921,-0.227025,-0.893504,0.991595,0.111182,-0.786425,0.373898,-0.161303,0.059699,0.373710,-0.107241,0.004976,-0.031466,-0.008262,0.003453,0.070788,0.073208,0.034389,0.114702,0.135037,0.017253,0.098307,0.113710,-0.004146,0.090692,0.065628,-0.037630,0.104415,-0.038761,0.000496,0.323083,-0.228763,0.182039,0.244747,-0.376170,0.075947
0.147685,-0.136609,0.120624,0.322450,-1.039104,0.002655,-0.155987,-0.028076,-1.044876,1.209681,0.368098,-0.951173,0.398648,-0.163549,0.087572,0.393252,-0.124847,0.007208,-0.032691,-0.012997,0.005995,0.066175,0.058217,0.049518,0.106793,0.141077,0.026144,0.098450,0.118635,-0.015425,0.091454,0.081015,-0.038269,0.090097,-0.057781,0.014716,0.336518,-0.258177,0.182181,0.261613,-0.403431,0.108360
0.134976,-0.129769,0.150848,0.436901,-0.962181,-0.009695,0.002622,0.132838,-0.994795,1.204521,0.565415,-0.942449,0.427212,-0.155985,0.113382,0.414682,-0.150983,0.009422,-0.032704,-0.020256,0.008508,0.060218,0.040133,0.067157,0.097762,0.142614,0.038045,0.099711,0.122837,-0.019044,0.094202,0.102633,-0.027935,0.073898,-0.079186,0.031674,0.343274,-0.283652,0.176119,0.273232,-0.420390,0.130709
0.113209,-0.120134,0.179593,0.483164,-0.830478,0.005918,0.157822,0.240054,-0.750084,1.037389,0.698905,-0.755050,0.458374,-0.141032,0.136484,0.437657,-0.181687,0.011330,-0.032956,-0.030037,0.010783,0.053621,0.020180,0.086559,0.088430,0.140120,0.052416,0.100801,0.124731,-0.016223,0.098093,0.124332,-0.009126,0.057001,-0.100995,0.050819,0.344048,-0.304001,0.166152,0.275584,-0.432328,0.129501
0.085442,-0.107691,0.203505,0.485526,-0.674660,0.034158,0.298402,0.286056,-0.393433,0.794271,0.777469,-0.458963,0.490589,-0.120106,0.154012,0.461585,-0.213459,0.012436,-0.034686,-0.042417,0.012360,0.047450,-0.000391,0.107019,0.079826,0.134103,0.068753,0.101176,0.123186,-0.008259,0.102274,0.141015,0.013930,0.040748,-0.121182,0.071658,0.339094,-0.317992,0.155457,0.268570,-0.442763,0.103977
0.049697,-0.091610,0.217003,0.473688,-0.529681,0.054607,0.414560,0.281777,-0.041062,0.556383,0.805910,-0.156867,0.523034,-0.091797,0.160178,0.486258,-0.245807,0.012231,-0.038797,-0.058021,0.012699,0.042908,-0.020891,0.127680,0.072869,0.124776,0.086318,0.100967,0.117435,0.003330,0.106068,0.149966,0.037134,0.026195,-0.138189,0.093587,0.328078,-0.324896,0.147592,0.255021,-0.449155,0.068238
0.000229,-0.071373,0.213806,0.468520,-0.426365,0.049526,0.500102,0.254290,0.210617,0.390223,0.782414,0.068002,0.555556,-0.052671,0.147911,0.511826,-0.280695,0.010578,-0.046071,-0.078164,0.011520,0.041056,-0.040854,0.146901,0.068007,0.111876,0.103656,0.100212,0.106824,0.017065,0.108948,0.149970,0.058541,0.013843,-0.150673,0.115231,0.310713,-0.324490,0.145169,0.238010,-0.444511,0.043217
-0.065643,-0.049618,0.190232,0.477541,-0.379432,0.011400,0.554376,0.229750,0.320071,0.330471,0.708995,0.180114,0.587697,-0.000406,0.113052,0.538137,-0.319248,0.007938,-0.057077,-0.104561,0.008949,0.042526,-0.059385,0.161910,0.065071,0.094807,0.118392,0.098039,0.090577,0.031784,0.110313,0.139444,0.078228,0.003646,-0.157171,0.134000,0.286875,-0.316266,0.147921,0.218623,-0.423600,0.043238
-0.143047,-0.033058,0.148302,0.498482,-0.379983,-0.053922,0.583313,0.218420,0.304977,0.363352,0.599052,0.191409,0.618231,0.063665,0.057992,0.564380,-0.359519,0.005182,-0.071994,-0.138933,0.005265,0.047298,-0.075339,0.169519,0.063515,0.073144,0.127757,0.092532,0.067643,0.046230,0.108918,0.115856,0.095939,-0.004675,-0.156767,0.146646,0.255705,-0.298825,0.151538,0.195393,-0.386828,0.066452
-0.222246,-0.028908,0.095642,0.525383,-0.401400,-0.131432,0.598102,0.214355,0.220094,0.433535,0.473459,0.143118,0.645766,0.134960,-0.008863,0.589498,-0.397662,0.003200,-0.090514,-0.182792,0.000550,0.054567,-0.088306,0.167576,0.062808,0.047134,0.129624,0.081523,0.036868,0.058227,0.102522,0.077272,0.109275,-0.011184,-0.150341,0.150629,0.214564,-0.270205,0.148691,0.165024,-0.337626,0.096260
-0.294278,-0.039201,0.041666,0.553145,-0.415712,-0.205727,0.610854,0.205862,0.123832,0.476064,0.351144,0.080766,0.669444,0.207885,-0.077624,0.612808,-0.430360,0.002619,-0.111319,-0.237056,-0.005440,0.062641,-0.099308,0.155931,0.062541,0.017673,0.123281,0.064107,-0.002062,0.064880,0.088934,0.024370,0.114497,-0.015433,-0.140784,0.145216,0.159408,-0.228914,0.132396,0.123130,-0.276821,0.110722
-0.353115,-0.058212,-0.007199,0.578957,-0.408494,-0.267899,0.629097,0.186146,0.052371,0.452405,0.244076,0.033758,0.688724,0.277182,-0.141708,0.634053,-0.455246,0.003608,-0.131296,-0.300947,-0.013261,0.069082,-0.110384,0.136166,0.062226,-0.014179,0.109431,0.042062,-0.047167,0.064225,0.068208,-0.038869,0.108842,-0.016385,-0.131560,0.131532,0.087239,-0.175100,0.100072,0.064825,-0.200630,0.090949
-0.394341,-0.075406,-0.049718,0.601389,-0.382865,-0.316705,0.652899,0.157369,0.013182,0.367482,0.158582,0.008979,0.702665,0.337777,-0.199459,0.652953,-0.469563,0.005787,-0.145824,-0.370452,-0.023618,0.071432,-0.123393,0.110742,0.061308,-0.047448,0.089744,0.019935,-0.093716,0.056557,0.043795,-0.105407,0.092155,-0.012498,-0.124932,0.111885,-0.000582,-0.111572,0.055886,-0.013490,-0.105004,0.026110
-0.414842,-0.081420,-0.087961,0.619227,-0.352090,-0.354927,0.676819,0.127701,-0.003986,0.258289,0.097873,-0.001138,0.709905,0.384638,-0.251965,0.668912,-0.469864,0.008509,-0.150571,-0.438016,-0.036863,0.068437,-0.139073,0.082566,0.059618,-0.080893,0.066595,0.003306,-0.135830,0.043829,0.021197,-0.165689,0.067054,-0.002060,-0.121379,0.089258,-0.096605,-0.044128,0.009850,-0.110653,0.007276,-0.080935
-0.414648,-0.072840,-0.123078,0.631593,-0.328151,-0.384597,0.694788,0.105568,-0.011714,0.165731,0.062313,-0.005997,0.709521,0.413351,-0.299219,0.681216,-0.453209,0.011683,-0.142894,-0.494806,-0.052190,0.060918,-0.157067,0.054895,0.057803,-0.112720,0.042871,-0.003668,-0.169099,0.028029,0.005545,-0.209903,0.038024,0.016094,-0.120086,0.067084,-0.188684,0.019446,-0.025816,-0.217520,0.123193,-0.208022
-0.397708,-0.053610,-0.152861,0.638686,-0.314486,-0.404760,0.703849,0.095504,-0.016600,0.111784,0.048484,-0.009809,0.701540,0.420457,-0.338125,0.689303,-0.417400,0.016561,-0.120857,-0.534313,-0.067191,0.051463,-0.176726,0.030752,0.057092,-0.141023,0.021282,0.000199,-0.192226,0.010268,0.000163,-0.232609,0.009807,0.041595,-0.119625,0.048706,-0.263625,0.071337,-0.041206,-0.316517,0.223306,-0.315822
-0.369263,-0.033381,-0.173620,0.641484,-0.306063,-0.413111,0.704499,0.096759,-0.019684,0.095202,0.049514,-0.012225,0.686270,0.402792,-0.364199,0.692603,-0.359069,0.025444,-0.080607,-0.554369,-0.078622,0.043030,-0.197706,0.011729,0.058472,-0.164579,0.003198,0.012938,-0.206889,-0.009296,0.006064,-0.236665,-0.014716,0.071699,-0.118558,0.036140,-0.310824,0.105372,-0.032549,-0.385133,0.290491,-0.362553
-0.332112,-0.023951,-0.184218,0.640436,-0.294534,-0.409324,0.698745,0.104259,-0.020038,0.101657,0.057310,-0.011796,0.663506,0.356797,-0.375182,0.690327,-0.272205,0.039769,-0.015926,-0.556243,-0.084630,0.037436,-0.219654,-0.002875,0.061974,-0.183113,-0.012049,0.030068,-0.216660,-0.031605,0.021260,-0.232533,-0.036446,0.101158,-0.116138,0.028870,-0.324454,0.117782,-0.004449,-0.403447,0.317194,-0.325659
-0.285972,-0.035031,-0.187734,0.635000,-0.274371,-0.396570,0.688332,0.111911,-0.017241,0.115936,0.065325,-0.008137,0.633418,0.279609,-0.372981,0.682107,-0.150473,0.057138,0.076758,-0.542034,-0.087873,0.034720,-0.241412,-0.015548,0.066746,-0.196728,-0.026605,0.045818,-0.225759,-0.058930,0.040381,-0.232758,-0.060366,0.123400,-0.112907,0.023901,-0.304283,0.107555,0.030927,-0.363806,0.305897,-0.216899
-0.230577,-0.070937,-0.189105,0.624846,-0.246434,-0.379949,0.674326,0.117039,-0.012100,0.128122,0.070214,-0.002183,0.598841,0.171981,-0.362479,0.669217,0.007477,0.068142,0.190634,-0.512409,-0.098608,0.033610,-0.260895,-0.028897,0.071873,-0.205052,-0.042591,0.055189,-0.237504,-0.094377,0.056305,-0.245417,-0.093152,0.132933,-0.110640,0.017405,-0.255766,0.076732,0.058957,-0.277584,0.263296,-0.079252
