joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
1.033202,-0.049662,0.610419,0.046776,-1.067613,0.132136,-2.459534,-1.169606,-1.273419,3.096464,-2.373841,-1.676682,-0.356686,-0.073370,0.021375,-0.319267,0.462736,0.065730,-0.459816,0.730545,-0.256640,0.254430,0.192499,-0.397502,0.275876,-0.405448,-0.408525,-0.025784,0.160883
1.019721,-0.090308,0.456776,0.047863,-1.016384,0.224564,-2.297283,-0.919078,-1.216950,2.529820,-2.333855,-1.488245,-0.428117,-0.076658,0.023555,-0.349008,0.481343,0.200737,-0.464044,0.169480,-0.196214,0.427420,0.228367,-0.382363,0.190916,-0.441845,-0.275766,-0.079519,0.061519
0.992757,-0.171601,0.149489,0.050038,-0.913926,0.409419,-1.972779,-0.418021,-1.104013,1.396533,-2.253883,-1.111371,-0.570981,-0.083233,0.027916,-0.408490,0.518559,0.470749,-0.472498,-0.952652,-0.075362,0.773401,0.300101,-0.352084,0.020995,-0.514639,-0.010247,-0.186988,-0.137208
1.116014,-0.189954,0.075815,0.049377,-0.869317,0.448044,-1.569311,-0.043489,-0.909939,0.287493,-1.363404,-0.026553,-0.498275,-0.071001,0.165255,-0.459469,0.497149,0.555389,-0.360181,-0.905882,-0.126129,0.605736,0.343901,-0.305817,-0.280205,-0.446395,0.236404,-0.231013,-0.309145
1.177642,-0.199130,0.038978,0.049046,-0.847013,0.467357,-1.367577,0.143777,-0.812902,-0.267026,-0.918164,0.515855,-0.461922,-0.064884,0.233924,-0.484959,0.486444,0.597709,-0.304023,-0.882497,-0.151513,0.521904,0.365800,-0.282684,-0.430806,-0.412273,0.359730,-0.253026,-0.395114
1.098337,-0.191225,-0.011988,0.049668,-0.848531,0.431262,-1.312121,0.456948,-0.504505,-1.495392,-0.726592,0.954961,-0.446067,-0.048670,0.203738,-0.597300,0.461410,0.483703,-0.237435,-0.604040,0.014951,0.087851,0.281496,-0.161320,-0.646248,-0.228764,0.213334,0.021808,-0.341643
1.018241,-0.195021,0.011280,0.046884,-0.823422,0.421157,-1.330236,0.211420,-0.663430,-1.794960,-0.640417,0.956947,-0.402509,-0.051597,0.141476,-0.627371,0.454959,0.422903,-0.209911,-0.440499,-0.003086,-0.016912,0.277631,-0.111647,-0.711955,-0.182185,0.177218,0.023463,-0.304173
0.858049,-0.202613,0.057816,0.041316,-0.773206,0.400948,-1.366467,-0.279636,-0.981281,-2.394097,-0.468067,0.960919,-0.315395,-0.057452,0.016951,-0.687512,0.442057,0.301303,-0.154864,-0.113417,-0.039161,-0.226439,0.269902,-0.012302,-0.843368,-0.089026,0.104987,0.026774,-0.229234
0.824835,-0.162128,0.181168,0.043366,-0.794194,0.496610,-1.306746,-0.610028,-1.222202,-2.787967,-0.350485,0.349846,-0.256097,-0.010850,-0.001306,-0.625257,0.425982,0.193573,-0.202464,0.063465,-0.027518,-0.051143,0.181485,0.057787,-0.816543,0.011970,-0.071531,0.004746,-0.177463
0.808228,-0.141886,0.242844,0.044391,-0.804688,0.544441,-1.276886,-0.775225,-1.342662,-2.984902,-0.291695,0.044310,-0.226449,0.012451,-0.010434,-0.594129,0.417944,0.139707,-0.226264,0.151905,-0.021697,0.036506,0.137276,0.092831,-0.803131,0.062469,-0.159789,-0.006268,-0.151578
0.830614,-0.012082,0.252377,0.045569,-0.934415,0.244447,-0.965772,-0.633221,-1.409648,-3.789775,-0.157526,-0.295973,-0.063213,0.104893,0.070975,-0.581571,0.397522,0.046882,-0.228857,0.366014,-0.020938,0.086761,0.062441,0.173657,-0.704936,0.145378,-0.230139,-0.013423,0.042284
0.816374,-0.001428,0.231803,0.045004,-0.911707,0.234412,-0.876315,-0.488621,-1.303570,-4.073510,0.134539,-0.176567,-0.057877,0.102061,0.054183,-0.544129,0.385715,0.056145,-0.223366,0.227752,-0.028265,0.094385,0.054040,0.191941,-0.630148,0.140954,-0.125920,0.016040,0.036919
0.787894,0.019881,0.190654,0.043873,-0.866290,0.214344,-0.697400,-0.199420,-1.091414,-4.640978,0.718669,0.062244,-0.047204,0.096398,0.020599,-0.469245,0.362102,0.074672,-0.212384,-0.048770,-0.042917,0.109635,0.037237,0.228509,-0.480571,0.132108,0.082520,0.074966,0.026189
0.747149,0.097518,0.206415,0.040531,-0.923171,-0.024646,-0.475440,0.055552,-0.970231,-5.092897,1.243015,0.269722,-0.073299,0.108540,-0.036716,-0.385376,0.320945,0.113999,-0.190303,-0.143353,0.023111,0.022237,0.059289,0.245246,-0.269787,0.081465,-0.013781,0.018206,0.050121
0.726777,0.136336,0.214296,0.038860,-0.951611,-0.144141,-0.364459,0.183038,-0.909639,-5.318856,1.505189,0.373462,-0.086346,0.114611,-0.065373,-0.343442,0.300367,0.133663,-0.179263,-0.190644,0.056126,-0.021462,0.070314,0.253614,-0.164394,0.056144,-0.061932,-0.010174,0.062087
0.739141,0.070769,0.105690,0.041486,-0.896411,-0.010543,-0.100234,0.426323,-0.519724,-5.555053,1.491174,0.435303,-0.144215,0.011533,-0.100350,-0.217264,0.270212,0.011361,-0.124206,-0.170865,-0.035632,-0.007598,0.143530,0.310092,-0.145850,-0.097684,-0.379888,0.044717,0.226736
0.780477,0.040769,0.050410,0.040432,-0.897943,-0.021261,0.063265,0.432413,-0.498673,-5.600314,1.462492,0.566927,-0.181677,-0.018442,-0.101255,-0.167599,0.255697,-0.026280,-0.109882,-0.072528,-0.019248,-0.090051,0.174090,0.311990,-0.161367,-0.125759,-0.303664,0.020072,0.214845
0.863148,-0.019231,-0.060149,0.038324,-0.901008,-0.042697,0.390263,0.444592,-0.456573,-5.690835,1.405129,0.830175,-0.256600,-0.078391,-0.103066,-0.068271,0.226668,-0.101561,-0.081233,0.124147,0.013522,-0.254955,0.235210,0.315787,-0.192402,-0.181907,-0.151216,-0.029218,0.191064
0.946260,-0.073251,-0.194175,0.031393,-0.879821,-0.066848,0.945857,0.365965,-0.764241,-6.067968,1.707906,1.009775,-0.398780,-0.112726,-0.080619,0.005914,0.193384,-0.262893,-0.062439,0.018057,0.057596,-0.096669,0.273059,0.310264,-0.280832,-0.179696,-0.092345,-0.024164,0.193176
0.987816,-0.100261,-0.261188,0.027928,-0.869228,-0.078924,1.223653,0.326651,-0.918075,-6.256534,1.859294,1.099576,-0.469869,-0.129894,-0.069395,0.043006,0.176742,-0.343560,-0.053042,-0.034989,0.079633,-0.017526,0.291983,0.307503,-0.325047,-0.178590,-0.062910,-0.021637,0.194233
1.003390,0.037476,-0.406385,0.030610,-0.841417,-0.029714,-0.823428,-0.595060,-0.456398,-0.571710,-1.010541,0.696954,-0.571624,0.000697,-0.103681,0.137254,0.077856,-0.395380,0.013400,0.312484,0.002968,-0.115504,0.300584,0.237336,-0.340224,-0.094925,0.364193,0.012783,0.019202
0.952756,0.168091,-0.358031,0.032201,-0.795672,-0.075106,-0.753525,-0.489021,-0.347008,-0.373907,-0.993286,0.479947,-0.539278,0.138439,-0.133948,0.147702,0.030322,-0.431397,0.032251,0.264306,0.011805,-0.069937,0.285870,0.198671,-0.326684,-0.044867,0.248658,-0.028442,0.028517
0.851488,0.429320,-0.261325,0.035382,-0.704183,-0.165889,-0.613718,-0.276943,-0.128227,0.021698,-0.958777,0.045934,-0.474587,0.413925,-0.194481,0.168598,-0.064745,-0.503430,0.069952,0.167949,0.029479,0.021196,0.256442,0.121342,-0.299604,0.055250,0.017588,-0.110892,0.047146
0.809753,0.570960,-0.181431,0.033531,-0.406194,-0.236012,-0.085633,-0.010957,0.000712,0.026086,-0.397177,-0.297419,-0.346261,0.585120,-0.267257,0.244504,-0.181004,-0.455183,0.130428,0.250073,0.014793,-0.032946,0.279513,0.076307,-0.252262,0.094562,-0.054182,0.022793,-0.128648
0.788886,0.641780,-0.141484,0.032605,-0.257200,-0.271073,0.178410,0.122035,0.065181,0.028281,-0.116376,-0.469095,-0.282097,0.670717,-0.303645,0.282457,-0.239134,-0.431060,0.160666,0.291135,0.007450,-0.060017,0.291049,0.053789,-0.228591,0.114217,-0.090067,0.089635,-0.216545
0.723191,1.299375,0.015449,0.038966,0.366565,-0.478087,0.985948,0.783781,-1.578571,-0.056446,2.172829,-0.013383,-0.112657,1.351903,-0.162328,0.321437,-0.516062,-0.252911,0.300170,0.415438,-0.087098,0.083980,0.163658,-0.070951,-0.323939,0.145163,-0.121700,0.080242,-0.055975
0.742527,1.296193,0.038644,0.156707,0.580607,-0.475003,0.950305,0.866943,-1.314669,-0.065168,2.339269,-0.009292,-0.058452,1.346768,-0.145794,0.401691,-0.568850,-0.165034,0.277207,0.398670,-0.035156,0.077225,0.185586,-0.102897,-0.285154,0.147504,0.047205,0.091594,-0.082480
0.781198,1.289830,0.085035,0.392189,1.008690,-0.468833,0.879021,1.033267,-0.786864,-0.082612,2.672150,-0.001110,0.049958,1.336499,-0.112725,0.562201,-0.674425,0.010720,0.231282,0.365136,0.068728,0.063716,0.229441,-0.166788,-0.207584,0.152187,0.385016,0.114297,-0.135490
-0.194311,1.230271,0.120381,2.561942,0.668434,-0.242480,0.961449,1.202546,-0.439138,-0.053973,1.542476,-0.048345,0.055075,1.310937,-0.000772,0.824208,-0.809784,0.529330,0.208251,0.397088,0.023433,0.091489,0.028950,-0.217961,-0.043453,0.324391,0.127430,0.081889,-0.169415
-0.682066,1.200492,0.138054,3.646819,0.498305,-0.129303,1.002663,1.287185,-0.265275,-0.039653,0.977639,-0.071963,0.057634,1.298156,0.055205,0.955212,-0.877463,0.788636,0.196736,0.413064,0.000786,0.105375,-0.071296,-0.243547,0.038612,0.410492,-0.001363,0.065685,-0.186377
-1.220421,0.691521,0.463890,4.797660,1.484448,0.661926,0.948229,1.250017,0.641122,-0.012861,0.026446,-0.233596,0.200517,0.923639,0.125175,1.214074,-1.068318,1.446107,-0.016238,0.169242,0.071660,-0.257252,-0.250330,-0.260383,-0.047856,0.376781,-0.773511,0.160255,-0.062203
-1.390380,0.628658,0.571408,4.994393,1.938356,0.822523,0.966536,1.151447,0.710213,-0.004961,-0.084340,-0.270970,0.232483,0.784856,0.090507,1.175566,-1.058963,1.472957,-0.067952,-0.018212,0.125979,-0.490590,-0.200398,-0.248237,-0.085020,0.227391,-0.641692,0.209942,-0.032847
-1.730298,0.502931,0.786443,5.387860,2.846171,1.143717,1.003151,0.954308,0.848393,0.010839,-0.305911,-0.345718,0.296416,0.507289,0.021173,1.098549,-1.040253,1.526658,-0.171379,-0.393122,0.234618,-0.957265,-0.100533,-0.223943,-0.159349,-0.071388,-0.378053,0.309316,0.025865
-1.957047,0.553193,0.416021,5.501332,2.750180,0.705360,1.116410,0.738619,0.498296,0.011410,-0.299779,-0.188425,0.141240,0.363315,0.026378,0.870256,-0.828074,1.154321,-0.255390,-0.827106,0.207480,-1.180688,-0.072740,-0.212005,-0.157545,-0.323038,0.388452,0.113149,0.152994
-2.070422,0.578324,0.230810,5.558068,2.702185,0.486181,1.173039,0.630775,0.323247,0.011695,-0.296714,-0.109779,0.063652,0.291329,0.028981,0.756109,-0.721985,0.968152,-0.297396,-1.044098,0.193911,-1.292400,-0.058843,-0.206036,-0.156644,-0.448862,0.771705,0.015066,0.216559
-2.394165,0.781847,-0.445762,5.828902,0.835101,0.748315,1.170778,0.746061,0.126266,0.189667,-0.556815,-0.469411,0.011553,0.423430,0.257488,0.149435,-0.311753,0.090520,-0.246867,-1.066212,0.000424,-1.020290,-0.160915,-0.297272,0.081840,-0.627033,1.239455,-0.287343,0.195440
-2.223046,0.690443,-0.675308,5.256057,-0.063004,0.274729,1.215305,0.868513,0.118865,0.143311,-0.603501,-0.534584,0.016146,0.524166,0.356824,0.010910,-0.231777,-0.033766,-0.271700,-0.751383,-0.042154,-0.823070,-0.240233,-0.347341,0.175734,-0.563048,1.251737,-0.360869,0.092614
-1.880807,0.507635,-1.134400,4.110367,-1.859215,-0.672441,1.304357,1.113417,0.104063,0.050597,-0.696872,-0.664929,0.025332,0.725637,0.555495,-0.266140,-0.071824,-0.282339,-0.321366,-0.121724,-0.127311,-0.428629,-0.398870,-0.447480,0.363522,-0.435079,1.276301,-0.507922,-0.113038
-1.887643,0.188139,-0.959666,3.187335,-1.633354,-0.721323,1.271998,0.959734,0.255483,-0.054578,-0.759915,-0.457656,0.146578,0.531864,0.477363,-0.379443,-0.002341,-0.371896,-0.222008,0.543976,-0.299024,0.258704,-0.534861,-0.455963,0.464807,-0.072808,0.782281,-0.508908,-0.366324
-1.891061,0.028391,-0.872299,2.725818,-1.520424,-0.745764,1.255818,0.882892,0.331194,-0.107166,-0.791436,-0.354019,0.207201,0.434978,0.438296,-0.436095,0.032400,-0.416675,-0.172328,0.876827,-0.384881,0.602370,-0.602857,-0.460204,0.515449,0.108327,0.535272,-0.509402,-0.492966
-1.858925,-0.250126,-0.279278,1.236645,-0.784277,-0.231517,1.042464,0.451694,0.633518,0.021709,-0.845896,-0.160087,0.412002,0.041857,0.149106,-0.463050,0.059994,-0.247135,-0.037630,0.935789,-0.095118,1.285884,-0.748354,-0.334668,0.560951,0.730246,-0.628228,-0.073448,-0.597259
-1.718565,-0.275116,-0.145775,0.723552,-0.744261,-0.127812,1.078851,0.378426,0.692176,0.039327,-0.857266,-0.095451,0.448148,-0.041577,0.169422,-0.439953,0.065307,-0.119432,-0.049378,0.771423,-0.026778,1.184922,-0.797197,-0.278562,0.531400,0.798554,-0.853708,0.125186,-0.492818
-1.437844,-0.325095,0.121230,-0.302635,-0.664231,0.079596,1.151625,0.231891,0.809492,0.074564,-0.880005,0.033821,0.520439,-0.208446,0.210054,-0.393759,0.075932,0.135975,-0.072876,0.442692,0.109902,0.982999,-0.894882,-0.166351,0.472299,0.935172,-1.304668,0.522454,-0.283934
-1.246718,-0.259376,0.151575,-1.235300,-0.637635,-0.101976,1.116662,0.239327,0.855359,0.106266,-0.828948,-0.020260,0.513053,-0.164095,0.211088,-0.331560,0.094456,0.299264,-0.245584,-0.276113,0.122796,0.514328,-0.938677,-0.118103,0.472729,0.734750,-1.057991,0.691723,-0.028519
-1.151155,-0.226516,0.166748,-1.701633,-0.624337,-0.192762,1.099181,0.243044,0.878293,0.122117,-0.803419,-0.047300,0.509360,-0.141920,0.211604,-0.300460,0.103719,0.380909,-0.331938,-0.635516,0.129243,0.279993,-0.960575,-0.093979,0.472943,0.634539,-0.934653,0.776357,0.099188
-0.957164,0.021464,0.359753,-2.864120,-0.754954,-0.300398,1.013479,0.259551,0.905236,0.008589,-0.744189,0.000912,0.573406,-0.044056,0.093118,-0.211049,0.151782,0.362989,-0.586352,-0.915354,-0.055882,-0.117398,-0.800632,-0.118125,0.449993,0.041356,-0.235780,0.422322,0.306135
-0.988299,0.042925,0.290687,-3.078814,-0.627502,-0.119633,0.972390,0.279664,0.891964,-0.026847,-0.724974,0.004327,0.542731,0.001609,0.037687,-0.174975,0.152954,0.344782,-0.613137,-0.788750,-0.122979,-0.106639,-0.746052,-0.137118,0.480806,-0.106551,0.061821,0.187890,0.265069
-1.050570,0.085847,0.152553,-3.508202,-0.372596,0.241898,0.890213,0.319890,0.865419,-0.097720,-0.686545,0.011155,0.481381,0.092939,-0.073176,-0.102829,0.155299,0.308368,-0.666706,-0.535542,-0.257173,-0.085121,-0.636891,-0.175104,0.542432,-0.402365,0.657024,-0.280973,0.182937
-0.960542,-0.019433,-0.044565,-3.941680,0.471037,-0.076181,0.823402,0.289805,0.787462,-0.037583,-0.748288,0.067508,0.352265,0.118437,-0.118616,-0.050170,0.140257,0.231497,-0.612883,-0.246337,-0.236162,0.085458,-0.564272,-0.175880,0.577803,-0.561169,0.922734,-0.457300,0.095207
-0.915528,-0.072072,-0.143123,-4.158418,0.892853,-0.235220,0.789996,0.274762,0.748484,-0.007514,-0.779160,0.095684,0.287707,0.131186,-0.141336,-0.023841,0.132735,0.193062,-0.585971,-0.101734,-0.225657,0.170747,-0.527962,-0.176269,0.595489,-0.640571,1.055589,-0.545464,0.051343
-0.749189,-0.582545,-1.089519,-4.530287,1.439889,-0.306027,0.869683,0.215987,0.552057,0.025295,-0.870914,0.197662,0.071142,0.139675,-0.107633,0.001535,0.095221,0.098059,-0.387722,-0.021029,-0.050505,0.373620,-0.559556,-0.166844,0.799288,-0.488114,0.997329,-0.411770,0.077825
-0.621262,-0.633776,-1.306112,-4.667368,1.477479,-0.502223,0.887887,0.220148,0.539643,0.025861,-0.875144,0.167000,0.060599,0.152779,-0.099472,-0.005312,0.076077,0.051939,-0.290081,-0.113013,-0.016172,0.273375,-0.578957,-0.166071,0.870433,-0.413898,0.764784,-0.326164,0.140369
-0.365408,-0.736237,-1.739297,-4.941530,1.552658,-0.894616,0.924296,0.228471,0.514814,0.026994,-0.883604,0.105674,0.039512,0.178987,-0.083148,-0.019005,0.037790,-0.040299,-0.094798,-0.296980,0.052493,0.072885,-0.617757,-0.164524,1.012721,-0.265467,0.299696,-0.154950,0.265456
-0.065710,-0.544105,-1.833531,-5.188226,1.517567,-0.905829,0.930772,0.264017,0.636556,0.024648,-0.850811,0.062294,0.112455,0.224682,-0.055744,-0.011502,0.006181,-0.032918,-0.019831,-0.703797,0.118699,-0.282768,-0.679829,-0.164914,1.131056,-0.075430,-0.074082,-0.012677,0.266276
0.084139,-0.448040,-1.880648,-5.311573,1.500022,-0.911435,0.934010,0.281790,0.697428,0.023476,-0.834415,0.040604,0.148926,0.247529,-0.042042,-0.007751,-0.009623,-0.029227,0.017653,-0.907206,0.151802,-0.460594,-0.710864,-0.165110,1.190224,0.019589,-0.260970,0.058460,0.266686
0.636741,0.266025,-1.147028,-5.805392,1.867095,-0.815755,1.001141,0.365332,0.898953,0.013610,-0.802430,0.042811,0.315586,0.355388,0.037481,0.012063,-0.007366,-0.135165,0.018384,-0.967926,0.154868,-0.666881,-0.706029,-0.111971,1.087334,0.242901,-0.528317,0.095438,0.181266
0.027201,0.269403,-0.847316,-4.229509,1.083235,-0.713394,1.032556,0.368100,0.937036,0.013500,-0.793369,0.005845,0.349426,0.365720,0.052834,0.021121,-0.001947,-0.152276,0.010312,-0.747500,0.149822,-0.642434,-0.646069,-0.096979,1.008195,0.247793,-0.532539,0.076479,0.123663
-1.191879,0.276158,-0.247891,-1.077743,-0.484487,-0.508673,1.095384,0.373636,1.013202,0.013280,-0.775245,-0.068086,0.417107,0.386385,0.083541,0.039237,0.008892,-0.186498,-0.005833,-0.306647,0.139730,-0.593541,-0.526148,-0.066995,0.849917,0.257578,-0.540983,0.038561,0.008458
-1.228055,0.218502,0.512113,-0.384518,-0.902558,-0.285623,1.104176,0.171528,1.065006,0.026014,-0.768385,0.016930,0.372979,0.240168,0.091089,0.042683,0.016094,-0.177794,-0.030097,-0.087685,0.120474,-0.349183,-0.402534,-0.033683,0.569731,0.191770,-0.512985,0.026719,0.024413
-1.246143,0.189673,0.892115,-0.037906,-1.111594,-0.174098,1.108571,0.070474,1.090908,0.032381,-0.764954,0.059438,0.350914,0.167059,0.094863,0.044405,0.019695,-0.173441,-0.042229,0.021796,0.110846,-0.227004,-0.340727,-0.017028,0.429638,0.158865,-0.498985,0.020797,0.032390
-0.706498,0.352772,1.622610,0.009702,-0.824679,-0.410604,1.090567,-0.046045,1.086610,0.059010,-0.613088,0.087335,0.324994,0.155261,0.092869,0.101490,0.014588,-0.179208,-0.054218,0.138826,-0.092095,0.143491,-0.169230,0.016200,0.094084,0.089178,-0.260744,0.100319,-0.029912
-0.575293,0.222665,1.233464,0.013498,-0.550108,-0.100858,1.016499,-0.158456,1.075458,0.058241,-0.507171,0.164054,0.302119,0.070046,0.050029,0.103514,0.005120,-0.126129,-0.013435,0.125107,-0.103393,0.161294,-0.116754,0.018609,0.043208,0.052956,-0.140541,0.080093,-0.053503
-0.312882,-0.037549,0.455172,0.021091,-0.000966,0.518636,0.868362,-0.383278,1.053153,0.056704,-0.295338,0.317490,0.256370,-0.100383,-0.035652,0.107561,-0.013814,-0.019971,0.068130,0.097668,-0.125990,0.196901,-0.011802,0.023426,-0.058545,-0.019487,0.099863,0.039640,-0.100686
0.020142,-0.234887,-0.252471,0.025230,0.080574,0.927432,0.872202,-0.481346,0.989098,0.058830,-0.020263,0.313163,0.197197,-0.190403,-0.098329,0.144744,-0.074076,0.038363,0.199363,-0.019839,-0.132274,0.225389,0.132657,0.062927,-0.085388,-0.016625,0.120778,-0.008113,-0.122883
0.186654,-0.333556,-0.606292,0.027299,0.121344,1.131830,0.874121,-0.530380,0.957070,0.059894,0.117275,0.311000,0.167610,-0.235413,-0.129667,0.163335,-0.104207,0.067530,0.264979,-0.078592,-0.135416,0.239633,0.204887,0.082677,-0.098810,-0.015194,0.131236,-0.031990,-0.133981
0.765142,-0.649891,-0.803351,0.031758,0.270815,0.531268,-0.228882,-0.753388,0.871284,2.517109,-0.664610,0.338787,0.092837,-0.542251,-0.230657,0.260117,-0.185021,0.149124,0.512187,-0.048174,0.014903,0.207244,0.398009,0.120977,0.081123,-0.010116,-0.049182,-0.054386,-0.076346
0.872223,-0.981666,-0.781437,-0.019857,1.395345,0.377454,-0.489393,-1.074706,0.863160,3.065829,-0.727403,0.350797,0.088634,-0.883840,-0.233957,0.271230,-0.185693,0.155465,0.551173,-0.052573,0.047688,0.177745,0.417987,0.145773,0.121598,0.010576,-0.078934,-0.021108,-0.065774
1.086384,-1.645217,-0.737610,-0.123088,3.644407,0.069827,-1.010417,-1.717343,0.846911,4.163270,-0.852988,0.374819,0.080230,-1.567016,-0.240558,0.293457,-0.187037,0.168148,0.629144,-0.061370,0.113256,0.118747,0.457943,0.195364,0.202550,0.051960,-0.138438,0.045446,-0.044629
1.027313,-1.372214,0.458835,-0.104437,3.317993,0.224625,-1.406621,-1.698453,0.875219,4.749450,-0.258085,0.018754,0.044560,-1.685892,-0.374376,0.279859,-0.123551,-0.049728,0.768070,-0.489783,0.087137,0.164784,0.573791,0.322000,-0.017571,0.188419,-0.337408,-0.060670,-0.216595
0.997777,-1.235712,1.057058,-0.095111,3.154786,0.302023,-1.604724,-1.689007,0.889373,5.042540,0.039367,-0.159278,0.026725,-1.745330,-0.441285,0.273060,-0.091808,-0.158665,0.837532,-0.703990,0.074078,0.187803,0.631715,0.385318,-0.127632,0.256648,-0.436893,-0.113728,-0.302578
1.193889,-0.922184,0.993268,-0.003130,1.452735,-0.358658,-1.774615,-1.168636,-0.022095,5.509745,1.772221,-0.614103,-0.300452,-1.401622,-0.216384,-0.058843,0.114697,-0.731790,1.135585,-0.717086,0.066065,0.056339,1.046685,0.601125,-1.065605,0.145508,-0.791150,-0.149162,-0.649834
1.103707,-0.979350,0.973896,0.517651,0.426795,-0.024853,-1.870575,-1.181789,-0.094738,5.685865,2.326448,-0.609452,-0.369098,-1.364301,-0.077015,-0.090646,0.155153,-0.793594,0.983021,-0.245234,0.169806,-0.041889,1.020221,0.633258,-1.198345,0.140648,-0.825646,-0.078461,-0.400307
0.923344,-1.093682,0.935152,1.559214,-1.625083,0.642756,-2.062496,-1.208095,-0.240024,6.038103,3.434900,-0.600149,-0.506391,-1.289659,0.201724,-0.154252,0.236067,-0.917204,0.677893,0.698471,0.377287,-0.238344,0.967294,0.697524,-1.463825,0.130929,-0.894639,0.062942,0.098748
1.313691,-0.798220,1.081018,0.615883,-1.383601,0.610400,-2.557491,-0.882800,0.397442,6.065482,3.447754,-0.227549,-0.236940,-1.067843,0.176015,-0.219360,0.247248,-1.022392,0.251020,1.298478,0.375790,-0.309915,0.761189,0.572611,-1.190769,0.112998,-0.196043,0.277956,0.494229
1.508864,-0.650489,1.153951,0.144218,-1.262860,0.594222,-2.804989,-0.720153,0.716174,6.079171,3.454181,-0.041249,-0.102215,-0.956934,0.163160,-0.251915,0.252839,-1.074986,0.037583,1.598481,0.375041,-0.345700,0.658137,0.510154,-1.054241,0.104032,0.153255,0.385463,0.691970
1.636431,-0.220218,1.290829,-0.552308,-0.987134,0.376171,-3.100247,-0.706211,0.412104,4.961339,2.797597,1.055107,0.123501,-0.584945,0.065685,-0.283534,0.311104,-0.996787,-0.351162,0.821331,-0.120636,0.102083,0.326742,0.259433,-0.210870,0.234525,0.796488,0.142138,0.505155
1.553719,-0.133923,1.159915,-0.456718,-1.005197,0.338721,-2.966963,-0.750602,0.031815,4.384149,1.615486,0.555480,0.032192,-0.463200,0.052726,-0.261846,0.331367,-0.863072,-0.403399,0.706333,-0.216081,0.206445,0.299811,0.219368,-0.009196,0.191185,0.552818,0.083188,0.348651
1.388294,0.038667,0.898085,-0.265538,-1.041322,0.263821,-2.700396,-0.839385,-0.728761,3.229769,-0.748734,-0.443773,-0.150426,-0.219709,0.026807,-0.218471,0.371892,-0.595644,-0.507873,0.476337,-0.406970,0.415169,0.245949,0.139237,0.394151,0.104506,0.065479,-0.034714,0.035643
1.155550,0.078579,0.412249,0.102042,-1.105942,0.250672,-2.290947,-0.337930,-0.994863,2.144634,-1.986283,-1.169369,-0.461226,-0.077877,-0.004599,-0.192481,0.371394,-0.234369,-0.473173,0.218099,-0.388036,0.451911,0.421660,0.135123,0.227183,-0.113482,-0.630005,-0.112141,-0.035676
1.039178,0.098536,0.169330,0.285832,-1.138251,0.244098,-2.086223,-0.087203,-1.127914,1.602066,-2.605058,-1.532168,-0.616625,-0.006961,-0.020302,-0.179486,0.371145,-0.053732,-0.455824,0.088980,-0.378569,0.470283,0.509515,0.133066,0.143698,-0.222477,-0.977747,-0.150855,-0.071336
1.173770,-0.002401,-0.206031,0.404663,-1.148433,0.275540,-1.182886,0.104259,-1.294061,-0.231800,-1.544491,0.451269,-0.744690,-0.008048,0.152330,-0.182197,0.286358,0.343428,-0.382614,-0.049049,-0.083944,0.267302,0.678356,0.101916,-0.250199,-0.371811,-0.314101,-0.090942,-0.002893
1.146763,-0.034254,-0.228878,0.415401,-1.144416,0.260547,-1.147319,0.206750,-1.142694,-0.633128,-1.408867,0.401103,-0.690058,-0.036951,0.146449,-0.239123,0.256101,0.356422,-0.333372,-0.272237,-0.018599,0.198187,0.695226,0.089106,-0.362660,-0.380872,-0.006663,-0.036105,0.037189
1.092749,-0.097960,-0.274573,0.436878,-1.136381,0.230562,-1.076184,0.411731,-0.839961,-1.435783,-1.137620,0.300771,-0.580794,-0.094756,0.134688,-0.352976,0.195588,0.382411,-0.234888,-0.718611,0.112093,0.059958,0.728965,0.063484,-0.587583,-0.398995,0.608213,0.073569,0.117352
0.910251,-0.103001,-0.142593,0.409068,-1.143652,0.174669,-1.125741,0.042671,-0.946764,-2.134447,-1.042431,0.738758,-0.452517,-0.110451,0.009383,-0.408347,0.161429,0.343169,-0.192758,-0.536023,0.005915,-0.009659,0.685978,0.032464,-0.609869,-0.334883,0.840461,-0.031888,0.053966
0.819002,-0.105521,-0.076603,0.395163,-1.147287,0.146722,-1.150519,-0.141858,-1.000166,-2.483779,-0.994837,0.957752,-0.388379,-0.118299,-0.053270,-0.436033,0.144349,0.323548,-0.171694,-0.444729,-0.047175,-0.044468,0.664484,0.016954,-0.621012,-0.302827,0.956585,-0.084617,0.022273
0.851642,-0.122239,0.099052,-0.002282,-0.936963,0.070183,-1.141350,-0.664572,-1.221763,-3.342959,-0.408905,0.772723,-0.142208,-0.142096,-0.174966,-0.396961,0.129730,0.219153,-0.209030,-0.022696,-0.070375,0.011936,0.587155,-0.005356,-0.489015,-0.131938,0.593627,-0.064693,-0.202970
