pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
-0.111716,0.640592,-0.659621,-1.193019,-0.418511,-0.892120,-1.034759,-0.800494,-0.036812,-0.617341,-0.044860,-0.082524,2.546448,0.066827,-0.984322,-2.325095,-1.913950,-1.715460,-4.461381,-3.088218,-1.672808,0.164597,-0.204618,-0.911264,0.176715,0.083472,-1.006263,-0.106953,-0.127542,-1.674682,-0.253469,-0.296551,-1.862882,-0.424837,-0.499153,-1.091573,-0.396780,-0.518259,-1.497425,-0.648537,-0.456183,-1.457692
-0.065542,0.520027,-0.740585,-1.186800,-0.396713,-0.883689,-1.045886,-0.776021,0.003202,-0.367349,0.099197,-0.061421,2.679667,-0.045360,-1.161106,-1.944191,-1.723303,-2.011748,-3.846255,-2.657937,-2.034166,0.097749,-0.154977,-0.933466,0.193493,0.186240,-1.058564,0.065049,-0.022119,-1.669189,-0.008635,-0.123876,-1.931411,-0.329341,-0.494869,-1.074072,-0.297957,-0.488483,-1.289650,-0.618959,-0.327403,-1.384365
-0.036258,0.379921,-0.777204,-1.161985,-0.368936,-0.835589,-1.040709,-0.725777,0.031626,-0.201864,0.103871,-0.041647,2.713926,-0.156267,-1.270549,-1.486497,-1.456737,-2.255853,-2.789937,-2.127450,-2.215082,0.040874,-0.118997,-0.950433,0.194909,0.268246,-1.097640,0.230395,0.076419,-1.582878,0.262498,0.072813,-1.885438,-0.243925,-0.496472,-1.053189,-0.193343,-0.452352,-1.074839,-0.500356,-0.252633,-1.211412
-0.013392,0.246379,-0.737703,-1.114851,-0.352935,-0.732430,-1.020307,-0.663056,0.046388,-0.107199,0.058428,-0.027040,2.648306,-0.221388,-1.264567,-0.974664,-1.112125,-2.378322,-1.431254,-1.561193,-2.131079,-0.000346,-0.099505,-0.944733,0.190636,0.331665,-1.108738,0.378158,0.168491,-1.418726,0.523148,0.268125,-1.682791,-0.189481,-0.501361,-1.019893,-0.091149,-0.404683,-0.903736,-0.314360,-0.223376,-1.000831
0.011425,0.139253,-0.627041,-1.052239,-0.355805,-0.584324,-0.990418,-0.601181,0.048262,-0.068744,0.028406,-0.019854,2.498780,-0.203743,-1.137870,-0.425812,-0.704397,-2.324500,-0.017700,-0.994975,-1.824540,-0.024249,-0.092496,-0.906845,0.192541,0.379821,-1.084292,0.502640,0.253965,-1.196559,0.745527,0.436152,-1.309494,-0.171686,-0.503778,-0.968069,-0.001163,-0.349241,-0.802656,-0.100913,-0.217899,-0.835689
0.043213,0.067994,-0.477398,-0.986798,-0.372999,-0.418489,-0.958361,-0.549115,0.043242,-0.070423,0.036722,-0.017001,2.292250,-0.098844,-0.924435,0.152111,-0.272219,-2.093224,1.199342,-0.439462,-1.451735,-0.033747,-0.090913,-0.838278,0.209686,0.415668,-1.027024,0.601524,0.330744,-0.950303,0.912354,0.555598,-0.818950,-0.182647,-0.496647,-0.897248,0.066990,-0.295319,-0.772683,0.098328,-0.215657,-0.777352
0.080714,0.031384,-0.327483,-0.929758,-0.393914,-0.264632,-0.929792,-0.509439,0.038481,-0.094050,0.074066,-0.013540,2.061577,0.061669,-0.678826,0.754524,0.131598,-1.743282,2.090712,0.096382,-1.170297,-0.034937,-0.088269,-0.749546,0.244245,0.441935,-0.948087,0.673900,0.395678,-0.718459,1.012438,0.614216,-0.329150,-0.208407,-0.473307,-0.812877,0.107738,-0.249906,-0.799710,0.251155,-0.209194,-0.833975
0.114290,0.020110,-0.205289,-0.886456,-0.408589,-0.143289,-0.906930,-0.479578,0.038209,-0.122746,0.119903,-0.006571,1.839871,0.225646,-0.456179,1.371713,0.458404,-1.369674,2.688395,0.582863,-1.045135,-0.034391,-0.080777,-0.655197,0.291268,0.461490,-0.862232,0.720256,0.446127,-0.533076,1.041054,0.613257,0.032803,-0.236181,-0.429235,-0.724297,0.121519,-0.213100,-0.864189,0.339046,-0.203263,-0.963095
0.129804,0.021969,-0.122918,-0.856820,-0.411596,-0.062829,-0.889366,-0.455115,0.042816,-0.146029,0.159300,0.003801,1.652295,0.340160,-0.299954,1.984975,0.676990,-1.071055,3.111904,0.967550,-1.053668,-0.036832,-0.067667,-0.568528,0.341737,0.476998,-0.782590,0.743131,0.480918,-0.412047,1.005864,0.569274,0.195896,-0.258205,-0.363694,-0.641423,0.112977,-0.179823,-0.946427,0.358730,-0.203096,-1.103099
0.117681,0.026890,-0.081206,-0.838688,-0.402378,-0.023034,-0.876357,-0.432694,0.050208,-0.161334,0.188718,0.015559,1.508558,0.368133,-0.235696,2.569332,0.777648,-0.920707,3.465444,1.194975,-1.146705,-0.044487,-0.050140,-0.498348,0.385564,0.490143,-0.717328,0.746108,0.500514,-0.356923,0.928850,0.510144,0.168167,-0.272057,-0.280373,-0.571893,0.087791,-0.144469,-1.029222,0.321868,-0.205150,-1.206150
0.079848,0.028801,-0.076074,-0.830454,-0.383405,-0.019274,-0.868389,-0.410779,0.057355,-0.170260,0.211295,0.025961,1.400993,0.302018,-0.265237,3.101488,0.771001,-0.942306,3.791013,1.234309,-1.284562,-0.057841,-0.030151,-0.448392,0.413511,0.501056,-0.669117,0.732032,0.506473,-0.356184,0.838069,0.464861,0.011370,-0.278537,-0.186279,-0.519627,0.050787,-0.104199,-1.099043,0.249156,-0.199178,-1.251479
0.028605,0.024723,-0.100902,-0.831333,-0.358067,-0.043839,-0.866881,-0.388698,0.060966,-0.173308,0.228554,0.031949,1.309487,0.169201,-0.362968,3.568874,0.683631,-1.098609,4.083621,1.099392,-1.432895,-0.076429,-0.009922,-0.417768,0.419537,0.508333,-0.636115,0.702910,0.500715,-0.391009,0.754899,0.450652,-0.198485,-0.279258,-0.089702,-0.484305,0.005782,-0.059515,-1.145415,0.159966,-0.176427,-1.240432
-0.021430,0.013592,-0.145540,-0.840143,-0.329359,-0.085545,-0.872641,-0.365531,0.058213,-0.168575,0.236174,0.030853,1.210465,0.020751,-0.481996,3.972827,0.549117,-1.306777,4.322823,0.850494,-1.554256,-0.098782,0.008003,-0.401346,0.403141,0.509584,-0.613014,0.661217,0.485165,-0.439959,0.687223,0.464573,-0.395983,-0.275845,0.001413,-0.461580,-0.043758,-0.013026,-1.159691,0.065833,-0.134291,-1.186095
-0.061564,-0.003796,-0.196052,-0.854459,-0.299345,-0.130585,-0.884627,-0.340021,0.048618,-0.154963,0.227416,0.022370,1.086036,-0.092711,-0.571734,4.322654,0.396592,-1.476765,4.488138,0.574570,-1.615578,-0.121905,0.021103,-0.391333,0.369255,0.502302,-0.592585,0.610485,0.461764,-0.482637,0.631853,0.486021,-0.534585,-0.270205,0.080512,-0.444965,-0.093900,0.032386,-1.135448,-0.027426,-0.075552,-1.104721
-0.091410,-0.024545,-0.237562,-0.871017,-0.269081,-0.165551,-0.900083,-0.311281,0.035812,-0.134938,0.199927,0.010349,0.929446,-0.142023,-0.597146,4.625459,0.243593,-1.548700,4.563078,0.351724,-1.599466,-0.141475,0.027788,-0.380638,0.325130,0.484833,-0.568408,0.554402,0.432376,-0.504126,0.580901,0.489733,-0.589851,-0.264365,0.143379,-0.429137,-0.139804,0.075007,-1.070978,-0.113813,-0.006458,-1.008196
-0.115027,-0.044233,-0.258901,-0.886952,-0.238928,-0.181127,-0.915937,-0.279437,0.026296,-0.113176,0.158550,0.001426,0.744489,-0.125322,-0.548384,4.879578,0.096938,-1.508053,4.542481,0.225270,-1.506260,-0.153298,0.028101,-0.365743,0.276813,0.457135,-0.537310,0.495210,0.398568,-0.499377,0.526276,0.460641,-0.564099,-0.260011,0.188950,-0.412236,-0.176240,0.114761,-0.972063,-0.185498,0.064976,-0.898780
-0.135424,-0.057844,-0.255569,-0.900831,-0.209312,-0.173935,-0.930345,-0.245828,0.024929,-0.093906,0.112973,0.000443,0.540351,-0.060106,-0.437816,5.075197,-0.041420,-1.376980,4.442226,0.192852,-1.348630,-0.155079,0.023648,-0.346774,0.227694,0.421185,-0.499625,0.432650,0.361784,-0.474388,0.461530,0.400659,-0.487061,-0.258532,0.219411,-0.395428,-0.198757,0.152762,-0.852999,-0.236348,0.131801,-0.772493
-0.151852,-0.060326,-0.228937,-0.912836,-0.181520,-0.145348,-0.943300,-0.212850,0.031226,-0.080833,0.074039,0.006778,0.325882,0.029176,-0.289449,5.199904,-0.169148,-1.194920,4.296642,0.223103,-1.146486,-0.146995,0.017114,-0.325620,0.179109,0.380829,-0.457677,0.364405,0.323864,-0.442598,0.382731,0.324454,-0.404199,-0.261107,0.239243,-0.380865,-0.204843,0.190249,-0.734382,-0.264977,0.191204,-0.632163
-0.160783,-0.047711,-0.182784,-0.924134,-0.157566,-0.098306,-0.955996,-0.183312,0.040436,-0.077613,0.049699,0.015561,0.107406,0.119420,-0.128272,5.243374,-0.281386,-1.002778,4.139905,0.283477,-0.924930,-0.130857,0.011795,-0.304238,0.131547,0.340867,-0.414122,0.288142,0.287260,-0.418200,0.288800,0.249827,-0.355250,-0.268070,0.253449,-0.369970,-0.195016,0.227285,-0.637042,-0.273622,0.245013,-0.497946
-0.158701,-0.019448,-0.120308,-0.935953,-0.138882,-0.034817,-0.969600,-0.159246,0.048341,-0.085966,0.040913,0.022579,-0.106891,0.190972,0.025179,5.195176,-0.370986,-0.835016,3.985581,0.356377,-0.712685,-0.109087,0.011098,-0.283858,0.085468,0.305554,-0.370962,0.203602,0.254455,-0.410207,0.181543,0.190455,-0.357036,-0.278194,0.265852,-0.362642,-0.173677,0.261975,-0.574499,-0.265664,0.296674,-0.401823
-0.144799,0.019355,-0.043672,-0.948864,-0.124894,0.043925,-0.984402,-0.140769,0.054776,-0.104207,0.041795,0.027791,-0.294739,0.227636,0.154091,5.032008,-0.429367,-0.712993,3.820263,0.432507,-0.536225,-0.084379,0.017842,-0.264598,0.041423,0.277135,-0.328995,0.112847,0.226987,-0.419978,0.066128,0.153670,-0.401478,-0.288929,0.278285,-0.357017,-0.148615,0.290958,-0.548355,-0.245565,0.346900,-0.368663
-0.122446,0.057533,0.043892,-0.962707,-0.112747,0.134777,-0.999940,-0.125808,0.062773,-0.129647,0.045180,0.034445,-0.410400,0.218740,0.242687,4.706064,-0.447897,-0.635913,3.613158,0.493450,-0.409883,-0.059700,0.033634,-0.245256,-0.000231,0.255123,-0.287515,0.018858,0.204846,-0.441819,-0.049346,0.140613,-0.467537,-0.297457,0.290757,-0.349639,-0.128738,0.310869,-0.548945,-0.220090,0.391338,-0.400243
-0.098777,0.079933,0.135192,-0.977205,-0.098377,0.229299,-1.015850,-0.110840,0.075089,-0.162661,0.047109,0.045630,-0.401973,0.163068,0.279047,4.162546,-0.422498,-0.578350,3.331027,0.506054,-0.329260,-0.037992,0.058809,-0.223809,-0.039508,0.236765,-0.244740,-0.075622,0.186737,-0.465389,-0.156963,0.146639,-0.535536,-0.301689,0.302174,-0.336442,-0.121398,0.319748,-0.560105,-0.197304,0.421821,-0.473598
-0.082232,0.071772,0.218098,-0.992714,-0.078224,0.312881,-1.032574,-0.092225,0.091550,-0.208853,0.045172,0.061765,-0.261752,0.071535,0.266168,3.394639,-0.361282,-0.504484,2.946839,0.439421,-0.274706,-0.021548,0.092984,-0.198743,-0.076733,0.218471,-0.199093,-0.168276,0.170928,-0.479445,-0.252608,0.163016,-0.592567,-0.300831,0.311480,-0.314562,-0.130570,0.317969,-0.565800,-0.183783,0.429796,-0.551316
-0.078795,0.023974,0.278228,-1.010192,-0.050643,0.368150,-1.051360,-0.067540,0.108466,-0.278913,0.034439,0.080216,-0.064199,-0.035192,0.229719,2.486279,-0.286060,-0.393539,2.439415,0.292212,-0.224218,-0.011489,0.135604,-0.170456,-0.112592,0.197155,-0.150522,-0.257235,0.155969,-0.475499,-0.336364,0.180668,-0.629388,-0.295524,0.318825,-0.284088,-0.155907,0.308638,-0.556209,-0.183128,0.409766,-0.597325
-0.088522,-0.063941,0.304153,-1.030082,-0.016183,0.381071,-1.073982,-0.036331,0.119321,-0.387243,0.007246,0.096100,0.065609,-0.135490,0.207371,1.580853,-0.218359,-0.258136,1.790426,0.108530,-0.168552,-0.007685,0.185952,-0.141698,-0.148515,0.170401,-0.100794,-0.341353,0.140687,-0.448690,-0.410142,0.193694,-0.638668,-0.287291,0.325708,-0.248415,-0.192584,0.296743,-0.530704,-0.196240,0.362470,-0.594061
-0.104471,-0.185360,0.291393,-1.049996,0.023509,0.345552,-1.103656,-0.000305,0.116402,-0.549453,-0.042745,0.103670,0.036640,-0.216109,0.224740,0.797265,-0.160098,-0.140569,0.991521,-0.032240,-0.117403,-0.009316,0.242693,-0.117017,-0.187200,0.135737,-0.052869,-0.420223,0.123574,-0.396027,-0.475557,0.200264,-0.617512,-0.277334,0.333622,-0.213043,-0.232619,0.286783,-0.496433,-0.221482,0.297603,-0.552158
-0.115441,-0.329062,0.242478,-1.061148,0.067346,0.263899,-1.148411,0.036222,0.093872,-0.779033,-0.116292,0.098574,-0.151523,-0.272788,0.280342,0.181042,-0.093445,-0.085292,0.069244,-0.053915,-0.088314,-0.015377,0.303286,-0.101810,-0.232769,0.090562,-0.010046,-0.493274,0.102360,-0.315047,-0.533159,0.200978,-0.566918,-0.265390,0.342273,-0.183960,-0.267953,0.280309,-0.463295,-0.254393,0.232594,-0.502444
-0.111506,-0.478077,0.163826,-1.043642,0.115901,0.144317,-1.226300,0.064898,0.051819,-1.085386,-0.206533,0.080373,-0.424344,-0.301947,0.350163,-0.275600,-0.005053,-0.102588,-0.884979,0.064782,-0.084666,-0.024216,0.363580,-0.101456,-0.290383,0.033230,0.024813,-0.558274,0.074456,-0.203579,-0.582847,0.195896,-0.485645,-0.249078,0.349090,-0.166736,-0.293711,0.275374,-0.438079,-0.288306,0.183787,-0.473777
-0.088937,-0.608192,0.062102,-0.964151,0.171458,-0.002109,-1.367064,0.072782,-0.001046,-1.474619,-0.299174,0.053580,-0.689371,-0.294655,0.402491,-0.594482,0.092878,-0.153879,-1.716253,0.264491,-0.085563,-0.033111,0.418060,-0.120804,-0.365490,-0.036069,0.049625,-0.610914,0.038141,-0.059259,-0.624992,0.181656,-0.366310,-0.223943,0.350621,-0.166391,-0.309058,0.268322,-0.421995,-0.316307,0.154699,-0.473312
-0.051459,-0.693616,-0.058251,-0.783843,0.236780,-0.164179,-1.601406,0.046402,-0.048312,-1.951974,-0.375073,0.026401,-0.885215,-0.241236,0.411129,-0.798614,0.170915,-0.178800,-2.264525,0.438577,-0.062506,-0.039644,0.461249,-0.163735,-0.462114,-0.115783,0.062760,-0.646083,-0.006502,0.120202,-0.661079,0.149840,-0.198948,-0.184756,0.344767,-0.187079,-0.314289,0.256481,-0.414212,-0.333089,0.132929,-0.482678
-0.007540,-0.717644,-0.194691,-0.480091,0.312460,-0.331758,-1.936352,-0.019226,-0.070531,-2.521103,-0.415809,0.008415,-0.998130,-0.141051,0.362914,-0.917069,0.209247,-0.141178,-2.449157,0.503328,-0.005528,-0.043191,0.489565,-0.231194,-0.578534,-0.203453,0.063188,-0.658549,-0.057517,0.332824,-0.693094,0.087123,0.021600,-0.128605,0.331945,-0.230319,-0.305781,0.239989,-0.417413,-0.334763,0.101276,-0.472909
0.034036,-0.678150,-0.342169,-0.068611,0.394903,-0.493583,-2.334366,-0.113227,-0.051838,-3.175338,-0.411764,0.008761,-1.047750,-0.006718,0.260100,-0.982442,0.211561,-0.049225,-2.311037,0.443115,0.070439,-0.043470,0.501933,-0.317280,-0.701578,-0.294292,0.052213,-0.641722,-0.111441,0.565055,-0.722223,-0.022138,0.290075,-0.058459,0.314049,-0.291956,-0.273277,0.221805,-0.437432,-0.316541,0.054817,-0.430457
0.067772,-0.585872,-0.486883,0.397062,0.478326,-0.633516,-2.721227,-0.211302,0.013109,-3.880667,-0.369806,0.033981,-1.061848,0.139132,0.120130,-1.020380,0.196221,0.060965,-1.980352,0.301246,0.140624,-0.038088,0.498651,-0.406880,-0.805515,-0.378843,0.034768,-0.588239,-0.163334,0.787003,-0.747050,-0.189283,0.587477,0.015865,0.292033,-0.360295,-0.203601,0.205832,-0.475020,-0.270628,0.010299,-0.375896
0.092959,-0.461547,-0.604962,0.853032,0.559230,-0.730682,-3.023041,-0.288152,0.113612,-4.560215,-0.314116,0.083685,-1.061018,0.269931,-0.026882,-1.045312,0.181331,0.151890,-1.603736,0.141222,0.185488,-0.023881,0.480162,-0.479352,-0.860344,-0.442929,0.017111,-0.495408,-0.206849,0.955758,-0.761248,-0.411575,0.879086,0.081487,0.264390,-0.418363,-0.089562,0.194108,-0.518052,-0.187006,0.000102,-0.356591
0.113313,-0.333221,-0.670955,1.255611,0.636396,-0.766384,-3.201109,-0.330879,0.221816,-5.095111,-0.274026,0.144500,-1.056668,0.362726,-0.145994,-1.064334,0.177428,0.200937,-1.283732,0.011547,0.196198,-0.001726,0.447339,-0.517374,-0.845424,-0.471431,0.001860,-0.370949,-0.235476,1.027158,-0.752278,-0.664749,1.115782,0.129209,0.227760,-0.450012,0.062631,0.184853,-0.542981,-0.057556,0.053099,-0.413422
0.135321,-0.230462,-0.671838,1.590193,0.704152,-0.734120,-3.255607,-0.343552,0.299231,-5.348695,-0.264208,0.188182,-1.052903,0.406702,-0.210437,-1.081170,0.187008,0.206733,-1.057641,-0.072588,0.176343,0.020805,0.402860,-0.514282,-0.758389,-0.454163,-0.014534,-0.232068,-0.244877,0.971622,-0.703777,-0.903413,1.241750,0.158331,0.178913,-0.445803,0.232943,0.172650,-0.524626,0.117958,0.173025,-0.545973
0.165411,-0.175597,-0.615805,1.858152,0.746384,-0.645557,-3.200940,-0.340923,0.309933,-5.206470,-0.275824,0.182018,-1.048492,0.407605,-0.212807,-1.095920,0.206353,0.186833,-0.911548,-0.127343,0.141134,0.032687,0.351845,-0.474917,-0.613926,-0.390658,-0.038843,-0.097682,-0.234636,0.787533,-0.601982,-1.070770,1.208949,0.176218,0.116627,-0.405244,0.393560,0.150710,-0.446993,0.326913,0.328400,-0.705412
0.206058,-0.174978,-0.529505,2.060002,0.740078,-0.528480,-3.038789,-0.337165,0.234385,-4.619713,-0.289907,0.110080,-1.040687,0.383671,-0.168217,-1.104262,0.228326,0.165157,-0.809369,-0.179347,0.109484,0.026387,0.300733,-0.411871,-0.436200,-0.291673,-0.075642,0.019609,-0.208204,0.506036,-0.442514,-1.114790,0.995427,0.194201,0.043085,-0.336141,0.516997,0.113903,-0.310695,0.542824,0.461772,-0.821065
0.252579,-0.214031,-0.446605,2.190833,0.669114,-0.418101,-2.752212,-0.337169,0.077837,-3.640200,-0.297503,-0.012681,-1.029446,0.355757,-0.108662,-1.099754,0.245685,0.155875,-0.717762,-0.239976,0.092071,0.003113,0.255015,-0.341135,-0.251025,-0.176502,-0.124329,0.115754,-0.171266,0.183098,-0.232825,-1.004946,0.620376,0.223518,-0.035343,-0.252741,0.582731,0.061018,-0.135108,0.729784,0.513115,-0.837441
0.293589,-0.260511,-0.394924,2.248946,0.539355,-0.345756,-2.322882,-0.334560,-0.129407,-2.423915,-0.301002,-0.151416,-1.017310,0.338311,-0.071097,-1.078743,0.253608,0.156803,-0.618152,-0.296370,0.085981,-0.027269,0.217203,-0.277837,-0.079426,-0.066554,-0.180017,0.192149,-0.129415,-0.119717,0.010397,-0.743107,0.147350,0.272852,-0.108763,-0.171915,0.581471,-0.004666,0.047346,0.850660,0.443363,-0.733213
0.316651,-0.277872,-0.388234,2.244263,0.381795,-0.329605,-1.752619,-0.316584,-0.341953,-1.181104,-0.297958,-0.278904,-1.005313,0.335714,-0.083453,-1.044276,0.250745,0.156464,-0.508071,-0.325218,0.080438,-0.051258,0.186396,-0.232094,0.066660,0.021872,-0.236264,0.252505,-0.086416,-0.355406,0.264813,-0.366304,-0.327982,0.346679,-0.166249,-0.107655,0.517614,-0.076208,0.203496,0.876080,0.247634,-0.517031
0.316371,-0.243059,-0.425281,2.194532,0.237861,-0.370991,-1.069432,-0.272917,-0.518877,-0.085345,-0.273655,-0.391493,-0.990755,0.344327,-0.154608,-1.005340,0.238951,0.145907,-0.396367,-0.313327,0.066907,-0.058465,0.159825,-0.207282,0.183964,0.081713,-0.287649,0.302840,-0.044205,-0.501215,0.504406,0.057832,-0.703149,0.443926,-0.199231,-0.067257,0.409853,-0.144441,0.310866,0.792878,-0.043321,-0.216915
0.298746,-0.157894,-0.494450,2.113996,0.137209,-0.457032,-0.317272,-0.202761,-0.642780,0.798019,-0.214340,-0.500625,-0.970045,0.357446,-0.273048,-0.971587,0.222248,0.124331,-0.296078,-0.266071,0.044251,-0.046402,0.135233,-0.201870,0.272993,0.114818,-0.331427,0.352065,-0.004446,-0.557218,0.702957,0.443008,-0.900771,0.557254,-0.204474,-0.051507,0.289097,-0.199668,0.362363,0.612258,-0.370053,0.123194
0.277065,-0.046567,-0.580190,2.008410,0.085856,-0.566872,0.457340,-0.115421,-0.723775,1.509167,-0.123915,-0.614306,-0.942969,0.369524,-0.414245,-0.947810,0.205230,0.096669,-0.217686,-0.201214,0.016798,-0.020807,0.112300,-0.212509,0.333610,0.128867,-0.367847,0.409660,0.029982,-0.540836,0.841870,0.705125,-0.894315,0.673767,-0.185479,-0.057299,0.192292,-0.233664,0.364763,0.374120,-0.658478,0.444830
0.261554,0.058449,-0.668109,1.879588,0.071503,-0.678424,1.214694,-0.024491,-0.785543,2.129727,-0.024158,-0.727972,-0.913488,0.377604,-0.552107,-0.932235,0.191154,0.068590,-0.165336,-0.137870,-0.010160,0.008557,0.092480,-0.235555,0.365008,0.133713,-0.398858,0.481228,0.055166,-0.480839,0.918511,0.789638,-0.714667,0.777583,-0.151432,-0.079931,0.151966,-0.241730,0.334239,0.141064,-0.840397,0.686178
0.251548,0.132096,-0.747547,1.731645,0.076955,-0.773559,1.926931,0.059001,-0.846646,2.717564,0.061064,-0.829949,-0.887079,0.380601,-0.668049,-0.918965,0.180622,0.043770,-0.136369,-0.088791,-0.033062,0.033528,0.077817,-0.266812,0.368518,0.138183,-0.425943,0.565245,0.067953,-0.409568,0.947725,0.693925,-0.436226,0.853676,-0.113985,-0.114097,0.185244,-0.224080,0.290804,-0.018796,-0.874216,0.802502
0.237153,0.164753,-0.811451,1.573076,0.088885,-0.840814,2.577527,0.129161,-0.912568,3.280002,0.121419,-0.913447,-0.868045,0.378214,-0.753430,-0.902156,0.171968,0.023955,-0.123196,-0.057602,-0.050251,0.050658,0.069585,-0.301248,0.349107,0.147662,-0.448748,0.652635,0.067832,-0.353667,0.953735,0.469611,-0.151565,0.891678,-0.083474,-0.154333,0.288402,-0.185905,0.252572,-0.053047,-0.755818,0.781873
0.208123,0.160691,-0.854593,1.415152,0.097351,-0.875972,3.156023,0.182973,-0.982142,3.780448,0.161054,-0.983790,-0.858380,0.370382,-0.806272,-0.879684,0.163108,0.010247,-0.116662,-0.040253,-0.060902,0.060544,0.067384,-0.334058,0.313940,0.162784,-0.465650,0.728938,0.057419,-0.327046,0.956993,0.201090,0.057660,0.888915,-0.066108,-0.195830,0.439473,-0.136000,0.231370,0.057426,-0.516056,0.646086
0.161656,0.131487,-0.872248,1.268234,0.091326,-0.881503,3.653793,0.217110,-1.059324,4.160760,0.184594,-1.055376,-0.857504,0.357037,-0.826916,-0.854830,0.153262,0.003889,-0.109781,-0.029354,-0.064293,0.065313,0.069155,-0.362384,0.270013,0.179916,-0.475672,0.778445,0.041403,-0.329955,0.964256,-0.027877,0.146191,0.851744,-0.062903,-0.235390,0.606603,-0.084414,0.231350,0.290145,-0.209007,0.439522
0.103880,0.089805,-0.861115,1.136998,0.057704,-0.865613,4.064922,0.227680,-1.159379,4.370849,0.183137,-1.143976,-0.862789,0.338031,-0.816640,-0.834943,0.143216,0.005433,-0.099653,-0.018529,-0.060490,0.066770,0.072134,-0.385958,0.223010,0.193487,-0.479748,0.789124,0.024818,-0.353975,0.967067,-0.163093,0.116617,0.793836,-0.070518,-0.271596,0.758097,-0.039979,0.250894,0.586385,0.103728,0.215233
0.046038,0.045760,-0.821906,1.017572,-0.014185,-0.840495,4.389201,0.212663,-1.305597,4.397394,0.136648,-1.264506,-0.871287,0.313499,-0.779230,-0.827448,0.134281,0.013226,-0.086803,-0.004703,-0.051609,0.066016,0.074022,-0.405914,0.177595,0.198838,-0.480227,0.756244,0.011700,-0.388641,0.947800,-0.193781,0.010716,0.731740,-0.083610,-0.303856,0.870156,-0.008950,0.286486,0.869838,0.367783,0.024836
-0.001060,0.005345,-0.761428,0.899523,-0.125840,-0.818980,4.632063,0.173789,-1.518359,4.274999,0.031016,-1.432997,-0.881534,0.284643,-0.722851,-0.835530,0.127219,0.023404,-0.073664,0.011302,-0.041546,0.063828,0.073655,-0.423098,0.137807,0.193808,-0.479354,0.682977,0.004496,-0.425395,0.888337,-0.149089,-0.113526,0.680043,-0.097559,-0.331317,0.929883,0.004798,0.335899,1.071570,0.545258,-0.087743
-0.031367,-0.029866,-0.692806,0.770936,-0.264041,-0.809886,4.801764,0.115811,-1.799904,4.070637,-0.128807,-1.660056,-0.893498,0.254294,-0.660489,-0.856233,0.122072,0.031973,-0.063555,0.025113,-0.033818,0.060825,0.071015,-0.437561,0.106547,0.178762,-0.478442,0.578578,0.003958,-0.458635,0.777112,-0.082073,-0.206404,0.647847,-0.110009,-0.352926,0.934756,-0.000719,0.397966,1.151446,0.617514,-0.093113
-0.044948,-0.061646,-0.633434,0.623133,-0.400106,-0.814543,4.906970,0.044045,-2.122602,3.851808,-0.321028,-1.934460,-0.906862,0.226481,-0.608508,-0.882016,0.118699,0.036921,-0.059689,0.031002,-0.029639,0.057213,0.066939,-0.449496,0.084418,0.156046,-0.478284,0.455986,0.009209,-0.485786,0.613156,-0.048125,-0.241673,0.637122,-0.120467,-0.368661,0.890731,-0.025119,0.468932,1.107227,0.584149,0.014415
-0.046016,-0.093148,-0.600295,0.455603,-0.497986,-0.826886,4.953306,-0.037821,-2.430571,3.659295,-0.517087,-2.214046,-0.920014,0.204927,-0.582823,-0.904704,0.117221,0.038489,-0.063792,0.025762,-0.028048,0.052554,0.062674,-0.460145,0.069104,0.129470,-0.479833,0.329485,0.018037,-0.507392,0.407437,-0.083423,-0.219945,0.643090,-0.128720,-0.380383,0.809161,-0.064833,0.539087,0.968082,0.460627,0.210294
-0.039420,-0.126975,-0.603877,0.283471,-0.529873,-0.837165,4.935166,-0.127958,-2.654575,3.498798,-0.690101,-2.435232,-0.931127,0.191331,-0.593485,-0.919362,0.117885,0.037875,-0.075336,0.011286,-0.027520,0.046058,0.059245,-0.471357,0.056349,0.103546,-0.484015,0.211957,0.027538,-0.526714,0.181640,-0.189645,-0.164702,0.656183,-0.133636,-0.391120,0.702888,-0.113142,0.593099,0.778118,0.275005,0.443554
