pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
0.006747,-0.007833,0.656973,0.123736,-0.007407,0.537230,0.170677,-0.216440,0.318513,0.215352,-0.082976,0.035808,-0.108199,0.013825,0.537954,-0.171123,-0.195380,0.323451,-0.187607,-0.063676,0.036548,0.006712,-0.021107,0.709443,0.137547,-0.220061,0.849687,0.147361,-0.211395,0.665803,0.056290,-0.354665,0.593915,-0.139893,-0.195456,0.866996,-0.141655,-0.195795,0.682719,-0.056448,-0.349721,0.627579
0.006756,-0.007986,0.657131,0.123778,-0.007477,0.537417,0.170724,-0.216359,0.318557,0.215342,-0.082980,0.035800,-0.108159,0.013736,0.538095,-0.171081,-0.195331,0.323456,-0.187608,-0.063689,0.036526,0.006719,-0.021294,0.709592,0.137563,-0.220368,0.849657,0.147165,-0.211546,0.665768,0.056192,-0.355025,0.594174,-0.139868,-0.195703,0.867079,-0.141297,-0.195656,0.682798,-0.056246,-0.349654,0.627617
0.006776,-0.008096,0.657290,0.123794,-0.007527,0.537575,0.170658,-0.216285,0.318579,0.215346,-0.082982,0.035796,-0.108140,0.013719,0.538273,-0.171109,-0.195218,0.323522,-0.187599,-0.063615,0.036569,0.006740,-0.021438,0.709743,0.137554,-0.220634,0.849656,0.146986,-0.211590,0.665769,0.056121,-0.355398,0.594702,-0.139872,-0.195895,0.867136,-0.140982,-0.195471,0.682853,-0.056254,-0.349637,0.627644
0.006784,-0.008224,0.657518,0.123798,-0.007613,0.537789,0.170664,-0.216209,0.318639,0.215342,-0.082980,0.035816,-0.108135,0.013647,0.538504,-0.171086,-0.195131,0.323593,-0.187595,-0.063597,0.036608,0.006753,-0.021584,0.709966,0.137574,-0.220838,0.849778,0.146860,-0.211512,0.665896,0.056162,-0.355763,0.595517,-0.139850,-0.196055,0.867335,-0.140709,-0.195285,0.683050,-0.056340,-0.349610,0.627737
0.006786,-0.008362,0.657780,0.123795,-0.007718,0.538032,0.170708,-0.216130,0.318718,0.215335,-0.082976,0.035849,-0.108138,0.013547,0.538762,-0.171038,-0.195057,0.323667,-0.187593,-0.063606,0.036644,0.006762,-0.021732,0.710225,0.137608,-0.221010,0.849961,0.146762,-0.211374,0.666087,0.056264,-0.356122,0.596477,-0.139815,-0.196197,0.867604,-0.140458,-0.195099,0.683319,-0.056464,-0.349577,0.627862
0.006808,-0.008537,0.657952,0.123784,-0.007827,0.538173,0.170707,-0.216097,0.318726,0.215352,-0.082990,0.035835,-0.108145,0.013465,0.538974,-0.171047,-0.194945,0.323692,-0.187590,-0.063632,0.036600,0.006796,-0.021940,0.710389,0.137640,-0.221309,0.849976,0.146772,-0.211246,0.666123,0.056155,-0.356401,0.597518,-0.139783,-0.196468,0.867688,-0.140308,-0.195114,0.683404,-0.056694,-0.349665,0.627577
0.006825,-0.008677,0.658133,0.123781,-0.007876,0.538339,0.170716,-0.216013,0.318768,0.215357,-0.082997,0.035829,-0.108148,0.013419,0.539188,-0.171052,-0.194803,0.323726,-0.187592,-0.063635,0.036564,0.006822,-0.022121,0.710559,0.137664,-0.221603,0.849968,0.146766,-0.211140,0.666135,0.056020,-0.356695,0.598560,-0.139757,-0.196740,0.867751,-0.140199,-0.195166,0.683467,-0.056901,-0.349784,0.627355
0.006831,-0.008746,0.658329,0.123792,-0.007806,0.538554,0.170743,-0.215826,0.318876,0.215337,-0.082991,0.035841,-0.108141,0.013444,0.539407,-0.171048,-0.194604,0.323777,-0.187604,-0.063588,0.036546,0.006831,-0.022247,0.710741,0.137674,-0.221887,0.849913,0.146729,-0.211074,0.666098,0.055825,-0.357024,0.599598,-0.139743,-0.197018,0.867771,-0.140172,-0.195291,0.683487,-0.057063,-0.349969,0.627259
0.006837,-0.008868,0.658545,0.123815,-0.007804,0.538786,0.170747,-0.215682,0.318970,0.215323,-0.082984,0.035863,-0.108128,0.013336,0.539615,-0.171031,-0.194560,0.323838,-0.187600,-0.063578,0.036590,0.006838,-0.022399,0.710949,0.137671,-0.222116,0.850013,0.146649,-0.211070,0.666208,0.055501,-0.357343,0.600769,-0.139747,-0.197258,0.867875,-0.140154,-0.195484,0.683591,-0.057302,-0.350256,0.627245
0.006844,-0.009017,0.658771,0.123845,-0.007834,0.539028,0.170737,-0.215558,0.319057,0.215312,-0.082976,0.035889,-0.108111,0.013161,0.539819,-0.171009,-0.194593,0.323904,-0.187588,-0.063586,0.036666,0.006843,-0.022565,0.711171,0.137662,-0.222318,0.850190,0.146547,-0.211097,0.666391,0.055112,-0.357655,0.602009,-0.139760,-0.197479,0.868021,-0.140142,-0.195710,0.683736,-0.057580,-0.350594,0.627271
0.006870,-0.009169,0.658895,0.123899,-0.007927,0.539174,0.170808,-0.215507,0.319072,0.215311,-0.083008,0.035850,-0.108059,0.013047,0.539919,-0.170923,-0.194572,0.323864,-0.187581,-0.063638,0.036596,0.006858,-0.022736,0.711290,0.137639,-0.222551,0.850262,0.146418,-0.211304,0.666460,0.054768,-0.358003,0.602714,-0.139783,-0.197713,0.868046,-0.140231,-0.196030,0.683759,-0.058017,-0.351045,0.627146
0.006887,-0.009286,0.659022,0.123937,-0.007989,0.539317,0.170845,-0.215451,0.319103,0.215313,-0.083024,0.035839,-0.108023,0.012971,0.540031,-0.170873,-0.194528,0.323857,-0.187579,-0.063653,0.036563,0.006862,-0.022872,0.711412,0.137598,-0.222730,0.850373,0.146316,-0.211512,0.666567,0.054562,-0.358385,0.603384,-0.139831,-0.197925,0.868042,-0.140363,-0.196319,0.683754,-0.058470,-0.351465,0.627037
0.006888,-0.009333,0.659154,0.123942,-0.007993,0.539454,0.170816,-0.215383,0.319166,0.215323,-0.083007,0.035883,-0.108018,0.012970,0.540167,-0.170893,-0.194440,0.323915,-0.187590,-0.063594,0.036605,0.006845,-0.022937,0.711540,0.137522,-0.222801,0.850563,0.146267,-0.211720,0.666750,0.054628,-0.358837,0.603985,-0.139927,-0.198094,0.867983,-0.140581,-0.196543,0.683694,-0.058957,-0.351826,0.626961
0.006876,-0.009429,0.659231,0.123935,-0.008026,0.539536,0.170830,-0.215354,0.319193,0.215301,-0.082990,0.035897,-0.108032,0.012856,0.540238,-0.170918,-0.194474,0.323912,-0.187594,-0.063591,0.036619,0.006822,-0.023039,0.711616,0.137466,-0.222883,0.850714,0.146238,-0.211958,0.666891,0.054805,-0.359344,0.604463,-0.139999,-0.198263,0.867942,-0.140855,-0.196802,0.683652,-0.059541,-0.352288,0.627031
0.006856,-0.009549,0.659282,0.123922,-0.008076,0.539590,0.170866,-0.215343,0.319201,0.215262,-0.082973,0.035895,-0.108056,0.012685,0.540276,-0.170945,-0.194569,0.323879,-0.187594,-0.063616,0.036618,0.006796,-0.023160,0.711667,0.137421,-0.222970,0.850844,0.146220,-0.212211,0.667013,0.055039,-0.359878,0.604878,-0.140058,-0.198433,0.867911,-0.141155,-0.197078,0.683620,-0.060173,-0.352801,0.627174
0.006918,-0.009642,0.659260,0.124000,-0.008152,0.539582,0.170963,-0.215402,0.319181,0.215307,-0.082997,0.035886,-0.107981,0.012575,0.540237,-0.170874,-0.194670,0.323833,-0.187557,-0.063665,0.036599,0.006846,-0.023251,0.711646,0.137412,-0.223061,0.850893,0.146329,-0.212554,0.667051,0.055615,-0.360482,0.604864,-0.140072,-0.198528,0.867830,-0.141473,-0.197306,0.683539,-0.060855,-0.353295,0.627307
0.006956,-0.009710,0.659230,0.124037,-0.008194,0.539556,0.170989,-0.215448,0.319156,0.215331,-0.083012,0.035876,-0.107946,0.012507,0.540212,-0.170846,-0.194737,0.323808,-0.187540,-0.063675,0.036601,0.006880,-0.023327,0.711614,0.137408,-0.223166,0.850869,0.146446,-0.212903,0.667018,0.056266,-0.361093,0.604692,-0.140075,-0.198630,0.867742,-0.141791,-0.197555,0.683451,-0.061550,-0.353817,0.627440
0.006945,-0.009731,0.659183,0.123994,-0.008168,0.539493,0.170872,-0.215467,0.319120,0.215311,-0.083010,0.035864,-0.107990,0.012522,0.540215,-0.170906,-0.194733,0.323827,-0.187561,-0.063606,0.036648,0.006882,-0.023370,0.711561,0.137416,-0.223299,0.850700,0.146581,-0.213260,0.666840,0.057067,-0.361719,0.604201,-0.140055,-0.198747,0.867640,-0.142107,-0.197847,0.683351,-0.062269,-0.354398,0.627572
0.006958,-0.009810,0.659202,0.123936,-0.008159,0.539468,0.170856,-0.215506,0.319148,0.215289,-0.083000,0.035914,-0.108050,0.012503,0.540321,-0.170938,-0.194683,0.323859,-0.187562,-0.063593,0.036661,0.006911,-0.023486,0.711571,0.137402,-0.223521,0.850608,0.146817,-0.213602,0.666753,0.058014,-0.362302,0.603676,-0.140067,-0.198973,0.867501,-0.142437,-0.198207,0.683214,-0.063014,-0.355072,0.627722
0.006983,-0.009918,0.659253,0.123872,-0.008159,0.539462,0.170890,-0.215555,0.319208,0.215265,-0.082986,0.035996,-0.108117,0.012467,0.540480,-0.170956,-0.194608,0.323899,-0.187552,-0.063609,0.036658,0.006955,-0.023639,0.711612,0.137377,-0.223789,0.850556,0.147104,-0.213935,0.666711,0.059035,-0.362861,0.603136,-0.140095,-0.199254,0.867343,-0.142774,-0.198601,0.683058,-0.063774,-0.355790,0.627883
0.007055,-0.010033,0.659268,0.123875,-0.008188,0.539437,0.170888,-0.215543,0.319142,0.215283,-0.083019,0.035913,-0.108104,0.012538,0.540609,-0.170912,-0.194473,0.323958,-0.187553,-0.063671,0.036622,0.007027,-0.023820,0.711610,0.137328,-0.224155,0.850408,0.147465,-0.214277,0.666585,0.060156,-0.363418,0.602482,-0.140151,-0.199619,0.867024,-0.143201,-0.198976,0.682743,-0.064729,-0.356483,0.627719
0.007105,-0.010113,0.659307,0.123871,-0.008176,0.539451,0.170879,-0.215494,0.319120,0.215301,-0.083025,0.035869,-0.108100,0.012632,0.540748,-0.170881,-0.194319,0.324031,-0.187553,-0.063681,0.036617,0.007072,-0.023966,0.711632,0.137266,-0.224462,0.850303,0.147816,-0.214541,0.666503,0.061207,-0.363871,0.601904,-0.140225,-0.199965,0.866717,-0.143641,-0.199323,0.682441,-0.065693,-0.357119,0.627502
0.007110,-0.010123,0.659395,0.123851,-0.008082,0.539543,0.170860,-0.215372,0.319187,0.215317,-0.082980,0.035902,-0.108115,0.012770,0.540906,-0.170874,-0.194128,0.324133,-0.187551,-0.063586,0.036674,0.007061,-0.024039,0.711704,0.137182,-0.224648,0.850284,0.148148,-0.214650,0.666511,0.062113,-0.364120,0.601475,-0.140332,-0.200274,0.866436,-0.144110,-0.199617,0.682166,-0.066672,-0.357647,0.627177
0.007079,-0.010181,0.659430,0.123841,-0.008088,0.539603,0.170831,-0.215359,0.319226,0.215289,-0.082980,0.035934,-0.108129,0.012722,0.540928,-0.170905,-0.194125,0.324111,-0.187560,-0.063582,0.036653,0.007006,-0.024109,0.711736,0.137058,-0.224684,0.850429,0.148424,-0.214702,0.666679,0.062823,-0.364274,0.601299,-0.140485,-0.200442,0.866268,-0.144595,-0.199899,0.682003,-0.067641,-0.358163,0.627006
0.007031,-0.010262,0.659437,0.123836,-0.008144,0.539647,0.170797,-0.215402,0.319250,0.215238,-0.083002,0.035964,-0.108142,0.012580,0.540882,-0.170956,-0.194216,0.324027,-0.187574,-0.063622,0.036594,0.006929,-0.024178,0.711748,0.136913,-0.224646,0.850656,0.148672,-0.214725,0.666927,0.063436,-0.364382,0.601249,-0.140661,-0.200541,0.866156,-0.145087,-0.200176,0.681896,-0.068605,-0.358673,0.626913
0.007044,-0.010285,0.659406,0.123845,-0.008287,0.539591,0.170862,-0.215497,0.319162,0.215288,-0.082998,0.035925,-0.108122,0.012567,0.540837,-0.170913,-0.194281,0.324025,-0.187542,-0.063686,0.036592,0.006919,-0.024168,0.711725,0.136871,-0.224475,0.850893,0.149015,-0.214710,0.667180,0.064219,-0.364469,0.601162,-0.140732,-0.200502,0.866107,-0.145507,-0.200330,0.681854,-0.069440,-0.359009,0.626821
0.007025,-0.010286,0.659412,0.123831,-0.008426,0.539572,0.170853,-0.215580,0.319092,0.215306,-0.083000,0.035900,-0.108125,0.012548,0.540811,-0.170916,-0.194322,0.324020,-0.187531,-0.063697,0.036598,0.006877,-0.024124,0.711743,0.136785,-0.224246,0.851216,0.149325,-0.214659,0.667520,0.064903,-0.364480,0.601164,-0.140843,-0.200382,0.866145,-0.145938,-0.200421,0.681900,-0.070271,-0.359281,0.626838
0.006946,-0.010247,0.659495,0.123770,-0.008557,0.539630,0.170694,-0.215637,0.319058,0.215263,-0.083013,0.035906,-0.108178,0.012516,0.540821,-0.171012,-0.194316,0.324007,-0.187561,-0.063601,0.036622,0.006772,-0.024015,0.711845,0.136615,-0.223897,0.851713,0.149569,-0.214533,0.668034,0.065386,-0.364342,0.601342,-0.141036,-0.200099,0.866355,-0.146394,-0.200386,0.682116,-0.071096,-0.359426,0.627069
0.006888,-0.010256,0.659616,0.123707,-0.008645,0.539712,0.170681,-0.215644,0.319076,0.215243,-0.083002,0.035932,-0.108244,0.012388,0.540892,-0.171054,-0.194347,0.323977,-0.187569,-0.063598,0.036609,0.006706,-0.023964,0.711983,0.136548,-0.223611,0.852182,0.149856,-0.214454,0.668519,0.065876,-0.364214,0.601447,-0.141127,-0.199933,0.866598,-0.146727,-0.200457,0.682365,-0.071838,-0.359705,0.627362
0.006841,-0.010289,0.659758,0.123642,-0.008711,0.539807,0.170742,-0.215626,0.319119,0.215235,-0.082978,0.035967,-0.108319,0.012211,0.540992,-0.171069,-0.194395,0.323938,-0.187567,-0.063641,0.036576,0.006659,-0.023942,0.712139,0.136533,-0.223356,0.852638,0.150165,-0.214396,0.668988,0.066371,-0.364091,0.601516,-0.141166,-0.199826,0.866857,-0.146999,-0.200581,0.682631,-0.072539,-0.360051,0.627687
0.006851,-0.010373,0.659863,0.123666,-0.008738,0.539925,0.170773,-0.215524,0.319117,0.215273,-0.083018,0.035896,-0.108294,0.012194,0.541103,-0.171003,-0.194359,0.323986,-0.187528,-0.063680,0.036588,0.006668,-0.024055,0.712237,0.136547,-0.223555,0.852606,0.150385,-0.214517,0.668975,0.066728,-0.364049,0.600956,-0.141150,-0.200010,0.866876,-0.147215,-0.200642,0.682656,-0.073186,-0.360313,0.627714
0.006831,-0.010447,0.660009,0.123656,-0.008724,0.540082,0.170755,-0.215389,0.319159,0.215292,-0.083043,0.035865,-0.108308,0.012162,0.541251,-0.170984,-0.194298,0.324037,-0.187509,-0.063678,0.036609,0.006648,-0.024157,0.712374,0.136528,-0.223742,0.852617,0.150531,-0.214606,0.669004,0.066993,-0.363938,0.600380,-0.141166,-0.200183,0.866932,-0.147413,-0.200679,0.682716,-0.073829,-0.360543,0.627739
0.006747,-0.010498,0.660233,0.123580,-0.008630,0.540318,0.170639,-0.215189,0.319288,0.215272,-0.083039,0.035913,-0.108399,0.012100,0.541475,-0.171059,-0.194187,0.324092,-0.187529,-0.063592,0.036650,0.006572,-0.024238,0.712591,0.136446,-0.223907,0.852715,0.150528,-0.214633,0.669115,0.067074,-0.363689,0.599770,-0.141247,-0.200334,0.867060,-0.147578,-0.200667,0.682845,-0.074463,-0.360710,0.627762
0.006709,-0.010639,0.660409,0.123592,-0.008709,0.540532,0.170684,-0.215093,0.319345,0.215255,-0.083005,0.035929,-0.108392,0.011964,0.541596,-0.171050,-0.194169,0.324067,-0.187564,-0.063598,0.036616,0.006529,-0.024392,0.712763,0.136424,-0.224121,0.852775,0.150504,-0.214706,0.669182,0.067361,-0.363639,0.599192,-0.141262,-0.200488,0.867249,-0.147712,-0.200675,0.683037,-0.075040,-0.360867,0.627799
0.006692,-0.010826,0.660559,0.123650,-0.008875,0.540733,0.170809,-0.215049,0.319366,0.215238,-0.082956,0.035929,-0.108335,0.011792,0.541666,-0.170997,-0.194197,0.324001,-0.187607,-0.063652,0.036545,0.006504,-0.024582,0.712912,0.136430,-0.224358,0.852816,0.150468,-0.214801,0.669225,0.067751,-0.363686,0.598629,-0.141242,-0.200645,0.867469,-0.147830,-0.200693,0.683261,-0.075590,-0.361018,0.627844
0.006720,-0.010969,0.660608,0.123668,-0.008992,0.540777,0.170785,-0.215080,0.319320,0.215280,-0.083008,0.035884,-0.108310,0.011758,0.541749,-0.170986,-0.194190,0.324049,-0.187546,-0.063637,0.036589,0.006539,-0.024758,0.712952,0.136458,-0.224667,0.852666,0.150436,-0.214910,0.669079,0.068268,-0.363929,0.598123,-0.141202,-0.200862,0.867460,-0.147794,-0.200678,0.683251,-0.075914,-0.361064,0.627545
0.006717,-0.011122,0.660697,0.123650,-0.009106,0.540853,0.170747,-0.215100,0.319305,0.215299,-0.083040,0.035871,-0.108324,0.011683,0.541865,-0.170995,-0.194180,0.324084,-0.187511,-0.063627,0.036621,0.006545,-0.024939,0.713033,0.136472,-0.224958,0.852575,0.150347,-0.215003,0.668989,0.068712,-0.364178,0.597750,-0.141177,-0.201075,0.867515,-0.147751,-0.200674,0.683305,-0.076195,-0.361130,0.627384
0.006648,-0.011298,0.660864,0.123560,-0.009216,0.540997,0.170684,-0.215098,0.319350,0.215275,-0.083034,0.035922,-0.108418,0.011529,0.542048,-0.171046,-0.194165,0.324095,-0.187527,-0.063627,0.036625,0.006495,-0.025131,0.713196,0.136457,-0.225214,0.852605,0.150143,-0.215061,0.669014,0.069009,-0.364446,0.597645,-0.141182,-0.201279,0.867699,-0.147696,-0.200692,0.683487,-0.076391,-0.361235,0.627496
0.006647,-0.011502,0.660989,0.123605,-0.009373,0.541158,0.170743,-0.215080,0.319353,0.215254,-0.083007,0.035917,-0.108371,0.011388,0.542139,-0.171013,-0.194189,0.324078,-0.187554,-0.063645,0.036615,0.006485,-0.025358,0.713314,0.136400,-0.225560,0.852592,0.149973,-0.215268,0.668998,0.069423,-0.364964,0.597623,-0.141227,-0.201512,0.867769,-0.147705,-0.200704,0.683556,-0.076665,-0.361314,0.627420
0.006680,-0.011720,0.661092,0.123718,-0.009553,0.541329,0.170863,-0.215053,0.319335,0.215235,-0.082970,0.035884,-0.108255,0.011254,0.542183,-0.170938,-0.194231,0.324047,-0.187586,-0.063673,0.036597,0.006494,-0.025604,0.713410,0.136323,-0.225951,0.852559,0.149820,-0.215548,0.668962,0.069897,-0.365605,0.597641,-0.141292,-0.201759,0.867783,-0.147746,-0.200714,0.683570,-0.076977,-0.361380,0.627250
0.006700,-0.011853,0.661116,0.123738,-0.009628,0.541373,0.170798,-0.215126,0.319358,0.215273,-0.083029,0.035928,-0.108229,0.011245,0.542244,-0.170939,-0.194204,0.324083,-0.187519,-0.063639,0.036629,0.006506,-0.025785,0.713421,0.136227,-0.226320,0.852411,0.149662,-0.215903,0.668810,0.069998,-0.366098,0.597489,-0.141378,-0.202016,0.867609,-0.147702,-0.200735,0.683392,-0.077133,-0.361379,0.626760
0.006680,-0.011991,0.661161,0.123714,-0.009694,0.541429,0.170747,-0.215159,0.319378,0.215280,-0.083047,0.035963,-0.108252,0.011189,0.542318,-0.170968,-0.194193,0.324095,-0.187478,-0.063607,0.036645,0.006480,-0.025961,0.713456,0.136112,-0.226639,0.852336,0.149506,-0.216263,0.668728,0.070094,-0.366595,0.597417,-0.141488,-0.202261,0.867481,-0.147675,-0.200789,0.683261,-0.077270,-0.361418,0.626384
0.006577,-0.012139,0.661249,0.123601,-0.009740,0.541511,0.170720,-0.215113,0.319392,0.215228,-0.082986,0.035980,-0.108374,0.011036,0.542417,-0.171053,-0.194214,0.324060,-0.187491,-0.063582,0.036630,0.006377,-0.026128,0.713539,0.135957,-0.226860,0.852406,0.149350,-0.216632,0.668789,0.070183,-0.367103,0.597505,-0.141646,-0.202482,0.867446,-0.147684,-0.200909,0.683221,-0.077370,-0.361539,0.626235
0.006563,-0.012368,0.661279,0.123559,-0.009901,0.541532,0.170717,-0.215205,0.319359,0.215218,-0.083015,0.035977,-0.108409,0.010961,0.542516,-0.171053,-0.194246,0.324108,-0.187487,-0.063643,0.036664,0.006366,-0.026413,0.713554,0.135845,-0.227377,0.852198,0.149210,-0.217256,0.668572,0.070151,-0.367794,0.597314,-0.141738,-0.202857,0.867283,-0.147739,-0.201111,0.683058,-0.077542,-0.361758,0.625976
0.006592,-0.012637,0.661280,0.123551,-0.010119,0.541524,0.170726,-0.215367,0.319302,0.215228,-0.083089,0.035963,-0.108400,0.010925,0.542616,-0.171009,-0.194283,0.324199,-0.187476,-0.063746,0.036723,0.006400,-0.026756,0.713536,0.135755,-0.228043,0.851851,0.149077,-0.218008,0.668216,0.070060,-0.368578,0.596984,-0.141798,-0.203307,0.867055,-0.147816,-0.201353,0.682833,-0.077750,-0.362026,0.625661
0.006595,-0.012778,0.661163,0.123495,-0.010147,0.541398,0.170648,-0.215480,0.319250,0.215252,-0.083089,0.035983,-0.108448,0.010980,0.542621,-0.171040,-0.194211,0.324185,-0.187449,-0.063675,0.036703,0.006418,-0.026983,0.713396,0.135682,-0.228584,0.851351,0.149035,-0.218491,0.667723,0.069879,-0.368983,0.596480,-0.141847,-0.203698,0.866671,-0.147916,-0.201572,0.682453,-0.077838,-0.362229,0.625251
0.006588,-0.012935,0.661082,0.123451,-0.010175,0.541318,0.170620,-0.215552,0.319213,0.215247,-0.083059,0.035999,-0.108492,0.010937,0.542621,-0.171079,-0.194209,0.324141,-0.187440,-0.063613,0.036685,0.006423,-0.027205,0.713297,0.135615,-0.229043,0.850985,0.149007,-0.218900,0.667361,0.069748,-0.369381,0.596215,-0.141897,-0.204054,0.866373,-0.148019,-0.201819,0.682158,-0.077892,-0.362444,0.624927
0.006561,-0.013124,0.661071,0.123433,-0.010203,0.541330,0.170689,-0.215540,0.319206,0.215185,-0.082971,0.036009,-0.108529,0.010697,0.542611,-0.171132,-0.194348,0.324040,-0.187465,-0.063571,0.036673,0.006401,-0.027421,0.713279,0.135561,-0.229338,0.850883,0.149009,-0.219161,0.667266,0.069716,-0.369768,0.596428,-0.141949,-0.204341,0.866250,-0.148130,-0.202123,0.682038,-0.077879,-0.362682,0.624775
0.006599,-0.013364,0.661028,0.123517,-0.010314,0.541358,0.170737,-0.215610,0.319190,0.215183,-0.083021,0.035994,-0.108449,0.010559,0.542576,-0.171111,-0.194483,0.324020,-0.187473,-0.063664,0.036676,0.006422,-0.027723,0.713218,0.135479,-0.229863,0.850600,0.148963,-0.219578,0.666991,0.069708,-0.370386,0.596539,-0.142020,-0.204780,0.865953,-0.148426,-0.202510,0.681749,-0.078065,-0.362995,0.624411
0.006668,-0.013629,0.660969,0.123651,-0.010465,0.541394,0.170774,-0.215723,0.319170,0.215211,-0.083139,0.035968,-0.108309,0.010472,0.542530,-0.171053,-0.194617,0.324041,-0.187472,-0.063823,0.036686,0.006465,-0.028068,0.713137,0.135384,-0.230501,0.850225,0.148893,-0.220073,0.666625,0.069714,-0.371119,0.596598,-0.142101,-0.205295,0.865567,-0.148814,-0.202939,0.681376,-0.078350,-0.363343,0.623941
0.006705,-0.013698,0.660893,0.123670,-0.010358,0.541355,0.170824,-0.215662,0.319181,0.215245,-0.083061,0.035986,-0.108289,0.010591,0.542553,-0.170990,-0.194510,0.324063,-0.187427,-0.063698,0.036714,0.006482,-0.028234,0.713035,0.135293,-0.230878,0.849925,0.148805,-0.220233,0.666337,0.069791,-0.371544,0.596692,-0.142214,-0.205788,0.864966,-0.149211,-0.203290,0.680788,-0.078670,-0.363634,0.623279
0.006723,-0.013781,0.660826,0.123676,-0.010255,0.541330,0.170836,-0.215605,0.319199,0.215246,-0.082994,0.036007,-0.108284,0.010681,0.542578,-0.170968,-0.194415,0.324078,-0.187415,-0.063601,0.036728,0.006477,-0.028411,0.712943,0.135159,-0.231257,0.849668,0.148674,-0.220407,0.666091,0.069812,-0.371955,0.596790,-0.142373,-0.206288,0.864356,-0.149639,-0.203692,0.680189,-0.079007,-0.363966,0.622596
0.006707,-0.013891,0.660778,0.123657,-0.010159,0.541334,0.170771,-0.215553,0.319233,0.215181,-0.082949,0.036034,-0.108308,0.010711,0.542604,-0.171028,-0.194345,0.324078,-0.187470,-0.063561,0.036716,0.006430,-0.028611,0.712870,0.134937,-0.231643,0.849498,0.148456,-0.220607,0.665932,0.069721,-0.372340,0.596893,-0.142624,-0.206801,0.863730,-0.150129,-0.204198,0.679573,-0.079381,-0.364382,0.621872
0.006774,-0.014091,0.660638,0.123686,-0.010172,0.541222,0.170816,-0.215647,0.319199,0.215181,-0.083010,0.036011,-0.108275,0.010735,0.542600,-0.170995,-0.194372,0.324121,-0.187457,-0.063654,0.036730,0.006482,-0.028921,0.712699,0.134886,-0.232197,0.849079,0.148411,-0.220981,0.665524,0.069819,-0.372748,0.596392,-0.142695,-0.207495,0.863004,-0.150570,-0.204870,0.678863,-0.079799,-0.364968,0.620950
0.006885,-0.014336,0.660451,0.123740,-0.010241,0.541052,0.170916,-0.215815,0.319132,0.215214,-0.083123,0.035964,-0.108213,0.010755,0.542582,-0.170916,-0.194447,0.324188,-0.187410,-0.063814,0.036757,0.006583,-0.029287,0.712479,0.134922,-0.232836,0.848535,0.148451,-0.221443,0.664991,0.070011,-0.373167,0.595590,-0.142676,-0.208279,0.862227,-0.150986,-0.205625,0.678105,-0.080240,-0.365638,0.619931
0.006937,-0.014398,0.660220,0.123728,-0.010177,0.540817,0.170853,-0.215917,0.319039,0.215239,-0.083084,0.035954,-0.108221,0.010847,0.542485,-0.170967,-0.194427,0.324173,-0.187357,-0.063722,0.036767,0.006634,-0.029427,0.712225,0.134894,-0.233162,0.848097,0.148504,-0.221729,0.664562,0.069940,-0.373168,0.594683,-0.142713,-0.208685,0.861587,-0.151343,-0.206094,0.677479,-0.080596,-0.366063,0.619187
0.006988,-0.014476,0.660034,0.123754,-0.010148,0.540657,0.170830,-0.216024,0.318993,0.215244,-0.083043,0.035984,-0.108191,0.010904,0.542392,-0.170977,-0.194452,0.324168,-0.187339,-0.063659,0.036800,0.006678,-0.029575,0.712020,0.134862,-0.233486,0.847715,0.148586,-0.222049,0.664190,0.069937,-0.373204,0.593794,-0.142749,-0.209060,0.861049,-0.151724,-0.206562,0.676956,-0.080998,-0.366513,0.618586
0.007040,-0.014588,0.659943,0.123857,-0.010190,0.540646,0.170884,-0.216138,0.319041,0.215210,-0.083000,0.036095,-0.108087,0.010891,0.542306,-0.170904,-0.194563,0.324182,-0.187392,-0.063654,0.036879,0.006707,-0.029737,0.711913,0.134824,-0.233808,0.847445,0.148727,-0.222440,0.663929,0.070071,-0.373312,0.592943,-0.142783,-0.209373,0.860719,-0.152155,-0.207032,0.676644,-0.081492,-0.367011,0.618276
0.007113,-0.014723,0.659746,0.123942,-0.010273,0.540498,0.170925,-0.216310,0.318965,0.215196,-0.083028,0.036083,-0.107993,0.010902,0.542158,-0.170861,-0.194635,0.324127,-0.187403,-0.063695,0.036843,0.006764,-0.029930,0.711700,0.134794,-0.234184,0.847051,0.148967,-0.222865,0.663554,0.070225,-0.373420,0.591992,-0.142808,-0.209729,0.860250,-0.152550,-0.207556,0.676191,-0.082003,-0.367606,0.617877
