pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
-0.006912,0.005871,-0.002089,0.020749,-0.003092,0.005949,-0.013566,-0.004717,-0.000285,-0.003720,0.006903,0.001342,0.022961,-0.001091,0.003505,-0.013529,-0.004860,0.001278,-0.004820,-0.007503,0.000091,-0.005451,0.018175,-0.004344,-0.009854,0.030266,-0.003546,0.020598,0.037751,-0.119978,-0.005842,0.024646,-0.197643,0.036241,-0.109354,-0.023912,0.063360,-0.105163,0.042485,0.043889,-0.101078,0.029841
-0.001161,0.002976,-0.001376,0.021710,-0.004032,0.004744,-0.012398,-0.003805,-0.000003,-0.003016,0.003391,0.001553,0.023175,-0.001262,0.001213,-0.012375,-0.004094,-0.000339,-0.005437,-0.007781,-0.001348,0.001188,0.022828,-0.006198,0.017636,0.043168,-0.000889,0.032910,0.052178,-0.085785,-0.002082,0.021004,-0.171887,0.057822,-0.123770,-0.031087,0.079233,-0.120653,0.023333,0.059976,-0.119503,0.023525
0.004019,0.001931,-0.001935,0.020739,-0.004433,0.004106,-0.008500,-0.003509,0.000609,-0.001558,0.000700,0.001761,0.021834,-0.001202,-0.000010,-0.009574,-0.003819,-0.001477,-0.004081,-0.005360,-0.002222,0.006630,0.023924,-0.006447,0.045516,0.055108,0.003979,0.049361,0.062657,-0.043893,0.010142,0.018643,-0.123422,0.077563,-0.134065,-0.036041,0.093146,-0.132255,0.007581,0.078004,-0.129289,0.028612
0.007184,0.002750,-0.004089,0.018786,-0.004116,0.003209,-0.002128,-0.003785,0.000446,-0.000130,0.000806,0.000771,0.019685,-0.001186,-0.000382,-0.005345,-0.003987,-0.002092,-0.002184,-0.003546,-0.002469,0.009287,0.020260,-0.005218,0.070287,0.064240,0.010548,0.064520,0.068892,0.002298,0.021700,0.011816,-0.065004,0.092712,-0.140645,-0.038522,0.102600,-0.140419,-0.003015,0.092115,-0.129839,0.034557
0.006803,0.004376,-0.007148,0.016751,-0.003680,0.001855,0.006040,-0.004331,-0.000207,0.000904,0.001565,-0.001077,0.017187,-0.001520,-0.000506,0.000431,-0.004447,-0.002441,-0.000811,-0.003225,-0.002242,0.007865,0.012871,-0.003188,0.089195,0.069276,0.017613,0.075674,0.070212,0.048129,0.029733,0.001850,-0.004055,0.100967,-0.143625,-0.038976,0.107052,-0.144418,-0.009277,0.099026,-0.122865,0.033274
0.002506,0.005690,-0.009324,0.015083,-0.003705,0.001044,0.014743,-0.004880,0.000071,0.001623,-0.000562,-0.002132,0.014838,-0.001946,-0.000581,0.007784,-0.005134,-0.002860,0.000180,-0.002208,-0.001808,0.002368,0.003882,-0.000588,0.100362,0.069318,0.024238,0.083773,0.065051,0.088412,0.038706,-0.006502,0.054017,0.101471,-0.142075,-0.037434,0.107214,-0.142404,-0.013069,0.099952,-0.110653,0.024786
-0.004345,0.005670,-0.008986,0.014114,-0.004247,0.001311,0.022150,-0.005233,0.001701,0.002178,-0.006026,-0.001641,0.013137,-0.002094,-0.000755,0.016006,-0.005905,-0.003650,0.001265,0.000948,-0.001563,-0.005523,-0.004968,0.002578,0.103039,0.064016,0.029734,0.091485,0.052092,0.118349,0.055407,-0.010143,0.104163,0.095178,-0.134906,-0.033705,0.104321,-0.132967,-0.015803,0.097913,-0.095101,0.013859
-0.011117,0.003517,-0.005963,0.014224,-0.004968,0.001661,0.026494,-0.005216,0.003249,0.002690,-0.011387,-0.000726,0.012265,-0.002113,-0.001417,0.023593,-0.006435,-0.004821,0.002289,0.004331,-0.001770,-0.013001,-0.013000,0.005837,0.098013,0.053783,0.033234,0.100328,0.031996,0.134156,0.082334,-0.008425,0.143781,0.084256,-0.122369,-0.028133,0.099437,-0.116848,-0.017833,0.094239,-0.077134,0.004156
-0.015184,-0.000537,-0.001412,0.015433,-0.005460,0.001046,0.026968,-0.004791,0.003251,0.003338,-0.012891,-0.000692,0.012114,-0.002383,-0.002521,0.028948,-0.006513,-0.005862,0.002726,0.005029,-0.002174,-0.017471,-0.020285,0.008450,0.087393,0.039614,0.034025,0.109023,0.007829,0.134037,0.114659,0.000240,0.172585,0.070899,-0.106348,-0.021485,0.092511,-0.097081,-0.018667,0.087933,-0.057882,-0.003603
-0.015196,-0.004741,0.003318,0.017133,-0.005428,0.000196,0.024099,-0.004221,0.002163,0.004153,-0.010121,-0.001168,0.012681,-0.002734,-0.003095,0.031124,-0.006357,-0.006080,0.002569,0.002975,-0.002192,-0.017804,-0.026992,0.010273,0.073494,0.022760,0.032318,0.113978,-0.016198,0.119148,0.141827,0.017777,0.188193,0.056430,-0.089093,-0.014125,0.082070,-0.077297,-0.017487,0.077620,-0.040115,-0.009526
-0.011468,-0.006942,0.007235,0.018609,-0.004850,0.000874,0.019249,-0.003956,0.001671,0.004715,-0.005832,-0.000760,0.014190,-0.002534,-0.002136,0.029927,-0.006416,-0.005280,0.002463,0.000873,-0.001607,-0.014545,-0.033025,0.011919,0.057674,0.004613,0.029190,0.111270,-0.036490,0.093383,0.151698,0.039202,0.183483,0.041347,-0.071825,-0.005840,0.066529,-0.059699,-0.013642,0.063265,-0.026962,-0.012625
-0.005426,-0.006497,0.009531,0.019863,-0.004145,0.003435,0.013689,-0.004232,0.002463,0.004425,-0.002788,0.000909,0.016736,-0.001676,0.000070,0.025677,-0.006815,-0.003927,0.002923,0.000662,-0.000826,-0.009155,-0.038108,0.013927,0.040085,-0.013421,0.025594,0.098557,-0.051207,0.061792,0.135904,0.049989,0.151020,0.025994,-0.054475,0.003398,0.046194,-0.044245,-0.007027,0.045844,-0.019256,-0.011529
0.001194,-0.004853,0.009732,0.021719,-0.003996,0.006122,0.007991,-0.004793,0.003489,0.003202,-0.001378,0.002683,0.019979,-0.000991,0.002028,0.019222,-0.007173,-0.002621,0.003767,0.001635,-0.000366,-0.003155,-0.041900,0.016083,0.020388,-0.030243,0.021614,0.075960,-0.060454,0.028928,0.095026,0.036493,0.091694,0.010985,-0.036434,0.012815,0.023691,-0.029446,0.001693,0.026166,-0.014755,-0.006413
0.006964,-0.004088,0.008377,0.024965,-0.004759,0.007023,0.002103,-0.005110,0.003418,0.001695,-0.000269,0.003345,0.023372,-0.001351,0.002523,0.012017,-0.007064,-0.001629,0.004429,0.002232,-0.000323,0.002321,-0.043929,0.017681,-0.001230,-0.045198,0.016800,0.045917,-0.065610,-0.001677,0.040218,-0.000642,0.019096,-0.003018,-0.017487,0.021192,0.002103,-0.014003,0.011180,0.004914,-0.009723,0.000755
0.011300,-0.005156,0.007048,0.029464,-0.006099,0.006036,-0.004156,-0.004864,0.002130,0.000687,0.001367,0.002939,0.026579,-0.002677,0.001709,0.005628,-0.006519,-0.000906,0.004523,0.002067,-0.000427,0.006852,-0.043586,0.018254,-0.023331,-0.057781,0.011004,0.012484,-0.068201,-0.027046,-0.011601,-0.045818,-0.045720,-0.015493,0.001696,0.027695,-0.016983,0.001975,0.019864,-0.016465,-0.001848,0.007941
0.014778,-0.007616,0.007077,0.034208,-0.007418,0.004486,-0.010649,-0.004174,0.000548,0.000358,0.002893,0.002392,0.029524,-0.004234,0.000604,0.000810,-0.005930,-0.000298,0.003902,0.001441,-0.000382,0.010989,-0.040525,0.017834,-0.043131,-0.067313,0.004708,-0.019625,-0.069046,-0.044362,-0.047163,-0.081392,-0.085286,-0.025672,0.019718,0.032154,-0.033351,0.016975,0.026484,-0.035872,0.007351,0.014032
0.018701,-0.010467,0.008153,0.038188,-0.008525,0.003366,-0.016737,-0.003428,-0.000553,0.000223,0.003254,0.002293,0.032104,-0.005595,-0.000148,-0.002814,-0.005582,0.000313,0.002515,0.000218,-0.000108,0.015866,-0.035169,0.016635,-0.057310,-0.073020,-0.001312,-0.046210,-0.068115,-0.051443,-0.064105,-0.099719,-0.093489,-0.032131,0.035077,0.034627,-0.046673,0.029087,0.030430,-0.051631,0.013685,0.017681
0.023877,-0.012660,0.008558,0.040996,-0.009594,0.002645,-0.021374,-0.003033,-0.001180,-0.000206,0.002300,0.002375,0.034135,-0.006821,-0.000638,-0.006046,-0.005476,0.000887,0.000582,-0.001633,0.000229,0.022029,-0.028819,0.014798,-0.063587,-0.074441,-0.006360,-0.064966,-0.064913,-0.047790,-0.069707,-0.102903,-0.075467,-0.033380,0.046693,0.035050,-0.055758,0.037095,0.031693,-0.062831,0.015161,0.016557
0.029656,-0.013134,0.007038,0.042609,-0.010483,0.002144,-0.023561,-0.003299,-0.001732,-0.000755,0.000785,0.002102,0.035646,-0.007767,-0.000972,-0.009163,-0.005578,0.001237,-0.001268,-0.003109,0.000370,0.028523,-0.023160,0.012605,-0.062157,-0.071760,-0.009815,-0.076315,-0.058999,-0.035149,-0.072409,-0.095017,-0.042757,-0.029275,0.053997,0.033536,-0.059191,0.040968,0.030627,-0.068392,0.015538,0.009686
0.034227,-0.011285,0.004265,0.042973,-0.010558,0.002283,-0.023022,-0.004313,-0.002321,-0.000777,-0.000512,0.001420,0.036936,-0.007842,-0.000735,-0.011621,-0.006007,0.001232,-0.002312,-0.002933,0.000217,0.033324,-0.019423,0.010693,-0.055699,-0.065731,-0.011096,-0.082566,-0.050455,-0.017046,-0.075183,-0.079547,-0.008149,-0.021651,0.056842,0.030780,-0.056322,0.041690,0.027791,-0.066503,0.021536,0.000445
0.035983,-0.007875,0.002302,0.042154,-0.009421,0.003480,-0.020577,-0.005766,-0.002732,0.000048,-0.001257,0.000737,0.038122,-0.006746,0.000496,-0.012451,-0.006846,0.000999,-0.002242,-0.001119,-0.000020,0.034890,-0.017754,0.009730,-0.047704,-0.057300,-0.009992,-0.085704,-0.040089,0.002328,-0.076643,-0.063410,0.018696,-0.013198,0.055600,0.027795,-0.047594,0.040683,0.023838,-0.056109,0.034846,-0.004854
0.034787,-0.005044,0.002839,0.040642,-0.007501,0.005210,-0.017695,-0.007068,-0.002957,0.001372,-0.001466,0.000250,0.038768,-0.005097,0.002401,-0.010879,-0.007903,0.000820,-0.001268,0.000928,-0.000003,0.033417,-0.017325,0.009832,-0.040210,-0.047376,-0.007020,-0.085947,-0.029138,0.019463,-0.075436,-0.055812,0.034855,-0.005463,0.051240,0.025155,-0.034232,0.039090,0.019139,-0.039195,0.047010,-0.002610
0.032229,-0.004732,0.006057,0.039063,-0.005617,0.006373,-0.015525,-0.007795,-0.003355,0.002578,-0.001396,-0.000308,0.038286,-0.003847,0.004121,-0.006880,-0.008853,0.000800,0.000155,0.001929,0.000368,0.030827,-0.017160,0.010552,-0.032668,-0.036962,-0.003137,-0.082261,-0.018728,0.032757,-0.071180,-0.058411,0.044786,0.002176,0.045176,0.022777,-0.017976,0.037295,0.013412,-0.020424,0.045292,0.004614
0.030824,-0.006845,0.010890,0.037492,-0.004116,0.006736,-0.014297,-0.008055,-0.004014,0.003223,-0.001512,-0.001063,0.036713,-0.003156,0.005242,-0.001460,-0.009634,0.000706,0.001590,0.001893,0.000789,0.029660,-0.017034,0.011570,-0.022743,-0.027376,0.001095,-0.073630,-0.009740,0.042837,-0.062944,-0.060627,0.055884,0.011747,0.038955,0.020578,-0.000982,0.035054,0.005952,-0.003509,0.026059,0.010875
0.032672,-0.009202,0.015872,0.035405,-0.002655,0.007429,-0.013531,-0.008375,-0.004361,0.003176,-0.002132,-0.001544,0.034933,-0.002212,0.006279,0.003671,-0.010538,0.000234,0.002756,0.001760,0.000830,0.031677,-0.017810,0.013231,-0.008303,-0.020128,0.006003,-0.059461,-0.003108,0.051102,-0.049571,-0.050121,0.071379,0.024983,0.033766,0.019081,0.014893,0.032056,-0.003563,0.011521,0.000532,0.011593
0.038276,-0.009385,0.019718,0.032648,-0.000762,0.009656,-0.012746,-0.009248,-0.003879,0.002664,-0.002900,-0.001277,0.034190,-0.000268,0.008080,0.006943,-0.011862,-0.000539,0.003645,0.002322,0.000424,0.036944,-0.021059,0.016193,0.011171,-0.016544,0.012365,-0.039166,0.000037,0.057306,-0.030714,-0.027324,0.086268,0.042233,0.029785,0.019019,0.029587,0.028320,-0.014555,0.027231,-0.014866,0.004268
0.046284,-0.006591,0.021615,0.030568,0.001551,0.013304,-0.012293,-0.010787,-0.003012,0.002129,-0.002831,-0.000574,0.035744,0.002399,0.010942,0.007403,-0.013583,-0.001064,0.004439,0.003783,-0.000013,0.043878,-0.028085,0.020615,0.035067,-0.017492,0.020585,-0.011664,-0.001311,0.058476,-0.004236,-0.009104,0.088106,0.062789,0.025990,0.020372,0.045789,0.024195,-0.025764,0.047005,-0.012333,-0.013142
0.054554,-0.001786,0.021454,0.032078,0.003684,0.017223,-0.013924,-0.012713,-0.002883,0.001826,-0.001322,-0.000214,0.041189,0.004727,0.014419,0.004149,-0.015457,-0.000784,0.005176,0.006123,-0.000040,0.050456,-0.038869,0.025836,0.063525,-0.023446,0.030333,0.025018,-0.007655,0.050244,0.038125,-0.026078,0.057015,0.086188,0.021134,0.022008,0.068130,0.020394,-0.035782,0.076406,0.004350,-0.039838
0.062118,0.003490,0.019888,0.040472,0.004837,0.020653,-0.020644,-0.014575,-0.004169,0.001720,0.000760,-0.000366,0.052746,0.005879,0.017831,-0.004594,-0.017306,0.000402,0.005634,0.009460,0.000261,0.056050,-0.051970,0.030864,0.098990,-0.034917,0.040919,0.073909,-0.019133,0.029286,0.109757,-0.124385,-0.039772,0.113576,0.015251,0.022429,0.101192,0.018091,-0.043085,0.125693,0.028795,-0.065970
0.070614,0.008172,0.018059,0.057958,0.004559,0.023906,-0.035674,-0.015981,-0.006673,0.001929,0.001337,-0.000259,0.072751,0.005817,0.020872,-0.021345,-0.019028,0.002291,0.005806,0.013773,0.000391,0.062577,-0.066047,0.035192,0.146203,-0.053231,0.052006,0.138749,-0.036257,-0.005151,0.222934,-0.361132,-0.251671,0.148460,0.010149,0.020869,0.148093,0.018449,-0.045272,0.209218,0.065343,-0.069876
0.083576,0.011725,0.017193,0.085183,0.003045,0.027643,-0.061117,-0.016704,-0.010113,0.002947,-0.001019,0.000839,0.102630,0.004976,0.023744,-0.047923,-0.020395,0.004881,0.006315,0.018342,0.000035,0.073600,-0.081502,0.039133,0.210713,-0.080915,0.064018,0.223475,-0.060618,-0.051563,0.386518,-0.775052,-0.630517,0.196169,0.008354,0.017621,0.210581,0.021757,-0.038179,0.341182,0.139193,-0.023057
0.103513,0.013624,0.018336,0.121957,0.000915,0.031826,-0.097334,-0.016668,-0.014982,0.005060,-0.005386,0.002546,0.142436,0.003631,0.026761,-0.084086,-0.021084,0.008425,0.007892,0.021858,-0.000658,0.091524,-0.099917,0.043415,0.296530,-0.120669,0.077869,0.332402,-0.094712,-0.108230,0.612217,-1.343671,-1.193759,0.261607,0.011841,0.013361,0.290408,0.027681,-0.016144,0.530445,0.291630,0.099696
0.129192,0.013207,0.022198,0.168168,-0.001363,0.035696,-0.143349,-0.015919,-0.022269,0.007695,-0.009009,0.003612,0.191350,0.001666,0.029918,-0.127685,-0.020956,0.012969,0.010490,0.023528,-0.001388,0.115158,-0.121601,0.048632,0.403767,-0.173198,0.094375,0.470269,-0.140655,-0.175406,0.919110,-1.968202,-1.889261,0.346406,0.021689,0.008433,0.390972,0.037076,0.025960,0.776224,0.551350,0.308364
0.155882,0.010136,0.028947,0.223797,-0.003871,0.038637,-0.197659,-0.014600,-0.032362,0.009837,-0.009854,0.003213,0.248354,-0.001205,0.032942,-0.176185,-0.020148,0.018184,0.013367,0.024056,-0.002031,0.140053,-0.144265,0.055162,0.527510,-0.235647,0.113937,0.640086,-0.198427,-0.254749,1.323995,-2.513840,-2.599856,0.447698,0.038143,0.002976,0.517548,0.053064,0.090325,1.066201,0.901407,0.587877
0.178662,0.004940,0.037987,0.288194,-0.007025,0.040801,-0.258869,-0.012925,-0.044574,0.011100,-0.008500,0.001726,0.312448,-0.005119,0.035715,-0.228280,-0.018795,0.023768,0.016036,0.024963,-0.002572,0.161616,-0.164304,0.063304,0.659243,-0.302027,0.136489,0.839198,-0.264804,-0.345060,1.822170,-2.883684,-3.197857,0.559371,0.060031,-0.002559,0.674555,0.078982,0.175365,1.380541,1.283770,0.900743
0.195944,-0.000911,0.048085,0.359620,-0.010887,0.042906,-0.326092,-0.011150,-0.057896,0.011989,-0.007139,0.000083,0.382587,-0.009881,0.038639,-0.284569,-0.016764,0.029866,0.018600,0.026670,-0.002895,0.178386,-0.179011,0.073089,0.790462,-0.365510,0.161326,1.057419,-0.333986,-0.438536,2.377196,-3.068310,-3.610288,0.674552,0.084021,-0.007420,0.860920,0.114604,0.276207,1.702257,1.646319,1.208472
0.210637,-0.005495,0.057923,0.435743,-0.014752,0.045716,-0.399327,-0.009562,-0.072004,0.012938,-0.006774,-0.001329,0.457889,-0.014985,0.042649,-0.347221,-0.013719,0.037035,0.020942,0.027684,-0.002707,0.193160,-0.187382,0.083895,0.916141,-0.421173,0.186754,1.280443,-0.399936,-0.523070,2.930139,-3.131678,-3.841801,0.787678,0.105324,-0.011096,1.067890,0.155175,0.384719,2.026571,1.977528,1.497890
0.228701,-0.007376,0.066555,0.514735,-0.017653,0.049672,-0.479568,-0.008421,-0.087302,0.013402,-0.006023,-0.002847,0.537816,-0.019978,0.048710,-0.418997,-0.009360,0.045870,0.022070,0.026055,-0.001656,0.211732,-0.189195,0.094371,1.035370,-0.467143,0.209946,1.496620,-0.459003,-0.589438,3.419929,-3.151584,-3.941133,0.895193,0.120145,-0.013691,1.282396,0.195234,0.489419,2.358965,2.285473,1.783178
0.256200,-0.006629,0.073443,0.595986,-0.019423,0.054616,-0.568156,-0.007785,-0.104113,0.012254,-0.003036,-0.004772,0.621798,-0.025001,0.056997,-0.501877,-0.003470,0.056634,0.020771,0.021278,0.000463,0.240145,-0.183948,0.102807,1.148394,-0.503170,0.227383,1.701500,-0.511178,-0.636214,3.800223,-3.167638,-3.945161,0.994474,0.127645,-0.015753,1.493743,0.233671,0.578175,2.700897,2.551153,2.072576
0.296040,-0.005087,0.078506,0.679670,-0.020967,0.059684,-0.665478,-0.007346,-0.122153,0.009142,0.001820,-0.006834,0.708540,-0.030826,0.066500,-0.595545,0.004224,0.069101,0.016904,0.014475,0.003562,0.281430,-0.171289,0.107837,1.252173,-0.528270,0.236087,1.896897,-0.559625,-0.668664,4.046488,-3.170512,-3.845301,1.081696,0.129203,-0.017738,1.698102,0.274801,0.644122,3.035075,2.718547,2.329325
0.345954,-0.005199,0.082395,0.765318,-0.023209,0.063700,-0.769669,-0.006550,-0.140826,0.005285,0.005880,-0.008572,0.795693,-0.038047,0.075640,-0.696388,0.013988,0.082530,0.011732,0.007227,0.007228,0.333365,-0.152584,0.109196,1.338525,-0.540007,0.235292,2.086301,-0.608902,-0.694515,4.155290,-3.126480,-3.597379,1.151007,0.125766,-0.019562,1.897336,0.324359,0.690031,3.324358,2.735878,2.473332
0.399318,-0.008211,0.086275,0.850326,-0.025961,0.065916,-0.875858,-0.005009,-0.159652,0.002746,0.006758,-0.010002,0.879804,-0.046204,0.083268,-0.797648,0.025640,0.095653,0.006904,0.000915,0.010766,0.389092,-0.131439,0.107985,1.397680,-0.536188,0.227309,2.270162,-0.662101,-0.720265,4.140579,-3.011974,-3.167044,1.197000,0.116634,-0.020640,2.093105,0.384144,0.726001,3.527997,2.603145,2.434994
0.448351,-0.013344,0.090915,0.929503,-0.028108,0.066438,-0.976279,-0.002836,-0.178027,0.002853,0.004490,-0.011608,0.956266,-0.053872,0.089079,-0.890777,0.038127,0.106894,0.003304,-0.003238,0.013380,0.440394,-0.112176,0.106042,1.425280,-0.517705,0.216536,2.442918,-0.718013,-0.748863,4.032092,-2.835797,-2.580515,1.218941,0.101280,-0.020451,2.280449,0.449538,0.761522,3.625623,2.378993,2.216000
0.487352,-0.018673,0.096015,0.996344,-0.028794,0.065975,-1.061891,-0.000552,-0.194713,0.005306,0.001047,-0.013692,1.019868,-0.059664,0.093279,-0.967670,0.049723,0.115018,0.000884,-0.004541,0.014594,0.481187,-0.097695,0.104804,1.426637,-0.490129,0.207093,2.593180,-0.770817,-0.778824,3.874275,-2.637151,-1.938713,1.222432,0.081824,-0.019075,2.446187,0.511382,0.798889,3.631397,2.144831,1.897945
0.514194,-0.022676,0.100589,1.045848,-0.028165,0.065274,-1.125760,0.001313,-0.208079,0.008671,-0.001699,-0.015976,1.066673,-0.063124,0.096146,-1.023351,0.058844,0.119790,-0.000727,-0.003474,0.014567,0.509197,-0.088593,0.104631,1.413983,-0.461909,0.200956,2.708832,-0.813426,-0.805703,3.716802,-2.462642,-1.372347,1.216515,0.062790,-0.017177,2.575199,0.560787,0.833514,3.585813,1.960684,1.589902
0.530037,-0.024982,0.103854,1.077142,-0.027029,0.064744,-1.166362,0.002529,-0.217126,0.011557,-0.003159,-0.017893,1.096219,-0.064732,0.097917,-1.057891,0.064837,0.121983,-0.001776,-0.001439,0.013930,0.525672,-0.083782,0.105074,1.399264,-0.440001,0.197901,2.784734,-0.842003,-0.825508,3.596266,-2.340608,-0.969712,1.208949,0.048260,-0.015503,2.660362,0.593620,0.859677,3.531222,1.845630,1.364841
