pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
-0.542925,0.199321,0.037731,-0.543794,0.222315,0.017419,-0.274795,0.116466,-0.005180,-0.001545,0.008084,0.006277,-0.562042,0.244435,0.069881,-0.992649,0.451071,0.219656,-1.481221,0.433190,-0.355584,-0.543366,0.185165,0.037770,-0.635421,0.236846,0.013976,-0.758813,0.312747,0.010219,-0.794993,0.386498,0.033794,-0.475239,0.114969,0.061370,-0.397042,0.082912,0.065976,-0.302591,0.136712,0.052677
-0.537021,0.212366,0.026593,-0.534081,0.236296,0.003521,-0.270747,0.124196,-0.012872,-0.001346,0.007763,0.004824,-0.545597,0.255034,0.061059,-0.939130,0.445115,0.213550,-1.535421,0.539063,-0.502982,-0.539411,0.199262,0.026938,-0.624281,0.253880,0.006495,-0.741788,0.331462,0.003111,-0.775320,0.390828,0.024373,-0.472316,0.134300,0.046839,-0.399436,0.100721,0.051388,-0.306784,0.147413,0.037884
-0.530697,0.226507,0.012977,-0.525153,0.248845,-0.009856,-0.266129,0.130487,-0.020405,-0.001207,0.006813,0.003459,-0.528088,0.262113,0.046905,-0.860273,0.462698,0.202140,-1.581731,0.649785,-0.614094,-0.535413,0.215629,0.013666,-0.615454,0.273403,-0.004351,-0.724526,0.348664,-0.006768,-0.754796,0.402519,0.013247,-0.470561,0.155749,0.030449,-0.400950,0.120671,0.035121,-0.313430,0.161834,0.022584
-0.524093,0.242067,-0.001741,-0.516253,0.261217,-0.022798,-0.261167,0.136446,-0.027627,-0.001063,0.005778,0.002380,-0.510607,0.268488,0.029906,-0.766194,0.491757,0.184832,-1.617945,0.764968,-0.686172,-0.531222,0.233917,-0.000701,-0.608483,0.294951,-0.017165,-0.707209,0.363736,-0.018003,-0.733148,0.419069,0.001549,-0.469802,0.179002,0.013512,-0.402156,0.141923,0.018349,-0.321239,0.178656,0.007276
-0.517811,0.259330,-0.016520,-0.507669,0.274666,-0.035333,-0.256265,0.143017,-0.034444,-0.000805,0.005174,0.001762,-0.494827,0.276562,0.011980,-0.673100,0.516758,0.160639,-1.642352,0.884744,-0.720949,-0.527017,0.253793,-0.015184,-0.602416,0.317684,-0.030625,-0.689775,0.376538,-0.029431,-0.710248,0.436998,-0.010087,-0.469666,0.203644,-0.003114,-0.403714,0.163659,0.001761,-0.328484,0.196315,-0.008172
-0.512567,0.278524,-0.030809,-0.500113,0.289996,-0.047394,-0.251833,0.150671,-0.040701,-0.000384,0.005194,0.001854,-0.482228,0.287759,-0.005852,-0.595820,0.525402,0.129003,-1.654232,1.007531,-0.723068,-0.523202,0.275129,-0.029279,-0.596251,0.340726,-0.043797,-0.672170,0.387495,-0.040359,-0.686123,0.453029,-0.021631,-0.469819,0.229339,-0.019033,-0.406088,0.185192,-0.014389,-0.333752,0.213450,-0.024119
-0.508797,0.299709,-0.044406,-0.494063,0.307319,-0.058763,-0.248087,0.159306,-0.046093,0.000071,0.005662,0.003023,-0.473478,0.302337,-0.023296,-0.541744,0.513006,0.090280,-1.653615,1.128819,-0.697946,-0.520142,0.297962,-0.042793,-0.589311,0.363423,-0.056171,-0.654562,0.397571,-0.050552,-0.660995,0.465050,-0.033495,-0.470053,0.255847,-0.034090,-0.409449,0.206100,-0.030008,-0.336493,0.229164,-0.040701
-0.506478,0.322751,-0.057288,-0.489497,0.326225,-0.069153,-0.244993,0.168509,-0.050241,0.000302,0.006296,0.005653,-0.468348,0.319735,-0.040454,-0.509578,0.482346,0.045631,-1.640676,1.241996,-0.650505,-0.517937,0.322328,-0.055684,-0.581366,0.385410,-0.067617,-0.637317,0.407965,-0.060137,-0.635365,0.472384,-0.046238,-0.470296,0.282981,-0.048187,-0.413765,0.226381,-0.044964,-0.337210,0.243122,-0.057669
-0.505286,0.347416,-0.069562,-0.486078,0.346166,-0.078381,-0.242392,0.177923,-0.052883,0.000076,0.007024,0.009964,-0.466223,0.339200,-0.057597,-0.492690,0.440070,-0.003483,-1.615245,1.340310,-0.585102,-0.516424,0.348179,-0.068034,-0.572546,0.406547,-0.078329,-0.620773,0.419619,-0.069487,-0.609956,0.475450,-0.060300,-0.470639,0.310627,-0.061306,-0.419000,0.246522,-0.059128,-0.337266,0.255547,-0.074567
-0.504861,0.373440,-0.081467,-0.483359,0.366591,-0.086463,-0.240127,0.187374,-0.054005,-0.000671,0.008024,0.015915,-0.466680,0.360169,-0.075072,-0.483748,0.393045,-0.055600,-1.576729,1.418159,-0.505963,-0.515350,0.375372,-0.080063,-0.563190,0.426884,-0.088721,-0.605049,0.432891,-0.079084,-0.585486,0.475298,-0.075841,-0.471316,0.338781,-0.073609,-0.425217,0.267375,-0.072521,-0.338451,0.267096,-0.091041
-0.504907,0.400469,-0.093263,-0.480685,0.386745,-0.093511,-0.238044,0.196685,-0.053782,-0.001804,0.009509,0.023253,-0.469707,0.382276,-0.093145,-0.477832,0.347179,-0.108798,-1.524526,1.470890,-0.417422,-0.514508,0.403654,-0.092020,-0.553741,0.446619,-0.099215,-0.590066,0.447605,-0.089312,-0.562505,0.473285,-0.092662,-0.472606,0.367509,-0.085378,-0.432507,0.289820,-0.085297,-0.342530,0.278710,-0.106871
-0.505134,0.427972,-0.104987,-0.476980,0.405548,-0.099545,-0.235872,0.205501,-0.052416,-0.003056,0.011533,0.031656,-0.475565,0.405296,-0.111635,-0.473705,0.308786,-0.159507,-1.458710,1.493964,-0.324007,-0.513767,0.432626,-0.103922,-0.544697,0.465970,-0.109973,-0.575694,0.463276,-0.100253,-0.541407,0.470807,-0.110157,-0.474800,0.396821,-0.096724,-0.440864,0.314419,-0.097466,-0.350900,0.291504,-0.121663
-0.505191,0.455353,-0.116184,-0.470835,0.421998,-0.104373,-0.233159,0.213427,-0.049965,-0.004169,0.013984,0.040884,-0.484485,0.429332,-0.129482,-0.473827,0.286367,-0.201585,-1.380245,1.482805,-0.230828,-0.513020,0.461800,-0.115289,-0.536549,0.485075,-0.120666,-0.561816,0.479309,-0.111503,-0.522464,0.468994,-0.127288,-0.478236,0.426680,-0.107264,-0.450150,0.341297,-0.108558,-0.364295,0.306680,-0.134557
-0.504664,0.482228,-0.125773,-0.461024,0.436014,-0.107593,-0.229419,0.220436,-0.046232,-0.005100,0.016678,0.050956,-0.496129,0.455012,-0.144558,-0.482645,0.289953,-0.227109,-1.290245,1.433764,-0.144408,-0.512124,0.490770,-0.125009,-0.529674,0.504075,-0.130327,-0.548262,0.495180,-0.122035,-0.505723,0.468505,-0.142588,-0.483241,0.457137,-0.115974,-0.460182,0.370269,-0.117496,-0.382553,0.325300,-0.144216
-0.503134,0.508567,-0.132084,-0.447187,0.449121,-0.108757,-0.224489,0.227261,-0.040789,-0.006192,0.019382,0.062299,-0.508826,0.483245,-0.153890,-0.502516,0.326124,-0.229713,-1.188805,1.345547,-0.073056,-0.510883,0.519239,-0.131385,-0.524226,0.523226,-0.137323,-0.534737,0.510574,-0.130155,-0.490884,0.469471,-0.154197,-0.489914,0.488326,-0.121287,-0.470799,0.400984,-0.122728,-0.404623,0.347924,-0.149084
-0.500321,0.534486,-0.133113,-0.430253,0.464368,-0.107650,-0.218912,0.235482,-0.033200,-0.008126,0.021814,0.075762,-0.519010,0.514534,-0.154281,-0.528918,0.390463,-0.209211,-1.074648,1.220121,-0.025487,-0.509145,0.546780,-0.132388,-0.520121,0.542777,-0.139496,-0.520911,0.525337,-0.133623,-0.477363,0.471564,-0.159978,-0.497901,0.520134,-0.121412,-0.481838,0.432910,-0.122566,-0.428830,0.374299,-0.147703
-0.496323,0.559857,-0.126952,-0.412419,0.485430,-0.104534,-0.214199,0.247354,-0.023399,-0.011663,0.023828,0.092443,-0.521647,0.548388,-0.143028,-0.549245,0.464119,-0.173613,-0.946307,1.062879,-0.007369,-0.507036,0.572540,-0.126086,-0.517156,0.562726,-0.134507,-0.506632,0.539333,-0.129997,-0.464605,0.474206,-0.157728,-0.506348,0.551796,-0.114805,-0.493053,0.465293,-0.115632,-0.453250,0.403387,-0.139042
-0.491799,0.584149,-0.112273,-0.396745,0.515332,-0.100064,-0.213200,0.265616,-0.012001,-0.017441,0.025826,0.113619,-0.512063,0.583456,-0.118446,-0.548360,0.521186,-0.135084,-0.804507,0.882830,-0.017345,-0.505146,0.595304,-0.111138,-0.515143,0.582831,-0.120323,-0.492029,0.552437,-0.117116,-0.452404,0.476940,-0.145497,-0.514035,0.581911,-0.100651,-0.504072,0.497362,-0.101309,-0.476114,0.433884,-0.122811
-0.487929,0.606702,-0.088814,-0.386665,0.555351,-0.094741,-0.220959,0.293582,-0.000455,-0.026139,0.029182,0.140999,-0.488694,0.618254,-0.080379,-0.518186,0.544132,-0.102019,-0.654644,0.693582,-0.045442,-0.504389,0.614060,-0.087303,-0.513893,0.602972,-0.095845,-0.477280,0.564778,-0.093768,-0.440943,0.479785,-0.122123,-0.519531,0.608997,-0.079263,-0.514383,0.528737,-0.080122,-0.496162,0.464982,-0.099727
-0.486040,0.627155,-0.057786,-0.385493,0.604341,-0.088243,-0.245594,0.335283,0.008889,-0.038930,0.036465,0.177150,-0.454989,0.651538,-0.031016,-0.463479,0.534190,-0.074613,-0.507396,0.513511,-0.076158,-0.505497,0.628674,-0.055880,-0.513015,0.623470,-0.061632,-0.462150,0.576985,-0.060461,-0.430407,0.483237,-0.088020,-0.521262,0.632095,-0.052284,-0.523228,0.559643,-0.053912,-0.512683,0.496825,-0.071627
-0.486959,0.645494,-0.021891,-0.395646,0.658620,-0.079248,-0.297356,0.394915,0.013001,-0.057799,0.051359,0.225335,-0.418489,0.681759,0.024565,-0.398412,0.506962,-0.048100,-0.375466,0.361647,-0.095437,-0.508436,0.639998,-0.019715,-0.511778,0.644902,-0.020244,-0.445763,0.590048,-0.019819,-0.420433,0.487855,-0.045727,-0.517667,0.650877,-0.022454,-0.529470,0.590565,-0.025529,-0.525170,0.530309,-0.041168
-0.490403,0.661587,0.015362,-0.417500,0.712604,-0.066003,-0.384183,0.474850,0.009258,-0.085400,0.078210,0.288247,-0.387076,0.706312,0.079315,-0.337309,0.478585,-0.019352,-0.267723,0.249525,-0.097095,-0.512158,0.649191,0.017551,-0.509267,0.667499,0.024303,-0.426998,0.604794,0.023993,-0.409916,0.493891,0.000502,-0.507584,0.665254,0.007193,-0.531663,0.621497,0.002057,-0.533054,0.566431,-0.010970
-0.494884,0.674849,0.050742,-0.448615,0.760324,-0.047286,-0.505314,0.572864,-0.002507,-0.124502,0.121104,0.366046,-0.365195,0.721952,0.126529,-0.287904,0.456032,0.010173,-0.185804,0.175854,-0.083949,-0.514930,0.656959,0.052638,-0.504643,0.690630,0.067813,-0.405335,0.621473,0.066626,-0.397481,0.501641,0.046046,-0.490725,0.675079,0.034278,-0.528408,0.651441,0.026742,-0.536035,0.605788,0.017381
-0.498333,0.684635,0.081994,-0.484167,0.797319,-0.023155,-0.648253,0.681016,-0.018562,-0.177411,0.182530,0.455021,-0.352936,0.726592,0.161947,-0.251410,0.437996,0.036565,-0.126258,0.129830,-0.063455,-0.515032,0.663496,0.083363,-0.497185,0.712787,0.107013,-0.381586,0.639847,0.104722,-0.382431,0.512413,0.087235,-0.467939,0.680373,0.057513,-0.518811,0.678679,0.047678,-0.534841,0.648573,0.043738
-0.498947,0.690955,0.107782,-0.518327,0.821810,0.004791,-0.793248,0.788196,-0.032599,-0.245567,0.262084,0.548015,-0.347946,0.721004,0.184252,-0.226314,0.421277,0.056694,-0.084923,0.099631,-0.042447,-0.511339,0.668987,0.108525,-0.486285,0.732011,0.139767,-0.358119,0.659460,0.136160,-0.365616,0.528925,0.121755,-0.441210,0.681825,0.076431,-0.502849,0.701695,0.064882,-0.531622,0.694707,0.068888
-0.495681,0.694471,0.127199,-0.545674,0.834435,0.033526,-0.922633,0.885136,-0.039494,-0.329104,0.356014,0.636421,-0.347694,0.708746,0.194264,-0.210876,0.404932,0.069364,-0.058634,0.077944,-0.024916,-0.503513,0.673673,0.127351,-0.471770,0.746441,0.164588,-0.338498,0.679473,0.159631,-0.349630,0.554131,0.148230,-0.413437,0.680834,0.090736,-0.481633,0.719977,0.078460,-0.529397,0.743588,0.093452
-0.488289,0.695592,0.139405,-0.562219,0.837074,0.058952,-1.027131,0.968033,-0.038396,-0.426202,0.458134,0.712049,-0.350236,0.694320,0.193992,-0.203121,0.389988,0.074820,-0.044083,0.061760,-0.012443,-0.491914,0.677150,0.139083,-0.454448,0.754697,0.180212,-0.326596,0.698151,0.174254,-0.338072,0.589031,0.165744,-0.387929,0.678822,0.099763,-0.457469,0.734085,0.087942,-0.530749,0.793436,0.116851
-0.477229,0.693606,0.143669,-0.566162,0.831855,0.076660,-1.104350,1.038270,-0.032573,-0.532646,0.561590,0.767034,-0.353707,0.680977,0.186117,-0.200293,0.377413,0.074289,-0.037109,0.049784,-0.004918,-0.477459,0.677695,0.142998,-0.436227,0.755966,0.185681,-0.325330,0.712757,0.179567,-0.334179,0.631280,0.173769,-0.367581,0.676267,0.102418,-0.433519,0.745022,0.092175,-0.536589,0.840961,0.137013
-0.463608,0.686890,0.139755,-0.558389,0.820844,0.083235,-1.152453,1.099346,-0.026660,-0.642160,0.660089,0.792112,-0.355933,0.669559,0.173610,-0.199270,0.367005,0.069825,-0.033723,0.040875,-0.000883,-0.461513,0.672708,0.138813,-0.419490,0.749909,0.180854,-0.335402,0.720378,0.175755,-0.339494,0.675744,0.172476,-0.354025,0.672264,0.097751,-0.413032,0.753510,0.089946,-0.545669,0.881895,0.151108
-0.449077,0.674198,0.128472,-0.542384,0.806031,0.077888,-1.166365,1.153848,-0.023681,-0.747699,0.748135,0.776327,-0.355000,0.658763,0.159133,-0.197585,0.357596,0.063772,-0.031357,0.033866,0.001791,-0.445718,0.660321,0.127274,-0.406101,0.736736,0.167000,-0.354660,0.719292,0.163962,-0.353167,0.716531,0.163153,-0.347186,0.665087,0.085952,-0.398454,0.759794,0.081114,-0.555048,0.912252,0.156994
-0.435489,0.656032,0.112105,-0.523381,0.789158,0.063623,-1.141428,1.202255,-0.023323,-0.843484,0.821905,0.711047,-0.350341,0.646275,0.144398,-0.194104,0.347766,0.057808,-0.028951,0.027837,0.004697,-0.431643,0.641100,0.110628,-0.396712,0.717587,0.147087,-0.378543,0.710053,0.146534,-0.372139,0.749163,0.148414,-0.345506,0.653525,0.069184,-0.390879,0.764045,0.067571,-0.561175,0.929662,0.154546
-0.424280,0.634999,0.094246,-0.506929,0.771511,0.046884,-1.081865,1.243190,-0.021797,-0.926841,0.881761,0.596466,-0.343220,0.630039,0.129902,-0.188984,0.336469,0.052303,-0.026229,0.022304,0.008053,-0.420254,0.618483,0.092491,-0.390698,0.694788,0.125364,-0.401553,0.695610,0.126844,-0.392151,0.771846,0.131849,-0.346673,0.638057,0.051501,-0.389986,0.766815,0.053230,-0.561109,0.934197,0.146066
-0.415908,0.614770,0.078697,-0.497145,0.753925,0.035018,-1.004915,1.273599,-0.013447,-0.998293,0.933699,0.444182,-0.335986,0.609231,0.115262,-0.183121,0.323402,0.046553,-0.023106,0.017237,0.010906,-0.411522,0.597315,0.076737,-0.386626,0.671394,0.106051,-0.419132,0.680168,0.108345,-0.409333,0.785391,0.116962,-0.348441,0.620828,0.037421,-0.394411,0.768903,0.042578,-0.553426,0.928170,0.135264
-0.409752,0.598263,0.067814,-0.495236,0.737040,0.032607,-0.934376,1.288675,0.006173,-1.059683,0.986508,0.272091,-0.330647,0.584755,0.099943,-0.177460,0.309120,0.039647,-0.019554,0.012901,0.012105,-0.404506,0.581309,0.065785,-0.382993,0.650036,0.091636,-0.429084,0.667276,0.093200,-0.421699,0.792044,0.105846,-0.349184,0.604322,0.029766,-0.402326,0.770584,0.038447,-0.538654,0.914928,0.125349
-0.404596,0.586406,0.061508,-0.499193,0.721483,0.039212,-0.888134,1.283206,0.037385,-1.112429,1.046392,0.095830,-0.327886,0.559048,0.083877,-0.172575,0.294840,0.031278,-0.015695,0.009591,0.011214,-0.397929,0.571304,0.059549,-0.378884,0.631959,0.081953,-0.431901,0.658345,0.081483,-0.429605,0.794164,0.098518,-0.348126,0.589893,0.028331,-0.411945,0.770965,0.040604,-0.519215,0.897411,0.117674
-0.399369,0.578279,0.057700,-0.505014,0.707766,0.050261,-0.870069,1.254933,0.075760,-1.157827,1.114124,-0.075728,-0.327101,0.535114,0.067596,-0.168632,0.281938,0.021933,-0.011871,0.007402,0.008733,-0.390941,0.565583,0.055885,-0.374310,0.617054,0.074784,-0.429959,0.652624,0.071637,-0.434863,0.793652,0.093411,-0.345378,0.577461,0.030404,-0.421752,0.768251,0.046238,-0.498907,0.877475,0.111939
-0.393690,0.572249,0.053755,-0.508689,0.695918,0.060080,-0.871337,1.207349,0.114189,-1.198565,1.186785,-0.238699,-0.327116,0.515236,0.051846,-0.165588,0.271350,0.012484,-0.008610,0.006165,0.005646,-0.383612,0.561693,0.052089,-0.370107,0.604706,0.067424,-0.426221,0.648387,0.061732,-0.439293,0.792041,0.088573,-0.341852,0.566383,0.032548,-0.430511,0.760770,0.051735,-0.481959,0.856167,0.107352
-0.387940,0.567031,0.047747,-0.507706,0.685290,0.064608,-0.877679,1.149055,0.146007,-1.239109,1.261429,-0.390034,-0.326930,0.500199,0.037112,-0.163365,0.263264,0.003610,-0.006425,0.005546,0.002781,-0.376873,0.558061,0.046216,-0.367483,0.594538,0.058016,-0.423159,0.644200,0.050508,-0.443798,0.790515,0.082597,-0.338967,0.556425,0.032199,-0.437214,0.747878,0.054290,-0.471827,0.834218,0.103488
-0.382950,0.562075,0.038931,-0.501538,0.674826,0.062372,-0.876585,1.090044,0.167091,-1.284129,1.337309,-0.525230,-0.326178,0.489490,0.023439,-0.161939,0.257274,-0.004469,-0.005571,0.005220,0.000478,-0.371983,0.554385,0.037557,-0.367460,0.586488,0.045984,-0.422225,0.639473,0.037624,-0.448352,0.789483,0.074812,-0.338153,0.547931,0.028283,-0.441132,0.730089,0.052539,-0.470183,0.812123,0.100265
-0.379568,0.557412,0.027578,-0.491303,0.663670,0.054013,-0.860779,1.037955,0.176188,-1.336236,1.415642,-0.638573,-0.325216,0.482088,0.010616,-0.161360,0.252807,-0.011872,-0.005911,0.004983,-0.001300,-0.369900,0.551096,0.026428,-0.370492,0.580524,0.031761,-0.423810,0.634388,0.023374,-0.452436,0.788252,0.064983,-0.340322,0.541379,0.021012,-0.441948,0.708629,0.046404,-0.476531,0.789908,0.097510
-0.378332,0.553356,0.014586,-0.478991,0.651612,0.041337,-0.828212,0.996435,0.174109,-1.394601,1.497943,-0.724217,-0.324847,0.477164,-0.001522,-0.161710,0.249450,-0.018726,-0.006993,0.004748,-0.002629,-0.370906,0.548719,0.013744,-0.376380,0.576488,0.016330,-0.427517,0.629596,0.008359,-0.455423,0.785274,0.053015,-0.345568,0.536949,0.011380,-0.439865,0.684958,0.036666,-0.488576,0.767083,0.094695
-0.379323,0.550270,0.001107,-0.466651,0.639131,0.026476,-0.780508,0.965525,0.162709,-1.455125,1.584412,-0.777028,-0.325882,0.474319,-0.012915,-0.163016,0.247055,-0.024951,-0.008221,0.004516,-0.003371,-0.374604,0.547539,0.000629,-0.384417,0.574119,0.000838,-0.432490,0.625880,-0.006722,-0.456794,0.778862,0.038886,-0.353205,0.534409,0.000672,-0.435599,0.660505,0.024572,-0.503020,0.742926,0.090997
-0.382241,0.548421,-0.011828,-0.455847,0.627097,0.011263,-0.721293,0.942938,0.144044,-1.512006,1.673236,-0.793476,-0.328817,0.473473,-0.023359,-0.165195,0.245674,-0.030294,-0.009051,0.004356,-0.003196,-0.380175,0.547557,-0.011943,-0.393623,0.573024,-0.013749,-0.437722,0.623837,-0.021276,-0.456264,0.767841,0.022644,-0.362101,0.533186,-0.009933,-0.430219,0.636501,0.011469,-0.516456,0.716841,0.085480
-0.386601,0.547914,-0.023668,-0.447470,0.616410,-0.003240,-0.654912,0.925130,0.119710,-1.559736,1.760831,-0.772784,-0.333731,0.474609,-0.032786,-0.168089,0.245403,-0.034614,-0.009202,0.004379,-0.001874,-0.386744,0.548574,-0.023475,-0.403048,0.572674,-0.026969,-0.442331,0.623683,-0.035084,-0.453850,0.751910,0.004323,-0.371112,0.532518,-0.019711,-0.424888,0.613810,-0.001584,-0.526166,0.688557,0.077201
-0.391914,0.548680,-0.034514,-0.441767,0.607776,-0.016945,-0.585875,0.907620,0.090500,-1.594114,1.842637,-0.717695,-0.340226,0.477473,-0.041468,-0.171464,0.246179,-0.038094,-0.008769,0.004647,0.000482,-0.393643,0.550308,-0.034109,-0.412059,0.572577,-0.039019,-0.445794,0.625259,-0.048421,-0.449806,0.731747,-0.016117,-0.379405,0.531666,-0.028586,-0.420586,0.592872,-0.014118,-0.530569,0.658221,0.065266
-0.397753,0.550487,-0.044968,-0.438474,0.601765,-0.030576,-0.519080,0.885210,0.056618,-1.611686,1.914034,-0.633979,-0.347333,0.481372,-0.049870,-0.174896,0.247640,-0.041132,-0.008123,0.005081,0.003494,-0.400501,0.552454,-0.044454,-0.420508,0.572612,-0.050583,-0.448093,0.628166,-0.061834,-0.444506,0.708899,-0.038633,-0.386561,0.530143,-0.037063,-0.417864,0.573803,-0.026291,-0.529187,0.626484,0.048981
-0.403792,0.553029,-0.055737,-0.437055,0.599099,-0.045213,-0.460196,0.853624,0.018521,-1.608589,1.970855,-0.528994,-0.353594,0.485291,-0.058259,-0.177695,0.249216,-0.043963,-0.007618,0.005497,0.006871,-0.407235,0.554729,-0.055204,-0.428721,0.573224,-0.062424,-0.449700,0.631884,-0.075732,-0.438395,0.685427,-0.062791,-0.392520,0.527842,-0.045918,-0.416729,0.556573,-0.038644,-0.522250,0.594543,0.028091
-0.409903,0.556076,-0.067310,-0.437125,0.600900,-0.061718,-0.415492,0.813241,-0.021835,-1.580295,2.009062,-0.410360,-0.357559,0.488280,-0.066498,-0.179094,0.250416,-0.046478,-0.007381,0.005763,0.010615,-0.414032,0.556958,-0.066827,-0.437290,0.575252,-0.075030,-0.451385,0.635830,-0.090122,-0.432028,0.663353,-0.087668,-0.397473,0.524980,-0.055851,-0.416725,0.541095,-0.051762,-0.510266,0.563951,0.002928
-0.416216,0.559574,-0.079838,-0.438838,0.608544,-0.080204,-0.390887,0.772979,-0.059825,-1.522662,2.023951,-0.285655,-0.358474,0.489801,-0.074236,-0.178658,0.251055,-0.048402,-0.007345,0.005933,0.014867,-0.421264,0.559147,-0.079461,-0.446769,0.579492,-0.088496,-0.453899,0.639439,-0.104658,-0.426020,0.644093,-0.112077,-0.401713,0.521887,-0.067243,-0.417148,0.527188,-0.066016,-0.493725,0.536180,-0.025660
-0.423003,0.563507,-0.093085,-0.442877,0.622944,-0.099724,-0.390139,0.749788,-0.088355,-1.433578,2.010193,-0.163259,-0.356698,0.489715,-0.081191,-0.176576,0.251218,-0.049568,-0.007380,0.006198,0.019687,-0.429290,0.561379,-0.092859,-0.457435,0.586336,-0.102498,-0.457716,0.642302,-0.118771,-0.420885,0.628212,-0.134873,-0.405494,0.518779,-0.080001,-0.417300,0.514495,-0.081368,-0.473060,0.512132,-0.056446
-0.430451,0.567637,-0.106294,-0.449791,0.643430,-0.118395,-0.411922,0.760108,-0.100860,-1.314276,1.963389,-0.053488,-0.353566,0.488056,-0.087138,-0.173626,0.251048,-0.049868,-0.007371,0.006738,0.025115,-0.438218,0.563612,-0.106251,-0.469245,0.595678,-0.116236,-0.462976,0.644305,-0.131656,-0.416890,0.615594,-0.155018,-0.408992,0.515691,-0.093400,-0.416657,0.502519,-0.097171,-0.448836,0.491880,-0.087819
-0.438509,0.571461,-0.118136,-0.459133,0.666945,-0.134005,-0.447248,0.806736,-0.096199,-1.169832,1.882010,0.031640,-0.350907,0.484946,-0.091710,-0.170912,0.250644,-0.049015,-0.007230,0.007647,0.031443,-0.447836,0.565653,-0.118280,-0.481917,0.606975,-0.128413,-0.469553,0.645677,-0.142227,-0.414033,0.605750,-0.171492,-0.412392,0.512586,-0.106009,-0.414955,0.490812,-0.112053,-0.421935,0.474768,-0.117746
-0.446932,0.574561,-0.126918,-0.469257,0.688493,-0.144736,-0.480778,0.872232,-0.081195,-1.008622,1.767745,0.081376,-0.350517,0.480770,-0.094349,-0.169580,0.250192,-0.046460,-0.006945,0.009018,0.039307,-0.457744,0.567481,-0.127211,-0.495006,0.619386,-0.137443,-0.477104,0.646914,-0.149255,-0.412113,0.598016,-0.183326,-0.415967,0.509523,-0.115844,-0.412117,0.479196,-0.124046,-0.393405,0.459800,-0.143896
-0.455425,0.577087,-0.130986,-0.478235,0.703039,-0.149373,-0.497428,0.926746,-0.067328,-0.840858,1.624055,0.090870,-0.353832,0.476348,-0.094552,-0.170698,0.250266,-0.041677,-0.006619,0.011030,0.049515,-0.467505,0.569650,-0.131337,-0.507947,0.631999,-0.141818,-0.485052,0.648691,-0.151653,-0.410748,0.591701,-0.189767,-0.419968,0.506708,-0.120723,-0.408072,0.467829,-0.130924,-0.363996,0.446048,-0.163962
-0.463775,0.579957,-0.129064,-0.485295,0.707757,-0.146891,-0.489927,0.944971,-0.063685,-0.676637,1.455226,0.064016,-0.361875,0.472806,-0.092215,-0.175500,0.252293,-0.034706,-0.006529,0.013882,0.062810,-0.476724,0.573381,-0.129329,-0.520107,0.644113,-0.140394,-0.492628,0.651835,-0.148691,-0.409362,0.586406,-0.190377,-0.424387,0.504365,-0.118658,-0.402659,0.457060,-0.130601,-0.333915,0.432874,-0.175940
-0.471964,0.584607,-0.120473,-0.491701,0.703318,-0.136116,-0.461353,0.918916,-0.071971,-0.524199,1.267800,0.012201,-0.375404,0.471246,-0.087852,-0.186072,0.259396,-0.026807,-0.007248,0.017675,0.079898,-0.485101,0.580190,-0.120484,-0.530954,0.655434,-0.132597,-0.499085,0.657253,-0.140133,-0.407289,0.582390,-0.185064,-0.428909,0.502573,-0.108266,-0.395745,0.447230,-0.121570,-0.303123,0.419997,-0.178355
-0.480173,0.592439,-0.105293,-0.500397,0.693567,-0.115943,-0.421693,0.858627,-0.086767,-0.389367,1.072790,-0.049669,-0.394992,0.472412,-0.082611,-0.206126,0.277466,-0.021021,-0.009795,0.022508,0.101742,-0.492444,0.591269,-0.104902,-0.540274,0.666176,-0.118609,-0.503987,0.665694,-0.126323,-0.404072,0.580705,-0.174081,-0.433113,0.501259,-0.089194,-0.387375,0.438587,-0.103342,-0.271794,0.407573,-0.170485
-0.488480,0.604195,-0.084375,-0.514550,0.683679,-0.085834,-0.382421,0.783217,-0.099332,-0.276609,0.884899,-0.106957,-0.420828,0.476448,-0.078067,-0.240795,0.315080,-0.022040,-0.015658,0.028889,0.129891,-0.498478,0.606946,-0.083496,-0.548209,0.677074,-0.099439,-0.507337,0.677413,-0.108154,-0.399727,0.582907,-0.157991,-0.436669,0.500355,-0.062294,-0.377624,0.431319,-0.076650,-0.240319,0.396244,-0.152529
