pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
0.067525,2.179422,0.745101,0.107559,2.291162,0.614325,0.176557,2.379670,0.329499,0.156203,2.492597,0.033569,0.028017,2.072279,0.610754,0.031558,1.919341,0.344716,-0.063818,1.913102,0.042323,0.066218,2.178900,0.799228,0.152050,2.289400,1.034609,0.168394,2.350623,0.861617,0.212374,2.366264,0.683272,0.042314,2.030703,1.028324,-0.009800,2.001710,0.853986,-0.024795,1.979457,0.671679
0.071601,2.202014,0.744612,0.111695,2.315358,0.615334,0.182923,2.392620,0.327797,0.156489,2.496390,0.029175,0.033292,2.096134,0.608934,0.033352,1.938824,0.345529,-0.062795,1.914327,0.044299,0.070272,2.201119,0.798733,0.157372,2.311268,1.033815,0.174700,2.372601,0.860966,0.218059,2.388829,0.682522,0.046181,2.053185,1.027991,-0.007896,2.023976,0.854273,-0.023325,2.000406,0.672163
0.075018,2.224235,0.746235,0.116130,2.339696,0.619378,0.194615,2.403502,0.330435,0.156928,2.497890,0.030002,0.037490,2.120741,0.608473,0.032417,1.962828,0.345585,-0.061704,1.916240,0.046366,0.073653,2.222708,0.800339,0.161990,2.332536,1.035112,0.179940,2.393795,0.862308,0.221999,2.411209,0.683662,0.050020,2.074784,1.029659,-0.005467,2.045767,0.856337,-0.020447,2.021188,0.674324
0.078586,2.246064,0.747864,0.120819,2.363081,0.623009,0.204749,2.414236,0.333081,0.157597,2.499497,0.031342,0.041443,2.144602,0.608493,0.032452,1.986100,0.346195,-0.058998,1.920208,0.049851,0.077200,2.244001,0.801944,0.166182,2.353510,1.036626,0.184814,2.414794,0.863911,0.225645,2.433475,0.685107,0.053721,2.095974,1.031222,-0.002884,2.067380,0.858178,-0.017108,2.042058,0.676209
0.082459,2.267111,0.749503,0.126063,2.384607,0.625682,0.211610,2.424854,0.334509,0.158085,2.501241,0.031518,0.044915,2.166904,0.609402,0.034387,2.007808,0.347690,-0.054582,1.927501,0.054278,0.081064,2.264705,0.803566,0.169441,2.373911,1.038620,0.188949,2.435410,0.866091,0.228718,2.455467,0.687193,0.057032,2.116370,1.032599,-0.000041,2.088650,0.859554,-0.012763,2.063238,0.677495
0.085970,2.287995,0.751486,0.131756,2.404174,0.627288,0.217919,2.433995,0.335038,0.158385,2.501995,0.031237,0.046053,2.188165,0.611781,0.033391,2.032319,0.348303,-0.052463,1.945591,0.055675,0.084609,2.285570,0.805552,0.172398,2.393735,1.041306,0.192476,2.455984,0.869120,0.231626,2.477352,0.690235,0.059516,2.136435,1.033951,0.002999,2.109439,0.860606,-0.007359,2.084325,0.678370
0.089300,2.308797,0.753640,0.137618,2.422701,0.628362,0.223686,2.442310,0.335209,0.158128,2.502145,0.031002,0.046025,2.208982,0.614905,0.031094,2.058404,0.348554,-0.051338,1.969244,0.055471,0.088003,2.306512,0.807718,0.175236,2.413255,1.044324,0.195713,2.476525,0.872563,0.234432,2.499170,0.693740,0.061624,2.156329,1.035278,0.006158,2.129986,0.861494,-0.001418,2.105394,0.679070
0.091828,2.327622,0.756969,0.142680,2.438448,0.629908,0.226490,2.449636,0.335645,0.158275,2.502023,0.030672,0.046011,2.226790,0.619862,0.034019,2.079588,0.351576,-0.059073,2.006445,0.057234,0.090433,2.325845,0.811066,0.177700,2.431875,1.047971,0.195984,2.496700,0.876529,0.233900,2.520486,0.697684,0.062705,2.175578,1.038389,0.009421,2.148858,0.863994,0.004655,2.124853,0.681413
0.094342,2.345867,0.760389,0.147451,2.454072,0.631928,0.227845,2.457219,0.336501,0.158193,2.501966,0.030634,0.046734,2.244200,0.624550,0.038020,2.100169,0.354470,-0.068195,2.046820,0.060322,0.092731,2.344593,0.814495,0.179978,2.450497,1.051458,0.195594,2.516777,0.880295,0.232430,2.541573,0.701366,0.063812,2.194723,1.041910,0.012889,2.167485,0.866905,0.010966,2.144042,0.684209
0.096827,2.362954,0.763991,0.151771,2.469580,0.634850,0.226689,2.465419,0.337986,0.158267,2.501997,0.030707,0.048969,2.260684,0.628660,0.043453,2.120074,0.356696,-0.079379,2.096726,0.065173,0.094742,2.362174,0.818091,0.181833,2.469110,1.054649,0.193873,2.536606,0.883656,0.229120,2.562110,0.704521,0.064868,2.213658,1.046249,0.016715,2.185652,0.870599,0.017768,2.162712,0.687827
0.099069,2.379068,0.766741,0.155292,2.484705,0.637246,0.225025,2.473606,0.339286,0.158367,2.502154,0.030713,0.050753,2.276657,0.631612,0.047093,2.141025,0.357069,-0.089945,2.151728,0.071298,0.096703,2.378643,0.820833,0.183002,2.487460,1.056831,0.192015,2.555830,0.885992,0.225403,2.581952,0.706610,0.065818,2.232060,1.050090,0.020529,2.203353,0.873804,0.025329,2.180636,0.691047
0.101191,2.394697,0.769064,0.158414,2.499641,0.639374,0.223043,2.481819,0.340578,0.158345,2.502365,0.030894,0.052316,2.292377,0.633986,0.049894,2.162518,0.356599,-0.097978,2.209611,0.080201,0.098637,2.394555,0.823148,0.183832,2.505676,1.058488,0.190090,2.574726,0.887796,0.221480,2.601404,0.708160,0.066714,2.250207,1.053667,0.024344,2.220828,0.876775,0.033281,2.198214,0.694140
0.103045,2.409730,0.769939,0.161303,2.514020,0.640170,0.221700,2.489614,0.340935,0.158562,2.502687,0.030484,0.052275,2.308281,0.634814,0.051270,2.189997,0.352255,-0.103427,2.269394,0.087333,0.100611,2.409697,0.824028,0.184339,2.523449,1.058655,0.188421,2.593077,0.888138,0.217037,2.620611,0.708165,0.067524,2.267815,1.055902,0.028270,2.237768,0.878408,0.042154,2.215013,0.696098
0.104849,2.424729,0.770526,0.164142,2.528214,0.640578,0.220658,2.497256,0.341171,0.158602,2.503033,0.030250,0.052067,2.324111,0.635453,0.053395,2.220341,0.347227,-0.106408,2.328409,0.095922,0.102543,2.424828,0.824619,0.184781,2.541193,1.058514,0.186566,2.611305,0.888160,0.212225,2.639834,0.707890,0.068435,2.285338,1.057785,0.032286,2.254548,0.879764,0.050993,2.231676,0.697895
0.106552,2.439657,0.770534,0.166883,2.542049,0.640214,0.220425,2.504462,0.341000,0.158707,2.503285,0.029941,0.051515,2.339769,0.635708,0.056821,2.256421,0.340980,-0.107192,2.386602,0.103271,0.104395,2.439938,0.824631,0.185101,2.558877,1.057794,0.184350,2.629293,0.887560,0.206707,2.659100,0.707046,0.069541,2.302675,1.058999,0.036455,2.271013,0.880541,0.059734,2.248050,0.699206
0.107910,2.454063,0.770150,0.168663,2.554717,0.638760,0.222258,2.510426,0.340461,0.158839,2.503500,0.029822,0.050109,2.354235,0.636317,0.059664,2.296257,0.335666,-0.104459,2.444506,0.108844,0.106097,2.454664,0.824259,0.184899,2.576329,1.056695,0.181418,2.646427,0.886365,0.200105,2.677687,0.705665,0.070971,2.319420,1.059753,0.040534,2.286664,0.881027,0.067888,2.263749,0.700262
0.109096,2.468207,0.769571,0.169938,2.566794,0.636784,0.225087,2.515723,0.339845,0.158947,2.503633,0.029946,0.048281,2.368132,0.637153,0.061858,2.338473,0.332542,-0.099954,2.503512,0.115834,0.107728,2.469193,0.823688,0.184450,2.593606,1.055398,0.178122,2.663067,0.884888,0.192889,2.695828,0.704080,0.072587,2.335829,1.060246,0.044573,2.301916,0.881346,0.075708,2.279214,0.701178
0.110117,2.482227,0.768334,0.170880,2.579347,0.634567,0.227800,2.521255,0.339249,0.159029,2.503527,0.030196,0.046762,2.382171,0.636994,0.060598,2.380145,0.330920,-0.093984,2.558790,0.119718,0.109110,2.483498,0.822453,0.183314,2.610777,1.053457,0.173990,2.678732,0.882477,0.184696,2.712377,0.701535,0.074457,2.351761,1.059991,0.048610,2.316256,0.881082,0.083328,2.294032,0.701557
0.111074,2.496491,0.766927,0.171908,2.592376,0.632435,0.229949,2.527178,0.338813,0.159175,2.503457,0.030606,0.045265,2.396763,0.636487,0.057731,2.420779,0.331241,-0.087952,2.612427,0.125082,0.110373,2.497976,0.821046,0.182068,2.627919,1.051390,0.169792,2.694179,0.879929,0.176565,2.728265,0.698881,0.076303,2.367676,1.059456,0.052797,2.330508,0.880572,0.090788,2.308888,0.701678
0.111904,2.511241,0.765180,0.173130,2.606367,0.630439,0.231011,2.533881,0.338485,0.159496,2.503442,0.031010,0.043806,2.412435,0.635208,0.052124,2.458892,0.332353,-0.082384,2.661036,0.128516,0.111397,2.512805,0.819299,0.180601,2.645106,1.049091,0.165481,2.709325,0.877079,0.168719,2.743084,0.695878,0.078081,2.383616,1.058416,0.057283,2.344575,0.879608,0.098011,2.323602,0.701260
0.112389,2.526572,0.763389,0.174576,2.620695,0.628472,0.231315,2.541100,0.338127,0.160031,2.503658,0.031330,0.041716,2.429074,0.633855,0.045670,2.496656,0.334901,-0.077869,2.702911,0.128055,0.111995,2.528181,0.817507,0.179072,2.662172,1.046979,0.161074,2.724272,0.874466,0.161404,2.756565,0.692977,0.079434,2.399604,1.057055,0.061777,2.358565,0.878370,0.104856,2.338135,0.700504
0.112701,2.542195,0.761575,0.176123,2.635177,0.626519,0.231108,2.548602,0.337812,0.160418,2.504024,0.031785,0.039339,2.446232,0.632500,0.039356,2.534171,0.338881,-0.072261,2.741786,0.126480,0.112380,2.543830,0.815692,0.177513,2.679170,1.044962,0.156639,2.739080,0.872001,0.154420,2.769328,0.690178,0.080579,2.415615,1.055538,0.066288,2.372556,0.877041,0.111485,2.352581,0.699627
0.112805,2.559301,0.759229,0.178753,2.651219,0.624681,0.229482,2.557541,0.337361,0.161247,2.504508,0.032053,0.036763,2.466030,0.629864,0.034035,2.569349,0.341423,-0.066803,2.771081,0.117977,0.112322,2.560730,0.813350,0.176008,2.695968,1.043120,0.152109,2.753820,0.869851,0.148271,2.780737,0.687531,0.080733,2.431783,1.052836,0.070276,2.386756,0.874573,0.117316,2.366828,0.697618
0.113132,2.577587,0.756820,0.181511,2.668847,0.623030,0.226584,2.567998,0.337148,0.162067,2.505593,0.032717,0.035603,2.486634,0.626789,0.032003,2.598100,0.341471,-0.059726,2.795564,0.110341,0.112317,2.578760,0.810943,0.174761,2.713108,1.041605,0.148013,2.768896,0.868077,0.142923,2.792265,0.685298,0.080809,2.448401,1.049688,0.074291,2.401548,0.871721,0.123254,2.381495,0.695289
0.113903,2.598235,0.754287,0.184561,2.689725,0.621764,0.221509,2.581471,0.337392,0.163543,2.507670,0.034094,0.037157,2.508725,0.622774,0.034697,2.614329,0.335220,-0.056558,2.809350,0.101898,0.112425,2.599046,0.808403,0.174061,2.730926,1.040723,0.144746,2.784712,0.866980,0.139038,2.804151,0.683755,0.080785,2.465909,1.045614,0.078368,2.417454,0.867984,0.129462,2.397042,0.692189
0.112717,2.619589,0.751402,0.184765,2.710207,0.619209,0.222363,2.593226,0.338383,0.166068,2.511021,0.036877,0.036010,2.530305,0.619639,0.036345,2.628419,0.329404,-0.053701,2.822377,0.094925,0.111053,2.620152,0.805518,0.172946,2.748506,1.039734,0.141748,2.799989,0.865624,0.135802,2.815550,0.682029,0.080065,2.483307,1.040728,0.081100,2.433174,0.863557,0.134744,2.412029,0.688602
0.110552,2.641297,0.748340,0.183532,2.730500,0.616033,0.226072,2.604077,0.340040,0.169031,2.515081,0.040583,0.033502,2.551627,0.616955,0.037480,2.641312,0.323986,-0.050641,2.834962,0.088904,0.108942,2.641667,0.802460,0.171638,2.765926,1.038647,0.138904,2.814963,0.864115,0.132912,2.826673,0.680229,0.079002,2.500660,1.035379,0.083166,2.448831,0.858745,0.139574,2.426798,0.684764
0.106406,2.663114,0.746181,0.179187,2.750696,0.613210,0.234222,2.613792,0.344570,0.174434,2.520446,0.047001,0.030085,2.570934,0.616101,0.033839,2.656681,0.321910,-0.050618,2.844260,0.080970,0.104776,2.663627,0.800291,0.169458,2.783167,1.038310,0.136766,2.829522,0.863043,0.131119,2.838127,0.678969,0.077757,2.517660,1.030539,0.083484,2.464288,0.854402,0.143229,2.441288,0.681671
0.102168,2.684153,0.744414,0.174096,2.770525,0.610713,0.241430,2.624184,0.350055,0.181053,2.528064,0.053606,0.027440,2.588650,0.615837,0.029453,2.672934,0.321148,-0.050314,2.852816,0.073146,0.100409,2.684955,0.798499,0.166746,2.800425,1.038004,0.134674,2.843986,0.861914,0.129534,2.849712,0.677710,0.076767,2.534466,1.026229,0.083310,2.479688,0.850542,0.146276,2.455809,0.679090
0.097746,2.703638,0.743435,0.167526,2.789535,0.608730,0.247245,2.635404,0.356333,0.191034,2.539208,0.059365,0.026397,2.603239,0.616785,0.023301,2.690783,0.322962,-0.049942,2.859547,0.065462,0.095623,2.705014,0.797465,0.162928,2.817746,1.037933,0.132664,2.858338,0.860825,0.128409,2.861718,0.676541,0.076264,2.550823,1.023125,0.082122,2.494856,0.847772,0.148068,2.470189,0.677580
0.094747,2.722365,0.742498,0.161397,2.809555,0.606951,0.244357,2.652586,0.357428,0.197217,2.549778,0.061527,0.028373,2.617414,0.616960,0.019650,2.707249,0.323825,-0.049468,2.865086,0.058502,0.092007,2.724184,0.796462,0.158725,2.835905,1.037511,0.130856,2.873834,0.859434,0.128009,2.875169,0.675097,0.076753,2.567600,1.020766,0.080901,2.510826,0.845606,0.149127,2.485745,0.676411
0.092460,2.740714,0.741582,0.155380,2.829908,0.605214,0.236860,2.671795,0.355957,0.200984,2.558600,0.062863,0.031962,2.631553,0.616809,0.017272,2.722791,0.324209,-0.049020,2.869305,0.051881,0.088967,2.742884,0.795470,0.154313,2.854424,1.036934,0.129183,2.889938,0.857967,0.128059,2.889496,0.673608,0.077768,2.584595,1.018782,0.079700,2.527123,0.843790,0.149870,2.501653,0.675496
0.090572,2.757802,0.743258,0.151973,2.849093,0.607886,0.245601,2.690363,0.363353,0.203871,2.582654,0.068633,0.034748,2.646840,0.617920,0.016985,2.733732,0.324072,-0.049689,2.871205,0.047226,0.086587,2.759838,0.797118,0.150178,2.871758,1.038849,0.127693,2.906214,0.859333,0.129287,2.904351,0.675006,0.078575,2.600620,1.019874,0.078457,2.543020,0.844901,0.148719,2.517772,0.676656
0.088853,2.774832,0.745401,0.148771,2.867931,0.610890,0.255243,2.712149,0.369736,0.205749,2.611526,0.073400,0.036998,2.662479,0.619593,0.017067,2.743774,0.324199,-0.050047,2.872373,0.043263,0.084522,2.776697,0.799239,0.146371,2.888813,1.041312,0.126413,2.922723,0.861405,0.130449,2.920158,0.677167,0.079221,2.616593,1.021415,0.077278,2.559109,0.846404,0.146910,2.534050,0.677909
0.087471,2.791747,0.748476,0.146100,2.886111,0.614542,0.266578,2.739803,0.373993,0.204629,2.646874,0.077185,0.038084,2.678590,0.622339,0.017452,2.752159,0.324914,-0.050571,2.872776,0.040661,0.083085,2.793393,0.802314,0.143214,2.905352,1.044881,0.125490,2.939617,0.864816,0.131371,2.937640,0.680703,0.079499,2.632386,1.023849,0.076163,2.575647,0.848610,0.143689,2.550908,0.679238
0.086383,2.808089,0.751866,0.144079,2.903423,0.618430,0.276833,2.769736,0.376991,0.205460,2.689583,0.078338,0.038358,2.694672,0.625389,0.016932,2.761394,0.326371,-0.050721,2.873359,0.038452,0.082072,2.809512,0.805717,0.141023,2.921445,1.048576,0.125252,2.956499,0.868486,0.132136,2.956319,0.684374,0.080039,2.647907,1.026818,0.075183,2.592369,0.851228,0.139274,2.568122,0.680445
0.085443,2.824146,0.755414,0.142386,2.920303,0.622438,0.286158,2.801051,0.379767,0.206463,2.736667,0.079249,0.038220,2.710729,0.628590,0.015940,2.771035,0.328246,-0.050718,2.873935,0.036654,0.081271,2.825343,0.809283,0.139306,2.937312,1.052341,0.125346,2.973380,0.872303,0.132835,2.975640,0.688162,0.080700,2.663294,1.030052,0.074251,2.609179,0.854067,0.134211,2.585499,0.681683
0.084949,2.840108,0.758672,0.140917,2.936566,0.625499,0.292144,2.835035,0.379362,0.209890,2.788837,0.076137,0.037977,2.726420,0.631964,0.014617,2.780708,0.330535,-0.050906,2.874495,0.035505,0.080980,2.841262,0.812556,0.139226,2.953376,1.055495,0.126035,2.991059,0.875723,0.134283,2.995806,0.691609,0.081710,2.679122,1.033248,0.073685,2.626830,0.856781,0.128666,2.604139,0.682566
0.084662,2.856213,0.761730,0.139674,2.952854,0.628252,0.297231,2.870397,0.379003,0.212583,2.841578,0.074292,0.037947,2.742171,0.635205,0.013933,2.789580,0.332651,-0.051052,2.874775,0.034793,0.080880,2.857366,0.815626,0.139536,2.969588,1.058415,0.126873,3.009048,0.878977,0.135954,3.016130,0.694975,0.082722,2.695177,1.036269,0.073123,2.644698,0.859359,0.123090,2.623061,0.683466
0.084786,2.872607,0.764385,0.138886,2.969197,0.630386,0.301175,2.908012,0.378078,0.215363,2.894939,0.072659,0.038341,2.758041,0.638182,0.014467,2.796872,0.334387,-0.051223,2.874705,0.034569,0.081163,2.873835,0.818287,0.140623,2.986097,1.060862,0.128030,3.027639,0.881881,0.138139,3.036749,0.698026,0.083739,2.711682,1.038943,0.072597,2.663002,0.861628,0.117546,2.642576,0.684210
0.085443,2.889200,0.766465,0.138858,2.985831,0.632031,0.303530,2.946829,0.376883,0.217856,2.947416,0.071217,0.039268,2.774338,0.640369,0.016405,2.802824,0.335356,-0.051280,2.874707,0.034430,0.081927,2.890479,0.820373,0.142314,3.002740,1.062720,0.129890,3.046285,0.884197,0.140863,3.057174,0.700485,0.084663,2.728459,1.041119,0.071836,2.681448,0.863478,0.111992,2.662186,0.684761
0.086366,2.905894,0.768258,0.139207,3.002615,0.633438,0.304603,2.986326,0.376305,0.219654,2.999954,0.070828,0.040460,2.790847,0.642168,0.019039,2.808091,0.336219,-0.051277,2.874769,0.034650,0.082931,2.907210,0.822172,0.144307,3.019446,1.064282,0.132117,3.064948,0.886226,0.143897,3.077497,0.702668,0.085543,2.745372,1.043048,0.070966,2.699974,0.865132,0.106452,2.681828,0.685295
0.087656,2.922633,0.768849,0.140131,3.019572,0.633796,0.304248,3.024242,0.375375,0.222715,3.051753,0.069957,0.041817,2.807723,0.642539,0.022573,2.812360,0.336025,-0.051230,2.874851,0.034373,0.084324,2.923967,0.822776,0.147429,3.036315,1.064389,0.135348,3.083639,0.886797,0.147727,3.097539,0.703377,0.086387,2.762671,1.044049,0.069704,2.718650,0.865981,0.101066,2.701311,0.685286
0.089163,2.939394,0.769010,0.141138,3.036578,0.633700,0.302959,3.061623,0.375004,0.225200,3.103231,0.070235,0.043343,2.824610,0.642522,0.026293,2.816458,0.335982,-0.051196,2.874942,0.034435,0.085979,2.940755,0.822953,0.150808,3.053330,1.064005,0.138820,3.102422,0.886882,0.151829,3.117542,0.703605,0.087292,2.780171,1.044746,0.068492,2.737450,0.866579,0.095978,2.720785,0.685180
0.091103,2.956202,0.768313,0.142317,3.053677,0.632686,0.300594,3.097822,0.374351,0.227737,3.153281,0.070574,0.045205,2.841521,0.641714,0.030443,2.820249,0.335720,-0.051101,2.875028,0.034539,0.088161,2.957606,0.822278,0.154699,3.070660,1.062639,0.142740,3.121415,0.885978,0.156405,3.137481,0.702828,0.088317,2.798085,1.044837,0.067367,2.756483,0.866651,0.091458,2.740246,0.684725
0.093630,2.973131,0.766839,0.143792,3.070858,0.630739,0.297014,3.132700,0.372984,0.229509,3.200895,0.070576,0.047671,2.858387,0.640295,0.034769,2.824313,0.335414,-0.050989,2.875092,0.034694,0.090961,2.974629,0.820824,0.158984,3.088377,1.060444,0.147244,3.140680,0.884216,0.161695,3.157517,0.701194,0.089474,2.816477,1.044349,0.066412,2.775810,0.866210,0.087598,2.759643,0.683916
0.096450,2.990121,0.764977,0.145409,3.088081,0.628343,0.292741,3.166818,0.371757,0.230865,3.247726,0.071305,0.050439,2.875229,0.638578,0.039150,2.828564,0.335342,-0.050916,2.875242,0.035208,0.094074,2.991739,0.818979,0.163479,3.106294,1.057820,0.152072,3.160073,0.882009,0.167383,3.177579,0.699120,0.090726,2.835142,1.043574,0.065585,2.795332,0.865525,0.084109,2.779084,0.682951
0.100105,3.007805,0.762144,0.147836,3.106253,0.625189,0.289008,3.197803,0.369394,0.230932,3.290808,0.071650,0.054105,2.892959,0.635709,0.044123,2.833356,0.334750,-0.050613,2.875260,0.035331,0.098037,3.009488,0.816166,0.168548,3.125017,1.054215,0.157841,3.179963,0.878720,0.173739,3.198105,0.695946,0.092350,2.854717,1.041974,0.065201,2.815414,0.864104,0.081694,2.798500,0.681394
0.104017,3.025843,0.759164,0.150525,3.125035,0.622112,0.285623,3.227329,0.367121,0.230302,3.333375,0.073147,0.058293,2.911160,0.632509,0.049192,2.838684,0.334405,-0.050386,2.875365,0.035846,0.102212,3.027548,0.813205,0.173807,3.144079,1.050444,0.163911,3.200033,0.875219,0.180284,3.218811,0.692555,0.094250,2.874666,1.040228,0.065121,2.835764,0.862580,0.079652,2.818018,0.679783
0.108442,3.044592,0.755891,0.153747,3.145024,0.619161,0.283097,3.254112,0.364029,0.228752,3.374078,0.075132,0.063520,2.930313,0.628623,0.054621,2.844996,0.333975,-0.050050,2.875455,0.036416,0.106806,3.046231,0.809952,0.179427,3.163792,1.046371,0.170525,3.220475,0.871329,0.187132,3.239932,0.688757,0.096642,2.895286,1.038183,0.065564,2.856548,0.860824,0.078264,2.837606,0.678016
0.113848,3.065479,0.752293,0.157342,3.169005,0.616876,0.273801,3.281013,0.356855,0.225956,3.411530,0.071341,0.070741,2.952771,0.623060,0.061214,2.853031,0.333051,-0.049587,2.875311,0.036921,0.112178,3.066648,0.806381,0.185228,3.184745,1.042402,0.177542,3.241953,0.867474,0.194254,3.262340,0.685012,0.099561,2.917114,1.035421,0.066579,2.878449,0.858380,0.077651,2.858018,0.675634
0.119744,3.087436,0.748532,0.161054,3.194942,0.615090,0.260120,3.308166,0.348471,0.221206,3.444836,0.064470,0.078952,2.976950,0.616713,0.068293,2.862264,0.332384,-0.049113,2.875676,0.038192,0.117953,3.087928,0.802639,0.191243,3.206292,1.038453,0.184800,3.263937,0.863620,0.201488,3.285413,0.681278,0.102867,2.939527,1.032272,0.067915,2.900932,0.855584,0.077326,2.878902,0.672938
0.126039,3.110730,0.745332,0.166177,3.221003,0.613557,0.252489,3.329069,0.340434,0.223232,3.463828,0.054375,0.085939,3.002349,0.611612,0.071978,2.877038,0.332015,-0.047706,2.876112,0.038263,0.124288,3.110598,0.799448,0.197654,3.228433,1.035502,0.192597,3.286067,0.860622,0.209371,3.308434,0.678394,0.106963,2.962455,1.029097,0.069924,2.923506,0.852899,0.078024,2.899548,0.670432
0.132131,3.134218,0.742698,0.171504,3.246538,0.612284,0.247630,3.348093,0.333683,0.223678,3.476644,0.044337,0.092044,3.027655,0.607565,0.074201,2.893247,0.332510,-0.046297,2.876965,0.039377,0.130517,3.133549,0.796815,0.204262,3.250506,1.033186,0.200421,3.308006,0.858233,0.217266,3.331088,0.676100,0.111270,2.985339,1.026277,0.072141,2.945884,0.850631,0.078868,2.919977,0.668373
0.137818,3.158094,0.741195,0.177269,3.271059,0.611355,0.249438,3.363118,0.328443,0.223104,3.481744,0.035238,0.096389,3.052724,0.605569,0.073784,2.911909,0.334144,-0.044435,2.877894,0.041455,0.136520,3.157062,0.795315,0.211152,3.272432,1.032184,0.208273,3.329565,0.857091,0.225205,3.352980,0.675010,0.115848,3.008120,1.024184,0.074721,2.967810,0.849180,0.080131,2.939901,0.667171
0.142783,3.182428,0.741258,0.183423,3.296788,0.613117,0.257935,3.376403,0.327059,0.222938,3.484859,0.031002,0.101282,3.079029,0.604226,0.075757,2.929306,0.337949,-0.041639,2.879393,0.047139,0.141554,3.180775,0.795364,0.217833,3.293932,1.032770,0.215811,3.350781,0.857573,0.232692,3.374589,0.675541,0.120435,3.030432,1.023275,0.077617,2.989394,0.848838,0.081750,2.959813,0.667059
0.147388,3.206991,0.742103,0.189766,3.323077,0.616274,0.269679,3.388582,0.328104,0.222908,3.486687,0.030240,0.106455,3.105970,0.603254,0.078501,2.946370,0.343108,-0.039073,2.881860,0.055255,0.146102,3.204590,0.796178,0.224415,3.315195,1.034119,0.223167,3.371804,0.858838,0.239914,3.396052,0.676855,0.125043,3.052497,1.022930,0.080674,3.010803,0.849030,0.083530,2.979727,0.667475
0.150159,3.229831,0.744818,0.193093,3.345094,0.618682,0.279558,3.398755,0.329954,0.223686,3.488701,0.031168,0.108737,3.128332,0.606706,0.085510,2.959578,0.351909,-0.030698,2.896482,0.063208,0.149285,3.227320,0.798898,0.229239,3.336006,1.037172,0.228999,3.392589,0.861886,0.245545,3.417658,0.680003,0.129650,3.073450,1.024577,0.083863,3.031879,0.851005,0.085514,3.000201,0.669541
0.152784,3.252034,0.747707,0.196411,3.365994,0.620861,0.287720,3.408399,0.331751,0.224204,3.490188,0.032226,0.110262,3.149848,0.610638,0.090447,2.976443,0.358695,-0.024609,2.915682,0.069053,0.152268,3.249544,0.801792,0.233529,3.356566,1.040375,0.234104,3.413383,0.865171,0.250569,3.439348,0.683418,0.134040,3.094037,1.026465,0.087139,3.052692,0.853129,0.087888,3.020751,0.671706
0.155116,3.272964,0.750942,0.199709,3.384646,0.622543,0.292602,3.417142,0.332651,0.224281,3.490692,0.032105,0.110286,3.169707,0.615451,0.092006,3.000376,0.360684,-0.022968,2.943284,0.070267,0.154859,3.270756,0.805038,0.236781,3.376640,1.043902,0.237759,3.434219,0.868954,0.254307,3.461188,0.687372,0.138065,3.113880,1.028869,0.090635,3.072970,0.855571,0.091080,3.041458,0.674074
0.157219,3.292996,0.754592,0.202976,3.402529,0.624794,0.294905,3.425735,0.333698,0.224262,3.490761,0.031750,0.110076,3.188993,0.620403,0.092278,3.026173,0.361389,-0.024153,2.980120,0.069573,0.157070,3.291121,0.808697,0.239703,3.396496,1.047542,0.239729,3.455603,0.873098,0.256097,3.483544,0.691670,0.141449,3.133582,1.032141,0.094461,3.092679,0.858729,0.095107,3.062014,0.677091
0.159209,3.312577,0.758449,0.206212,3.420010,0.627338,0.295795,3.434287,0.334929,0.223954,3.490665,0.031533,0.109747,3.208020,0.625430,0.091882,3.053121,0.361579,-0.026577,3.022059,0.068579,0.159095,3.311063,0.812561,0.242469,3.416251,1.051232,0.240858,3.477258,0.877445,0.256935,3.506185,0.696175,0.144530,3.153217,1.035852,0.098456,3.112106,0.862258,0.099509,3.082476,0.680454
0.161114,3.330399,0.762091,0.209112,3.436485,0.630157,0.294714,3.443016,0.336276,0.224068,3.490997,0.031115,0.110655,3.225400,0.629643,0.093106,3.079663,0.360536,-0.030278,3.073210,0.068002,0.160778,3.329308,0.816212,0.244485,3.435794,1.054194,0.240241,3.498768,0.881148,0.255019,3.529072,0.700031,0.147068,3.172485,1.040269,0.102713,3.131044,0.866324,0.105111,3.102743,0.684323
0.162982,3.347670,0.765327,0.211867,3.452605,0.632724,0.293447,3.451634,0.337622,0.224057,3.491379,0.030948,0.111499,3.242415,0.633331,0.094318,3.107119,0.358727,-0.032934,3.126902,0.068537,0.162468,3.346970,0.819454,0.246243,3.455236,1.056616,0.239392,3.520055,0.884332,0.252490,3.552091,0.703419,0.149566,3.191566,1.044539,0.106947,3.149830,0.870246,0.111148,3.122808,0.688079
