pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
-0.086563,0.355609,-0.765026,-0.977386,-0.205933,-0.877061,-1.154626,0.134453,-0.195504,0.224551,0.059328,-0.211372,4.572136,-1.083629,0.386366,4.100054,-1.215208,0.698593,4.392714,-0.975325,0.836487,-0.523003,-0.143715,0.261411,0.184692,0.875618,0.622655,0.902740,1.037848,1.274535,1.378952,1.202137,1.191572,-0.337662,-0.756102,0.329558,-0.191822,-0.782363,0.930217,0.074394,-0.945416,0.905766
-0.064649,0.304967,-0.738142,-0.994420,-0.237954,-0.874630,-1.181372,0.097942,-0.186322,0.307654,0.075716,-0.236370,4.729387,-0.875969,0.239285,3.247141,-1.588111,0.499411,4.117987,-1.052895,0.608429,-0.495350,-0.123570,0.311542,0.130567,0.878691,0.659274,0.877790,1.060375,1.322297,1.398910,1.263079,1.213415,-0.410538,-0.756854,0.416172,-0.250095,-0.751185,1.120676,0.214040,-0.870077,1.046925
-0.003002,0.193707,-0.709453,-0.984027,-0.173759,-0.926718,-1.268467,-0.030360,-0.167072,0.327437,0.106484,-0.276352,4.639414,-0.560279,0.014215,2.274771,-1.821040,0.168860,3.516416,-1.073550,0.303884,-0.447779,-0.107710,0.332741,0.092060,0.870805,0.668561,0.806997,1.057991,1.289224,1.321474,1.325110,1.144336,-0.482181,-0.777952,0.478311,-0.311404,-0.752879,1.268178,0.206582,-0.771695,1.252243
0.089044,0.039773,-0.690138,-0.952417,-0.032029,-1.034594,-1.407335,-0.241385,-0.145375,0.284044,0.165376,-0.344683,4.322649,-0.231189,-0.232039,1.268222,-1.928143,-0.131587,2.563938,-1.086222,0.073874,-0.371789,-0.099834,0.320448,0.073492,0.852207,0.649637,0.698800,1.034067,1.170458,1.136361,1.380932,0.959554,-0.545824,-0.818275,0.509021,-0.372276,-0.785124,1.346283,0.040249,-0.701791,1.470994
0.189669,-0.122456,-0.685021,-0.920445,0.141673,-1.176301,-1.573922,-0.507333,-0.144923,0.183230,0.271418,-0.466546,3.781365,0.046561,-0.444903,0.341615,-1.890958,-0.357710,1.272291,-1.070082,-0.036261,-0.259177,-0.100754,0.273989,0.072225,0.822524,0.605087,0.566619,0.993623,0.977695,0.858333,1.421174,0.671864,-0.595744,-0.868518,0.503481,-0.425865,-0.846845,1.336384,-0.230843,-0.711877,1.614952
0.268738,-0.248001,-0.689668,-0.921269,0.280487,-1.307742,-1.730458,-0.788659,-0.208636,0.030360,0.444047,-0.678363,3.011413,0.257063,-0.589829,-0.393062,-1.656068,-0.586510,-0.292894,-0.927930,-0.093473,-0.105843,-0.105277,0.199202,0.079172,0.780772,0.541533,0.424568,0.940567,0.739676,0.529078,1.437321,0.323056,-0.628393,-0.911065,0.461884,-0.463261,-0.939985,1.229082,-0.518961,-0.825275,1.604573
0.292390,-0.295963,-0.691523,-0.988768,0.313255,-1.374089,-1.832983,-1.044368,-0.384375,-0.174096,0.698671,-1.010905,2.060948,0.403982,-0.656426,-0.875905,-1.215226,-0.888520,-1.977575,-0.586755,-0.178216,0.084656,-0.101656,0.109384,0.081292,0.725688,0.468805,0.285111,0.877477,0.495087,0.205546,1.420983,-0.033779,-0.643474,-0.922657,0.391593,-0.476516,-1.064818,1.028131,-0.743317,-1.029149,1.410066
0.231190,-0.251483,-0.672482,-1.135811,0.201686,-1.330555,-1.849020,-1.248383,-0.689582,-0.440925,1.047591,-1.456118,1.065573,0.477936,-0.651274,-1.130895,-0.677812,-1.209578,-3.522090,-0.109290,-0.294685,0.298776,-0.075887,0.022803,0.065829,0.656408,0.397424,0.158520,0.806583,0.281248,-0.057473,1.362828,-0.349848,-0.643457,-0.880720,0.306281,-0.461842,-1.211990,0.755003,-0.856798,-1.287346,1.058235
0.071308,-0.139866,-0.609227,-1.332822,-0.018846,-1.159961,-1.778143,-1.401751,-1.070570,-0.795816,1.500657,-1.933263,0.203645,0.463717,-0.582400,-1.248397,-0.228726,-1.401087,-4.629787,0.316834,-0.384076,0.512540,-0.020487,-0.041282,0.025295,0.572461,0.336780,0.052165,0.729598,0.123767,-0.224228,1.255389,-0.588211,-0.631103,-0.771321,0.222986,-0.421342,-1.356769,0.449149,-0.853608,-1.558163,0.610515
-0.174807,-0.016315,-0.474358,-1.506473,-0.238182,-0.874507,-1.655574,-1.521466,-1.392936,-1.262063,2.049152,-2.286141,-0.396519,0.373367,-0.445366,-1.328484,0.002762,-1.363919,-5.113332,0.518012,-0.405752,0.694277,0.057807,-0.065778,-0.039041,0.472654,0.295142,-0.031452,0.646129,0.030412,-0.290933,1.099230,-0.726597,-0.606667,-0.594339,0.159114,-0.362242,-1.461143,0.159519,-0.761645,-1.802630,0.136485
-0.460550,0.064929,-0.246100,-1.571648,-0.337865,-0.504041,-1.522854,-1.602470,-1.493795,-1.809474,2.621156,-2.337800,-0.715517,0.255431,-0.226037,-1.427035,0.026462,-1.138856,-4.999006,0.461817,-0.380126,0.812000,0.139001,-0.038956,-0.117317,0.354324,0.278762,-0.096236,0.552579,-0.009907,-0.289636,0.907144,-0.761611,-0.566878,-0.363014,0.129260,-0.293526,-1.485777,-0.072070,-0.624855,-1.981810,-0.301466
-0.706827,0.078139,0.072985,-1.483107,-0.288883,-0.084119,-1.377657,-1.585287,-1.280971,-2.303548,3.039586,-1.988168,-0.829052,0.164021,0.077768,-1.540245,-0.048053,-0.855887,-4.493906,0.253480,-0.355061,0.844413,0.200676,0.040606,-0.194878,0.214994,0.287743,-0.150765,0.443396,-0.022529,-0.277251,0.701689,-0.712489,-0.506264,-0.100034,0.140719,-0.221727,-1.406208,-0.226857,-0.483820,-2.052551,-0.652626
-0.825670,0.031386,0.441320,-1.267110,-0.194412,0.348715,-1.145505,-1.375991,-0.813034,-2.533910,3.058753,-1.291271,-0.849882,0.123069,0.433662,-1.630906,-0.111055,-0.623477,-3.855077,0.031334,-0.354836,0.790368,0.230768,0.159335,-0.257375,0.056634,0.311683,-0.203014,0.314286,-0.036221,-0.310016,0.506365,-0.615990,-0.419937,0.165917,0.188936,-0.148855,-1.222882,-0.313347,-0.363885,-1.972375,-0.879811
-0.766138,-0.046107,0.784249,-1.000056,-0.223332,0.759806,-0.713937,-0.922239,-0.286451,-2.348137,2.515873,-0.444670,-0.868859,0.121019,0.773366,-1.671309,-0.116827,-0.473558,-3.269495,-0.125225,-0.368518,0.670874,0.232623,0.289304,-0.294687,-0.110337,0.330964,-0.254723,0.165210,-0.068237,-0.413812,0.334793,-0.510064,-0.306372,0.403220,0.256506,-0.073717,-0.958666,-0.357528,-0.272209,-1.716834,-0.966314
-0.552314,-0.119485,1.025030,-0.747005,-0.478929,1.124459,-0.019977,-0.278077,0.087403,-1.776296,1.493502,0.318404,-0.922096,0.132379,1.019949,-1.668681,-0.082382,-0.382571,-2.809586,-0.210288,-0.371406,0.521466,0.219549,0.397380,-0.302740,-0.268062,0.325463,-0.299383,0.001246,-0.113788,-0.568563,0.184186,-0.415995,-0.168653,0.583695,0.318742,0.005446,-0.646704,-0.387070,-0.199535,-1.299003,-0.925804
-0.275246,-0.159964,1.124942,-0.513954,-0.913302,1.438272,0.876901,0.413991,0.235555,-0.999356,0.316731,0.862695,-0.996723,0.139888,1.128984,-1.654567,-0.047496,-0.315851,-2.454290,-0.251211,-0.346528,0.378095,0.204309,0.459911,-0.283750,-0.399358,0.285647,-0.324952,-0.168782,-0.148954,-0.717422,0.036554,-0.330801,-0.013370,0.693168,0.354632,0.089916,-0.316694,-0.418738,-0.124406,-0.773187,-0.803706
-0.039190,-0.153546,1.102976,-0.255745,-1.358418,1.717200,1.805020,1.005472,0.270800,-0.193103,-0.647499,1.205222,-1.066001,0.140786,1.112893,-1.652843,-0.035176,-0.252086,-2.137120,-0.269137,-0.291284,0.264176,0.191796,0.473609,-0.245470,-0.497206,0.218138,-0.319787,-0.334584,-0.145685,-0.792677,-0.134272,-0.234025,0.151274,0.739398,0.356486,0.180677,0.013105,-0.452926,-0.021136,-0.215935,-0.661773
0.095259,-0.105187,1.017680,0.074133,-1.640094,1.980556,2.571642,1.405802,0.380521,0.575250,-1.214862,1.452128,-1.122445,0.140020,1.026812,-1.658928,-0.037928,-0.185595,-1.794863,-0.268106,-0.214736,0.185908,0.179073,0.453995,-0.199095,-0.566499,0.141579,-0.279186,-0.486420,-0.087268,-0.741559,-0.353076,-0.103216,0.315765,0.748297,0.331051,0.277240,0.335786,-0.475186,0.128836,0.303604,-0.551613
0.131564,-0.035739,0.927299,0.482838,-1.677232,2.229177,3.059809,1.589033,0.669913,1.315680,-1.443883,1.692765,-1.182593,0.141833,0.928900,-1.647698,-0.031331,-0.120680,-1.404965,-0.244615,-0.132789,0.136521,0.160572,0.422660,-0.155503,-0.616565,0.075808,-0.209782,-0.616838,0.024844,-0.545778,-0.631299,0.071987,0.468399,0.748592,0.291763,0.375038,0.650755,-0.463235,0.326467,0.745859,-0.491950
0.116048,0.027918,0.862067,0.937645,-1.499737,2.440769,3.261202,1.572392,1.108418,2.029469,-1.516514,1.949764,-1.265627,0.147119,0.850265,-1.598496,0.002957,-0.065622,-0.998400,-0.198596,-0.062537,0.103902,0.133581,0.393876,-0.121306,-0.652420,0.031799,-0.129097,-0.722240,0.173146,-0.234486,-0.955085,0.283743,0.596064,0.756538,0.249196,0.464708,0.957991,-0.397235,0.552353,1.106054,-0.462862
0.097703,0.065380,0.824397,1.391778,-1.197666,2.588250,3.244268,1.396838,1.592476,2.665483,-1.574400,2.200402,-1.369700,0.155834,0.793666,-1.513727,0.063769,-0.026190,-0.637854,-0.136804,-0.014912,0.075959,0.100584,0.369741,-0.096914,-0.672580,0.008103,-0.059294,-0.803760,0.330838,0.115904,-1.282223,0.507657,0.687926,0.771685,0.206562,0.535390,1.253376,-0.269857,0.775251,1.405069,-0.419362
0.098748,0.071665,0.805354,1.806258,-0.860191,2.662808,3.102648,1.113060,2.028770,3.142541,-1.646139,2.416740,-1.469589,0.169199,0.750631,-1.416251,0.134043,-0.000697,-0.375373,-0.070085,0.010675,0.042848,0.067623,0.344338,-0.077352,-0.673849,-0.005665,-0.017848,-0.866550,0.468741,0.402864,-1.554825,0.709085,0.739829,0.783792,0.161326,0.579890,1.525313,-0.092607,0.966650,1.673123,-0.315992
0.112623,0.057248,0.798499,2.156474,-0.545177,2.679989,2.916514,0.771111,2.372519,3.408617,-1.688746,2.587121,-1.538014,0.188658,0.716462,-1.329944,0.195851,0.018541,-0.223224,-0.008639,0.023854,-0.001741,0.039967,0.311048,-0.055010,-0.657752,-0.021846,-0.010369,-0.917019,0.559782,0.536643,-1.722661,0.851979,0.755852,0.782738,0.109531,0.597548,1.754450,0.104602,1.110886,1.931976,-0.130702
0.121745,0.040016,0.802477,2.430803,-0.280090,2.666819,2.734356,0.415449,2.624440,3.483410,-1.665040,2.718618,-1.568950,0.213014,0.692658,-1.262264,0.242913,0.038672,-0.156900,0.041257,0.034812,-0.059182,0.018524,0.267422,-0.023569,-0.633199,-0.048712,-0.029328,-0.958887,0.582151,0.481725,-1.763755,0.907219,0.745786,0.764785,0.049219,0.592933,1.918759,0.281227,1.205400,2.180456,0.119613
0.114671,0.035592,0.815986,2.627997,-0.074324,2.644292,2.573575,0.083306,2.809240,3.443853,-1.576689,2.828821,-1.580871,0.237129,0.680481,-1.203273,0.281094,0.061441,-0.138937,0.078403,0.047941,-0.125748,-0.000000,0.215840,0.018275,-0.613498,-0.088143,-0.058634,-0.990522,0.524122,0.277730,-1.690807,0.857142,0.720435,0.733726,-0.018439,0.572102,2.002756,0.398294,1.254056,2.390796,0.377907
0.091299,0.051518,0.832980,2.752557,0.073225,2.616621,2.433222,-0.198838,2.947141,3.363987,-1.442650,2.929147,-1.601593,0.253075,0.674767,-1.137317,0.320289,0.083934,-0.140772,0.106958,0.062196,-0.194497,-0.019503,0.161016,0.065691,-0.609518,-0.136969,-0.080960,-1.005751,0.390313,0.023255,-1.541744,0.697120,0.687680,0.698163,-0.090122,0.539184,2.004860,0.429012,1.259058,2.520335,0.564000
0.059742,0.085882,0.842737,2.807921,0.174610,2.569110,2.308219,-0.419363,3.028713,3.260774,-1.267078,3.006251,-1.652636,0.252154,0.663392,-1.053963,0.367517,0.102743,-0.150595,0.136318,0.075490,-0.258066,-0.040904,0.106650,0.110307,-0.623450,-0.190090,-0.084031,-0.997602,0.204222,-0.170193,-1.362462,0.439035,0.651057,0.667042,-0.162359,0.495071,1.937542,0.362880,1.215869,2.532909,0.604299
0.031862,0.128835,0.833951,2.791351,0.254849,2.473517,2.197114,-0.580201,3.006335,3.082759,-1.031310,3.014911,-1.743356,0.226657,0.631490,-0.951929,0.425391,0.117291,-0.169655,0.179205,0.088186,-0.310699,-0.061431,0.053475,0.144594,-0.647390,-0.243090,-0.063475,-0.962095,0.002133,-0.227053,-1.191503,0.116588,0.610586,0.645825,-0.233022,0.438359,1.820557,0.204135,1.113799,2.416545,0.459389
0.020518,0.166051,0.800384,2.692187,0.348923,2.299523,2.102222,-0.687841,2.805631,2.741204,-0.711320,2.887276,-1.871706,0.171613,0.567636,-0.838787,0.493486,0.130915,-0.205142,0.247824,0.104032,-0.349129,-0.076758,0.000070,0.164964,-0.667701,-0.293012,-0.022204,-0.899840,-0.180022,-0.135344,-1.050683,-0.216470,0.564394,0.634988,-0.300975,0.367523,1.672752,-0.030293,0.942596,2.188706,0.138029
0.038129,0.183498,0.745695,2.492029,0.494090,2.028119,2.023039,-0.743671,2.348415,2.161410,-0.303147,2.550106,-2.026131,0.086465,0.469396,-0.729729,0.569750,0.151038,-0.264939,0.349945,0.130074,-0.372552,-0.083827,-0.054411,0.172261,-0.672145,-0.337506,0.032239,-0.815473,-0.319543,0.057423,-0.942056,-0.502663,0.510176,0.630980,-0.364228,0.282780,1.507561,-0.311990,0.702044,1.888969,-0.305262
0.096147,0.171766,0.684934,2.166175,0.721449,1.660362,1.944025,-0.742661,1.577873,1.333797,0.153781,1.938690,-2.187883,-0.024370,0.345649,-0.645669,0.651723,0.190357,-0.354897,0.485375,0.177717,-0.381642,-0.082478,-0.108091,0.170398,-0.655338,-0.373915,0.090949,-0.715826,-0.413305,0.275679,-0.851183,-0.705520,0.446550,0.628713,-0.418613,0.186520,1.332471,-0.606167,0.408936,1.563859,-0.784459
0.203095,0.128478,0.639989,1.692040,1.044325,1.219843,1.823332,-0.681259,0.492308,0.347395,0.563296,1.015924,-2.332792,-0.151733,0.214095,-0.610715,0.736679,0.267558,-0.477080,0.641469,0.263555,-0.376860,-0.075215,-0.156567,0.164478,-0.619804,-0.399397,0.146770,-0.607598,-0.475361,0.454290,-0.755691,-0.824084,0.374482,0.624199,-0.458484,0.082820,1.150513,-0.881290,0.096818,1.251828,-1.201429
0.356730,0.059193,0.627827,1.070460,1.435717,0.751787,1.597962,-0.564735,-0.805703,-0.620868,0.790747,-0.181589,-2.429459,-0.280846,0.094736,-0.649157,0.818026,0.402456,-0.629589,0.789476,0.404873,-0.357472,-0.065194,-0.195034,0.158834,-0.572729,-0.412031,0.196210,-0.495245,-0.527442,0.560450,-0.635786,-0.884651,0.297905,0.615992,-0.478907,-0.023022,0.962676,-1.116113,-0.192627,0.975920,-1.470514
0.532767,-0.022516,0.646157,0.350980,1.803206,0.317339,1.216423,-0.403470,-2.073247,-1.379774,0.731447,-1.480504,-2.436624,-0.388898,0.002266,-0.780371,0.878980,0.603498,-0.809912,0.887191,0.608250,-0.322584,-0.053287,-0.220622,0.155177,-0.520969,-0.412073,0.239298,-0.380029,-0.587302,0.593406,-0.483043,-0.917030,0.222752,0.604736,-0.477800,-0.124977,0.770527,-1.299736,-0.423291,0.744497,-1.552301
0.686027,-0.097722,0.669014,-0.366728,1.999588,-0.024853,0.682940,-0.201256,-2.973224,-1.825084,0.394796,-2.568274,-2.311385,-0.445707,-0.058809,-1.010161,0.892197,0.856312,-1.019686,0.890694,0.860246,-0.273459,-0.036740,-0.233378,0.151901,-0.467731,-0.402202,0.277884,-0.260934,-0.661031,0.572578,-0.304123,-0.934419,0.155283,0.591074,-0.456845,-0.217132,0.577665,-1.428569,-0.576882,0.554376,-1.480240
0.775375,-0.149590,0.660994,-0.972801,1.896709,-0.248278,0.073577,0.048132,-3.233649,-1.986605,-0.072765,-3.123201,-2.032919,-0.424789,-0.093908,-1.320823,0.833237,1.128225,-1.264607,0.772632,1.133810,-0.214641,-0.011874,-0.235048,0.145686,-0.413117,-0.385674,0.314387,-0.137198,-0.742397,0.524370,-0.116935,-0.929238,0.101588,0.573275,-0.420710,-0.294040,0.389054,-1.504826,-0.657227,0.392922,-1.347227
0.792538,-0.171468,0.599223,-1.400570,1.479829,-0.376328,-0.497844,0.345528,-2.823745,-1.978560,-0.460144,-3.012175,-1.623686,-0.324415,-0.114282,-1.664562,0.700980,1.389748,-1.542937,0.541491,1.408342,-0.152685,0.020428,-0.226626,0.134695,-0.357673,-0.363326,0.351485,-0.011405,-0.818005,0.472187,0.059419,-0.885143,0.068101,0.546215,-0.374992,-0.349764,0.209251,-1.534649,-0.683711,0.241608,-1.248346
0.760374,-0.167533,0.481090,-1.643976,0.876064,-0.466214,-0.939060,0.664290,-1.986295,-1.902663,-0.610804,-2.380979,-1.144103,-0.183016,-0.132607,-1.964956,0.526000,1.631140,-1.821950,0.250558,1.679791,-0.093545,0.051291,-0.207402,0.121075,-0.305491,-0.332598,0.391159,0.108399,-0.875101,0.431404,0.214181,-0.796882,0.060451,0.502362,-0.324355,-0.376737,0.041296,-1.521863,-0.676509,0.083255,-1.222628
0.700018,-0.145089,0.312785,-1.731220,0.286286,-0.570625,-1.217331,0.946854,-1.085106,-1.791432,-0.506869,-1.551585,-0.662459,-0.068566,-0.160258,-2.129286,0.357454,1.850320,-2.009430,-0.019489,1.941152,-0.040422,0.066417,-0.177767,0.111372,-0.262402,-0.290651,0.432066,0.209196,-0.906058,0.407419,0.345958,-0.681651,0.078842,0.433809,-0.272387,-0.366990,-0.113001,-1.459337,-0.641654,-0.090270,-1.236792
0.605607,-0.107621,0.097041,-1.694299,-0.122661,-0.710611,-1.354977,1.130741,-0.399595,-1.625243,-0.262600,-0.825672,-0.225836,-0.040868,-0.205049,-2.071800,0.240047,2.020528,-1.945920,-0.203874,2.149919,0.006495,0.054325,-0.143897,0.114497,-0.228166,-0.239241,0.467114,0.277106,-0.903113,0.395252,0.453465,-0.566289,0.112763,0.334292,-0.222964,-0.316627,-0.251953,-1.326721,-0.566468,-0.275252,-1.214002
0.455202,-0.057147,-0.162345,-1.563899,-0.288085,-0.874984,-1.399037,1.184103,-0.022985,-1.382920,-0.033389,-0.352596,0.147699,-0.115897,-0.267148,-1.738521,0.204197,2.077436,-1.462140,-0.283160,2.225636,0.047228,0.015280,-0.118739,0.137280,-0.187803,-0.185805,0.484012,0.304068,-0.844613,0.382313,0.522203,-0.451417,0.140658,0.201171,-0.181042,-0.230888,-0.372802,-1.100064,-0.430740,-0.458119,-1.078990
0.243410,-0.003005,-0.443746,-1.378321,-0.249303,-1.034374,-1.393763,1.117866,0.100940,-1.074756,0.086542,-0.126219,0.455364,-0.264509,-0.334696,-1.119440,0.277354,1.948767,-0.508689,-0.257804,2.092680,0.077169,-0.036658,-0.115751,0.179231,-0.112225,-0.138132,0.470053,0.293915,-0.690378,0.354791,0.519219,-0.282565,0.137629,0.037792,-0.151267,-0.125568,-0.471626,-0.769518,-0.228183,-0.618593,-0.792040
0.000198,0.034585,-0.699748,-1.182592,-0.092301,-1.155222,-1.370010,0.965528,0.080017,-0.743691,0.097788,-0.062526,0.690320,-0.439640,-0.385400,-0.248244,0.491151,1.596622,0.740769,-0.099778,1.726312,0.084847,-0.082088,-0.138907,0.230261,0.025503,-0.097179,0.419714,0.263759,-0.406036,0.303119,0.407604,0.033167,0.088297,-0.144779,-0.135199,-0.022676,-0.546009,-0.355035,0.016713,-0.733996,-0.361871
-0.220180,0.034179,-0.873012,-1.015041,0.107598,-1.211671,-1.346701,0.757495,0.002098,-0.445533,0.054609,-0.076060,0.838942,-0.594530,-0.397593,0.795138,0.853214,1.029767,1.949895,0.232823,1.156104,0.056859,-0.109199,-0.177330,0.274267,0.225716,-0.055978,0.341063,0.238798,-0.008684,0.223783,0.181126,0.555798,-0.002719,-0.328904,-0.129497,0.057467,-0.600630,0.088733,0.249803,-0.788913,0.157382
-0.367384,-0.009534,-0.928038,-0.895730,0.305689,-1.196764,-1.333567,0.517190,-0.083300,-0.223625,0.008059,-0.112829,0.901488,-0.681760,-0.363575,1.884054,1.304845,0.293576,2.829431,0.714507,0.442463,-0.012316,-0.120267,-0.210086,0.297083,0.450385,-0.006577,0.255513,0.242584,0.409616,0.120123,-0.104461,1.231617,-0.110926,-0.495280,-0.126853,0.102856,-0.650841,0.484235,0.407915,-0.788086,0.679376
-0.418900,-0.076124,-0.874432,-0.824924,0.475216,-1.127405,-1.330984,0.272474,-0.153117,-0.093734,-0.019432,-0.147384,0.916193,-0.664341,-0.292659,2.874834,1.725975,-0.522055,3.306657,1.212922,-0.325267,-0.114142,-0.127060,-0.218320,0.293641,0.639652,0.052006,0.188524,0.287689,0.718191,0.005097,-0.337235,1.872712,-0.204856,-0.629454,-0.119411,0.111957,-0.717218,0.759935,0.446411,-0.761201,1.108345
-0.386846,-0.128693,-0.762445,-0.789565,0.593626,-1.036999,-1.330685,0.058857,-0.198191,-0.046053,-0.028917,-0.170649,0.960149,-0.547032,-0.200387,3.661646,1.997170,-1.264343,3.513748,1.553635,-1.013808,-0.228923,-0.140546,-0.195415,0.269296,0.747042,0.112873,0.156502,0.371445,0.825200,-0.097106,-0.399747,2.233114,-0.263452,-0.725989,-0.102116,0.091762,-0.811787,0.883574,0.356015,-0.750995,1.369471
-0.307803,-0.136458,-0.653102,-0.773274,0.643547,-0.957919,-1.320929,-0.091486,-0.218265,-0.056495,-0.030196,-0.181611,1.120929,-0.387481,-0.094351,4.208636,2.055637,-1.746126,3.649025,1.619405,-1.469024,-0.334739,-0.163524,-0.147566,0.234263,0.765030,0.167891,0.159559,0.478563,0.733505,-0.157564,-0.232595,2.147739,-0.285063,-0.787471,-0.073251,0.053831,-0.926713,0.877708,0.160061,-0.789652,1.436978
-0.225052,-0.092037,-0.584198,-0.766135,0.619459,-0.903931,-1.293322,-0.161846,-0.219759,-0.095849,-0.031096,-0.183265,1.455115,-0.261475,0.029971,4.534045,1.898863,-1.835901,3.844351,1.397309,-1.588683,-0.415697,-0.190531,-0.085636,0.195184,0.722731,0.215567,0.184492,0.588416,0.534084,-0.157843,0.131598,1.647221,-0.283307,-0.819372,-0.032051,0.009993,-1.035643,0.806440,-0.099455,-0.879462,1.347142
-0.173139,-0.010006,-0.555726,-0.768860,0.527795,-0.864273,-1.245998,-0.153496,-0.211840,-0.135258,-0.032977,-0.179601,1.957808,-0.211536,0.179347,4.671847,1.556725,-1.543447,4.108522,0.965304,-1.385478,-0.465493,-0.213194,-0.016174,0.150213,0.662381,0.263505,0.213495,0.682724,0.350158,-0.101890,0.584972,0.961134,-0.276108,-0.825148,0.023719,-0.031136,-1.106947,0.743742,-0.371896,-0.992950,1.185197
-0.167926,0.087474,-0.541738,-0.788257,0.382684,-0.814829,-1.183025,-0.081530,-0.201888,-0.151856,-0.031683,-0.173496,2.559394,-0.222489,0.346759,4.644243,1.073145,-1.028136,4.348373,0.449016,-0.986634,-0.486303,-0.226036,0.061177,0.091176,0.614747,0.323565,0.231149,0.750265,0.273793,-0.011396,1.000480,0.390572,-0.276925,-0.805749,0.097359,-0.065896,-1.119083,0.744018,-0.599535,-1.093206,1.045436
-0.201967,0.181254,-0.515341,-0.827760,0.205928,-0.739565,-1.113997,0.028083,-0.193090,-0.134580,-0.021925,-0.166317,3.149570,-0.236575,0.502398,4.454958,0.507842,-0.522530,4.439793,-0.029424,-0.575727,-0.484925,-0.228695,0.149011,0.010816,0.588935,0.403395,0.226351,0.787501,0.330623,0.090015,1.289997,0.135006,-0.292070,-0.763950,0.190054,-0.095263,-1.068953,0.829099,-0.721677,-1.155961,0.985913
-0.248435,0.255427,-0.467512,-0.880982,0.029728,-0.646218,-1.054032,0.139967,-0.185382,-0.086182,-0.002190,-0.159468,3.616450,-0.191273,0.600860,4.098200,-0.061287,-0.222365,4.303559,-0.391555,-0.315026,-0.468323,-0.224112,0.245216,-0.090467,0.578240,0.500290,0.191311,0.796088,0.484797,0.184058,1.429185,0.199091,-0.322399,-0.709358,0.297664,-0.123054,-0.970563,0.992215,-0.694076,-1.172586,1.011806
-0.275657,0.295903,-0.410957,-0.932890,-0.108722,-0.564647,-1.019947,0.216207,-0.178248,-0.020104,0.023778,-0.156253,3.886374,-0.056104,0.601582,3.574948,-0.557211,-0.202571,3.942519,-0.614440,-0.278588,-0.440329,-0.215351,0.339695,-0.202876,0.572464,0.601155,0.121248,0.779898,0.669981,0.249349,1.444413,0.431967,-0.365651,-0.658858,0.410133,-0.153744,-0.847193,1.209210,-0.519385,-1.136079,1.099621
-0.264848,0.294597,-0.371842,-0.966565,-0.182682,-0.530441,-1.022315,0.229679,-0.172272,0.045081,0.050441,-0.161690,3.947944,0.149662,0.488628,2.907526,-0.939996,-0.397089,3.428553,-0.717316,-0.420477,-0.400579,-0.203904,0.416999,-0.311013,0.566358,0.688057,0.015475,0.743535,0.822186,0.253549,1.382331,0.645344,-0.417539,-0.630966,0.513915,-0.190868,-0.722280,1.447923,-0.261808,-1.033340,1.234463
-0.217583,0.253619,-0.375649,-0.970522,-0.187658,-0.566751,-1.060628,0.173808,-0.167641,0.090715,0.076398,-0.179810,3.842451,0.366072,0.277065,2.144199,-1.226706,-0.647341,2.858871,-0.742343,-0.600642,-0.345419,-0.190203,0.462469,-0.400405,0.560781,0.745816,-0.122035,0.691769,0.900131,0.163136,1.283213,0.717654,-0.472135,-0.637707,0.595786,-0.236266,-0.612841,1.673934,-0.022371,-0.858454,1.420002
-0.148344,0.182241,-0.432520,-0.943872,-0.138301,-0.674696,-1.126913,0.059943,-0.162352,0.102097,0.108554,-0.212020,3.618519,0.522680,0.006159,1.354429,-1.462809,-0.793903,2.304922,-0.735891,-0.666961,-0.269510,-0.174857,0.467681,-0.462894,0.559150,0.767419,-0.283250,0.628470,0.892588,-0.035346,1.169130,0.628809,-0.522577,-0.679582,0.646118,-0.289677,-0.527296,1.854742,0.112743,-0.633323,1.653259
-0.072136,0.090543,-0.527492,-0.899371,-0.056994,-0.832390,-1.213082,-0.093248,-0.154537,0.071628,0.162217,-0.260260,3.279607,0.572952,-0.270775,0.619938,-1.656082,-0.764723,1.765565,-0.723608,-0.549182,-0.167377,-0.158671,0.432769,-0.498462,0.562402,0.754842,-0.456313,0.555615,0.814882,-0.324291,1.048502,0.429822,-0.562104,-0.746191,0.660729,-0.348134,-0.467902,1.962936,0.111075,-0.409885,1.895693
